Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
14383531565.385414,1.078682566767086e-12,0.0,1.0669866863666093e-12,1.0923117283015668e-27,2.989280555165339e-23,1.5874170192196122e-24,8.90877883996369e-16,3.855311633221727e-25,6.612260738828715e-26,0.0,1.3859978674728439e-25,7.652225668650505e-31,0.0,0.0,1.2238169391610106e-12,0.0,1.0778923889559164e-12,4.221990973946777e-18,1.106855903857791e-13,6.5791745301844514e-15,1.534474612891239e-14,1.624417682679619e-15,2.7472828093015925e-16,0.0,5.057859358286157e-16,2.8791540559336303e-21,1.078682566767086e-12,0.0,1.0669866863666093e-12,1.0923117283015668e-27,2.989280555165339e-23,1.5874170192196122e-24,8.90877883996369e-16,3.855311633221727e-25,6.612260738828715e-26,0.0,1.3859978674728439e-25,7.652225668650505e-31
15896260785.28708,1.0159545922575607e-12,0.0,1.0078933438157491e-12,9.566111471934424e-28,3.0479350087457215e-23,1.4517020028768769e-24,8.548721390433236e-16,3.4885852851607986e-25,6.9792248331106e-26,0.0,1.4538529390022953e-25,9.345450432688853e-31,0.0,0.0,1.1616789341326854e-12,0.0,1.0178952007782095e-12,3.698843345138108e-18,1.128419052842767e-13,6.010311600783472e-15,1.548600526411707e-14,1.469111556267557e-15,2.9005949393207064e-16,0.0,5.305281918085238e-16,3.516146779606274e-21,1.0159545922575607e-12,0.0,1.0078933438157491e-12,9.566111471934424e-28,3.0479350087457215e-23,1.4517020028768769e-24,8.548721390433236e-16,3.4885852851607986e-25,6.9792248331106e-26,0.0,1.4538529390022953e-25,9.345450432688853e-31
17568085126.04563,9.541743604164488e-13,0.0,9.5205252548506e-13,8.36249298526681e-28,3.1076711456871624e-23,1.3226588279187388e-24,8.203123045466477e-16,3.1454130435414546e-25,7.366426892592073e-26,0.0,1.5230594519771935e-25,1.1413140064790258e-30,0.0,0.0,1.0995700521900378e-12,0.0,9.612146875611314e-13,3.2345589264709457e-18,1.1503741520897506e-13,5.47035551037946e-15,1.562822037300389e-14,1.3238828440158858e-15,3.062403431837937e-16,0.0,5.557607018629078e-16,4.2939869956208494e-21,9.541743604164488e-13,0.0,9.5205252548506e-13,8.36249298526681e-28,3.1076711456871624e-23,1.3226588279187388e-24,8.203123045466477e-16,3.1454130435414546e-25,7.366426892592073e-26,0.0,1.5230594519771935e-25,1.1413140064790258e-30
19415736767.58297,8.914187482207257e-13,0.0,8.964014549697075e-13,7.2965320882260865e-28,3.1633423026357205e-23,1.2005050877701548e-24,7.835365930653266e-16,2.8256129463154308e-25,7.772253145278882e-26,0.0,1.593465295733225e-25,1.3938026791890715e-30,0.0,0.0,1.0367558106491728e-12,0.0,9.047616164391657e-13,2.8231458515203877e-18,1.1708173256624106e-13,4.96008927056562e-15,1.5753244995531644e-14,1.1886376950283737e-15,3.2320927958547476e-16,0.0,5.814277071309044e-16,5.2437844781032815e-21,8.914187482207257e-13,0.0,8.964014549697075e-13,7.2965320882260865e-28,3.1633423026357205e-23,1.2005050877701548e-24,7.835365930653266e-16,2.8256129463154308e-25,7.772253145278882e-26,0.0,1.593465295733225e-25,1.3938026791890715e-30
21457707628.54477,8.298731689713908e-13,0.0,8.439754128783672e-13,6.353968542279041e-28,3.219912328336076e-23,1.0853936079372275e-24,7.483932772413815e-16,2.528840444994857e-25,8.200243732059354e-26,0.0,1.664902510913397e-25,1.7021087645797233e-30,0.0,0.0,9.740989258665937e-13,0.0,8.515933982631883e-13,2.459166037784213e-18,1.1915844192148326e-13,4.480026529259942e-15,1.587880666255826e-14,1.0632146447472875e-15,3.411096530002064e-16,0.0,6.074676573428763e-16,6.403507013987235e-21,8.298731689713908e-13,0.0,8.439754128783672e-13,6.353968542279041e-28,3.219912328336076e-23,1.0853936079372275e-24,7.483932772413815e-16,2.528840444994857e-25,8.200243732059354e-26,0.0,1.664902510913397e-25,1.7021087645797233e-30
23714434439.63764,7.666246559159994e-13,0.0,7.918991706364518e-13,5.521884863289604e-28,3.2717954426231024e-23,9.774133337563901e-25,7.112725173905892e-16,2.2546022324542798e-25,8.648397234401127e-26,0.0,1.7371874991585022e-25,2.0785554464183756e-30,0.0,0.0,9.09698112434276e-13,0.0,7.98813631559553e-13,2.1376880436528996e-18,1.2106096284302534e-13,4.0304170384623794e-15,1.5986295668677635e-14,9.4739054124577e-16,3.598645257043202e-16,0.0,6.338132887929577e-16,7.819486923298803e-21,7.666246559159994e-13,0.0,7.918991706364518e-13,5.521884863289604e-28,3.2717954426231024e-23,9.774133337563901e-25,7.112725173905892e-16,2.2546022324542798e-25,8.648397234401127e-26,0.0,1.7371874991585022e-25,2.0785554464183756e-30
26208503281.299133,7.057553214860771e-13,0.0,7.430003981419775e-13,4.788589811937872e-28,3.3243769063406796e-23,8.765911170555155e-25,6.75969028674424e-16,2.0022712892398239e-25,9.120753653150526e-26,0.0,1.8101213661961723e-25,2.538179991349437e-30,0.0,0.0,8.466273714357225e-13,0.0,7.492664499906219e-13,1.8542436874076126e-18,1.2298842419186687e-13,3.611255714281011e-15,1.6093894375009997e-14,8.408869545552679e-16,3.7963754164354e-16,0.0,6.603917512458619e-16,9.54825645004786e-21,7.057553214860771e-13,0.0,7.430003981419775e-13,4.788589811937872e-28,3.3243769063406796e-23,8.765911170555155e-25,6.75969028674424e-16,2.0022712892398239e-25,9.120753653150526e-26,0.0,1.8101213661961723e-25,2.538179991349437e-30
28964875632.78197,6.438552649179615e-13,0.0,6.945852173788742e-13,4.143511341257051e-28,3.371604265919633e-23,7.828943477912762e-25,6.389562263392738e-16,1.7711028260213178e-25,9.614827020427687e-26,0.0,1.883490455596349e-25,3.0993288769159237e-30,0.0,0.0,7.823593833171437e-13,0.0,7.002407845288227e-13,1.6047881448028186e-18,1.247170494476631e-13,3.2222950464426744e-15,1.6182623947089368e-14,7.433769356371036e-16,4.0033241341874715e-16,0.0,6.871248047286651e-16,1.1658782991174901e-20,6.438552649179615e-13,0.0,6.945852173788742e-13,4.143511341257051e-28,3.371604265919633e-23,7.828943477912762e-25,6.389562263392738e-16,1.7711028260213178e-25,9.614827020427687e-26,0.0,1.883490455596349e-25,3.0993288769159237e-30
32011138195.028595,5.844391562070637e-13,0.0,6.492811604539438e-13,3.5770983074248584e-28,3.419312728919477e-23,6.962343649752008e-25,6.039380021048896e-16,1.560250810079126e-25,1.0135235236997759e-25,0.0,1.9570670100254096e-25,3.784382383391142e-30,0.0,0.0,7.193526920306268e-13,0.0,6.54376473789193e-13,1.3856632720496051e-18,1.2646255402505297e-13,2.863060566847246e-15,1.6271024056748894e-14,6.544919963481123e-16,4.2213626684579644e-16,0.0,7.139290631393942e-16,1.4235190164086658e-20,5.844391562070637e-13,0.0,6.492811604539438e-13,3.5770983074248584e-28,3.419312728919477e-23,6.962343649752008e-25,6.039380021048896e-16,1.560250810079126e-25,1.0135235236997759e-25,0.0,1.9570670100254096e-25,3.784382383391142e-30
35377778987.64617,5.251624422389065e-13,0.0,6.045703353103991e-13,3.0807302660415314e-28,3.4609570298305935e-23,6.164705607620192e-25,5.675014903373322e-16,1.3687847577982774e-25,1.0678890847412817e-25,0.0,2.0306100260236822e-25,4.620636403211831e-30,0.0,0.0,6.562805620102259e-13,0.0,6.091414461437109e-13,1.1935639062722918e-18,1.2798301766548622e-13,2.5328690037286614e-15,1.6339863603655524e-14,5.738291796545869e-16,4.44928672257775e-16,0.0,7.407163088263463e-16,1.7380068739026566e-20,5.251624422389065e-13,0.0,6.045703353103991e-13,3.0807302660415314e-28,3.4609570298305935e-23,6.164705607620192e-25,5.675014903373322e-16,1.3687847577982774e-25,1.0678890847412817e-25,0.0,2.0306100260236822e-25,4.620636403211831e-30
39098492483.25433,4.691812109062709e-13,0.0,5.628868637169134e-13,2.646634743675078e-28,3.5028499388160865e-23,5.434150825321975e-25,5.332227561666964e-16,1.195706496979112e-25,1.125107607180045e-25,0.0,2.1038662130816894e-25,5.641375026935375e-30,0.0,0.0,5.953049941767607e-13,0.0,5.669791063734629e-13,1.025506920591876e-18,1.2951174814068291e-13,2.2308487121729787e-15,1.640791690338594e-14,5.009580986827885e-16,4.689237645636099e-16,0.0,7.67393845558712e-16,2.1218503183491618e-20,4.691812109062709e-13,0.0,5.628868637169134e-13,2.646634743675078e-28,3.5028499388160865e-23,5.434150825321975e-25,5.332227561666964e-16,1.195706496979112e-25,1.125107607180045e-25,0.0,2.1038662130816894e-25,5.641375026935375e-30
43210516833.09198,4.1451335554664085e-13,0.0,5.218844503611334e-13,2.2678113947627624e-28,3.537929813717725e-23,4.768380231685511e-25,4.97831484276126e-16,1.0399666131259433e-25,1.1847958296499444e-25,0.0,2.176571134605438e-25,6.887174396765115e-30,0.0,0.0,5.354615614950409e-13,0.0,5.255312524926773e-13,8.788028179642365e-19,1.307878289712136e-13,1.955961914326679e-15,1.6455842749784817e-14,4.354278276545737e-16,4.939710566606476e-16,0.0,7.938649182730488e-16,2.5902965491155566e-20,4.1451335554664085e-13,0.0,5.218844503611334e-13,2.2678113947627624e-28,3.537929813717725e-23,4.768380231685511e-25,4.97831484276126e-16,1.0399666131259433e-25,1.1847958296499444e-25,0.0,2.176571134605438e-25,6.887174396765115e-30
47755006558.95147,3.626285140686494e-13,0.0,4.838095867676109e-13,1.937962510666666e-28,3.573012664814063e-23,4.164729849206055e-25,4.647402361897284e-16,9.004803252533868e-26,1.247558100410638e-25,0.0,2.2484504101693493e-25,8.407486631006498e-30,0.0,0.0,4.769342881018857e-13,0.0,4.870515013974762e-13,7.510296689188059e-19,1.3206309512584002e-13,1.7070282664940317e-15,1.6502499245706166e-14,3.76773540854419e-16,5.203156559301961e-16,0.0,8.200291555672343e-16,3.1619259040748486e-20,3.626285140686494e-13,0.0,4.838095867676109e-13,1.937962510666666e-28,3.573012664814063e-23,4.164729849206055e-25,4.647402361897284e-16,9.004803252533868e-26,1.247558100410638e-25,0.0,2.2484504101693493e-25,8.407486631006498e-30
52777444441.46495,3.12337099500533e-13,0.0,4.464840722758642e-13,1.6514293698664624e-28,3.60050100522851e-23,3.6202289418863205e-25,4.3084767790308185e-16,7.761425592519488e-26,1.312919118295922e-25,0.0,2.31922107279718e-25,1.026256248775826e-29,0.0,0.0,4.195893434233615e-13,0.0,4.4935151994515024e-13,6.400092061388726e-19,1.3305693596570203e-13,1.4827492425191918e-15,1.6528605830350437e-14,3.245228051071305e-16,5.477697784070349e-16,0.0,8.457830692331727e-16,3.859373208628526e-20,3.12337099500533e-13,0.0,4.464840722758642e-13,1.6514293698664624e-28,3.60050100522851e-23,3.6202289418863205e-25,4.3084767790308185e-16,7.761425592519488e-26,1.312919118295922e-25,0.0,2.31922107279718e-25,1.026256248775826e-29
58328096727.06029,2.652942529991997e-13,0.0,4.119716610278463e-13,1.4031339663528211e-28,3.627736500224749e-23,3.1316594491101073e-25,3.993696251032285e-16,6.658420244981803e-26,1.381570026629561e-25,0.0,2.3885929241774602e-25,1.2525783182688816e-29,0.0,0.0,3.640463196796805e-13,0.0,4.1450061462182475e-13,5.437849066235211e-19,1.340405256802641e-13,1.2817328308573976e-15,1.6552921597365795e-14,2.7820144679178247e-16,5.766138667706259e-16,0.0,8.710205534896047e-16,4.710202434202862e-20,2.652942529991997e-13,0.0,4.119716610278463e-13,1.4031339663528211e-28,3.627736500224749e-23,3.1316594491101073e-25,3.993696251032285e-16,6.658420244981803e-26,1.381570026629561e-25,0.0,2.3885929241774602e-25,1.2525783182688816e-29
