Energy,Flux Value,Flux Error,Is Upper Limit
1.5095185772444614e-06,1.61e-15,1.72e-16,0.0
1.5880962566078716e-06,1.6589e-15,0.0,0.0
3.4863675633344683e-06,3.5828e-15,0.0,0.0
5.7899342688828654e-06,5.824e-15,0.0,0.0
5.7899342688828654e-06,5.95e-15,1.19e-15,0.0
5.7899342688828654e-06,3.038e-15,0.0,0.0
5.7899342688828654e-06,2.856e-15,0.0,0.0
5.7899342688828654e-06,5.9637e-15,1.7901e-16,0.0
5.7899342688828654e-06,5.95e-15,1.82e-16,0.0
5.7899342688828654e-06,5.95e-15,0.0,0.0
5.7899342688828654e-06,5.96e-15,1.79e-16,0.0
5.7899342688828654e-06,5.54e-15,0.0,0.0
5.7899342688828654e-06,5.544e-15,0.0,0.0
5.8312909422320285e-06,4.79e-15,0.0,0.0
6.203501002374499e-06,6.3e-15,0.0,0.0
6.203501002374499e-06,6.24e-15,0.0,0.0
9.512034870307564e-06,4.14e-15,2.07e-16,0.0
1.1166301804274097e-05,8.613e-15,0.0,0.0
1.1166301804274097e-05,1.053e-14,0.0,0.0
1.1166301804274097e-05,8.613e-15,0.0,0.0
1.1166301804274097e-05,1.05e-14,0.0,0.0
1.2407002004748997e-05,1.164e-14,0.0,0.0
1.2407002004748997e-05,1.71e-14,0.0,0.0
1.9768489860900068e-05,2.41e-14,0.0,0.0
1.9851203207598396e-05,9.744e-15,2.4e-16,0.0
1.9851203207598396e-05,1.104e-14,2.4e-16,0.0
2.0057986574344214e-05,2.6302e-14,4.85e-18,0.0
2.0057986574344214e-05,1.5956e-14,9.7e-16,0.0
2.0057986574344214e-05,1.6e-14,9.7e-16,0.0
2.0057986574344214e-05,1.4259e-14,1.261e-15,0.0
2.0057986574344214e-05,1.13e-14,1.6e-15,0.0
2.0057986574344214e-05,1.28e-14,1.91e-15,0.0
2.067833667458166e-05,1.95e-14,0.0,0.0
2.067833667458166e-05,1.315e-14,0.0,0.0
2.067833667458166e-05,1.4e-14,0.0,0.0
2.4814004009497995e-05,1.68e-14,0.0,0.0
2.4814004009497995e-05,1.68e-14,0.0,0.0
3.184463847885576e-05,1.54e-14,5.39e-16,0.0
3.308533867933066e-05,4.208e-14,0.0,0.0
3.473960561329719e-05,4.42e-14,0.0,0.0
3.473960561329719e-05,4.41e-14,8.4e-15,0.0
3.473960561329719e-05,4.4184e-14,9.24e-15,0.0
3.473960561329719e-05,4.4184e-14,0.0,0.0
3.473960561329719e-05,4.4159e-14,0.0,0.0
3.498774565339217e-05,4.4474e-14,3.384e-17,0.0
4.6319474151062924e-05,2.128e-14,7.84e-16,0.0
4.962800801899599e-05,4.344e-14,0.0,0.0
6.203501002374499e-05,4.82e-14,0.0,0.0
6.203501002374499e-05,3.11e-14,3e-16,0.0
6.203501002374499e-05,3.105e-14,3e-16,0.0
6.203501002374499e-05,3.01e-14,0.0,0.0
6.203501002374499e-05,3.015e-14,0.0,0.0
6.203501002374499e-05,4.815e-14,0.0,0.0
8.974398116768441e-05,3.038e-14,4.34e-15,0.0
0.0001530196913919043,7.77e-14,1.48e-14,0.0
0.0005914004288930355,3.5008e-13,6.9342e-14,0.0
0.056121005734814634,1.4521e-12,2.0357e-13,0.0
0.056121005734814634,1.6149e-12,1.7642e-13,0.0
0.05636914577490961,1.6123e-12,1.8408e-13,0.0
0.05636914577490961,1.4569e-12,2.0894e-13,0.0
0.10330897002620998,9.4691e-13,4.836e-14,0.0
0.10330897002620998,9.417e-13,5.3926e-14,0.0
0.1072378539943805,9.8031e-13,4.6681e-14,0.0
0.1072378539943805,9.7512e-13,5.4461e-14,0.0
0.2695214402164974,3.1579e-12,8.1969e-14,0.0
0.2695214402164974,1.0004e-12,3.3909e-14,0.0
0.2695214402164974,9.9713e-13,3.2586e-14,0.0
0.2695214402164974,3.1543e-12,6.5172e-14,0.0
0.36464178891957305,2.2041e-12,5.8878e-14,0.0
0.36464178891957305,9.3762e-13,2.6494e-14,0.0
0.37010086980166257,2.2372e-12,5.3694e-14,0.0
0.37010086980166257,9.4859e-13,2.6847e-14,0.0
0.5632778910156044,1.5392e-12,1.3621e-14,0.0
0.5632778910156044,1.5392e-12,1.3621e-14,0.0
0.5661728581500459,6.9129e-14,1.6016e-14,0.0
0.5748577595533703,1.33e-12,8.56e-14,0.0
0.5918139956265271,1.367e-12,8.8747e-14,0.0
0.7485557876198562,1.02e-12,4.71e-14,0.0
0.758894955957147,1.0368e-12,4.771e-14,0.0
0.7601356561576219,1.4427e-12,1.2865e-14,0.0
0.7601356561576219,1.4427e-12,1.2865e-14,0.0
0.993387293846903,1.2632e-12,9.6064e-15,0.0
0.993387293846903,1.2632e-12,9.6064e-15,0.0
1.0008314950497526,1.01e-12,4.65e-14,0.0
1.0028993287172105,1.0113e-12,4.6077e-14,0.0
1.2030656277271612,1.1695e-12,8.7276e-15,0.0
1.2030656277271612,1.1695e-12,8.7276e-15,0.0
1.3589802862535068,8.1504e-13,1.4698e-14,0.0
1.3879299575979211,8.1225e-13,4.3633e-14,0.0
1.3937198918668041,8.16e-13,4.51e-14,0.0
1.604638925947537,6.62e-13,0.0,0.0
1.6240765624216438,7.4998e-13,0.0,0.0
1.6240765624216438,7.4605e-13,0.0,0.0
1.6240765624216438,9.8558e-13,0.0,0.0
1.6240765624216438,7.4605e-13,0.0,0.0
1.6240765624216438,9.8165e-13,0.0,0.0
1.62821222975656,7.4766e-13,6.0118e-15,0.0
1.62821222975656,6.8894e-13,3.9368e-14,0.0
1.6584026013014492,7.03e-13,3.89e-14,0.0
1.7870218554173471,6.5679e-13,3.1111e-13,0.0
1.790743956018772,5.99e-13,0.0,0.0
1.8362362967028516,3.22e-13,0.0,0.0
1.9354923127408437,3.39e-13,0.0,0.0
1.9388008466087767,6.9827e-13,6.7368e-14,0.0
1.9847067540263479,6.7186e-13,0.0,0.0
1.9847067540263479,6.6706e-13,0.0,0.0
1.991323821762214,6.7341e-13,5.4308e-15,0.0
2.014069992104254,5.97e-13,2.75e-14,0.0
2.0190327929061533,5.956e-13,2.9292e-14,0.0
2.0732100349935574,9.1242e-13,2.3563e-13,0.0
2.267586399734625,4.3971e-13,1.5297e-13,0.0
2.2704813668690664,4.4e-13,1.5e-13,0.0
2.572385082317959,5.7222e-13,0.0,0.0
2.572385082317959,5.7036e-13,0.0,0.0
2.6009211869288813,5.8479e-13,4.9309e-15,0.0
2.650962761681369,5.14e-13,2.37e-14,0.0
2.748978077518886,5.331e-13,2.4594e-14,0.0
2.8196979889459555,1.2923e-12,1.2468e-13,0.0
2.8230065228138885,5.0375e-13,8.8737e-14,0.0
2.849474793757353,5.08e-13,8.89e-14,0.0
2.857746128427186,5.909e-13,1.053e-13,0.0
3.4950524647377925,4.9564e-13,1.4297e-14,0.0
3.5231750026152238,4.9071e-13,0.0,0.0
3.5231750026152238,4.89e-13,0.0,0.0
3.531859904018548,5.493e-13,7.192e-14,0.0
3.5781793781696107,4.7153e-13,6.0564e-14,0.0
3.593894914042293,4.73e-13,6.1e-14,0.0
4.714660761804619,3.154e-13,2.803e-14,0.0
4.756017435153782,2.36e-13,4.13e-14,0.0
4.768424437158531,2.3636e-13,4.1508e-14,0.0
5.335010862042068,4.32e-13,2.58e-14,0.0
5.335010862042068,2.76e-13,1.84e-14,0.0
5.521115892113304,2.8698e-13,4.5383e-14,0.0
5.541794228787886,6.204e-13,3.283e-14,0.0
5.624507575486212,2.92e-13,4.57e-14,0.0
6.0794309823270085,3.09e-13,2.528e-14,0.0
6.4102843691203155,1.92e-13,2.65e-14,0.0
6.430962705794897,1.9281e-13,2.6433e-14,0.0
8.064551303086848,1.57e-13,3.12e-14,0.0
8.064551303086848,1.54e-13,2.81e-14,0.0
429.99564355101114,9.33348299204e-14,2.32113669276e-14,0.0
547.9759218764141,1.1265e-13,2.5314e-14,0.0
639.9935132128687,1.03996098664e-13,2.9507718612e-14,0.0
784.9920575191189,1.10269568016e-13,8.46426511231e-14,0.0
879.9910955690209,1.13515795723e-13,4.96943724293e-14,0.0
1000.0043615827692,1.8206e-13,5.186e-14,0.0
1000.0043615827692,1.035e-13,2.5378e-14,0.0
1000.0043615827692,9.1472e-14,2.8689e-14,0.0
1000.0043615827692,1.3572e-13,3.1999e-14,0.0
1044.9894185365151,1.18544314655e-13,3.83152814498e-14,0.0
1234.9875244379382,1.2391775455e-13,4.79272016218e-14,0.0
1413.984661807894,2.0999e-13,3.716e-14,0.0
1429.9855451989174,1.28677617579e-13,4.69501745117e-14,0.0
1589.9838937036177,1.32391763204e-13,1.23080578767e-13,0.0
1704.9827402163826,1.347929214e-13,1.14522050798e-13,0.0
1732.01747986296,1.5774e-13,1.9266e-14,0.0
1884.9809269814289,1.38274960547e-13,8.89217949714e-14,0.0
2000.0087231655384,1.6691e-13,3.4393e-14,0.0
2000.0087231655384,1.1431e-13,3.1358e-14,0.0
2000.0087231655384,1.7905e-13,5.0578e-14,0.0
2000.0087231655384,1.052e-13,2.5289e-14,0.0
2649.973176037685,1.49220833245e-13,3.37217185846e-14,0.0
3829.961309157201,1.65586407096e-13,8.23599077276e-14,0.0
4470.656389044555,1.4045e-13,4.1979e-14,0.0
6534.933995707375,1.86341728868e-13,9.1518038237e-14,0.0
69151244.4332,2.16414676015e-12,1.21089685104e-12,1.0
91854407.4725,4.66019115081e-12,1.08658790133e-12,1.0
122011284.703,4.38296440782e-12,8.76324811812e-13,0.0
162069017.748,2.72924336671e-12,6.88425479417e-13,0.0
200166299.00995046,2.2171e-12,6.0521e-13,0.0
215278173.472,2.37802688018e-12,5.9961758276e-13,0.0
285956517.893,2.6588269141e-12,5.11117617234e-13,0.0
379835017.117,2.56834937173e-12,4.53695058778e-13,0.0
504533490.93600005,1.81890531761e-12,3.91707403321e-13,0.0
600498897.0298514,1.2973e-12,4.1551e-13,0.0
600498897.0298514,1.6239e-12,3.0465e-13,0.0
670177742.133,2.05172668312e-12,3.79285721029e-13,0.0
890204940.048,1.8633711674e-12,3.44729633424e-13,0.0
1000831495.0497525,2.0744e-12,1.0295e-12,0.0
1000831495.0497525,4.4122e-12,1.7012e-12,0.0
1182469642.6999998,2.41213495725e-12,3.79130376792e-13,0.0
1570688268.51,1.61014996489e-12,3.35572385737e-13,0.0
2001662990.099505,1.2059e-12,2.4886e-13,0.0
2001662990.099505,1.8181e-12,4.3158e-13,0.0
2086363613.7100003,1.89235287924e-12,3.75558760449e-13,0.0
2771341211.29,2.51770843853e-12,4.67275992915e-13,0.0
3681204972.5699997,1.17205316293e-12,3.87232968256e-13,0.0
4889787657.650001,1.75792095567e-12,4.70914515546e-13,0.0
6004988970.298514,1.297e-12,3.1922e-13,0.0
6495087408.139999,2.22463353153e-12,6.20184836979e-13,0.0
20219946399.600002,6.48949066729e-13,2.41659978457e-13,1.0
35676315836.0,2.55221335852e-12,7.3533109267e-13,1.0
47389267955.700005,1.26297108264e-12,4.66808664041e-13,1.0
60049889702.985146,3.7588e-13,2.6573e-13,0.0
62947719369.4,1.68124331542e-12,6.21407281007e-13,1.0
83614192511.1,2.23536704063e-12,8.2621742629e-13,1.0
111064432025.0,2.98198419162e-12,1.10217584575e-12,1.0
147526486720.0,4.06742142662e-12,1.50363934825e-12,1.0
195961159271.0,5.31705328823e-12,1.96524422721e-12,1.0
260297501802.0,7.14607485219e-12,2.64127151289e-12,1.0
