Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
1.2447771194260563e-05,7.853981479420799e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.853981479420799e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.853981479420799e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0056962425218697e-20,1.1155403707863313e-18
1.3756914718756516e-05,2.070069862338873e-17,2.0533721922247982e-17,0.0,2.259951680313159e-22,0.0,8.221840984028777e-21,0.0,1.8758385828092896e-25,0.0,1.5403258971464457e-24,0.0,9.240045036499143e-55,2.070069862338873e-17,2.0533721922247982e-17,0.0,2.259951680313159e-22,0.0,8.221840984028777e-21,0.0,1.8758385828092896e-25,0.0,1.5403258971464457e-24,0.0,9.240045036499143e-55,2.0699573164776313e-17,2.0537987690525823e-17,0.0,2.2599731897894634e-31,0.0,3.0791843646064107e-21,0.0,1.8757196004743017e-34,0.0,1.5406891666220438e-33,0.0,9.222637111152094e-64,1.0056962425218697e-20,1.1155403707863313e-18
1.5203742069616552e-05,2.768292846273504e-17,2.7458961936833527e-17,0.0,3.0455191530994434e-22,0.0,1.1000204017545328e-20,0.0,2.528434111237055e-25,0.0,2.0125026903726878e-24,0.0,1.3352030233407478e-54,2.768292846273504e-17,2.7458961936833527e-17,0.0,3.0455191530994434e-22,0.0,1.1000204017545328e-20,0.0,2.528434111237055e-25,0.0,2.0125026903726878e-24,0.0,1.3352030233407478e-54,2.7681319545039653e-17,2.7464604444198478e-17,0.0,3.0455397195286916e-31,0.0,4.077620436426594e-21,0.0,2.528266477469434e-34,0.0,2.0129705013010264e-33,0.0,1.3326830357088834e-63,1.0056962425218697e-20,1.1155403707863313e-18
1.6802733581263436e-05,3.700193938092389e-17,3.670191095403949e-17,0.0,4.104460116625749e-22,0.0,1.472419167597884e-20,0.0,3.408371127481859e-25,0.0,2.6301421393885907e-24,0.0,1.929965813235039e-54,3.700193938092389e-17,3.670191095403949e-17,0.0,4.104460116625749e-22,0.0,1.472419167597884e-20,0.0,3.408371127481859e-25,0.0,2.6301421393885907e-24,0.0,1.929965813235039e-54,3.699965292594799e-17,3.670937959063302e-17,0.0,4.1044774036700175e-31,0.0,5.404321059440552e-21,0.0,3.40813611121216e-34,0.0,2.630745096742239e-33,0.0,1.9263171415743277e-63,1.0056962425218697e-20,1.1155403707863313e-18
1.856989249818545e-05,4.94332608355017e-17,4.903196510784415e-17,0.0,5.532192185742682e-22,0.0,1.971818565574324e-20,0.0,4.595105191046502e-25,0.0,3.4384496404884906e-24,0.0,2.790634439751073e-54,4.94332608355017e-17,4.903196510784415e-17,0.0,5.532192185742682e-22,0.0,1.971818565574324e-20,0.0,4.595105191046502e-25,0.0,3.4384496404884906e-24,0.0,2.790634439751073e-54,4.943002658724235e-17,4.9041856550154816e-17,0.0,5.5322024933523045e-31,0.0,7.16871555873669e-21,0.0,4.5947770101101945e-34,0.0,3.43922740973042e-33,0.0,2.7853501739041277e-63,1.0056962425218697e-20,1.1155403707863313e-18
2.0522905140785726e-05,6.600766267408392e-17,6.547197072059584e-17,0.0,7.457625143867891e-22,0.0,2.64188770970939e-20,0.0,6.196024768723368e-25,0.0,4.496882511173366e-24,0.0,4.0367517899652544e-54,6.600766267408392e-17,6.547197072059584e-17,0.0,7.457625143867891e-22,0.0,2.64188770970939e-20,0.0,6.196024768723368e-25,0.0,4.496882511173366e-24,0.0,4.0367517899652544e-54,6.600310422290096e-17,6.548507703905067e-17,0.0,7.45762273645797e-31,0.0,9.517244121808986e-21,0.0,6.1955679302518374e-34,0.0,4.497886517058181e-33,0.0,4.0290962009577677e-63,1.0056962425218697e-20,1.1155403707863313e-18
2.268131791602154e-05,8.809454270196272e-17,8.738120721380254e-17,0.0,1.0055024566413326e-21,0.0,3.54146027051252e-20,0.0,8.356362738735376e-25,0.0,5.883741549481208e-24,0.0,5.842040295053559e-54,8.809454270196272e-17,8.738120721380254e-17,0.0,1.0055024566413326e-21,0.0,3.54146027051252e-20,0.0,8.356362738735376e-25,0.0,5.883741549481208e-24,0.0,5.842040295053559e-54,8.808813551721563e-17,8.739857950695139e-17,0.0,1.005500068336434e-30,0.0,1.264607951743706e-20,0.0,8.355728362456976e-34,0.0,5.885038479538719e-33,0.0,5.830944730716934e-63,1.0056962425218697e-20,1.1155403707863313e-18
2.5066732944415196e-05,1.1751241073399863e-16,1.1656542712718288e-16,0.0,1.3560137729964005e-21,0.0,4.7498679284518756e-20,0.0,1.127267580772756e-24,0.0,7.70228436642946e-24,0.0,8.45923317114191e-54,1.1751241073399863e-16,1.1656542712718288e-16,0.0,1.3560137729964005e-21,0.0,4.7498679284518756e-20,0.0,1.127267580772756e-24,0.0,7.70228436642946e-24,0.0,8.45923317114191e-54,1.1750342329922174e-16,1.1658845960219898e-16,0.0,1.3560079131510696e-30,0.0,1.6818307224344633e-20,0.0,1.127179653652121e-33,0.0,7.703960719258783e-33,0.0,8.443144059236346e-63,1.0056962425218697e-20,1.1155403707863313e-18
2.7703024261336364e-05,1.5667524417585407e-16,1.5542274860170795e-16,0.0,1.829214226156378e-21,0.0,6.374181923794963e-20,0.0,1.521120109578749e-24,0.0,1.0088881627222823e-23,0.0,1.225645126924252e-53,1.5667524417585407e-16,1.5542274860170795e-16,0.0,1.829214226156378e-21,0.0,6.374181923794963e-20,0.0,1.521120109578749e-24,0.0,1.0088881627222823e-23,0.0,1.225645126924252e-53,1.5666265527204113e-16,1.5545328956233764e-16,0.0,1.8292029092529092e-30,0.0,2.2387161029385558e-20,0.0,1.5209984037362797e-33,0.0,1.009104961872661e-32,0.0,1.2233107873126996e-62,1.0056962425218697e-20,1.1155403707863313e-18
3.0616576756373095e-05,2.0878632185064198e-16,2.0713705228763333e-16,0.0,2.4683557367567976e-21,0.0,8.559057650993767e-20,0.0,2.0532886120350853e-24,0.0,1.3223922427728289e-23,0.0,1.777058768452702e-53,2.0878632185064198e-16,2.0713705228763333e-16,0.0,2.4683557367567976e-21,0.0,8.559057650993767e-20,0.0,2.0532886120350853e-24,0.0,1.3223922427728289e-23,0.0,1.777058768452702e-53,2.0876870412616803e-16,2.071775504973748e-16,0.0,2.4683360016067108e-30,0.0,2.982749243727548e-20,0.0,2.0531203036282518e-33,0.0,1.3226727663075704e-32,0.0,1.773669664038536e-62,1.0056962425218697e-20,1.1155403707863313e-18
