Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
12960526315.789473,5.482620395630085e-21,5.474487124455671e-30,5.482620395630085e-21
14323596767.164644,6.696474821603863e-21,6.686541323240702e-30,6.696474821603863e-21
15830022589.312727,8.179074984203007e-21,8.166942877590146e-30,8.179074984203007e-21
17494880598.188988,9.989919953130683e-21,9.975102731576928e-30,9.989919953130683e-21
19334833252.324356,1.220168125120735e-20,1.2183584802470236e-29,1.220168125120735e-20
21368295416.31087,1.4903118936086763e-20,1.488101776260727e-29,1.4903118936086763e-20
23615618662.95594,1.8202643167448393e-20,1.8175651360311367e-29,1.8202643167448393e-20
26099294958.66341,2.2232664109942964e-20,2.2199699923005414e-29,2.2232664109942964e-20
28844181770.593166,2.7154904622477805e-20,2.711464724117976e-29,2.7154904622477805e-20
31877750848.547306,3.31668887692355e-20,3.311772556242787e-29,3.31668887692355e-20
35230363171.47578,4.0509866298342586e-20,4.044982846969158e-29,4.0509866298342586e-20
38935572810.358376,4.9478490750606964e-20,4.9405174855201434e-29,4.9478490750606964e-20
43030462748.62499,6.04326390767176e-20,6.034311132226179e-29,6.04326390767176e-20
47556016021.117836,7.381184635377816e-20,7.370252594505101e-29,7.381184635377816e-20
52557525886.07901,9.015293381148802e-20,9.001945079902839e-29,9.015293381148802e-20
58085049135.30254,1.1011153606235331e-19,1.0994855819516898e-28,1.1011153606235331e-19
64193907079.33142,1.344883883915872e-19,1.3428941034618275e-28,1.344883883915872e-19
70945239221.72752,1.6426141686192414e-19,1.6401850413024191e-28,1.6426141686192414e-19
78406615163.77306,2.0062494946743735e-19,2.0032842641671716e-28,2.0062494946743735e-19
86652710863.75107,2.4503756825955123e-19,2.4467563947077225e-28,2.4503756825955123e-19
95766056019.0354,2.992805538381079e-19,2.9883884406093474e-28,2.992805538381079e-19
105837860051.04126,3.6552921965063633e-19,3.649902163830835e-28,3.6552921965063633e-19
116968924959.77118,4.464400225428971e-19,4.457824002962995e-28,4.464400225428971e-19
129270654184.11186,5.452568767378777e-19,5.444546803048926e-28,5.452568767378777e-19
142866167564.89447,6.659406220623799e-19,6.649622901950875e-28,6.659406220623799e-19
157891533569.64368,8.133253555528377e-19,8.12132609798191e-28,8.133253555528377e-19
174497131111.53506,9.933109610317174e-19,9.918574802997599e-28,9.933109610317174e-19
192849154592.1019,1.2130984985539895e-18,1.2113283348605548e-27,1.2130984985539895e-18
213131277230.66577,1.4814771152306991e-18,1.4793228082865094e-27,1.4814771152306991e-18
235546489327.65027,1.8091762068409257e-18,1.8065564891377162e-27,1.8091762068409257e-18
260319129859.7349,2.209293353869488e-18,2.2061104229493213e-27,2.209293353869488e-18
287697131739.73694,2.6978196732354053e-18,2.6939558616797155e-27,2.6978196732354053e-18
317954503212.53564,3.2942785225795087e-18,3.289592332730748e-27,3.2942785225795087e-18
351394070221.6845,4.022506601264925e-18,4.016827938127486e-27,4.022506601264925e-18
388350507193.23773,4.911608440574979e-18,4.904732870620425e-27,4.911608440574979e-18
429193686569.89374,5.9971228176162e-18,5.988804621427729e-27,5.9971228176162e-18
474332380618.72125,7.322419639888043e-18,7.312364321747363e-27,7.322419639888043e-18
524218352561.3998,8.940334370009888e-18,8.928192835422024e-27,8.940334370009888e-18
579350877972.3857,1.0915689021936846e-17,1.090103690976593e-26,1.0915689021936846e-17
640281741696.6741,1.3327285371459852e-17,1.3309619866285959e-26,1.3327285371459852e-17
707620760297.9878,1.6271737761688556e-17,1.625044817365785e-26,1.6271737761688556e-17
782041885307.9153,1.986658150471015e-17,1.9840944367939344e-26,1.986658150471015e-17
864289948359.3589,2.4255802962685456e-17,2.422494113116946e-26,2.4255802962685456e-17
955188115711.8663,2.961468953337804e-17,2.957756453218878e-26,2.961468953337804e-17
1055646126776.2317,3.615793933115808e-17,3.6113291034703613e-26,3.615793933115808e-17
1166669399092.289,4.414692219943992e-17,4.4093261525836744e-26,4.414692219943992e-17
1289369090885.59,5.3901728990610065e-17,5.383724917277942e-26,5.3901728990610065e-17
1424973221912.3904,6.581215855991215e-17,6.573472640520869e-26,6.581215855991215e-17
1574838963894.1306,8.03550851888679e-17,8.026212447583177e-26,8.03550851888679e-17
1740466223548.1775,9.811175830813038e-17,9.800023075989793e-26,9.811175830813038e-17
1923512654158.394,1.197932842438672e-16,1.1965951731470968e-25,1.197932842438672e-16
2125810245926.3591,1.462663387589061e-16,1.4610600914002282e-25,1.462663387589061e-16
2349383661145.052,1.785907079917416e-16,1.7839860488486009e-25,1.785907079917416e-16
2596470497699.6045,2.180583969453245e-16,2.1782840374434776e-25,2.180583969453245e-16
2869543683699.0044,2.662492045645622e-16,2.659739573354668e-25,2.662492045645622e-16
3171336227371.803,3.2508928588086955e-16,3.247601624105216e-25,3.2508928588086955e-16
3504868569931.0586,3.969335746697105e-16,3.9654020530800427e-25,3.969335746697105e-16
3873478815165.189,4.846535410640453e-16,4.841838163657053e-25,4.846535410640453e-16
4280856138302.686,5.917592757535069e-16,5.911986514742883e-25,5.917592757535069e-16
4731077708517.749,7.225312490124353e-16,7.2186278739244e-25,7.225312490124353e-16
5228649494609.79,8.82201152628569e-16,8.814045300996663e-25,8.82201152628569e-16
5778551362253.676,1.0771492525303241e-15,1.0762008691133044e-24,1.0771492525303241e-15
