Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
2161403508.7719297,8.686593215170138e-29,8.686593215170138e-29,5.523545664835004e-20
2388720300.1214,1.0609114758052907e-28,1.0609114758052907e-28,6.746015447227525e-20
2639944207.111104,1.2957011037569069e-28,1.2957011037569069e-28,8.238965646449279e-20
2917589563.041466,1.5824351260045087e-28,1.5824351260045087e-28,1.0062210761234283e-19
3224435135.954465,1.932598704264504e-28,1.932598704264504e-28,1.2288779620207273e-19
3563551939.478172,2.360213500984991e-28,2.360213500984991e-28,1.5007829061604837e-19
3938333968.563346,2.88239660169132e-28,2.88239660169132e-28,1.8328197584750763e-19
4352532167.725661,3.5200420409053823e-28,3.5200420409053823e-28,2.2382738439380153e-19
4810291971.759158,4.298651578329797e-28,4.298651578329797e-28,2.733360151994604e-19
5316194794.640986,5.249347052761555e-28,5.249347052761555e-28,3.3378669522888293e-19
5875303881.862357,6.410103483530487e-28,6.410103483530487e-28,4.075939728778194e-19
6493214985.091238,7.827250308543498e-28,7.827250308543498e-28,4.977035544188511e-19
7176112366.335837,9.557297989717016e-28,9.557297989717016e-28,6.077084195403733e-19
7930830692.117384,1.166915895586966e-27,1.166915895586966e-27,7.419899971557072e-19
8764923437.109894,1.4246845792024714e-27,1.4246845792024714e-27,9.058896670590103e-19
9686738481.8535,1.7392746044805592e-27,1.7392746044805592e-27,1.105916896937021e-18
10705501661.148739,2.1231588429915686e-27,2.1231588429915686e-27,1.3500012963322844e-18
11831409099.312124,2.591520022414644e-27,2.591520022414644e-27,1.6477948684819332e-18
13075729256.41535,3.1628379142324844e-27,3.1628379142324844e-27,2.0110451636659853e-18
14450915706.82116,3.859585562440893e-27,3.859585562440893e-27,2.454037535427838e-18
15970731778.741335,4.7090782820477186e-27,4.7090782820477186e-27,2.9941344382434037e-18
17650388302.251484,5.744481058618543e-27,5.744481058618543e-27,3.652415120082198e-18
19506695844.390945,7.006030647199359e-27,7.006030647199359e-27,4.4544515730379744e-18
21558232954.967964,8.542476810615243e-27,8.542476810615243e-27,5.431223252206098e-18
23825532106.930626,1.0412666763582102e-26,1.0412666763582102e-26,6.620120600320502e-18
26331285192.25733,1.2686637587717558e-26,1.2686637587717558e-26,8.065626051604978e-18
29100570630.038742,1.544763616454798e-26,1.544763616454798e-26,9.820589877087533e-18
32161104359.725147,1.879450851931283e-26,1.879450851931283e-26,1.1947741145107663e-17
35543517231.56416,2.2844430880397342e-26,2.2844430880397342e-26,1.4521410908204e-17
39281661570.445366,2.773678493757776e-26,2.773678493757776e-26,1.7629990089690605e-17
43412949981.34598,3.363697054279561e-26,3.363697054279561e-26,2.1378335068634722e-17
47978729787.25631,4.0742073473908687e-26,4.0742073473908687e-26,2.5891363846281066e-17
53024696847.08547,4.928637407797484e-26,4.928637407797484e-26,3.131753497385442e-17
58601352895.17635,5.954847928122283e-26,5.954847928122283e-26,3.783336041603477e-17
64764510979.63708,7.185989086291607e-26,7.185989086291607e-26,4.5648830749346056e-17
71575854058.08583,8.661579917062599e-26,8.661579917062599e-26,5.501425598500717e-17
79103552341.4233,1.0427520620150279e-25,1.0427520620150279e-25,6.622018096149762e-17
87422945564.21585,1.2532871734870164e-25,1.2532871734870164e-25,7.957635287219908e-17
96617297010.0818,1.5049426996250559e-25,1.5049426996250559e-25,9.553812842810223e-17
106778626838.61963,1.8045808453419637e-25,1.8045808453419637e-25,1.145387647513473e-16
118008633054.09421,2.1623131952000066e-25,2.1623131952000066e-25,1.3721934138016112e-16
130419709333.24557,2.5877515334212706e-25,2.5877515334212706e-25,1.6418681838843593e-16
144136069898.9821,3.095004700550974e-25,3.095004700550974e-25,1.9633526556805025e-16
159294992698.0737,3.6974467213451867e-25,3.6974467213451867e-25,2.3450931939374833e-16
176048193324.98376,4.415135019241474e-25,4.415135019241474e-25,2.799800333295703e-16
194563343442.53134,5.266453357332287e-25,5.266453357332287e-25,3.3390837597612794e-16
215025748896.25003,6.279674086293204e-25,6.279674086293204e-25,3.980858123398512e-16
237640204317.57224,7.480309805905674e-25,7.480309805905674e-25,4.7412405826715e-16
262633042777.3359,8.90654221175038e-25,8.90654221175038e-25,5.64440231989411e-16
290254401003.22906,1.059342160666613e-24,1.059342160666613e-24,6.712490615575566e-16
320780722832.2357,1.2594721258654333e-24,1.2594721258654333e-24,7.979552937943125e-16
354517525953.47205,1.4958291141912209e-24,1.4958291141912209e-24,9.475830861151852e-16
391802459631.90576,1.7757174496286115e-24,1.7757174496286115e-24,1.1247547648106179e-15
433008684015.6904,2.105543953777989e-24,2.105543953777989e-24,1.3335191922758235e-15
478548604848.3484,2.49531132402495e-24,2.49531132402495e-24,1.580205025427011e-15
528878000964.0693,2.9535908457952985e-24,2.9535908457952985e-24,1.8702297070664453e-15
584500585875.474,3.494029206911714e-24,3.494029206911714e-24,2.2122262206169523e-15
645973049107.7513,4.128037023850269e-24,4.128037023850269e-24,2.6134083780340327e-15
713910627734.5393,4.8740963429556035e-24,4.8740963429556035e-24,3.085466206347161e-15
788993263877.3424,5.7473276974019574e-24,5.7473276974019574e-24,3.63796261180455e-15
871972409794.824,6.772745095085105e-24,6.772745095085105e-24,4.286719043101514e-15
963678548669.5809,7.970322778376731e-24,7.970322778376731e-24,5.044375332493696e-15
1065029506362.968,9.373617504724591e-24,9.373617504724591e-24,5.932155324931283e-15
1177039637324.816,1.1008109050012763e-23,1.1008109050012763e-23,6.966183990652386e-15
1300829976593.6934,1.2917842513972206e-23,1.2917842513972206e-23,8.174308866859504e-15
