Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
6.792280874830432e-06,8.233560091464154e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.233560091464154e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.233560091464154e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4553377569856203e-24,3.794078741587621e-20
7.506631290263996e-06,9.591765887026696e-18,9.586555209676558e-18,0.0,2.9420806073988537e-33,0.0,1.6244126214606769e-21,0.0,7.851962469582163e-37,0.0,2.0335496679027964e-32,0.0,2.1388909473621257e-63,9.589474260922048e-18,9.58404259796942e-18,0.0,5.443195064739773e-24,0.0,1.6961976767300447e-21,0.0,1.5505744025138533e-27,0.0,3.6235200991489943e-23,0.0,3.9027494298365505e-54,9.591765887026696e-18,9.586555209676558e-18,0.0,2.9420806073988537e-33,0.0,1.6244126214606769e-21,0.0,7.851962469582163e-37,0.0,2.0335496679027964e-32,0.0,2.1388909473621257e-63,2.4553377569856203e-24,3.794078741587621e-20
8.296110594716456e-06,1.2877890865443554e-17,1.287139059261599e-17,0.0,3.9464057568765534e-33,0.0,2.0585200944594485e-21,0.0,1.0534882888297738e-36,0.0,2.64407184495096e-32,0.0,3.073135970797977e-63,1.2874904351920788e-17,1.2868121513370439e-17,0.0,7.301177481359225e-24,0.0,2.151415119583114e-21,0.0,2.080588593544568e-27,0.0,4.7114322399127407e-23,0.0,5.607555207769872e-54,1.2877890865443554e-17,1.287139059261599e-17,0.0,3.9464057568765534e-33,0.0,2.0585200944594485e-21,0.0,1.0534882888297738e-36,0.0,2.64407184495096e-32,0.0,3.073135970797977e-63,2.4553377569856203e-24,3.794078741587621e-20
9.168620162419872e-06,1.7276032546563307e-17,1.72679285231374e-17,0.0,5.288903705111536e-33,0.0,2.6050221478087593e-21,0.0,1.4118104414684277e-36,0.0,3.4355102654586306e-32,0.0,4.411730612080622e-63,1.7272142950425554e-17,1.7263677586245176e-17,0.0,9.784681825180342e-24,0.0,2.7250761801312987e-21,0.0,2.788570227679914e-27,0.0,6.121736710369742e-23,0.0,8.05028955949193e-54,1.7276032546563307e-17,1.72679285231374e-17,0.0,5.288903705111536e-33,0.0,2.6050221478087593e-21,0.0,1.4118104414684277e-36,0.0,3.4355102654586306e-32,0.0,4.411730612080622e-63,2.4553377569856203e-24,3.794078741587621e-20
1.0132892362388478e-05,2.315509889596238e-17,2.314500614934709e-17,0.0,7.080874435020174e-33,0.0,3.2914753217627043e-21,0.0,1.8894587367625825e-36,0.0,4.460283576439169e-32,0.0,6.327192868698629e-63,2.3150038171493786e-17,2.3139483337614924e-17,0.0,1.3099528740774834e-23,0.0,3.4463995577796556e-21,0.0,3.732492433115218e-27,0.0,7.94784683164188e-23,0.0,1.1545839445113397e-53,2.315509889596238e-17,2.314500614934709e-17,0.0,7.080874435020174e-33,0.0,3.2914753217627043e-21,0.0,1.8894587367625825e-36,0.0,4.460283576439169e-32,0.0,6.327192868698629e-63,2.4553377569856203e-24,3.794078741587621e-20
1.1198577954902609e-05,3.100237629897104e-17,3.09898292948013e-17,0.0,9.468822069937118e-33,0.0,4.1515071813248615e-21,0.0,2.5247534057804484e-36,0.0,5.785393312808675e-32,0.0,9.063977490515682e-63,3.099580102440761e-17,3.098266316740246e-17,0.0,1.7516611640464492e-23,0.0,4.351098423949434e-21,0.0,4.988220194658101e-27,0.0,1.0309164817723162e-22,0.0,1.6540423257396228e-53,3.100237629897104e-17,3.09898292948013e-17,0.0,9.468822069937118e-33,0.0,4.1515071813248615e-21,0.0,2.5247534057804484e-36,0.0,5.785393312808675e-32,0.0,9.063977490515682e-63,2.4553377569856203e-24,3.794078741587621e-20
1.2376342679561398e-05,4.145935109715864e-17,4.1443797359613914e-17,0.0,1.2644800093211217e-32,0.0,5.225843411143239e-21,0.0,3.367540066956744e-36,0.0,7.496175328498718e-32,0.0,1.2967360925731437e-62,4.1450823929629434e-17,4.1434514931870764e-17,0.0,2.3391004171957408e-23,0.0,5.482499502881144e-21,0.0,6.654487810118426e-27,0.0,1.335776792941934e-22,0.0,2.366434403907502e-53,4.145935109715864e-17,4.1443797359613914e-17,0.0,1.2644800093211217e-32,0.0,5.225843411143239e-21,0.0,3.367540066956744e-36,0.0,7.496175328498718e-32,0.0,1.2967360925731437e-62,2.4553377569856203e-24,3.794078741587621e-20
1.367797400158971e-05,5.5367211627911135e-17,5.534801285021697e-17,0.0,1.6859363753742882e-32,0.0,6.5633637691005474e-21,0.0,4.482234856656888e-36,0.0,9.700863504121236e-32,0.0,1.852319489750726e-62,5.5356179749846345e-17,5.5336016105375664e-17,0.0,3.1185874974855794e-23,0.0,6.892703281299654e-21,0.0,8.858968744748213e-27,0.0,1.7286542594154015e-22,0.0,3.38046050797234e-53,5.5367211627911135e-17,5.534801285021697e-17,0.0,1.6859363753742882e-32,0.0,6.5633637691005474e-21,0.0,4.482234856656888e-36,0.0,9.700863504121236e-32,0.0,1.852319489750726e-62,2.4553377569856203e-24,3.794078741587621e-20
1.5116499084751707e-05,7.382403015809735e-17,7.380047932566142e-17,0.0,2.2437550319653808e-32,0.0,8.22210891665554e-21,0.0,5.951452764892245e-36,0.0,1.2536065292728816e-31,0.0,2.641214807507823e-62,7.380980115321543e-17,7.378501874212672e-17,0.0,4.150198065239993e-23,0.0,8.643705023652135e-21,0.0,1.1765522530409932e-26,0.0,2.2338944097964536e-22,0.0,4.820401083893595e-53,7.382403015809735e-17,7.380047932566142e-17,0.0,2.2437550319653808e-32,0.0,8.22210891665554e-21,0.0,5.951452764892245e-36,0.0,1.2536065292728816e-31,0.0,2.641214807507823e-62,2.4553377569856203e-24,3.794078741587621e-20
1.6706315171584756e-05,9.825571002317641e-17,9.822707599282596e-17,0.0,2.9798240853587316e-32,0.0,1.0270119869503094e-20,0.0,7.880216057485034e-36,0.0,1.6173220258841317e-31,0.0,3.758296341598419e-62,9.823742631746535e-17,9.820722217604067e-17,0.0,5.51133812689703e-23,0.0,1.0808353423870669e-20,0.0,1.558262120214689e-26,0.0,2.8820508889283954e-22,0.0,6.859504342013777e-53,9.825571002317641e-17,9.822707599282596e-17,0.0,2.9798240853587316e-32,0.0,1.0270119869503094e-20,0.0,7.880216057485034e-36,0.0,1.6173220258841317e-31,0.0,3.758296341598419e-62,2.4553377569856203e-24,3.794078741587621e-20
