Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
2.4841382397828185e-06,3.0292349827718755e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.55152064475135e-24,7.737241843761457e-20,3.0292349827718755e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0292349827718755e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.745397339087595e-06,1.1542398974064752e-18,1.0565939148056712e-18,0.0,4.33980591298545e-32,0.0,8.344072838938985e-20,0.0,4.90015833195852e-35,0.0,9.111971435550878e-33,0.0,6.233568297409349e-62,8.55152064475135e-24,7.737241843761457e-20,1.1453570041818138e-18,1.0473122374895044e-18,0.0,1.971727709930556e-23,0.0,8.403623209019776e-20,0.0,2.2230895682989775e-26,0.0,4.0899268298771896e-24,0.0,2.8053767922754543e-53,1.1542398974064752e-18,1.0565939148056712e-18,0.0,4.33980591298545e-32,0.0,8.344072838938985e-20,0.0,4.90015833195852e-35,0.0,9.111971435550878e-33,0.0,6.233568297409349e-62
3.034133297721882e-06,1.6442406839930637e-18,1.5122849329921412e-18,0.0,6.186938422886591e-32,0.0,1.1372704970103245e-19,0.0,7.009811345727586e-35,0.0,1.2622890969552347e-32,0.0,9.543512845738384e-62,8.55152064475135e-24,7.737241843761457e-20,1.6317676768796422e-18,1.4992140189336168e-18,0.0,2.811452856864983e-23,0.0,1.1457648205401923e-19,0.0,3.18071192023364e-26,0.0,5.6666457857086986e-24,0.0,4.295659183676156e-53,1.6442406839930637e-18,1.5122849329921412e-18,0.0,6.186938422886591e-32,0.0,1.1372704970103245e-19,0.0,7.009811345727586e-35,0.0,1.2622890969552347e-32,0.0,9.543512845738384e-62
3.353235882207177e-06,2.3367756106628655e-18,2.1591304541630973e-18,0.0,8.796717294262549e-32,0.0,1.545477216641919e-19,0.0,9.999366849707213e-35,0.0,1.744038237861227e-32,0.0,1.4573691865021427e-61,8.55152064475135e-24,7.737241843761457e-20,2.3193428362972935e-18,2.1408109070026676e-18,0.0,3.9981747279288916e-23,0.0,1.5575668789208973e-19,0.0,4.5380668628396494e-26,0.0,7.83059928050994e-24,0.0,6.560947680057725e-53,2.3367756106628655e-18,2.1591304541630973e-18,0.0,8.796717294262549e-32,0.0,1.545477216641919e-19,0.0,9.999366849707213e-35,0.0,1.744038237861227e-32,0.0,1.4573691865021427e-61
3.7058987784631152e-06,3.3126644180495124e-18,3.074382592577626e-18,0.0,1.2471079068009525e-31,0.0,2.0934353265463405e-19,0.0,1.421958527940653e-34,0.0,2.4029533563015205e-32,0.0,2.2193331880664916e-61,8.55152064475135e-24,7.737241843761457e-20,3.288425166261127e-18,3.048839752537193e-18,0.0,5.669429894942033e-23,0.0,2.1105987034418164e-19,0.0,6.454693382357444e-26,0.0,1.0791062618457762e-23,0.0,9.993182753203264e-53,3.3126644180495124e-18,3.074382592577626e-18,0.0,1.2471079068009525e-31,0.0,2.0934353265463405e-19,0.0,1.421958527940653e-34,0.0,2.4029533563015205e-32,0.0,2.2193331880664916e-61
4.095651555289508e-06,4.683351022089912e-18,4.364914116083802e-18,0.0,1.7624324653878175e-31,0.0,2.825685408972995e-19,0.0,2.0151658212832116e-34,0.0,3.301064722052053e-32,0.0,3.369430013012447e-61,8.55152064475135e-24,7.737241843761457e-20,4.649841117720816e-18,4.329501368425509e-18,0.0,8.014021927781353e-23,0.0,2.8499818023357446e-19,0.0,9.149564886526528e-26,0.0,1.4827274348631077e-23,0.0,1.5175100409353583e-52,4.683351022089912e-18,4.364914116083802e-18,0.0,1.7624324653878175e-31,0.0,2.825685408972995e-19,0.0,2.0151658212832116e-34,0.0,3.301064722052053e-32,0.0,3.369430013012447e-61
4.5263949894772505e-06,6.601578908961683e-18,6.177693692608676e-18,0.0,2.482088679844501e-31,0.0,3.7993196431461737e-19,0.0,2.8450181275982832e-34,0.0,4.520572117494084e-32,0.0,5.098539526005577e-61,8.55152064475135e-24,7.737241843761457e-20,6.555548384300399e-18,6.128902168292318e-18,0.0,1.1289295829803865e-22,0.0,3.833601199776566e-19,0.0,1.292073241619638e-25,0.0,2.0309446849245786e-23,0.0,2.2968088977529226e-52,6.601578908961683e-18,6.177693692608676e-18,0.0,2.482088679844501e-31,0.0,3.7993196431461737e-19,0.0,2.8450181275982832e-34,0.0,4.520572117494084e-32,0.0,5.098539526005577e-61
5.002440106093591e-06,9.27528009842924e-18,8.713467848726692e-18,0.0,3.482344239084277e-31,0.0,5.086673499438747e-19,0.0,3.99969645784082e-34,0.0,6.16960401994837e-32,0.0,7.686824231401769e-61,8.55152064475135e-24,7.737241843761457e-20,9.212499619508519e-18,8.64670376882764e-18,0.0,1.5843166041505732e-22,0.0,5.134864482807387e-19,0.0,1.8169956677372808e-25,0.0,2.7724829384525774e-23,0.0,3.463704182232141e-52,9.27528009842924e-18,8.713467848726692e-18,0.0,3.482344239084277e-31,0.0,5.086673499438747e-19,0.0,3.99969645784082e-34,0.0,6.16960401994837e-32,0.0,7.686824231401769e-61
5.528551324669883e-06,1.2985347133220753e-17,1.2244340715840093e-17,0.0,4.865277709707757e-31,0.0,6.778133831839409e-19,0.0,5.5966345460735394e-34,0.0,8.389199505084388e-32,0.0,1.1542364663229161e-60,8.55152064475135e-24,7.737241843761457e-20,1.2900398736292925e-17,1.2153678271197946e-17,0.0,2.2141557224245794e-22,0.0,6.845592401307938e-19,0.0,2.5432657770357085e-25,0.0,3.7709347851739814e-23,0.0,5.202534931772156e-52,1.2985347133220753e-17,1.2244340715840093e-17,0.0,4.865277709707757e-31,0.0,6.778133831839409e-19,0.0,5.5966345460735394e-34,0.0,8.389199505084388e-32,0.0,1.1542364663229161e-60
6.10999414311376e-06,1.81079092184427e-17,1.71359098968336e-17,0.0,6.766002515722403e-31,0.0,8.984768502004228e-19,0.0,7.7901221941138e-34,0.0,1.1361537441154504e-31,0.0,1.7254352922526865e-60,8.55152064475135e-24,7.737241843761457e-20,1.799398178731556e-17,1.7013838503039606e-17,0.0,3.080156403481733e-22,0.0,9.078745322512698e-19,0.0,3.5412858935559133e-25,0.0,5.108495980520925e-23,0.0,7.77960717426919e-52,1.81079092184427e-17,1.71359098968336e-17,0.0,6.766002515722403e-31,0.0,8.984768502004228e-19,0.0,7.7901221941138e-34,0.0,1.1361537441154504e-31,0.0,1.7254352922526865e-60
