Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
2.274719609103453e-06,1.8189788501501107e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.702580345847543e-22,2.2671077938305065e-19,1.8189788501501107e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189788501501107e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.513953958757536e-06,5.541177645511114e-19,4.99363506998717e-19,0.0,7.593183505214753e-32,0.0,4.6205618021639495e-20,0.0,3.7240095053398634e-35,0.0,3.422512603505118e-33,0.0,1.3021502293648633e-63,3.702580345847543e-22,2.2671077938305065e-19,5.513138796253792e-19,4.961056324373977e-19,0.0,9.449684002230462e-24,0.0,4.661607828433935e-20,0.0,4.715503123902396e-27,0.0,4.215010661684595e-25,0.0,1.6178983551161813e-55,5.541177645511114e-19,4.99363506998717e-19,0.0,7.593183505214753e-32,0.0,4.6205618021639495e-20,0.0,3.7240095053398634e-35,0.0,3.422512603505118e-33,0.0,1.3021502293648633e-63
2.7783488045999794e-06,7.848833991107993e-19,7.10563013216322e-19,0.0,1.0814458281157735e-31,0.0,6.247015016534444e-20,0.0,5.307528635666509e-35,0.0,4.720560505043575e-33,0.0,1.986197119581557e-63,3.702580345847543e-22,2.2671077938305065e-19,7.809336442348845e-19,7.059696484778663e-19,0.0,1.3459414093007105e-23,0.0,6.304807460115351e-20,0.0,6.721047249181711e-27,0.0,5.814019593718978e-25,0.0,2.4679809134780192e-55,7.848833991107993e-19,7.10563013216322e-19,0.0,1.0814458281157735e-31,0.0,6.247015016534444e-20,0.0,5.307528635666509e-35,0.0,4.720560505043575e-33,0.0,1.986197119581557e-63
3.07055029911413e-06,1.1092605816865923e-18,1.008653386939831e-18,0.0,1.5366494341261133e-31,0.0,8.424303159112833e-20,0.0,7.547022534352248e-35,0.0,6.496396141515494e-33,0.0,3.022898442260153e-63,3.702580345847543e-22,2.2671077938305065e-19,1.1037207592536703e-18,1.0022032370000442e-18,0.0,1.9126199154938116e-23,0.0,8.505483371158263e-20,0.0,9.557671621183703e-27,0.0,8.0018295535580145e-25,0.0,3.7564438498334196e-55,1.1092605816865923e-18,1.008653386939831e-18,0.0,1.5366494341261133e-31,0.0,8.424303159112833e-20,0.0,7.547022534352248e-35,0.0,6.496396141515494e-33,0.0,3.022898442260153e-63
3.3934828930694227e-06,1.564067257561112e-18,1.4282556772520373e-18,0.0,2.178243533316501e-31,0.0,1.1330568343055312e-19,0.0,1.0706113524106003e-34,0.0,8.919887923495146e-33,0.0,4.590302638749338e-63,3.702580345847543e-22,2.2671077938305065e-19,1.5563313459821018e-18,1.4192353198655484e-18,0.0,2.7114222918158654e-23,0.0,1.14443152674888e-19,0.0,1.3559529221681893e-26,0.0,1.0987895010891078e-24,0.0,5.704702837640439e-55,1.564067257561112e-18,1.4282556772520373e-18,0.0,2.178243533316501e-31,0.0,1.1330568343055312e-19,0.0,1.0706113524106003e-34,0.0,8.919887923495146e-33,0.0,4.590302638749338e-63
3.7503786044075444e-06,2.2001002211156956e-18,2.017299792805072e-18,0.0,3.0801776230760127e-31,0.0,1.5198526078511454e-19,0.0,1.515075053914037e-34,0.0,1.2219030383853131e-32,0.0,6.954353824358821e-63,3.702580345847543e-22,2.2671077938305065e-19,2.1893454782841543e-18,2.0047373633829965e-18,0.0,3.8344893462174166e-23,0.0,1.53574809684996e-19,0.0,1.919055733779515e-26,0.0,1.5053393395676707e-24,0.0,8.643530309756511e-55,2.2001002211156956e-18,2.017299792805072e-18,0.0,3.0801776230760127e-31,0.0,1.5198526078511454e-19,0.0,1.515075053914037e-34,0.0,1.2219030383853131e-32,0.0,6.954353824358821e-63
4.144809365364343e-06,3.0872384169080407e-18,2.8419444792850277e-18,0.0,4.344726180305545e-31,0.0,2.033116525301592e-19,0.0,2.138740033766944e-34,0.0,1.6699049165652327e-32,0.0,1.0511275025076564e-62,3.702580345847543e-22,2.2671077938305065e-19,3.0723532796761777e-18,2.8245221848111354e-18,0.0,5.409276630424837e-23,0.0,2.055267380742127e-19,0.0,2.7092952177458216e-26,0.0,2.0574819610546564e-24,0.0,1.306581681469453e-54,3.0872384169080407e-18,2.8419444792850277e-18,0.0,4.344726180305545e-31,0.0,2.033116525301592e-19,0.0,2.138740033766944e-34,0.0,1.6699049165652327e-32,0.0,1.0511275025076564e-62
4.58072277156826e-06,4.321331469767862e-18,3.9932380540048964e-18,0.0,6.11293051661376e-31,0.0,2.712166286333547e-19,0.0,3.011492636198289e-34,0.0,2.2767515808910847e-32,0.0,1.5849899358443794e-62,3.702580345847543e-22,2.2671077938305065e-19,4.3008212924098975e-18,3.969177331221023e-18,0.0,7.61158212773101e-23,0.0,2.742943639750711e-19,0.0,3.815302985841946e-26,0.0,2.805500969077223e-24,0.0,1.9704180250171183e-54,4.321331469767862e-18,3.9932380540048964e-18,0.0,6.11293051661376e-31,0.0,2.712166286333547e-19,0.0,3.011492636198289e-34,0.0,2.2767515808910847e-32,0.0,1.5849899358443794e-62
5.0624815909041075e-06,6.0334694075592474e-18,5.596107257128563e-18,0.0,8.578736185096922e-31,0.0,3.6078558427426183e-19,0.0,4.229485189212484e-34,0.0,3.0967284271471394e-32,0.0,2.384311215605109e-62,3.702580345847543e-22,2.2671077938305065e-19,6.005333754053116e-18,5.563018658777299e-18,0.0,1.0683188040396535e-22,0.0,3.650488616386182e-19,0.0,5.359044545109686e-26,0.0,3.816383497784312e-24,0.0,2.964484394255614e-54,6.0334694075592474e-18,5.596107257128563e-18,0.0,8.578736185096922e-31,0.0,3.6078558427426183e-19,0.0,4.229485189212484e-34,0.0,3.0967284271471394e-32,0.0,2.384311215605109e-62
5.594907427560566e-06,8.402420954921996e-18,7.821451499271778e-18,0.0,1.2008076701366557e-30,0.0,4.785745441858318e-19,0.0,5.924620323797573e-34,0.0,4.201959561879988e-32,0.0,3.578167803304495e-62,3.702580345847543e-22,2.2671077938305065e-19,8.363994410931815e-18,7.776139274165202e-18,0.0,1.4955679468371975e-22,0.0,4.844613752179914e-19,0.0,7.507864991941337e-26,0.0,5.179147035064832e-24,0.0,4.449433209411299e-54,8.402420954921996e-18,7.821451499271778e-18,0.0,1.2008076701366557e-30,0.0,4.785745441858318e-19,0.0,5.924620323797573e-34,0.0,4.201959561879988e-32,0.0,3.578167803304495e-62
