Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
2368421052.631579,7.018407650403449e-30,7.018407650403449e-30,8.786071095660712e-22
2617510069.126534,8.5716761343223e-30,8.5716761343223e-30,1.0730551297008255e-21
2892796006.1688232,1.0468599414585279e-29,1.0468599414585279e-29,1.3105241943558319e-21
3197034017.9431653,1.2785166914817278e-29,1.2785166914817278e-29,1.600527237986325e-21
3533269020.7293243,1.5614152885081342e-29,1.5614152885081342e-29,1.9546784728322265e-21
3904866167.447672,1.9068816121750983e-29,1.9068816121750983e-29,2.3871565644010017e-21
4315544527.24068,2.3287411772033757e-29,2.3287411772033757e-29,2.9152694781549874e-21
4769414307.166919,2.843869195965332e-29,2.843869195965332e-29,3.560143126486391e-21
5271017988.534792,3.4728609753120074e-29,3.4728609753120074e-29,4.347560677020387e-21
5825375789.58225,4.2408486556021727e-29,4.2408486556021727e-29,5.3089850891221226e-21
6438035909.508265,5.178495779173429e-29,5.178495779173429e-29,6.482804308555114e-21
7115130056.715237,6.323207745769767e-29,6.323207745769767e-29,7.915846780709842e-21
7863434817.007614,7.720604062662675e-29,7.720604062662675e-29,9.665224777973514e-21
8690439475.940315,9.426307636407826e-29,9.426307636407826e-29,1.1800574739344604e-20
9604420974.10581,1.1508117406566798e-28,1.1508117406566798e-28,1.4406777673671846e-20
10614526745.537521,1.4048643623246287e-28,1.4048643623246287e-28,1.7587258976824503e-20
11730866268.30422,1.7148496712441769e-28,1.7148496712441769e-28,2.1467981646644937e-20
12964612243.564423,2.0930104204679394e-28,2.0930104204679394e-28,2.6202226566133405e-20
14328112415.714872,2.5542429735236133e-28,2.5542429735236133e-28,3.1976502023259605e-20
15835013152.766693,3.1166549131724796e-28,3.1166549131724796e-28,3.9017527956948354e-20
17500396023.78312,3.802244981369028e-28,3.802244981369028e-28,4.760075248161673e-20
19340928740.291805,4.637707384061915e-28,4.637707384061915e-28,5.806042807456628e-20
21375031972.34397,5.655406794971717e-28,5.655406794971717e-28,7.080182678402088e-20
