Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
8296529968.454259,4.213359815953613e-30,4.213359815953613e-30,4.905081257350485e-22
9169083642.078718,5.1461378406300636e-30,5.1461378406300636e-30,5.990994718103514e-22
10133404586.628538,6.2854077619690054e-30,6.2854077619690054e-30,7.317299408516211e-22
11199144050.23624,7.676876430732515e-30,7.676876430732515e-30,8.937205489051446e-22
12376968311.661013,9.376365825660359e-30,9.376365825660359e-30,1.0915698647413268e-21
13678665431.9916,1.1452050692810311e-29,1.1452050692810311e-29,1.333214499814805e-21
15117263233.523783,1.3987190802660995e-29,1.3987190802660995e-29,1.6283471760201704e-21
16707159686.584711,1.7083466986521786e-29,1.7083466986521786e-29,1.9888050776970856e-21
18464267009.259277,2.0865054129627956e-29,2.0865054129627956e-29,2.4290439893982772e-21
20406170922.216965,2.548359356405557e-29,2.548359356405557e-29,2.9667171268262693e-21
22552306652.515106,3.1124262953272517e-29,3.1124262953272517e-29,3.623381716818071e-21
24924153447.88366,3.8013185163091717e-29,3.8013185163091717e-29,4.4253614327407606e-21
27545449548.255905,4.6426470428391407e-29,4.6426470428391407e-29,5.4047989367900655e-21
30442429766.052406,5.670125035102981e-29,5.670125035102981e-29,6.6009402528264635e-21
33644088053.001568,6.92491403106595e-29,6.92491403106595e-29,8.061701772327036e-21
37182467681.35366,8.457266163265405e-29,8.457266163265405e-29,9.845581718030229e-21
41092981943.71973,1.0328526550505689e-28,1.0328526550505689e-28,1.202399074715773e-20
45414768581.20675,1.2613569851711033e-28,1.2613569851711033e-28,1.46840876570832e-20
50191081487.08533,1.5403783705519967e-28,1.5403783705519967e-28,1.7932251717422502e-20
55469723606.29174,1.8810690887820455e-28,1.8810690887820455e-28,2.1898297846960055e-20
61303525363.36786,2.297037202403372e-28,2.297037202403372e-28,2.674062337100776e-20
67750873407.10702,2.8048838451127602e-28,2.8048838451127602e-28,3.265245970506957e-20
74876294963.75943,3.4248585529597203e-28,3.4248585529597203e-28,3.986949734716373e-20
82751103647.20102,4.1816547174423735e-28,4.1816547174423735e-28,4.867913987278911e-20
91454113189.55023,5.105361785010112e-28,5.105361785010112e-28,5.943157688368632e-20
101072426235.48938,6.232536460013329e-28,6.232536460013329e-28,7.255221847241821e-20
111702306094.80899,7.607588647858913e-28,7.607588647858913e-28,8.855780285989585e-20
123450140177.96707,9.284475558324632e-28,9.284475558324632e-28,1.0807608318754038e-19
136433504757.05128,1.1328745495627274e-27,1.1328745495627274e-27,1.3186957279171703e-19
150782341708.6286,1.3820106483165421e-27,1.3820106483165421e-27,1.6086540259079655e-19
166640259015.72104,1.6855457655135355e-27,1.6855457655135355e-27,1.9619053280121775e-19
184165968044.76816,2.055271257801609e-27,2.055271257801609e-27,2.3921619083838336e-19
203534871982.3268,2.505531682552948e-27,2.505531682552948e-27,2.9161034007681095e-19
224940821329.11755,3.053780860561945e-27,3.053780860561945e-27,3.55402272936271e-19
248598054020.9911,3.721261419905933e-27,3.721261419905933e-27,4.330615435583937e-19
274743339594.19806,4.5338373182651785e-27,4.5338373182651785e-27,5.275946768062981e-19
303638348854.4893,5.5228689191780504e-27,5.5228689191780504e-27,6.426464565868508e-19
335572272766.4898,6.725921849848295e-27,6.725921849848295e-27,7.825809218939972e-19
370864716774.0732,8.190246591337098e-27,8.190246591337098e-27,9.528904585982784e-19
409868899519.0675,9.971552418935456e-27,9.971552418935456e-27,1.1600454875358027e-18
452975187972.14307,1.2139732063387884e-26,1.2139732063387884e-26,1.4121685545784686e-18
500615004356.66266,1.477742931149238e-26,1.477742931149238e-26,1.7188564542300717e-18
553265143967.297,1.7987929075989922e-26,1.7987929075989922e-26,2.09210946660057e-18
611452547097.5928,2.1893735424435336e-26,2.1893735424435336e-26,2.5461499462806613e-18
675759572835.5402,2.664798186791464e-26,2.664798186791464e-26,3.0987667206256827e-18
746829827509.0612,3.2432024228334627e-26,3.2432024228334627e-26,3.771009513936497e-18
825374606114.467,3.947265317313766e-26,3.947265317313766e-26,4.589218240592943e-18
912180011195.8513,4.803869145709493e-26,4.803869145709493e-26,5.584588129851907e-18
1008114820423.5741,5.846424303108043e-26,5.846424303108043e-26,6.79591020972796e-18
1114139181613.1875,7.114738443124972e-26,7.114738443124972e-26,8.269368098346491e-18
1231314222207.4968,8.65833592006276e-26,8.65833592006276e-26,1.0062450721774915e-17
1360812669396.662,1.0536139170177623e-25,1.0536139170177623e-25,1.2243501732648311e-17
1503930587166.081,1.2821264512925861e-25,1.2821264512925861e-25,1.4897372015139575e-17
1662100347740.3865,1.5600806458340129e-25,1.5600806458340129e-25,1.812505453811116e-17
1836904967246.0955,1.8982884982687638e-25,1.8982884982687638e-25,2.20519898949559e-17
2030093949069.084,2.309629351854051e-25,2.309629351854051e-25,2.6827485498930582e-17
2243600793472.4976,2.810092631785681e-25,2.810092631785681e-25,3.263700342507345e-17
2479562348717.251,3.418725295237093e-25,3.418725295237093e-25,3.9701294128967945e-17
2740340197357.6553,4.159167658249924e-25,4.159167658249924e-25,4.8294491588638625e-17
3028544291753.36,5.05959024171633e-25,5.05959024171633e-25,5.87430038172979e-17
3347059075349.8213,6.154957574576036e-25,6.154957574576036e-25,7.145217910618016e-17
3699072351157.7925,7.48693986024348e-25,7.48693986024348e-25,8.690472507870246e-17
4088107186357.3003,9.107231595700341e-25,9.107231595700341e-25,1.0569978877370501e-16
4518057172338.153,1.107738491258086e-24,1.107738491258086e-24,1.285501919824451e-16
4993225393071.219,1.3473742803061993e-24,1.3473742803061993e-24,1.5634051374903475e-16
5518367491819.153,1.6387267689703468e-24,1.6387267689703468e-24,1.9012389393315352e-16
6098739267212.586,1.9930756181059218e-24,1.9930756181059218e-24,2.3120695211264634e-16
6740149275049.334,2.423858937665884e-24,2.423858937665884e-24,2.811451111770433e-16
7449016962273.1875,2.9477374808191403e-24,2.9477374808191403e-24,3.41867827431697e-16
8232436914956.527,3.584557893619045e-24,3.584557893619045e-24,4.1567170514837103e-16
9098249863302.354,4.358920315054776e-24,4.358920315054776e-24,5.054049315855112e-16
10055121154307.504,5.300122999643705e-24,5.300122999643705e-24,6.144569892124874e-16
11112627477467.885,6.444464406646915e-24,6.444464406646915e-24,7.470294672902054e-16
12281352711505.857,7.835157808240739e-24,7.835157808240739e-24,9.08120465659478e-16
13572993851385.768,9.525702062734581e-24,9.525702062734581e-24,1.1039210900989776e-15
15000478075771.123,1.1579740575597104e-23,1.1579740575597104e-23,1.3417907051996182e-15
16578092126573.605,1.4075974351827584e-23,1.4075974351827584e-23,1.6308348406566242e-15
18321625295468.01,1.7107945362726913e-23,1.7107945362726913e-23,1.9818677881168265e-15
20248527448430.402,2.0791151874436534e-23,2.0791151874436534e-23,2.408249637570852e-15
22378083669861.77,2.526265903733416e-23,2.526265903733416e-23,2.925823112351332e-15
24731607274194.78,3.069131740869373e-23,3.069131740869373e-23,3.554115962489118e-15
27332653116708.203,3.7277028476908247e-23,3.7277028476908247e-23,4.316229491960779e-15
30207253338435.656,4.5265240017084357e-23,4.5265240017084357e-23,5.2405449913129356e-15
33384177904582.598,5.494548637061007e-23,5.494548637061007e-23,6.360516228373436e-15
36895222544008.29,6.667159215622615e-23,6.667159215622615e-23,7.717049739269714e-15
40775526971566.95,8.085866225111509e-23,8.085866225111509e-23,9.358100471609286e-15
45063926578184.96,9.801060513114464e-23,9.801060513114464e-23,1.1341918620132253e-14
49803341108506.33,1.1871384437902814e-22,1.1871384437902814e-22,1.3736240873363845e-14
55041204216122.555,1.4367346879330139e-22,1.4367346879330139e-22,1.6622563796101284e-14
60829938195521.35,1.7370037742507917e-22,1.7370037742507917e-22,2.0094539901992438e-14
67227478642029.22,2.0972535100284053e-22,2.0972535100284053e-22,2.425974498655924e-14
74297854290722.39,2.525846664927258e-22,2.525846664927258e-22,2.921474903769804e-14
82111827837528.48,3.0300215809603132e-22,3.0300215809603132e-22,3.504324933460931e-14
90747604156070.83,3.615198504233401e-22,3.615198504233401e-22,4.180781258788231e-14
100291612998330.22,4.285329447497001e-22,4.285329447497001e-22,4.9554207896436164e-14
110839374012652.14,5.046748193290608e-22,5.046748193290608e-22,5.835551206539561e-14
122496452736493.02,5.908312631048031e-22,5.908312631048031e-22,6.83141707487173e-14
135379517131800.11,6.882967946185993e-22,6.882967946185993e-22,7.95795480146433e-14
149617505237189.34,7.988116154063824e-22,7.988116154063824e-22,9.235278424509363e-14
165352915623172.5,9.244536035243884e-22,9.244536035243884e-22,1.068736160513732e-13
182743233565746.6,1.0679806624608644e-21,1.0679806624608644e-21,1.2346074054276357e-13
201962507211968.94,1.2325640054717287e-21,1.2325640054717287e-21,1.424800264431483e-13
223203089512311.25,1.4200274466560147e-21,1.4200274466560147e-21,1.64142349457222e-13
246677563353641.88,1.6223236766026291e-21,1.6223236766026291e-21,1.8751791738383362e-13
272620869160208.06,1.8530788624922265e-21,1.8530788624922265e-21,2.1418058424772128e-13
301292656256368.0,2.0931434141695248e-21,2.0931434141695248e-21,2.4191827300402086e-13
332979881524301.25,2.351144139684483e-21,2.351144139684483e-21,2.7172761673878146e-13
367999681364932.25,2.616621119288908e-21,2.616621119288908e-21,3.0239974813040456e-13
406702545705627.75,2.8762335696208017e-21,2.8762335696208017e-21,3.3239466355470206e-13
449475825821191.56,3.1220993973560304e-21,3.1220993973560304e-21,3.608008767787625e-13
496747611075616.0,3.3513501554613722e-21,3.3513501554613722e-21,3.872879210862391e-13
548991013384324.0,3.559080154682051e-21,3.559080154682051e-21,4.112877013273427e-13
606728902277233.4,3.7549311590899415e-21,3.7549311590899415e-21,4.3391470921165824e-13
670539137952759.6,3.938648571057211e-21,3.938648571057211e-21,4.551376308732931e-13
741060354696904.4,4.1093930910782406e-21,4.1093930910782406e-21,4.748609922503559e-13
818998352549842.6,4.2741460914844356e-21,4.2741460914844356e-21,4.938887756988732e-13
905133161189953.8,4.4094157627068015e-21,4.4094157627068015e-21,5.095101046026056e-13
1000326846733014.0,4.322536219562626e-21,4.322536219562626e-21,4.994738438454705e-13
1105532139579642.2,4.2318364545024275e-21,4.2318364545024275e-21,4.88994636478926e-13
1221801969661368.0,3.9985902607210496e-21,3.9985902607210496e-21,4.620500702529364e-13
1350300004517288.0,3.748306038611803e-21,3.748306038611803e-21,4.331364545944847e-13
1492312295669924.5,3.462548487506094e-21,3.462548487506094e-21,4.001223874851607e-13
1649260149861107.2,3.147726155371831e-21,3.147726155371831e-21,3.6375104454154287e-13
1822714353967579.5,2.8070188499272172e-21,2.8070188499272172e-21,3.243872644369223e-13
2014410895964010.0,2.4912765822378176e-21,2.4912765822378176e-21,2.8790627564725364e-13
2226268339274132.2,2.199362821869292e-21,2.199362821869292e-21,2.5417478453700265e-13
2460407024398343.0,1.958981076703694e-21,1.958981076703694e-21,2.2639484482635211e-13
2719170289994088.5,1.7628515747058843e-21,1.7628515747058843e-21,2.037241739520026e-13
3005147925796791.0,1.5635935662632593e-21,1.5635935662632593e-21,1.8069370028974674e-13
3321202092105966.0,1.3667547360577062e-21,1.3667547360577062e-21,1.579428889136319e-13
3670495965247511.0,1.1872357842251453e-21,1.1872357842251453e-21,1.3719411401439768e-13
4056525395705557.5,1.0172229780176098e-21,1.0172229780176098e-21,1.1754429486307395e-13
4483153895769089.0,8.547155299775938e-22,8.547155299775938e-22,9.876335233397176e-14
4954651306861539.0,6.972857674330829e-22,6.972857674330829e-22,8.057046960849153e-14
5475736533548873.0,5.522764767806827e-22,5.522764767806827e-22,6.381397556690768e-14
6051624771922569.0,4.209782957500197e-22,4.209782957500197e-22,4.864259264596932e-14
6688079705035007.0,3.119284845137232e-22,3.119284845137232e-22,3.6042212955603384e-14
7391471187776643.0,2.2338411635783277e-22,2.2338411635783277e-22,2.5811307045482483e-14
8168838998524807.0,1.538440695013976e-22,1.538440695013976e-22,1.777637048267253e-14
9027963295611812.0,1.016725507580158e-22,1.016725507580158e-22,1.1748268821868456e-14
9977442483764552.0,6.430521913936944e-23,6.430521913936944e-23,7.43067042696575e-15
1.1026779269829054e+16,3.8937838129046614e-23,3.8937838129046614e-23,4.4995449579405804e-15
1.2186475769054492e+16,2.2560654669380588e-23,2.2560654669380588e-23,2.607152575444867e-15
1.3468138613792582e+16,1.2507624558810679e-23,1.2507624558810679e-23,1.4454735166964856e-15
1.4884595116575222e+16,6.577749032847468e-24,6.577749032847468e-24,7.602169826877762e-16
1.6450021650169734e+16,3.2645163911879874e-24,3.2645163911879874e-24,3.773202693010463e-16
1.818008552948239e+16,1.5205875255352579e-24,1.5205875255352579e-24,1.7576848960243392e-16
2.0092101815311844e+16,6.603468977074106e-25,6.603468977074106e-25,7.633973791662437e-17
2.2205206609297572e+16,2.6640468939335683e-25,2.6640468939335683e-25,3.080218337172191e-17
2.4540548574456824e+16,9.916595354343118e-26,9.916595354343118e-26,1.146783185590732e-17
2.7121500598112464e+16,3.3776409805688177e-26,3.3776409805688177e-26,3.906940839839164e-18
2.997389371560522e+16,1.0451899261475524e-26,1.0451899261475524e-26,1.2093787217969046e-18
3.3126275635977296e+16,2.9122464028850614e-27,2.9122464028850614e-27,3.371305042605925e-19
