Energy,Flux Value,Flux Error,Is Upper Limit
3.308533867933066e-06,1.304e-15,0.0,0.0
3.4863675633344683e-06,1.3766e-15,4.3836e-17,0.0
3.4863675633344683e-06,1.38e-15,4.38e-17,0.0
5.7899342688828654e-06,2.324e-15,0.0,0.0
1.9851203207598396e-05,1.1376e-14,0.0,0.0
1.9851203207598396e-05,1.4304e-14,8.16e-16,0.0
1.9851203207598396e-05,1.176e-14,3.84e-16,0.0
1.9851203207598396e-05,1.1376e-14,0.0,0.0
2.0057986574344214e-05,7.8085e-15,5.82e-16,0.0
2.0057986574344214e-05,7.08e-15,5.82e-16,0.0
2.0057986574344214e-05,7.81e-15,5.82e-16,0.0
2.0661794005242e-05,1.3441e-14,0.0,0.0
2.067833667458166e-05,1.185e-14,6e-16,0.0
2.067833667458166e-05,1.18e-14,6e-16,0.0
2.067833667458166e-05,1.185e-14,6e-16,0.0
3.308533867933066e-05,1.82e-14,8.8e-16,0.0
3.308533867933066e-05,1.816e-14,8.8e-16,0.0
3.308533867933066e-05,1.816e-14,8.8e-16,0.0
3.432603887980556e-05,1.5023e-14,5.81e-16,0.0
3.432603887980556e-05,1.5936e-14,4.98e-16,0.0
3.432603887980556e-05,1.4691e-14,7.47e-16,0.0
3.4441837565183216e-05,2.1652e-14,0.0,0.0
3.473960561329719e-05,2.2621e-14,0.0,0.0
3.473960561329719e-05,2.26e-14,0.0,0.0
3.473960561329719e-05,1.9068e-14,0.0,0.0
3.556673908028046e-05,2.107e-14,6.88e-16,0.0
3.556673908028046e-05,2.5628e-14,1.462e-15,0.0
3.556673908028046e-05,1.9522e-14,0.0,0.0
4.962800801899599e-05,2.16e-14,0.0,0.0
8.229977996483502e-05,4.76e-14,2.39e-15,0.0
8.271334669832664e-05,4.78e-14,0.0,0.0
8.271334669832664e-05,4.78e-14,2.4e-15,0.0
8.271334669832664e-05,4.78e-14,2.4e-15,0.0
8.271334669832664e-05,4.78e-14,0.0,0.0
0.0005914004288930355,3.2744e-13,6.4159e-14,0.0
0.0005914004288930355,4.5519e-13,6.9698e-14,0.0
0.0005914004288930355,4.5474e-13,0.0,0.0
0.0008974398116768441,4.8824e-13,8.3479e-14,0.0
0.056121005734814634,1.7371e-12,1.2214e-13,0.0
0.056121005734814634,1.7642e-12,1.3571e-13,0.0
0.05636914577490961,1.8274e-12,1.5978e-13,0.0
0.05636914577490961,1.7435e-12,1.3933e-13,0.0
0.10330897002620998,1.149e-12,4.2785e-14,0.0
0.10330897002620998,1.1479e-12,4.1781e-14,0.0
