Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
5775401069.518716,3.034434324750373e-31,3.034434324750373e-31,1.776155873397284e-21
6382805302.255077,3.7059999930434514e-31,3.7059999930434514e-31,2.169249897252018e-21
7054090795.791354,4.526148855849635e-31,4.526148855849635e-31,2.6493171943128856e-21
7795976000.973707,5.527736619709932e-31,5.527736619709932e-31,3.235590530563737e-21
8615885954.291828,6.750876627427133e-31,6.750876627427133e-31,3.951551349164227e-21
9522026590.139776,8.244539744653532e-31,8.244539744653532e-31,4.825866470565876e-21
10523466868.565506,1.0068505490061773e-30,1.0068505490061773e-30,5.893530487622117e-21
11630229540.4712,1.2295740883374023e-30,1.2295740883374023e-30,7.197258662194516e-21
12853391458.673075,1.5015299849846456e-30,1.5015299849846456e-30,8.789184727395943e-21
14205194438.767408,1.8335855757356496e-30,1.8335855757356496e-30,1.0732929580091382e-20
15699167779.335659,2.2390003410588735e-30,2.2390003410588735e-30,1.3106120788463624e-20
17350263667.71202,2.7339495317937255e-30,2.7339495317937255e-30,1.6003459573061293e-20
19175006826.499847,3.3381611108818505e-30,3.3381611108818505e-30,1.954045193906834e-20
21191659898.549644,4.0756899531601004e-30,4.0756899531601004e-30,2.3857944491488412e-20
23420406225.627,4.975858050092194e-30,4.975858050092194e-30,2.912763375148539e-20
25883551850.0808,6.074395122960107e-30,6.074395122960107e-30,3.555875114250037e-20
28605748761.212425,7.414819217900514e-30,7.414819217900514e-30,4.3406156681066576e-20
31614241620.67046,9.050090636555021e-30,9.050090636555021e-30,5.298004101827283e-20
34939140436.18172,1.1044654509514429e-29,1.1044654509514429e-29,6.465790252443879e-20
38613721912.62894,1.347685753139088e-29,1.347685753139088e-29,7.889873275907724e-20
42674762496.49787,1.6441894689724543e-29,1.6441894689724543e-29,9.626031337282026e-20
47162906446.91477,2.0055297719187854e-29,2.0055297719187854e-29,1.1741971330875246e-19
52123072617.05267,2.4457165089768375e-29,2.4457165089768375e-29,1.4319814857340256e-19
57604904017.11176,2.981713575087469e-29,2.981713575087469e-29,1.7459024947541367e-19
63663264658.25097,3.633981258843211e-29,3.633981258843211e-29,2.1279611160622916e-19
70358788650.05214,4.4268260925185e-29,4.4268260925185e-29,2.592427099619752e-19
77758487047.06859,5.389081506363979e-29,5.389081506363979e-29,3.1562441515343547e-19
85936418517.98215,6.554906987629604e-29,6.554906987629604e-29,3.8395062269782127e-19
94974430549.65143,7.964696561814133e-29,7.964696561814133e-29,4.666000986796337e-19
104962978604.27011,9.666384140834742e-29,9.666384140834742e-29,5.663984021317951e-19
116002031428.03572,1.1716698473530153e-28,1.1716698473530153e-28,6.86693206792867e-19
128202071571.96237,1.4183068042687357e-28,1.4183068042687357e-28,8.314673220397295e-19
141685201138.38556,1.7145422655896442e-28,1.7145422655896442e-28,1.0054469490044656e-18
156586363819.84235,2.069854571185551e-28,2.069854571185551e-28,1.214242408639136e-18
173054695460.9026,2.4954887713960116e-28,2.4954887713960116e-28,1.4645165965471468e-18
191255016659.82724,3.0048131108817244e-28,3.0048131108817244e-28,1.764197860474154e-18
211369482348.51456,3.613269878675992e-28,3.613269878675992e-28,2.1224651148945123e-18
233599404860.2823,4.337118242208398e-28,4.337118242208398e-28,2.549050518800539e-18
258167268731.3631,5.200599470546799e-28,5.200599470546799e-28,3.058321557792756e-18
285318957400.923,6.226230649264333e-28,6.226230649264333e-28,3.663798102928934e-18
315326214095.16455,7.447954229666737e-28,7.447954229666737e-28,4.385640904268859e-18
348489361524.8714,8.896992985342949e-28,8.896992985342949e-28,5.242653992518295e-18
385140307616.03827,1.062037012579198e-27,1.062037012579198e-27,6.262841979125595e-18
425645867355.9542,1.266104324700814e-27,1.266104324700814e-27,7.472166561320099e-18
470411434000.88544,1.5085506525802767e-27,1.5085506525802767e-27,8.910293670815973e-18
519885036388.04034,1.795201589788998e-27,1.795201589788998e-27,1.0612586115199727e-17
574561822958.7623,2.1353713958410876e-27,2.1353713958410876e-27,1.2634721042462413e-17
634989017370.5529,2.5370460936055983e-27,2.5370460936055983e-27,1.502535476051944e-17
701771395295.3677,3.0126544522705538e-27,3.0126544522705538e-27,1.785912700520086e-17
775577337217.8093,3.573013171696022e-27,3.573013171696022e-27,2.1202236453660198e-17
857145517811.6722,4.235506132498971e-27,4.235506132498971e-27,2.5159293873855266e-17
947292298844.3528,5.0146700604031815e-27,5.0146700604031815e-27,2.98197133465148e-17
1046919899599.8037,5.933830501589435e-27,5.933830501589435e-27,3.5324485473070344e-17
1157025426592.3806,7.012056299507849e-27,7.012056299507849e-27,4.179172403119594e-17
1278710852943.9685,8.280923826929208e-27,8.280923826929208e-27,4.94130420088868e-17
1413194047301.3796,9.765399582435151e-27,9.765399582435151e-27,5.834421270625483e-17
1561820962675.1067,1.1508031776746841e-26,1.1508031776746841e-26,6.884451581818457e-17
1726079107189.439,1.354128314194207e-26,1.354128314194207e-26,8.111811906708748e-17
1907612431563.7476,1.5921976781189395e-26,1.5921976781189395e-26,9.551295369040259e-17
2108237782323.8245,1.8692049225614795e-26,1.8692049225614795e-26,1.122950657870586e-16
2329963085412.5874,2.192731751381248e-26,2.192731751381248e-26,1.319309234312414e-16
2575007442187.7993,2.5681725187765089e-26,2.5681725187765089e-26,1.5476586690000167e-16
2845823338934.3145,3.0055350119444973e-26,3.0055350119444973e-26,1.8141906984573822e-16
3145121192171.143,3.5114267778371646e-26,3.5114267778371646e-26,2.1231992149484845e-16
3475896475410.9556,4.098700698800555e-26,4.098700698800555e-26,2.4826992868378593e-16
3841459698865.8325,4.7754070102503715e-26,4.7754070102503715e-26,2.898008119867698e-16
4245469542146.155,5.558047510512494e-26,5.558047510512494e-26,3.379499065346886e-16
4691969471555.864,6.456139078023964e-26,6.456139078023964e-26,3.933593603925095e-16
5185428208462.309,7.490615299516458e-26,7.490615299516458e-26,4.5735730340153e-16
5730784453761.648,8.67237155564256e-26,8.67237155564256e-26,5.306997116682052e-16
6333496316057.406,1.0027699856217687e-25,1.0027699856217687e-25,6.150720046248427e-16
6999595938245.901,1.1568608630520494e-25,1.1568608630520494e-25,7.113390690772362e-16
7735749869229.793,1.3327749431221914e-25,1.3327749431221914e-25,8.216185394027167e-16
8549325784980.267,1.5317571484221063e-25,1.5317571484221063e-25,9.468577938865975e-16
9448466226714.443,1.757805729744422e-25,1.757805729744422e-25,1.0896850371522479e-15
10442170094184.748,2.0120662743468108e-25,2.0120662743468108e-25,1.251061451129399e-15
11540382709692.236,2.2993189768148727e-25,2.2993189768148727e-25,1.4341828118871776e-15
12754095354214.895,2.620410907987498e-25,2.620410907987498e-25,1.6399233343840373e-15
14095455271842.035,2.9810153496247176e-25,2.9810153496247176e-25,1.8721455433808566e-15
15577887243475.885,3.381409578999411e-25,3.381409578999411e-25,2.1314920054726897e-15
17216227946551.156,3.8282333070823036e-25,3.8282333070823036e-25,2.4225772094571344e-15
19026874445489.56,4.320816057156265e-25,4.320816057156265e-25,2.745599529196175e-15
21027948299031.8,4.86684325884745e-25,4.86684325884745e-25,3.1060216662796677e-15
23239476926888.223,5.464214761055466e-25,5.464214761055466e-25,3.503312062102229e-15
25683594050886.875,6.121743971840351e-25,6.121743971840351e-25,3.943886809153155e-15
28384761216700.88,6.835303398630178e-25,6.835303398630178e-25,4.426108488255848e-15
31370012613219.336,7.615033483757671e-25,7.615033483757671e-25,4.957524104008898e-15
34669225639796.312,8.454176289882625e-25,8.454176289882625e-25,5.5349720605341524e-15
38315419929305.45,9.364257858922553e-25,9.364257858922553e-25,6.167232453570822e-15
42345087819724.46,1.0334970921599555e-24,1.0334970921599555e-24,6.848962687131857e-15
46798559581718.79,1.1379394099775226e-24,1.1379394099775226e-24,7.590341831995035e-15
51720407057546.03,1.2482726161214742e-24,1.2482726161214742e-24,8.383089157515646e-15
57159889751034.44,1.365982882045326e-24,1.365982882045326e-24,9.238985730316631e-15
63171447833253.5,1.4890357365363675e-24,1.4890357365363675e-24,1.0145878344874583e-14
69815246998044.625,1.6191218129702668e-24,1.6191218129702668e-24,1.1117373864272908e-14
77157780620507.06,1.7535403402276468e-24,1.7535403402276468e-24,1.2136318676704258e-14
85272535245045.33,1.8942270606051444e-24,1.8942270606051444e-24,1.321846380143128e-14
94240726063404.73,2.037714188868511e-24,2.037714188868511e-24,1.434040106662242e-14
104152109743608.58,2.18624710535732e-24,2.18624710535732e-24,1.5520513923998962e-14
115105882744859.45,2.3355005410643854e-24,2.3355005410643854e-24,1.672772567436876e-14
127211674109044.12,2.4881106089826544e-24,2.4881106089826544e-24,1.7983711559162577e-14
140590642665032.58,2.6388215524499225e-24,2.6388215524499225e-24,1.924818630529153e-14
155376689626959.34,2.790762332498073e-24,2.790762332498073e-24,2.0547044288333237e-14
171717798722581.53,2.937698367515205e-24,2.937698367515205e-24,2.1829197202011604e-14
189777517264164.66,3.0833742509183783e-24,3.0833742509183783e-24,2.312605700999977e-14
209736592984953.8,3.2205557559408686e-24,3.2205557559408686e-24,2.437418799862265e-14
231794783023240.2,3.3537488995418834e-24,3.3537488995418834e-24,2.5612333899560466e-14
256172853158939.8,3.474721912097535e-24,3.474721912097535e-24,2.6763349157890934e-14
283114787311723.44,3.5889066469515396e-24,3.5889066469515396e-24,2.787573902440568e-14
312890229414089.0,3.687063827002499e-24,3.687063827002499e-24,2.885749141818336e-14
345797182098468.6,3.7757144545072175e-24,3.7757144545072175e-24,2.9769856934436845e-14
382164989207737.0,3.844522332454176e-24,3.844522332454176e-24,3.050488284803932e-14
422357631979084.56,3.9012517197704545e-24,3.9012517197704545e-24,3.1139940073365956e-14
466777371890581.2,3.934243926439104e-24,3.934243926439104e-24,3.155007472239042e-14
515868776629251.44,3.952715682684676e-24,3.952715682684676e-24,3.1832536344088845e-14
570123169473910.8,3.9433496234558755e-24,3.9433496234558755e-24,3.184467108597246e-14
630083546623681.0,3.917250582198101e-24,3.917250582198101e-24,3.170805559945929e-14
696350011686453.4,3.859133483451403e-24,3.859133483451403e-24,3.1262890414843586e-14
769585781717505.2,3.782840887814183e-24,3.782840887814183e-24,3.0660386993949947e-14
850523824918700.0,3.671011477747435e-24,3.671011477747435e-24,2.97263549700277e-14
939974196430610.8,3.541471439565883e-24,3.541471439565883e-24,2.8646792673487076e-14
1038832145636638.6,3.374971031662865e-24,3.374971031662865e-24,2.7238370688227e-14
1148087076119738.5,3.1944817400359718e-24,3.1944817400359718e-24,2.572359404884543e-14
1268832447946037.0,2.9792941760733725e-24,2.9792941760733725e-24,2.3916922181194893e-14
1402276721380692.5,2.757714766428482e-24,2.757714766428482e-24,2.2070912416606094e-14
1549755451564408.5,2.5082228680306235e-24,2.5082228680306235e-24,2.0005541011084988e-14
1712744655198179.5,2.262854018880956e-24,2.262854018880956e-24,1.79855768367608e-14
1892875583014530.0,2.000310816640217e-24,2.000310816640217e-24,1.5845090248233518e-14
2091951045883144.2,1.7528760072948893e-24,1.7528760072948893e-24,1.3833762997501047e-14
2311963457947985.0,1.5010470987228688e-24,1.5010470987228688e-24,1.1809240999896312e-14
2555114777377722.5,1.2729745698546808e-24,1.2729745698546808e-24,9.97724019230563e-15
2823838544303195.5,1.0526730713941973e-24,1.0526730713941973e-24,8.22686705027842e-15
3120824236504961.5,8.605604698794758e-25,8.605604698794758e-25,6.699945870076442e-15
3449044186610919.0,6.8509981588356125e-25,6.8509981588356125e-25,5.318629712240586e-15
3811783330200264.0,5.376888282940605e-25,5.376888282940605e-25,4.1577221692081206e-15
4212672082542873.0,4.1079121736052923e-25,4.1079121736052923e-25,3.165925999240457e-15
4655722673015564.0,3.082346042857805e-25,3.082346042857805e-25,2.364973151545325e-15
5145369300842218.0,2.2513421136833938e-25,2.2513421136833938e-25,1.7198255841058644e-15
