Energy,Flux Value,Flux Error,Is Upper Limit
6.203501002374499e-08,2.88e-14,7.5e-15,0.0
7.030634469357765e-08,1.904e-14,3.06e-15,0.0
8.271334669832664e-08,1.52e-14,2.2e-15,0.0
8.271334669832664e-08,1.52e-14,2.2e-15,0.0
1.0339168337290831e-07,1.35e-14,2.25e-15,0.0
1.0339168337290831e-07,1.35e-14,2.25e-15,0.0
3.0521224931682534e-07,1.17e-15,1.25e-16,0.0
3.060393827838086e-07,1.1692e-15,1.258e-16,0.0
1.3151422125033937e-06,3.339e-15,1.59e-16,0.0
1.3151422125033937e-06,2.9892e-15,1.59e-16,0.0
1.5095185772444614e-06,3.869e-15,7.665e-16,0.0
1.5095185772444614e-06,3.85e-15,8.39e-17,0.0
1.5880962566078716e-06,4.3469e-15,0.0,0.0
1.6873522726458637e-06,3.3456e-15,8.568e-16,0.0
1.6873522726458637e-06,4.24e-15,0.0,0.0
1.6873522726458637e-06,4.2432e-15,0.0,0.0
1.6873522726458637e-06,4.7328e-15,6.12e-16,0.0
1.6873522726458637e-06,4.7328e-15,0.0,0.0
1.6873522726458637e-06,4.24e-15,2.45e-16,0.0
3.4863675633344683e-06,5.7408e-15,0.0,0.0
5.7899342688828654e-06,9.53e-15,2.86e-16,0.0
5.7899342688828654e-06,1.3174e-14,0.0,0.0
5.7899342688828654e-06,1.0052e-14,3.08e-16,0.0
5.7899342688828654e-06,9.534e-15,2.8e-16,0.0
5.7899342688828654e-06,9.52e-15,1.96e-15,0.0
5.7899342688828654e-06,1.32e-14,0.0,0.0
5.7899342688828654e-06,1.3174e-14,0.0,0.0
5.7899342688828654e-06,9.5349e-15,2.861e-16,0.0
5.8312909422320285e-06,1.2408e-14,1.41e-16,0.0
5.8312909422320285e-06,1.41e-14,0.0,0.0
5.8312909422320285e-06,1.24e-14,1.41e-16,0.0
5.839562276901861e-06,1.412e-14,0.0,0.0
6.05461697831751e-06,1.1712e-14,0.0,0.0
6.120787655676172e-06,1.184e-14,5.92e-16,0.0
6.203501002374499e-06,1.2e-14,0.0,0.0
6.203501002374499e-06,1.2e-14,0.0,0.0
9.512034870307564e-06,1.311e-14,0.0,0.0
9.512034870307564e-06,1.288e-14,0.0,0.0
9.512034870307564e-06,1.817e-14,0.0,0.0
9.512034870307564e-06,9.2e-15,0.0,0.0
9.512034870307564e-06,1.771e-14,8.28e-16,0.0
1.095951843752828e-05,2.92e-14,6.63e-15,0.0
1.095951843752828e-05,2.915e-14,6.625e-15,0.0
1.1145623467599516e-05,2.1021e-14,1.078e-15,0.0
1.1166301804274097e-05,2.241e-14,5.4e-16,0.0
1.1166301804274097e-05,2.7e-14,0.0,0.0
1.1166301804274097e-05,2.1e-14,1.08e-15,0.0
1.1166301804274097e-05,2.7e-14,0.0,0.0
1.1166301804274097e-05,2.7e-14,0.0,0.0
1.2407002004748997e-05,1.92e-14,0.0,0.0
1.2407002004748997e-05,1.905e-14,0.0,0.0
1.9768489860900068e-05,4.02e-14,0.0,0.0
1.9851203207598396e-05,3.264e-14,8.64e-16,0.0
1.9851203207598396e-05,3.4032e-14,8.64e-16,0.0
1.9975273227645886e-05,4.06e-14,0.0,0.0
2.0057986574344214e-05,3.1084e-14,4.85e-18,0.0
2.0057986574344214e-05,3.2155e-14,9.7e-18,0.0
2.0057986574344214e-05,3.74e-14,5.62e-15,0.0
2.0057986574344214e-05,3.74e-14,5.09e-15,0.0
2.0057986574344214e-05,3.6714e-14,3.2495e-15,0.0
2.0202734931066285e-05,3.3218e-14,0.0,0.0
2.0264769941090028e-05,3.43e-14,1.96e-15,0.0
2.067833667458166e-05,2.48e-14,0.0,0.0
2.067833667458166e-05,5.1e-14,5e-16,0.0
2.067833667458166e-05,4.65e-14,0.0,0.0
2.067833667458166e-05,4.65e-14,0.0,0.0
2.067833667458166e-05,3.86e-14,0.0,0.0
2.067833667458166e-05,5.1e-14,0.0,0.0
2.067833667458166e-05,4.5e-14,0.0,0.0
