Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
5.546909848936762e-06,3.3042339603596102e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3042339603596102e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3042339603596102e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1247819155978457e-22,3.8207099267449e-20
6.13028345023228e-06,9.29191828788378e-17,9.279131916238152e-17,0.0,7.760443251473457e-32,0.0,2.4444113954732293e-20,0.0,1.940088061075136e-35,0.0,8.451671396533482e-31,0.0,2.3009171517740344e-62,9.287219376997899e-17,9.273485692554584e-17,0.0,4.696896051648536e-22,0.0,2.6390884781849792e-20,0.0,1.3294935084861783e-25,0.0,4.746269513980966e-21,0.0,1.3468349024000378e-52,9.29191828788378e-17,9.279131916238152e-17,0.0,7.760443251473457e-32,0.0,2.4444113954732293e-20,0.0,1.940088061075136e-35,0.0,8.451671396533482e-31,0.0,2.3009171517740344e-62,2.1247819155978457e-22,3.8207099267449e-20
6.775010988757168e-06,1.1527090490241873e-16,1.150893194823497e-16,0.0,9.450216045968195e-32,0.0,2.773299429691448e-20,0.0,2.3405233294548063e-35,0.0,1.0216492770238674e-30,0.0,3.002364516952995e-62,1.152268475558871e-16,1.1503402675078469e-16,0.0,5.718518582330105e-22,0.0,2.9999891748151766e-20,0.0,1.6051703518266338e-25,0.0,5.738119640073247e-21,0.0,1.75798495609216e-52,1.1527090490241873e-16,1.150893194823497e-16,0.0,9.450216045968195e-32,0.0,2.773299429691448e-20,0.0,2.3405233294548063e-35,0.0,1.0216492770238674e-30,0.0,3.002364516952995e-62,2.1247819155978457e-22,3.8207099267449e-20
7.487545114417344e-06,1.418139599430444e-16,1.4155774206027406e-16,0.0,1.142203367321507e-31,0.0,3.1239263782595224e-20,0.0,2.8051445698192584e-35,0.0,1.2234287248615072e-30,0.0,3.8882211796628122e-62,1.4177440608354567e-16,1.4150572496457912e-16,0.0,6.910404183821326e-22,0.0,3.385943951946807e-20,0.0,1.9251864146411312e-25,0.0,6.872230038656938e-21,0.0,2.2773421454220142e-52,1.418139599430444e-16,1.4155774206027406e-16,0.0,1.142203367321507e-31,0.0,3.1239263782595224e-20,0.0,2.8051445698192584e-35,0.0,1.2234287248615072e-30,0.0,3.8882211796628122e-62,2.1247819155978457e-22,3.8207099267449e-20
8.275017108233458e-06,1.730743191594668e-16,1.7271636068365532e-16,0.0,1.3709415915020036e-31,0.0,3.49572422797051e-20,0.0,3.3419123202159733e-35,0.0,1.4518624608752609e-30,0.0,5.000283767487415e-62,1.730420310253152e-16,1.7266991454051807e-16,0.0,8.292765780327186e-22,0.0,3.796518931613567e-20,0.0,2.2950312002465843e-25,0.0,8.156226735091017e-21,0.0,2.929440296579851e-52,1.730743191594668e-16,1.7271636068365532e-16,0.0,1.3709415915020036e-31,0.0,3.49572422797051e-20,0.0,3.3419123202159733e-35,0.0,1.4518624608752609e-30,0.0,5.000283767487415e-62,2.1247819155978457e-22,3.8207099267449e-20
9.145308254598076e-06,2.0962208308628255e-16,2.091338585596132e-16,0.0,1.6350024110859143e-31,0.0,3.8883296269281433e-20,0.0,3.959898392413395e-35,0.0,1.7082749812693468e-30,0.0,6.389229379094905e-62,2.09599662100704e-16,2.0909541757303333e-16,0.0,9.888317685374541e-22,0.0,4.2315072929728595e-20,0.0,2.720957292775791e-25,0.0,9.597549718216414e-21,0.0,3.7440234660183166e-52,2.0962208308628255e-16,2.091338585596132e-16,0.0,1.6350024110859143e-31,0.0,3.8883296269281433e-20,0.0,3.959898392413395e-35,0.0,1.7082749812693468e-30,0.0,6.389229379094905e-62,2.1247819155978457e-22,3.8207099267449e-20
1.010712871981893e-05,2.5209290704570505e-16,2.5144206306411263e-16,0.0,1.9386600222503108e-31,0.0,4.301624746620467e-20,0.0,4.6694953581708587e-35,0.0,1.99405332565791e-30,0.0,8.116635400150635e-62,2.520830774422415e-16,2.514141653924814e-16,0.0,1.1722840956711229e-21,0.0,4.690976866318064e-20,0.0,3.2101256817647396e-25,0.0,1.12039880974735e-20,0.0,4.7572311081998385e-52,2.5209290704570505e-16,2.5144206306411263e-16,0.0,1.9386600222503108e-31,0.0,4.301624746620467e-20,0.0,4.6694953581708587e-35,0.0,1.99405332565791e-30,0.0,8.116635400150635e-62,2.1247819155978457e-22,3.8207099267449e-20
1.1170104726391048e-05,3.012018345217883e-16,3.003521993956182e-16,0.0,2.2867978267743294e-31,0.0,4.7357544598167064e-20,0.0,5.482643348942516e-35,0.0,2.3107454603743685e-30,0.0,1.0257457014932246e-61,3.0120742897969617e-16,3.003374708629793e-16,0.0,1.3825791782433607e-21,0.0,5.17529243143801e-20,0.0,3.770762986361025e-25,0.0,1.2984234177112635e-20,0.0,6.0130519737120515e-52,3.012018345217883e-16,3.003521993956182e-16,0.0,2.2867978267743294e-31,0.0,4.7357544598167064e-20,0.0,5.482643348942516e-35,0.0,2.3107454603743685e-30,0.0,1.0257457014932246e-61,2.1247819155978457e-22,3.8207099267449e-20
1.23448748954667e-05,3.577611510592864e-16,3.566726272912672e-16,0.0,2.685016550768735e-31,0.0,5.191125211162762e-20,0.0,6.41307670892492e-35,0.0,2.6601542291555342e-30,0.0,1.2903055608120594e-61,3.577851150793928e-16,3.5667378398302275e-16,0.0,1.6230951451679743e-21,0.0,5.685118298900579e-20,0.0,4.4123322544399175e-25,0.0,1.494841249151729e-20,0.0,7.565101382933131e-52,3.577611510592864e-16,3.566726272912672e-16,0.0,2.685016550768735e-31,0.0,5.191125211162762e-20,0.0,6.41307670892492e-35,0.0,2.6601542291555342e-30,0.0,1.2903055608120594e-61,2.1247819155978457e-22,3.8207099267449e-20
1.3643196721751966e-05,4.2269948236258027e-16,4.213277919208916e-16,0.0,3.139750272729224e-31,0.0,5.668391242104025e-20,0.0,7.476594699981005e-35,0.0,3.04442199015783e-30,0.0,1.6164894099243692e-61,4.2274489582532787e-16,4.213476599394451e-16,0.0,1.8977123622858657e-21,0.0,6.221407152841096e-20,0.0,5.14572019825947e-25,0.0,1.7108556278923953e-20,0.0,9.478789930740588e-52,4.2269948236258027e-16,4.213277919208916e-16,0.0,3.139750272729224e-31,0.0,5.668391242104025e-20,0.0,7.476594699981005e-35,0.0,3.04442199015783e-30,0.0,1.6164894099243692e-61,2.1247819155978457e-22,3.8207099267449e-20
