Energy,Flux Value,Flux Error,Is Upper Limit
1.5632822525983738e-07,2.64e-15,3.53e-16,0.0
1.5632822525983738e-07,2.3e-15,3.46e-16,0.0
3.0521224931682534e-07,2.8e-15,2.8e-16,0.0
3.060393827838086e-07,2.8046e-15,2.812e-16,0.0
6.244857675723662e-07,3.5787e-15,0.0,0.0
6.244857675723662e-07,3.58e-15,0.0,0.0
6.286214349072825e-07,3.51e-15,1.36e-16,0.0
6.286214349072825e-07,3.56e-15,6.06e-17,0.0
1.344091883847808e-06,5.265e-15,1.04e-15,0.0
1.344091883847808e-06,5.265e-15,1.04e-15,0.0
1.344091883847808e-06,5.265e-15,1.04e-15,0.0
1.344091883847808e-06,5.265e-15,1.04e-15,0.0
1.344091883847808e-06,5.265e-15,1.04e-15,0.0
1.5095185772444614e-06,6.716e-15,1.3505e-15,0.0
1.5095185772444614e-06,6.716e-15,0.0,0.0
1.5095185772444614e-06,6.716e-15,1.3505e-15,0.0
1.5095185772444614e-06,6.716e-15,1.3505e-15,0.0
1.5095185772444614e-06,6.716e-15,1.3505e-15,0.0
1.5095185772444614e-06,6.71e-15,3.58e-16,0.0
1.5095185772444614e-06,6.716e-15,1.3505e-15,0.0
1.5095185772444614e-06,5.7305e-15,1.46e-16,0.0
1.5095185772444614e-06,6.716e-15,3.65e-16,0.0
1.5880962566078716e-06,6.3629e-15,0.0,0.0
1.6873522726458637e-06,7.14e-15,8.568e-16,0.0
3.4863675633344683e-06,6.1286e-15,0.0,0.0
5.7899342688828654e-06,5.59e-15,0.0,0.0
5.7899342688828654e-06,9.66e-15,0.0,0.0
5.7899342688828654e-06,1.02e-14,3.05e-16,0.0
5.7899342688828654e-06,9.926e-15,0.0,0.0
5.7899342688828654e-06,6.75e-15,0.0,0.0
5.7899342688828654e-06,1.1284e-14,0.0,0.0
5.7899342688828654e-06,1.0178e-14,0.0,0.0
5.7899342688828654e-06,9.27e-15,0.0,0.0
5.7899342688828654e-06,1.0182e-14,3.0552e-16,0.0
5.7899342688828654e-06,1.13e-14,0.0,0.0
6.05461697831751e-06,6.4416e-15,0.0,0.0
6.058752645652427e-06,6.446e-15,1.2892e-15,0.0
6.058752645652427e-06,6.446e-15,1.2892e-15,0.0
6.203501002374499e-06,6e-15,0.0,0.0
6.203501002374499e-06,6e-15,0.0,0.0
9.305251503561748e-06,9.9e-15,0.0,0.0
9.512034870307564e-06,8.74e-15,0.0,0.0
9.512034870307564e-06,9.43e-15,0.0,0.0
9.512034870307564e-06,1.081e-14,0.0,0.0
9.512034870307564e-06,9.66e-15,0.0,0.0
1.033916833729083e-05,1e-14,0.0,0.0
1.0918161764179118e-05,2.64e-14,0.0,0.0
1.1166301804274097e-05,2.376e-14,5.4e-16,0.0
1.1166301804274097e-05,2.38e-14,5.4e-16,0.0
1.1166301804274097e-05,2.89e-14,5.4e-16,0.0
1.1166301804274097e-05,2.889e-14,5.4e-16,0.0
1.1269693487647006e-05,2.6436e-14,0.0,0.0
1.2407002004748997e-05,1.08e-14,0.0,0.0
1.2407002004748997e-05,1.383e-14,0.0,0.0
1.9851203207598396e-05,8.112e-14,4.32e-15,0.0
2.0057986574344214e-05,2.9115e-14,3.88e-17,0.0
