Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
4860465116.27907,1.4636530007630102e-21,1.3302957512152056e-31,2.1811181725236247e-21
5371644694.8328,1.7876380441969457e-21,1.6247615451191774e-31,2.6639168806575947e-21
5936585498.964546,2.183326457409818e-21,1.9843975338227824e-31,3.2535671490446475e-21
6560941646.125225,2.6665825233896293e-21,2.4236225097957645e-31,3.973709775582044e-21
7250961902.488965,3.2567784264638787e-21,2.9600435240361357e-31,4.853213008489333e-21
8013552222.705275,3.977569036184482e-21,3.615160062775222e-31,5.927327129011606e-21
8856344867.014336,4.8578374309045464e-21,4.4152234001210646e-31,7.23909347284159e-21
9787774787.472782,5.9328486163637894e-21,5.392285165812775e-31,8.841063707894367e-21
10817164047.788973,7.24565703512327e-21,6.585476564421081e-31,1.0797397318009466e-20
11954815121.669827,8.848823338593631e-21,8.042568655990587e-31,1.3186419960615616e-20
13212114003.440475,1.0806507859671257e-20,9.821874980576476e-31,1.6103743200583783e-20
14601644162.902433,1.3197022701739847e-20,1.1994570962630678e-30,1.9666067700247956e-20
16137312484.928804,1.611594184580088e-20,1.4647520416573002e-30,2.401581800763045e-20
17834488454.242374,1.9679889754048578e-20,1.7886718620399394e-30,2.9326788499586804e-20
19710157978.384586,2.403115429265642e-20,2.1841484444125486e-30,3.581101781410358e-20
21783093388.387337,2.934330019005652e-20,2.6669561622393066e-30,4.3727154411561714e-20
24074041318.571606,3.582799147120355e-20,3.256331844250475e-30,5.3390623991283376e-20
26605930345.83686,4.3743235072050014e-20,3.975723777046323e-30,6.51859155797991e-20
29404100466.565254,5.340351823584078e-20,4.8537129832076585e-30,7.958168875549298e-20
32496556707.822502,6.519197832342533e-20,5.9251189648296266e-30,9.714891116315884e-20
35914249411.081535,7.9575247605805e-20,7.232348503690437e-30,1.1858298268370826e-19
39691383993.64278,9.712130012866363e-20,8.827017094428317e-30,1.4473033463138253e-19
43865763287.94724,1.185211529104857e-19,1.0771920454464277e-29,1.766207741192187e-19
48479165885.0297,1.4461487965800413e-19,1.3143397672204088e-29,2.1550625687366986e-19
53577764268.6999,1.764214853410022e-19,1.6034041713699325e-29,2.6290543565918682e-19
59212586925.27967,2.151664285566167e-19,1.9555180073913696e-29,3.2064480397971673e-19
65440029053.845436,2.6232278525931886e-19,2.3840606578611666e-29,3.9092009716960917e-19
72322416988.33542,3.1966164899333195e-19,2.905116096751663e-29,4.763714055275415e-19
79928631980.44849,3.893111111075264e-19,3.538007905105334e-29,5.801711311187682e-19
88334799586.36282,4.738351022341379e-19,4.3060171408043536e-29,7.061413949703065e-19
97625051556.8889,5.763193334164705e-19,5.237162809508185e-29,8.588821445377602e-19
107892367856.30936,7.004874613381709e-19,6.365260065837943e-29,1.0439441109615792e-18
119239507237.1129,8.508281901714846e-19,7.731076190792756e-29,1.2680181653059797e-18
131780035684.1279,1.0327538102871496e-18,9.383773530617735e-29,1.5391714437178238e-18
145639463021.06927,1.2527941165558894e-18,1.1382676602394076e-28,1.867136031017687e-18
160956499055.03937,1.5188348014787359e-18,1.3799445122431805e-28,2.2636638131756653e-18
177884441830.9,1.840269821009982e-18,1.6719443771051815e-28,2.742754469567367e-18
196592711889.6299,2.2278361863982195e-18,2.0240158161727224e-28,3.3204144371670894e-18
217268547886.0436,2.6959567422541953e-18,2.449287165461147e-28,4.018124071334754e-18
240118880536.1816,3.2602697123219894e-18,2.9619732890694615e-28,4.8591861554273346e-18
265372403649.4685,3.941627299695973e-18,3.5810592101747315e-28,5.87465368975051e-18
293281862973.2246,4.762794697251992e-18,4.3272629074007195e-28,7.098433866210856e-18
324126585757.0548,5.7538054919808635e-18,5.227938329368592e-28,8.575246439021903e-18
358215276353.8493,6.947660898217982e-18,6.3131550637294795e-28,1.0354221755021158e-17
395889105836.7056,8.388068186142227e-18,7.62275076659057e-28,1.2500420678954294e-17
437525126553.69904,1.0122581097077364e-17,9.200108134309185e-28,1.5084604976605507e-17
483540045794.51575,1.2214519781630452e-17,1.1102987818249015e-27,1.8201001152236163e-17
534394396337.0655,1.4732650317997767e-17,1.3394217180827905e-27,2.195187730208496e-17
590597145614.3165,1.776690445114843e-17,1.6155886231766198e-27,2.64710262886404e-17
652710789631.4308,2.1416231741556723e-17,1.9478542352445516e-27,3.1905514632908493e-17
721356982614.8491,2.5811062633623987e-17,2.3481399716144882e-27,3.8449287147037494e-17
797222758736.7322,3.10933640013598e-17,2.8294601633707494e-27,4.631320048950359e-17
881067408183.8746,3.744925007768204e-17,3.408846966566817e-27,5.577386548854194e-17
973730076389.1045,4.508097628058619e-17,4.104878254109884e-27,6.713145104138078e-17
1076138162480.8168,5.4255324840262135e-17,4.9420078303130035e-27,8.07822126224019e-17
1189316601005.1643,6.526050081248742e-17,5.946770451078024e-27,9.715348710627215e-17
1314398119815.4868,7.84784689854159e-17,7.154243148601829e-27,1.1681220130740538e-16
1452634576793.386,9.431935003716227e-17,8.602287530051114e-27,1.4036582026899434e-16
1605409488863.1772,1.1332868909374616e-16,1.0341109491961368e-26,1.6862339178661967e-16
1774251878694.273,1.3608938675872074e-16,1.2424688109806947e-26,2.0244725207122436e-16
1960851577673.9917,1.6338080043895269e-16,1.4924922293802028e-26,2.4299209116961177e-16
2167076138308.0486,1.9603077672994045e-16,1.7918743954346126e-26,2.9148092002151104e-16
2394989525313.7344,2.351498802294116e-16,2.1508889659940575e-26,3.495573679080667e-16
2646872772472.541,2.819047695388498e-16,2.580421139504935e-26,4.189422576114532e-16
2925246811982.9116,3.378695078397178e-16,3.0950776106468614e-26,5.01962348296647e-16
3232897704797.0146,4.0469045925659074e-16,3.7102893203648126e-26,6.010416329283104e-16
3572904524455.1724,4.846026607267609e-16,4.446869615628016e-26,7.194793231885827e-16
3948670173488.757,5.79925275974947e-16,5.326666950125828e-26,8.606829906660735e-16
4363955440812.4985,6.938296995449248e-16,6.37933003601768e-26,1.029326768655482e-15
4822916640963.965,8.295810626323193e-16,7.635795082521433e-26,1.2301971001702158e-15
5330147211896.461,9.916803486167581e-16,9.138321926718326e-26,1.4699163536888143e-15
5890723687649.97,1.184725983147404e-15,1.0930753366420495e-25,1.755208284494223e-15
6510256506010.078,1.4151086786378964e-15,1.30733715441719e-25,2.09545809936989e-15
7194946159655.121,1.689307183536199e-15,1.5628368328840614e-25,2.500112483591232e-15
7951645252770.901,2.0164004859922487e-15,1.868180958962614e-25,2.9824778416994102e-15
8787927084216.68,2.405526539404723e-15,2.2322052361911873e-25,3.555838194605132e-15
9712161443645.602,2.8695997423540315e-15,2.6672158467737475e-25,4.239081229386966e-15
10733598379172.713,3.4215365292219984e-15,3.1857967711325783e-25,5.050924372152061e-15
11862460774965.598,4.079736207529628e-15,3.805574370483668e-25,6.018218447656851e-15
13110046665305.084,4.862497905115158e-15,4.544514729971815e-25,7.167394528419747e-15
14488842309109.797,5.796074517739257e-15,5.427902439763143e-25,8.536680098853243e-15
16012647156612.154,6.906457072472168e-15,6.481451541381943e-25,1.0163493436114866e-14
17696711958894.49,8.231156168772761e-15,7.741477766932506e-25,1.2102336355745819e-14
19557891402531.707,9.807179784922821e-15,9.244865518864415e-25,1.440631809650845e-14
21614812796959.773,1.16881726704405e-14,1.1043807307036537e-24,1.7153222110251278e-14
23888062502849.28,1.3926932031680137e-14,1.3191285649441992e-24,2.0418589842478858e-14
26400391967322.383,1.660018236195732e-14,1.576228329888773e-24,2.4313459633805323e-14
29176945428082.676,1.97832970612391e-14,1.8832901611794105e-24,2.894538442074271e-14
32245511565397.184,2.3585777372572487e-14,2.2510575031681088e-24,3.44725756680412e-14
35636801620548.91,2.811498727908107e-14,2.690427428524466e-24,4.104787814774966e-14
39384756764261.75,3.3526449958295756e-14,3.216707518065131e-24,4.889569179597293e-14
43526887791345.21,3.997213696710814e-14,3.845388935697858e-24,5.82319488424433e-14
48104650541336.766,4.76707998990191e-14,4.5980541543068965e-24,6.937195689758416e-14
53163860802477.33,5.683472037840897e-14,5.496416976648245e-24,8.26168725432487e-14
58755152851519.78,6.776633930354465e-14,6.570361898189862e-24,9.84023506667779e-14
64934486218589.11,8.07550915207717e-14,7.84957945232781e-24,1.1713847203513156e-13
71763705748968.7,9.62071152887938e-14,9.374222468531812e-24,1.3941012684622326e-13
79311160567098.36,1.1450067831883517e-13,1.1183203145211635e-23,1.6575257569228741e-13
87652388137585.16,1.3615501740315263e-13,1.3327824270750933e-23,1.96913782486264e-13
96870870269537.95,1.616286053514705e-13,1.5855432207796512e-23,2.335413534972257e-13
107058868630572.19,1.9152747873917492e-13,1.8825759849224778e-23,2.765092032965596e-13
118318348132589.77,2.2631093135306687e-13,2.228671268901277e-23,3.2646312969905785e-13
130761997430888.3,2.6601390464962965e-13,2.624054062107488e-23,3.834609997878148e-13
144514356750100.25,3.0718863967182833e-13,3.0344953772668193e-23,4.425465662727076e-13
159713064324619.9,3.4395871322124373e-13,3.401054109386415e-23,4.953099194926504e-13
176510233928315.06,3.7352837280543167e-13,3.696071453924885e-23,5.377260127797667e-13
195073977280303.56,3.9525756139928653e-13,3.912902759860454e-23,5.688929197116184e-13
215590086563541.06,4.0915504238407254e-13,4.051978130129793e-23,5.888017653156554e-13
238263893895436.88,4.1610929998571506e-13,4.12186028025768e-23,5.98745925018719e-13
263322326360698.6,4.1773385055851895e-13,4.1390565966902504e-23,6.010142971521397e-13
291016177173868.44,4.1683050476386703e-13,4.131185383420475e-23,5.996469320610051e-13
321622615702110.0,4.163091386624124e-13,4.127730319003521e-23,5.987896424294572e-13
355447961469392.0,4.1956420434375343e-13,4.16217625859196e-23,6.033354780604444e-13
392830749905245.2,4.2884376309581977e-13,4.2573773804912753e-23,6.164825769436131e-13
434145120521124.8,4.361675321546915e-13,4.3330445727073427e-23,6.268255085426345e-13
479804561424394.06,3.8006439578935166e-13,3.7748042018097306e-23,5.46254290170449e-13
530266047646281.8,3.380000032903478e-13,3.3568525486167496e-23,4.858069460198063e-13
586034614701586.1,2.9958676472032355e-13,2.975595637050141e-23,4.305803105847282e-13
647668413153860.1,2.572417739768753e-13,2.5548155391296404e-23,3.6973229494032986e-13
715784294773849.2,2.1150101464442488e-13,2.1000843731032848e-23,3.0401770442211905e-13
791063986199344.6,1.6477932944655648e-13,1.6352680486531684e-23,2.3691469819380043e-13
874260911884512.4,1.2166258805425977e-13,1.2063692583654023e-23,1.7498588877783382e-13
966207734625059.1,8.845512933899583e-14,8.76262496709548e-24,1.272760270721501e-13
1067824689127368.0,6.571588445704124e-14,6.506260760343438e-24,9.458050916699909e-14
1180128792026735.8,5.026794034577398e-14,4.976165009537555e-24,7.235142301335307e-14
1304244020531692.2,3.992658985015165e-14,3.9544197384451234e-24,5.745460220023846e-14
1441412561565686.0,3.127496247957318e-14,3.0992175327076367e-24,4.4994377266083004e-14
1593007243991319.8,2.4445926869411916e-14,2.424240109511888e-24,3.5158681796187696e-14
1760545278343043.5,1.977616064446996e-14,1.9633413673189997e-24,2.84288128025858e-14
1945703441580127.0,1.5492684427438793e-14,1.5395486472794145e-24,2.2262033474191274e-14
2150334858834055.5,1.1868243281572832e-14,1.1804079893588934e-24,1.7047491348593896e-14
2376487550107704.5,8.61757524338151e-15,8.576622780131176e-25,1.237471846322371e-14
2626424927547877.5,5.856703308914243e-15,5.831517760982299e-25,8.408488054194167e-15
2902648448434853.0,3.6675380997325824e-15,3.6526518138898756e-25,5.264942162814358e-15
3207922650607600.0,2.1233204342899087e-15,2.1149079238801397e-25,3.0480081231076654e-15
3545302820887664.5,1.1236885219716833e-15,1.1191573079387371e-25,1.6130945661040246e-15
3918165573416609.5,5.304120517092581e-16,5.281016402001604e-26,7.615324878721598e-16
4330242643945228.5,2.2674359837774586e-16,2.2563269406812154e-26,3.2562135158238724e-16
4785658238299266.0,8.764017473956601e-17,8.71402969718884e-27,1.259021558979615e-16
5288970308817486.0,3.1799781942013096e-17,3.1590051619267016e-27,4.5700673724035017e-17
5845216171870659.0,1.0837006894378102e-17,1.07555833061197e-27,1.5580497167183582e-17
6459962923016928.0,3.535175771440686e-18,3.506000361326255e-28,5.084200798900275e-18
7139363154365260.0,1.1181263726536261e-18,1.1085577588662407e-28,1.608274839782273e-18
7890216531785304.0,3.591718183879726e-19,3.563052701753611e-29,5.164911480552292e-19
8720037848248813.0,1.2840294492139033e-19,1.276246470301756e-29,1.84490070376057e-19
9637132234403532.0,4.525296368865789e-20,4.506140802868218e-30,6.496797113149411e-20
1.0650678279112184e+16,1.2205060818136562e-20,1.2162565043629869e-30,1.7516616244131664e-20
1.1770819891854768e+16,2.3801247433953867e-21,2.3716337921211137e-31,3.4160680221107335e-21
1.3008767826384224e+16,3.5387419782524994e-22,3.523562953706587e-32,5.0805752699175995e-22
1.4376911881717994e+16,4.1134098238944744e-23,4.089348212016972e-33,5.909655167585653e-23
1.5888944903410956e+16,3.680560566480282e-24,3.6471544293093617e-34,5.295242997615801e-24
1.7559999826156094e+16,2.318665940865431e-25,2.2788289256181806e-35,3.3476703458509533e-25
1.9406801129281136e+16,1.0962984813261163e-26,1.056168054381105e-36,1.596190373211731e-26
2.1447832220959144e+16,4.892261209444142e-28,4.5576728936197117e-38,7.220636750487403e-28
2.3703520426369864e+16,2.3383467230420214e-29,2.1107446942958246e-39,3.493715729714242e-29
2.6196441431236036e+16,1.1531390362868188e-30,1.0291222953721478e-40,1.730295493870417e-30
2.8951545226874108e+16,5.083657502936231e-32,4.5502353569556966e-42,7.619739798212345e-32
3.199640581809308e+16,1.7566247211811657e-33,1.5809951060490182e-43,2.6275040327303196e-33
3.5361497193102908e+16,4.496795535266303e-35,4.067552542014498e-45,6.713408575617797e-35
3.908049831743096e+16,7.976368563857007e-37,7.238852299295364e-47,1.1893216233468813e-36
4.319063020432896e+16,9.358248455200762e-39,8.507513983313606e-49,1.3944563971593607e-38
4.7733028435184104e+16,6.815227406108734e-41,6.198890785881016e-51,1.015324330432348e-40
5.27531548582433e+16,2.9316657475269287e-43,2.665593129649893e-53,4.368157243760501e-43
5.830125258607164e+16,6.948031883705446e-46,6.311965139116943e-56,1.0355949525069597e-45
6.443284884550911e+16,8.564390075209706e-49,7.770679001629721e-59,1.2771182259292339e-48
7.1209310712820584e+16,5.074283147483268e-52,4.597618307943293e-62,7.570767326092477e-52
7.86984592960221e+16,1.3474839443993604e-55,1.2190334948178604e-65,2.0116035868824806e-55
8.697524851132354e+16,1.4623232050640355e-59,1.320897527398905e-69,2.1843148891225963e-59
9.612251524711715e+16,5.948803511374109e-64,5.364928727594057e-74,8.891265066077261e-64
1.0623180842339707e+17,8.124930458906826e-69,7.316135992692595e-79,1.2150882447042433e-68
1.1740430524412181e+17,3.3473834456538166e-74,3.0094020429219034e-84,5.009022554997492e-74
1.2975182381267986e+17,3.6426848665489996e-80,3.2698824695707508e-90,5.454051230059365e-80
1.4339794224504875e+17,9.17040032410997e-87,8.219052857524817e-97,1.3738529557791728e-86
1.5847923548111946e+17,4.548258117139423e-94,4.070285078824054e-104,6.817766745530024e-94
1.751466421725958e+17,3.773237414822388e-102,3.371536607820419e-112,5.659268111691565e-102
1.9356697532775424e+17,4.309490632992964e-111,3.8449995711962757e-121,6.467139053795922e-111
2.1392459183210067e+17,5.539364658880062e-121,4.934859384792849e-131,8.317453442795653e-121
2.364232375540404e+17,6.326283939756368e-132,5.627681653629187e-142,9.504180460959177e-132
2.612880865020161e+17,5.011003732623318e-144,4.451015515646193e-154,7.532349060148804e-144
2.887679944416628e+17,2.0654331287422562e-157,1.8319734865710867e-167,3.106336927592821e-157
3.1913798952795526e+17,3.2687214752857116e-172,2.8949853016396566e-182,4.9187124610668847e-172
3.5270202487942726e+17,1.4003532491921661e-188,1.2384682371238756e-198,2.1083364831130463e-188
3.8979602064313574e+17,1.1186441260294697e-206,9.878785080785673e-217,1.6851085223761064e-206
4.3079122599640896e+17,1.088821920035244e-226,9.601723444167582e-237,1.641042452836632e-226
4.760979347333858e+17,8.178177423050682e-249,7.201343696205929e-259,1.2332522481107625e-248
5.2616959162321466e+17,2.8229373305998683e-273,2.4822023206672603e-283,4.259153409083371e-273
5.815073306377175e+17,2.559556385194779e-300,2.24730246219245e-310,3.8638428612880216e-300
6.426649904686042e+17,0.0,0.0,0.0
7.102546575312654e+17,0.0,0.0,0.0
7.849527919313344e+17,0.0,0.0,0.0
8.675069977047939e+17,0.0,0.0,0.0
9.587435050904572e+17,0.0,0.0,0.0
1.0595754397198865e+18,0.0,0.0,0.0
1.1710119614856325e+18,0.0,0.0,0.0
1.294168364552643e+18,0.0,0.0,0.0
1.4302772395971008e+18,0.0,0.0,0.0
1.5807008099882335e+18,0.0,0.0,0.0
1.746944565377618e+18,0.0,0.0,0.0
1.9306723291456415e+18,0.0,0.0,0.0
2.1337229105051405e+18,0.0,0.0,0.0
2.358128507922004e+18,0.0,0.0,0.0
2.6061350480405217e+18,0.0,0.0,0.0
2.8802246636720696e+18,0.0,0.0,0.0
3.183140535814578e+18,0.0,0.0,0.0
