Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
8733031674.208145,9.032871966689635e-31,9.032871966689635e-31,2.305985279628206e-22
9651492632.968327,1.1031964917502519e-30,1.1031964917502519e-30,2.8163392171361896e-22
10666548973.977955,1.3473345989011365e-30,1.3473345989011365e-30,3.4396097421580116e-22
11788359722.270073,1.645481213292461e-30,1.645481213292461e-30,4.200765991226632e-22
13028152336.867203,2.0095760676715983e-30,2.0095760676715983e-30,5.130292642348274e-22
14398335078.964922,2.4541949755864288e-30,2.4541949755864288e-30,6.265405730337908e-22
15912621197.980465,2.9971303283619822e-30,2.9971303283619822e-30,7.651535352654366e-22
17586166178.362083,3.660098760174258e-30,3.660098760174258e-30,9.344133354628185e-22
19435719420.771328,4.469603543045017e-30,4.469603543045017e-30,1.141087650292048e-21
21479791875.71454,5.457985114272669e-30,5.457985114272669e-30,1.393435063137851e-21
23738841307.357273,6.664700157706543e-30,6.664700157706543e-30,1.7015319255119748e-21
26235477041.704147,8.137878068485925e-30,8.137878068485925e-30,2.0776701748096636e-21
28994686248.332752,9.936213665480252e-30,9.936213665480252e-30,2.536841198955107e-21
32044084020.385258,1.213126693737383e-29,1.213126693737383e-29,3.0973239096362786e-21
35414189755.70237,1.481025469588515e-29,1.481025469588515e-29,3.781398821849077e-21
39138732605.214775,1.8079435549811952e-29,1.8079435549811952e-29,4.616214216553956e-21
43254989045.6225,2.2068203024898065e-29,2.2068203024898065e-29,5.63483405281577e-21
47804155954.9027,2.693396752705953e-29,2.693396752705953e-29,6.877489518805942e-21
52831762924.51125,3.286823148028509e-29,3.286823148028509e-29,8.39313453864043e-21
58388127934.83707,4.0103734340799063e-29,4.0103734340799063e-29,1.0241279117633969e-20
64528860954.46224,4.8923164956384633e-29,4.8923164956384633e-29,1.2494224954724119e-20
71315420503.41885,5.966946465826106e-29,5.966946465826106e-29,1.523971380177665e-20
78815728750.71428,7.275829504634625e-29,7.275829504634625e-29,1.858413393661115e-20
87104851302.22813,8.869270167635435e-29,8.869270167635435e-29,2.265629902320497e-20
96265748482.52623,1.0807841078599615e-28,1.0807841078599615e-28,2.761143404460154e-20
106390105629.67287,1.3163022692880733e-28,1.3163022692880733e-28,3.3633083128581103e-20
117579250712.9107,1.601906926692511e-28,1.601906926692511e-28,4.093804669340205e-20
129945168457.03429,1.947545537072563e-28,1.947545537072563e-28,4.9782795191178264e-20
143611621123.15527,2.3649451843447337e-28,2.3649451843447337e-28,6.047031756634022e-20
158715387163.0096,2.86804463109244e-28,2.86804463109244e-28,7.336128430521194e-20
175407630143.6751,3.4733726845086685e-28,3.4733726845086685e-28,8.8884093236366e-20
193855411643.3591,4.200689063969526e-28,4.200689063969526e-28,1.0755141244362261e-19
214243363259.82376,5.073567685175542e-28,5.073567685175542e-28,1.2997557598103446e-19
236775534465.4739,6.120169099850372e-28,6.120169099850372e-28,1.568888100015291e-19
261677434803.06,7.374219579704176e-28,7.374219579704176e-28,1.8916875773374608e-19
289198290860.9781,8.876237175168144e-28,8.876237175168144e-28,2.2787035712176775e-19
319613540616.7354,1.0673139066539684e-27,1.0673139066539684e-27,2.742192234690885e-19
353227590112.8058,1.281285441010801e-27,1.281285441010801e-27,3.294854012894122e-19
390376860054.61816,1.5373554417995669e-27,1.5373554417995669e-27,3.9569086206670487e-19
431433152822.05096,1.8425304108845623e-27,1.8425304108845623e-27,4.74690511844947e-19
476807373592.6171,2.207831257490868e-27,2.207831257490868e-27,5.693424535936385e-19
526953642818.59125,2.6435164316980063e-27,2.6435164316980063e-27,6.823590951946968e-19
582373841217.1292,3.1649870524690566e-27,3.1649870524690566e-27,8.177470146653397e-19
643622632761.1759,3.7870983556068275e-27,3.7870983556068275e-27,9.794321907228407e-19
711313015942.9344,4.532046685410386e-27,4.532046685410386e-27,1.1731926407228032e-18
786122458868.8104,5.420986946225575e-27,5.420986946225575e-27,1.4046236013162625e-18
868799679587.9292,6.485563172625534e-27,6.485563172625534e-27,1.6819731024346916e-18
960172139514.0199,7.75631626103049e-27,7.75631626103049e-27,2.0133128102452687e-18
1061154324937.3688,9.275936182206834e-27,9.275936182206834e-27,2.409831034903774e-18
1172756899510.9753,1.1087897613557213e-26,1.1087897613557213e-26,2.8830203485593175e-18
1296096819312.0942,1.3253720725962913e-26,1.3253720725962913e-26,3.449001881143445e-18
1432408511714.075,1.5834847258067333e-26,1.5834847258067333e-26,4.124026508703206e-18
1583056229950.4158,1.8915864148558498e-26,1.8915864148558498e-26,4.930338189910815e-18
1749547707019.6753,2.258180539681467e-26,2.258180539681467e-26,5.890474035137729e-18
1933549245584.0781,2.695104777520609e-26,2.695104777520609e-26,7.035617275422738e-18
2136902394886.6306,3.21417325090419e-26,3.21417325090419e-26,8.39711846581349e-18
2361642381594.9087,3.83194474585937e-26,3.83194474585937e-26,1.0018659168673307e-17
2610018479033.6035,4.564808865930645e-26,4.564808865930645e-26,1.1943769283719794e-17
2884516518667.9746,5.435814250181809e-26,5.435814250181809e-26,1.4233340200089005e-17
3187883769140.6553,6.467674494149497e-26,6.467674494149497e-26,1.6947721393132874e-17
3523156431859.6323,7.692591043700086e-26,7.692591043700086e-26,2.0172046008249e-17
3893690028322.435,9.142054216563489e-26,9.142054216563489e-26,2.398995898099102e-17
4303192983303.098,1.0860759898622975e-25,1.0860759898622975e-25,2.851972646270952e-17
4755763740013.773,1.2891126877633795e-25,1.2891126877633795e-25,3.387421620852479e-17
5255931778701.895,1.5294005004678467e-25,1.5294005004678467e-25,4.0214777432156286e-17
5808702949210.942,1.8126969001257009e-25,1.8126969001257009e-25,4.769462383596549e-17
6419609571208.183,2.14735743282567e-25,2.14735743282567e-25,5.653546784193576e-17
7094765803499.36,2.541144707574727e-25,2.541144707574727e-25,6.694383618641333e-17
7840928836585.102,3.005505162956649e-25,3.005505162956649e-25,7.922353879286463e-17
8665566520894.573,3.5508773083457366e-25,3.5508773083457366e-25,9.365198563424392e-17
9576932107542.646,4.192945957734402e-25,4.192945957734402e-25,1.1064527925092416e-16
10584146849641.062,4.945743029395548e-25,4.945743029395548e-25,1.3057543785016523e-16
11697291290865.28,5.830758005600408e-25,5.830758005600408e-25,1.5401183958020996e-16
12927506154923.867,6.8668120413658505e-25,6.8668120413658505e-25,1.81451659829063e-16
14287103845665.79,8.083315449876054e-25,8.083315449876054e-25,2.1367259208095362e-16
15789691673756.57,9.505388249688526e-25,9.505388249688526e-25,2.5133498820124826e-16
17450308043216.967,1.1173091437958431e-24,1.1173091437958431e-24,2.9549557498625427e-16
19285572960824.95,1.3120006130435067e-24,1.3120006130435067e-24,3.470311290423675e-16
21313854374729.805,1.5401002700717528e-24,1.5401002700717528e-24,4.073834434532503e-16
23555452007050.79,1.8061180783559973e-24,1.8061180783559973e-24,4.777193809114269e-16
26032800520319.168,2.1175811014767846e-24,2.1175811014767846e-24,5.600071948774847e-16
28770694051121.32,2.4805739151616376e-24,2.4805739151616376e-24,6.558034719046867e-16
31796534358151.367,2.9054476463144e-24,2.9054476463144e-24,7.677991377059308e-16
35140605068222.01,3.4004597316885474e-24,3.4004597316885474e-24,8.980785654820171e-16
