Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
7.905639276385244e-06,2.194696873338418e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.194696873338418e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.194696873338418e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.498782686842059e-21,1.3575428991672395e-18
8.73708261705756e-06,1.148589608314074e-17,1.147907324799897e-17,0.0,4.75884173743372e-32,0.0,6.184154383294921e-21,0.0,1.0626516277676178e-35,0.0,3.81895451044124e-32,0.0,6.858798080039411e-63,1.145914475180815e-17,1.1450801842001698e-17,0.0,3.8945917123760174e-23,0.0,6.723980157796036e-21,0.0,9.346305425090164e-27,0.0,3.071143184970286e-23,0.0,5.782022309485197e-54,1.148589608314074e-17,1.147907324799897e-17,0.0,4.75884173743372e-32,0.0,6.184154383294921e-21,0.0,1.0626516277676178e-35,0.0,3.81895451044124e-32,0.0,6.858798080039411e-63,4.498782686842059e-21,1.3575428991672395e-18
9.6559696171963e-06,1.5499827644267902e-17,1.5492528993266536e-17,0.0,6.41719778444919e-32,0.0,7.888206338531534e-21,0.0,1.432258128159777e-35,0.0,5.024434206793052e-32,0.0,9.895309083626073e-63,1.5465575141269846e-17,1.5456342385411237e-17,0.0,5.2523399624606686e-23,0.0,8.59156641572935e-21,0.0,1.2599013151751033e-26,0.0,4.0410910798888044e-23,0.0,8.34289760875102e-54,1.5499827644267902e-17,1.5492528993266536e-17,0.0,6.41719778444919e-32,0.0,7.888206338531534e-21,0.0,1.432258128159777e-35,0.0,5.024434206793052e-32,0.0,9.895309083626073e-63,4.498782686842059e-21,1.3575428991672395e-18
1.0671496806747371e-05,2.0901000523320458e-17,2.0893513715206835e-17,0.0,8.645549636466939e-32,0.0,1.0052056637169076e-20,0.0,1.9283568172751063e-35,0.0,6.598720112467118e-32,0.0,1.42644965429193e-62,2.0857152237867653e-17,2.084720592860568e-17,0.0,7.076893055905237e-23,0.0,1.0967271791465124e-20,0.0,1.6965526004981884e-26,0.0,5.30791264980617e-23,0.0,1.2028083921835352e-53,2.0901000523320458e-17,2.0893513715206835e-17,0.0,8.645549636466939e-32,0.0,1.0052056637169076e-20,0.0,1.9283568172751063e-35,0.0,6.598720112467118e-32,0.0,1.42644965429193e-62,4.498782686842059e-21,1.3575428991672395e-18
1.179382792315435e-05,2.816197944473862e-17,2.815474176390033e-17,0.0,1.1636102599064233e-31,0.0,1.2795761669110875e-20,0.0,2.5932380685108193e-35,0.0,8.650886311882066e-32,0.0,2.0544705597359386e-62,2.8105867632644774e-17,2.8095502979773504e-17,0.0,9.525686857790054e-23,0.0,1.3984946755211788e-20,0.0,2.281845028907851e-26,0.0,6.959439289199853e-23,0.0,1.7325642050568914e-53,2.816197944473862e-17,2.815474176390033e-17,0.0,1.1636102599064233e-31,0.0,1.2795761669110875e-20,0.0,2.5932380685108193e-35,0.0,8.650886311882066e-32,0.0,2.0544705597359386e-62,4.498782686842059e-21,1.3575428991672395e-18
1.3034195633458722e-05,3.791280388602373e-17,3.7906451254244054e-17,0.0,1.5643935026149812e-31,0.0,1.6268870728027696e-20,0.0,3.482800649861198e-35,0.0,1.1321060562023244e-31,0.0,2.9561225397232025e-62,3.7841039972285245e-17,3.783071183184021e-17,0.0,1.2807660898074432e-22,0.0,1.7811652461880124e-20,0.0,3.065038813725082e-26,0.0,9.108516804996741e-23,0.0,2.4932081621472894e-53,3.791280388602373e-17,3.7906451254244054e-17,0.0,1.5643935026149812e-31,0.0,1.6268870728027696e-20,0.0,3.482800649861198e-35,0.0,1.1321060562023244e-31,0.0,2.9561225397232025e-62,4.498782686842059e-21,1.3575428991672395e-18
1.4405013954607142e-05,5.099155895612118e-17,5.0986990247921575e-17,0.0,2.1006495678580414e-31,0.0,2.065678046522245e-20,0.0,4.670637986026791e-35,0.0,1.4788836772901624e-31,0.0,4.248909820729138e-62,5.0899853533291695e-17,5.089023056242184e-17,0.0,1.7199229865059607e-22,0.0,2.265490981527731e-20,0.0,4.111001602684556e-26,0.0,1.1899784654999318e-22,0.0,3.583916715839421e-53,5.099155895612118e-17,5.0986990247921575e-17,0.0,2.1006495678580414e-31,0.0,2.065678046522245e-20,0.0,4.670637986026791e-35,0.0,1.4788836772901624e-31,0.0,4.248909820729138e-62,4.498782686842059e-21,1.3575428991672395e-18
1.5920002497105712e-05,6.851013911665405e-17,6.850859695007451e-17,0.0,2.816854983545483e-31,0.0,2.6188023077606157e-20,0.0,6.253189230862126e-35,0.0,1.9283771991265672e-31,0.0,6.099698454299093e-62,6.839308615649978e-17,6.83851192375146e-17,0.0,2.3064717877213024e-22,0.0,2.877104377583937e-20,0.0,5.504758903379858e-26,0.0,1.5518136090867777e-22,0.0,5.145540087839471e-53,6.851013911665405e-17,6.850859695007451e-17,0.0,2.816854983545483e-31,0.0,2.6188023077606157e-20,0.0,6.253189230862126e-35,0.0,1.9283771991265672e-31,0.0,6.099698454299093e-62,4.498782686842059e-21,1.3575428991672395e-18
1.7594323775492885e-05,9.193919036241814e-17,9.194235731467684e-17,0.0,3.7713761474200087e-31,0.0,3.314240060122187e-20,0.0,8.356142795027927e-35,0.0,2.5098374800991396e-31,0.0,8.744731956724464e-62,9.179001408288921e-17,9.178501764592913e-17,0.0,3.0882227503380665e-22,0.0,3.6474536567341266e-20,0.0,7.357154553969919e-26,0.0,2.019918783521898e-22,0.0,7.377505640299992e-53,9.193919036241814e-17,9.194235731467684e-17,0.0,3.7713761474200087e-31,0.0,3.314240060122187e-20,0.0,8.356142795027927e-35,0.0,2.5098374800991396e-31,0.0,8.744731956724464e-62,4.498782686842059e-21,1.3575428991672395e-18
1.9444734959881693e-05,1.232169409641742e-16,1.2322704600092986e-16,0.0,5.040416431717459e-31,0.0,4.1859729506463235e-20,0.0,1.1142261485395658e-34,0.0,3.2604006132790574e-31,0.0,1.2517288101419186e-61,1.2302720747848859e-16,1.2302694826198427e-16,0.0,4.1275968729659485e-22,0.0,4.6148137938627826e-20,0.0,9.811773250096689e-26,0.0,2.6242099585992994e-22,0.0,1.0561176936751287e-52,1.232169409641742e-16,1.2322704600092986e-16,0.0,5.040416431717459e-31,0.0,4.1859729506463235e-20,0.0,1.1142261485395658e-34,0.0,3.2604006132790574e-31,0.0,1.2517288101419186e-61,4.498782686842059e-21,1.3575428991672395e-18
