Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
8231292517.006803,2.4394072019083474e-30,2.4394072019083474e-30,2.0598259059960586e-21
9096985107.969618,2.9793176117482187e-30,2.9793176117482187e-30,2.5157277670696067e-21
10053723383.495275,3.638695293044385e-30,3.638695293044385e-30,3.0725095559150682e-21
11111082701.81608,4.4439625977618016e-30,4.4439625977618016e-30,3.7524832754565896e-21
12279645470.380524,5.427380409739671e-30,5.427380409739671e-30,4.582891439564638e-21
13571107058.143911,6.628336019608231e-30,6.628336019608231e-30,5.596994757328504e-21
14998392846.75181,8.094914089424555e-30,8.094914089424555e-30,6.835398947386754e-21
16575787592.103924,9.885812492628033e-30,9.885812492628033e-30,8.34767289324431e-21
18319078390.992424,1.2072678102786125e-29,1.2072678102786125e-29,1.019432158806289e-20
20245712683.67285,1.4742953661984554e-29,1.4742953661984554e-29,1.2449190901179245e-20
22374972873.710506,1.800334622450117e-29,1.800334622450117e-29,1.5202397586127885e-20
24728169312.756355,2.1984050968477044e-29,2.1984050968477044e-29,1.856389767367413e-20
27328853581.709,2.6843892115801686e-29,2.6843892115801686e-29,2.2667830066542365e-20
30203054202.852283,3.277657611263101e-29,3.277657611263101e-29,2.767780047244818e-20
33379537142.05481,4.001829200769823e-29,4.001829200769823e-29,3.37933045590388e-20
36890093708.224884,4.8856941113729324e-29,4.8856941113729324e-29,4.125752924440923e-20
40769858731.41557,5.964332241429104e-29,5.964332241429104e-29,5.0366809119394675e-20
45057662204.013016,7.280455761762237e-29,7.280455761762237e-29,6.148198238659294e-20
49796417904.35146,8.88606835188196e-29,8.88606835188196e-29,7.504241964025189e-20
55033552892.23073,1.0844435410073225e-28,1.0844435410073225e-28,9.158269624136233e-20
60821482174.87134,1.323248722446408e-28,1.323248722446408e-28,1.1175292873490434e-19
67218133293.92421,1.614367953531563e-28,1.614367953531563e-28,1.3634299962240388e-19
74287526083.77747,1.9691464131453992e-28,1.9691464131453992e-28,1.6631195395517564e-19
82100413403.57698,2.4013400708101944e-28,2.4013400708101944e-28,2.0282285743339164e-19
90734989255.62137,2.9275676377940375e-28,2.9275676377940375e-28,2.472812598593011e-19
100277671377.21907,3.5676244869102995e-28,3.5676244869102995e-28,3.013626937634401e-19
110823966138.4493,4.345067709711495e-28,4.345067709711495e-28,3.6706273009260755e-19
122479424402.01451,5.287935116544839e-28,5.287935116544839e-28,4.467583927780627e-19
135360697911.75127,6.429558016357345e-28,6.429558016357345e-28,5.4327784958481355e-19
149596706782.49054,7.809745989926255e-28,7.809745989926255e-28,6.600011029595606e-19
165329929775.8985,9.475957733284556e-28,9.475957733284556e-28,8.00960416196758e-19
182717830275.8121,1.1485051985312637e-27,1.1485051985312637e-27,9.709890571081054e-19
201934432234.70963,1.3905028798877423e-27,1.3905028798877423e-27,1.175870461192062e-18
223172061863.9187,1.6817274968698318e-27,1.6817274968698318e-27,1.422529982526135e-18
246643272498.9823,2.031931711278833e-27,2.031931711278833e-27,1.7192698058446931e-18
272582971904.8823,2.452825279305697e-27,2.452825279305697e-27,2.0760613122049227e-18
301250773311.9072,2.9581267390682523e-27,2.9581267390682523e-27,2.5046015656882945e-18
332933593712.1194,3.5626910545563555e-27,3.5626910545563555e-27,3.0176172856297025e-18
367948525421.04767,4.2882359204984584e-27,4.2882359204984584e-27,3.6335661785975806e-18
406646009644.16003,5.156110760513873e-27,5.156110760513873e-27,4.370746420255665e-18
449413343810.23486,6.197225405925324e-27,6.197225405925324e-27,5.255455618560846e-18
496678557774.2042,7.442318169725493e-27,7.442318169725493e-27,6.314044032884192e-18
548914697683.80566,8.935014480448476e-27,8.935014480448476e-27,7.58367618218276e-18
606644560384.4279,1.0719277193789536e-26,1.0719277193789536e-26,9.102053153715119e-18
670445925745.6561,1.2857805632026321e-26,1.2857805632026321e-26,1.0922614034610394e-17
740957339276.404,1.5412758727899198e-26,1.5412758727899198e-26,1.3098705979400014e-17
818884502902.993,1.8473494436603778e-26,1.8473494436603778e-26,1.5706545458314458e-17
905007337871.2208,2.2128532116241268e-26,2.2128532116241268e-26,1.8822124922276786e-17
1000187790460.3354,2.650039625115897e-26,2.650039625115897e-26,2.255018916110622e-17
1105378458631.1018,3.171383047141299e-26,3.171383047141299e-26,2.6997897060081354e-17
1221632125946.379,3.794369211635006e-26,3.794369211635006e-26,3.2314791972506106e-17
1350112298182.8655,4.5364552573687084e-26,4.5364552573687084e-26,3.865095751246695e-17
1492104848087.9795,5.421800385665337e-26,5.421800385665337e-26,4.6213368455888915e-17
1649030884826.5178,6.474425925598457e-26,6.474425925598457e-26,5.5208843843497033e-17
1822460976918.8196,7.72799470861853e-26,7.72799470861853e-26,6.592612043601884e-17
2014130871018.4126,9.215510841148926e-26,9.215510841148926e-26,7.864973174494727e-17
2225958863847.924,1.0983742883510885e-25,1.0983742883510885e-25,9.378129203926756e-17
2460065001157.435,1.3077803660478605e-25,1.3077803660478605e-25,1.1171024723462616e-16
2718792295854.933,1.556226990689581e-25,1.556226990689581e-25,1.3299184342180394e-16
3004730177666.9927,1.8498479935311147e-25,1.8498479935311147e-25,1.5815630787234246e-16
3320740409021.833,2.1975530248453413e-25,2.1975530248453413e-25,1.8797056424495643e-16
3669985726529.563,2.607642127476736e-25,2.607642127476736e-25,2.2315301730417493e-16
4055961494713.198,3.0923109726598985e-25,3.0923109726598985e-25,2.647547980845775e-16
4482530688791.664,3.662491409778887e-25,3.662491409778887e-25,3.1372443677593237e-16
4953962556634.146,4.33458148592023e-25,4.33458148592023e-25,3.7147806513580396e-16
5474975346827.74,5.122928609465395e-25,5.122928609465395e-25,4.392633942589877e-16
6050783530495.153,6.049584679039824e-25,6.049584679039824e-25,5.189880557740598e-16
6687149989474.336,7.133093739315383e-25,7.133093739315383e-25,6.122691027611141e-16
7390443693176.913,8.40288448201412e-25,8.40288448201412e-25,7.21656914079416e-16
8167703441374.706,9.882567124633159e-25,9.882567124633159e-25,8.492167201114353e-16
9026708310873.705,1.1611155459771124e-24,1.1611155459771124e-24,9.98335767867838e-16
9976055511129.379,1.3618218704475715e-24,1.3618218704475715e-24,1.1716096511006828e-15
11025246428008.475,1.5955079372270125e-24,1.5955079372270125e-24,1.3735026731268035e-15
12184781716852.389,1.8657941482469757e-24,1.8657941482469757e-24,1.6072064333244306e-15
13466266396565.113,2.1793681973477106e-24,2.1793681973477106e-24,1.8785498856254414e-15
14882525996543.105,2.5405191633051577e-24,2.5405191633051577e-24,2.191335752008637e-15
16447734918884.244,2.9578401912826984e-24,2.9578401912826984e-24,2.5530715113867753e-15
18177558300568.184,3.436223939687765e-24,3.436223939687765e-24,2.968127628984466e-15
20089308795412.555,3.986638568912046e-24,3.986638568912046e-24,3.4461077814737416e-15
22202119844931.273,4.614388095903428e-24,4.614388095903428e-24,3.991799254365101e-15
24537137172248.24,5.333323577908366e-24,5.333323577908366e-24,4.6173574908031245e-15
27117730415601.68,6.148744895288229e-24,6.148744895288229e-24,5.3276452538904425e-15
29969727019538.46,7.077961548578794e-24,7.077961548578794e-24,6.137887206016305e-15
33121670724659.855,8.125532490162717e-24,8.125532490162717e-24,7.05240301775771e-15
36605107242971.62,9.312852314872696e-24,9.312852314872696e-24,8.090051890289766e-15
40454899977972.47,1.0642533759402982e-23,1.0642533759402982e-23,9.253584410639411e-15
44709578949314.305,1.2140803417285983e-23,1.2140803417285983e-23,1.0566162940300885e-14
49411726414189.42,1.3806563685102602e-23,1.3806563685102602e-23,1.2027447776905574e-14
54608403044872.42,1.567151500564011e-23,1.567151500564011e-23,1.3665490757990614e-14
60351618927746.625,1.7728071132054058e-23,1.7728071132054058e-23,1.5474454501517294e-14
66698854097729.35,2.001413945300078e-23,2.001413945300078e-23,1.7487943003729227e-14
73713633817781.19,2.2511868576354228e-23,2.2511868576354228e-23,1.9691316149772133e-14
81466164361089.47,2.5266178693264503e-23,2.5266178693264503e-23,2.212445367105998e-14
90034035659046.81,2.824390800286207e-23,2.824390800286207e-23,2.475945963961836e-14
99502997847364.33,3.149790945493907e-23,3.149790945493907e-23,2.7643310929690926e-14
109967819482250.8,3.497328402628893e-23,3.497328402628893e-23,3.072913017250633e-14
121533236015976.36,3.873208448988776e-23,3.873208448988776e-23,3.407211115531398e-14
134314998024480.9,4.269000095593692e-23,4.269000095593692e-23,3.7599475940187467e-14
148441029678044.3,4.6920217745791196e-23,4.6920217745791196e-23,4.1376335735662095e-14
164052709049378.62,5.1300292602936725e-23,5.1300292602936725e-23,4.5296040230745595e-14
181306283072898.84,5.591745368485922e-23,5.591745368485922e-23,4.94361994775502e-14
200374431316559.1,6.060194560111447e-23,6.060194560111447e-23,5.364774713170092e-14
221447994217007.38,6.54594842365574e-23,6.54594842365574e-23,5.802477239325089e-14
244737883074820.66,7.026435814865818e-23,7.026435814865818e-23,6.23675298644253e-14
270477190925689.97,7.514734892693721e-23,7.514734892693721e-23,6.679255608289688e-14
298923525413866.9,7.982009072301653e-23,7.982009072301653e-23,7.104268633154605e-14
330361587016052.94,8.444770688263394e-23,8.444770688263394e-23,7.526543595827093e-14
365106018419459.06,8.867612344272641e-23,8.867612344272641e-23,7.91425495728107e-14
403504553571577.7,9.27168960304204e-23,9.27168960304204e-23,8.286380906811944e-14
445941497918404.7,9.615231964452972e-23,9.615231964452972e-23,8.605069046467867e-14
492841574662512.6,9.925432815731037e-23,9.925432815731037e-23,8.894851752057318e-14
544674175535617.7,1.0154947547365388e-22,1.0154947547365388e-22,9.112460309561289e-14
601958058628794.9,1.0338343548758411e-22,1.0338343548758411e-22,9.289293147688557e-14
665266540297819.5,1.0424034474557402e-22,1.0424034474557402e-22,9.377794503744117e-14
735233233105950.8,1.0454875251491119e-22,1.0454875251491119e-22,9.417189114220511e-14
812558387231429.9,1.0376806674328346e-22,1.0376806674328346e-22,9.357210622356867e-14
898015898806628.2,1.0241081816147034e-22,1.0241081816147034e-22,9.245145833890454e-14
992461055330648.9,9.99326388818765e-23,9.99326388818765e-23,9.029958231678626e-14
1096839095674098.9,9.692029883737115e-23,9.692029883737115e-23,8.766200680296105e-14
1212194670347406.5,9.284882271373703e-23,9.284882271373703e-23,8.404278537958862e-14
1339682296714250.0,8.83574396128054e-23,8.83574396128054e-23,8.004014889923685e-14
1480577913789381.8,8.296433433951338e-23,8.296433433951338e-23,7.51958202361769e-14
1636291652265137.5,7.732766225002842e-23,7.732766225002842e-23,7.012868675911164e-14
1808381947573380.0,7.102987208972458e-23,7.102987208972458e-23,6.44393468551409e-14
1998571137231099.2,6.470518877322699e-23,6.470518877322699e-23,5.872562645521533e-14
2208762698573184.5,5.801470870113899e-23,5.801470870113899e-23,5.266211203351001e-14
2441060299393374.0,5.152252302546815e-23,5.152252302546815e-23,4.678043265113665e-14
2697788852158590.0,4.4972967968270915e-23,4.4972967968270915e-23,4.0834870759075936e-14
2981517782514355.5,3.8820253156515915e-23,3.8820253156515915e-23,3.525233964861809e-14
3295086744960258.0,3.2885633006547197e-23,3.2885633006547197e-23,2.986159988851712e-14
3641634043066624.5,2.7490308661058726e-23,2.7490308661058726e-23,2.4963069575371164e-14
4024628038671479.5,2.2515747713238948e-23,2.2515747713238948e-23,2.0444214059805124e-14
4447901864411550.5,1.8149125881266066e-23,1.8149125881266066e-23,1.647901571654107e-14
4915691787002096.0,1.4308336200618044e-23,1.4308336200618044e-23,1.2990758306116227e-14
5432679605218026.0,1.1066352335398983e-23,1.1066352335398983e-23,1.0046930808461605e-14
6004039506909650.0,8.354489827035881e-24,8.354489827035881e-24,7.584453473111675e-15
6635489854013806.0,6.165340339602574e-24,6.165340339602574e-24,5.5967615384924446e-15
7333350413842080.0,4.430594850407417e-24,4.430594850407417e-24,4.021686496424805e-15
8104605609436280.0,3.100093279259897e-24,3.100093279259897e-24,2.813657409160857e-15
8956974422021735.0,2.1059987855133477e-24,2.1059987855133477e-24,1.9110828980968626e-15
9898987645165850.0,1.386972427527074e-24,1.386972427527074e-24,1.2582648459656002e-15
1.094007326382745e+16,8.835107599566145e-25,8.835107599566145e-25,8.011922930726956e-16
1.2090650812799026e+16,5.430028176423148e-25,5.430028176423148e-25,4.921017262489735e-16
1.336223565891317e+16,3.213255337023671e-25,3.213255337023671e-25,2.909361565344595e-16
1.4767554250704218e+16,1.8249230592566656e-25,1.8249230592566656e-25,1.650145226361622e-16
1.6320671488982708e+16,9.928113677999758e-26,9.928113677999758e-26,8.960844546130257e-17
1.8037131493090092e+16,5.1556544824583084e-26,5.1556544824583084e-26,4.641920910618369e-17
1.9934113171669548e+16,2.5511663220674086e-26,2.5511663220674086e-26,2.289701064080946e-17
2.203060215495789e+16,1.1986238026350418e-26,1.1986238026350418e-26,1.0715553482227776e-17
2.434758080935414e+16,5.337289432077109e-27,5.337289432077109e-27,4.7493777274509965e-18
2.6908238235994924e+16,2.243095916499283e-27,2.243095916499283e-27,1.9855446663589846e-18
2.9738202355072796e+16,8.871434194073077e-28,8.871434194073077e-28,7.808989173528189e-19
3.286579639867518e+16,3.2824083756420994e-28,3.2824083756420994e-28,2.872903997121286e-19
3.632232237921115e+16,1.1301349072692983e-28,1.1301349072692983e-28,9.838036625758295e-20
4.014237437047242e+16,3.589547406707236e-29,3.589547406707236e-29,3.109441394139507e-20
4.436418473675132e+16,1.0428791639204495e-29,1.0428791639204495e-29,8.995845885220783e-21
4.903000677519317e+16,2.7411535639500548e-30,2.7411535639500548e-30,2.3561649366914487e-21
5.418653760099544e+16,6.447044362092995e-31,6.447044362092995e-31,5.525216238140359e-22
5.98853855078327e+16,1.341016112435284e-31,1.341016112435284e-31,1.1463109297261795e-22
6.618358648100553e+16,2.4375365216328212e-32,2.4375365216328212e-32,2.0784747995179495e-23
7.314417503275187e+16,3.829420677452556e-33,3.829420677452556e-33,3.2568152613374948e-24
8.083681507283237e+16,5.136449480594476e-34,5.136449480594476e-34,4.355635336852713e-25
8.933849712835331e+16,5.817765302408621e-35,5.817765302408621e-35,4.91711002711576e-26
9.873430889084098e+16,5.478891343753369e-36,5.478891343753369e-36,4.6143271051384666e-27
1.0911828680245546e+17,4.221992478059618e-37,4.221992478059618e-37,3.543233667609754e-28
1.2059435720431126e+17,2.594082155998511e-38,2.594082155998511e-38,2.1701657447593112e-29
1.3327737646623146e+17,1.2373046985447443e-39,1.2373046985447443e-39,1.0324841909364807e-30
1.4729428050789843e+17,4.403969419825863e-41,4.403969419825863e-41,3.6684170960769805e-32
1.6278535521620627e+17,1.1280235516460102e-42,1.1280235516460102e-42,9.386558686061067e-34
1.7990564047356538e+17,1.979286626627447e-44,1.979286626627447e-44,1.6463479731596617e-35
1.9882648184915722e+17,2.2799988745731273e-46,2.2799988745731273e-46,1.89669364319733e-37
