Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
1.965772311955201e-06,8.806794944413537e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5552599664744038e-21,9.359977630658267e-19,8.806794944413537e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.806794944413537e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1725143907312133e-06,7.642734952624397e-19,7.636206999915037e-19,0.0,8.180917806129218e-25,0.0,1.9938918743922538e-22,0.0,7.393351686429185e-28,0.0,1.1971011203675433e-27,0.0,8.994221619944049e-59,1.5552599664744038e-21,9.359977630658267e-19,7.642318183814516e-19,7.635454409030706e-19,0.0,1.2585729073477978e-24,0.0,2.297290334047301e-22,0.0,1.1374415479220787e-27,0.0,1.8414718585245584e-27,0.0,1.3848287933307935e-58,7.643503945715758e-19,7.637600120541193e-19,0.0,8.181272499784663e-33,0.0,1.43187797314163e-22,0.0,7.393312840667568e-36,0.0,1.197368623229249e-35,0.0,8.980904583918069e-67
2.400999723736975e-06,1.0257332953951112e-18,1.0248645483733527e-18,0.0,1.1018412851753045e-24,0.0,2.5846942584891606e-22,0.0,9.957774517521302e-28,0.0,1.5633076263285512e-27,0.0,1.2983773346146966e-58,1.5552599664744038e-21,9.359977630658267e-19,1.0256789825099042e-18,1.0247652130490352e-18,0.0,1.695103344585203e-24,0.0,2.9918766557825736e-22,0.0,1.5319719352739084e-27,0.0,2.4048035207779382e-27,0.0,1.9990991262587106e-58,1.0258335297868653e-18,1.0250484538667871e-18,0.0,1.1018853722854788e-32,0.0,1.8304052170210442e-22,0.0,9.957688546327444e-36,0.0,1.563650976373102e-35,0.0,1.2964499672118103e-66
2.653515068981763e-06,1.376128540383513e-18,1.3749722070517242e-18,0.0,1.4838394366599144e-24,0.0,3.3524126064933254e-22,0.0,1.341017177297338e-27,0.0,2.0416827226518903e-27,0.0,1.8744401304115283e-58,1.5552599664744038e-21,9.359977630658267e-19,1.3760576578319345e-18,1.3748409580659766e-18,0.0,2.2827837677360193e-24,0.0,3.898896255447112e-22,0.0,2.0631157655483778e-27,0.0,3.140684086410346e-27,0.0,2.8860631204814485e-58,1.3762593804941036e-18,1.3752152301666268e-18,0.0,1.4838942477205413e-32,0.0,2.3400379894671918e-22,0.0,1.3410014271934868e-35,0.0,2.0421238044243606e-35,0.0,1.8716509085765242e-66
2.932587684914145e-06,1.8455113900346072e-18,1.8439721499453194e-18,0.0,1.998058802340088e-24,0.0,4.350803602054765e-22,0.0,1.8057606042896177e-27,0.0,2.666678547859646e-27,0.0,2.7063504651579764e-58,1.5552599664744038e-21,9.359977630658267e-19,1.8454187507218847e-18,1.8437985623974082e-18,0.0,3.0738792189171456e-24,0.0,5.084270653437045e-22,0.0,2.7781142847349715e-27,0.0,4.102111535099798e-27,0.0,4.166957629142461e-58,1.845682425041978e-18,1.844293612191828e-18,0.0,1.998126970626606e-32,0.0,2.9919893629486316e-22,0.0,1.8057342282745878e-35,0.0,2.667245648117248e-35,0.0,2.7023142132028396e-66
3.241010624073908e-06,2.4740149745654763e-18,2.471966091576772e-18,0.0,2.6902133897527484e-24,0.0,5.650235703494005e-22,0.0,2.4313273117837795e-27,0.0,3.4833851429428425e-27,0.0,3.907943029860967e-58,1.5552599664744038e-21,9.359977630658267e-19,2.473893734322052e-18,2.4717362928977123e-18,0.0,4.138718382550825e-24,0.0,6.63470661416553e-22,0.0,3.740537257001919e-27,0.0,5.3584482869669806e-27,0.0,6.017055590107127e-58,2.4742388593107e-18,2.4723917072370747e-18,0.0,2.690298207558505e-32,0.0,3.826348900487585e-22,0.0,2.431285399268274e-35,0.0,3.4841148359435514e-35,0.0,3.9021023022595434e-66
3.5818706869006808e-06,3.3152097010169356e-18,3.31248284099386e-18,0.0,3.6218217570374365e-24,0.0,7.34292037958809e-22,0.0,3.273323259543617e-27,0.0,4.550845914751819e-27,0.0,5.6438522891791146e-58,1.5552599664744038e-21,9.359977630658267e-19,3.315050826157512e-18,3.3121783653756358e-18,0.0,5.5719444996378684e-24,0.0,8.664364086598908e-22,0.0,5.035933956405377e-27,0.0,7.00052145605464e-27,0.0,8.689847401661654e-58,3.3155031416502368e-18,3.3130468420389305e-18,0.0,3.621927336534437e-32,0.0,4.894650678441738e-22,0.0,3.2732589004695004e-35,0.0,4.551785501678304e-35,0.0,5.635400127523609e-66
3.958579315470281e-06,4.440569487772214e-18,4.4369413450515786e-18,0.0,4.875682168595246e-24,0.0,9.54982846403679e-22,0.0,4.406590486036625e-27,0.0,5.946422396322733e-27,0.0,8.152289093273026e-58,1.5552599664744038e-21,9.359977630658267e-19,4.440361054115701e-18,4.436537608838487e-18,0.0,7.50093865716899e-24,0.0,1.1323707066240965e-21,0.0,6.7794482670733e-27,0.0,9.147337272991816e-27,0.0,1.255211068480136e-57,4.44095453955137e-18,4.4376893093277605e-18,0.0,4.875813634085125e-32,0.0,6.263203536745958e-22,0.0,4.4064939906128224e-35,0.0,5.947633060230786e-35,0.0,8.140056979613709e-66
4.374906736353551e-06,5.9454134354810005e-18,5.940588226830429e-18,0.0,6.56325493918253e-24,0.0,1.2429849737056805e-21,0.0,5.9318811674211235e-27,0.0,7.771548299097195e-27,0.0,1.1778102246369181e-57,1.5552599664744038e-21,9.359977630658267e-19,5.945139707640811e-18,5.9400525010487526e-18,0.0,1.0097177213725285e-23,0.0,1.4811269922849604e-21,0.0,9.126086718497611e-27,0.0,1.1954932707647042e-26,0.0,1.8134816144647997e-57,5.9459192075722235e-18,5.94158083930399e-18,0.0,6.563418650219396e-32,0.0,8.01741823738839e-22,0.0,5.931738980161384e-35,0.0,7.773109183050345e-35,0.0,1.1760397447766892e-65
4.835019694311196e-06,7.956808903798658e-18,7.950395540095626e-18,0.0,8.83462343046176e-24,0.0,1.6191944649515024e-21,0.0,7.984863222233997e-27,0.0,1.0159326713624848e-26,0.0,1.7020817390187365e-57,1.5552599664744038e-21,9.359977630658267e-19,7.956449129246827e-18,7.949684256694758e-18,0.0,1.359155638776884e-23,0.0,1.9389324755934952e-21,0.0,1.228457361631187e-26,0.0,1.5628062483607248e-26,0.0,2.6207094556699837e-57,7.95747379244898e-18,7.951713590445176e-18,0.0,8.834827229267765e-32,0.0,1.0267441661025605e-21,0.0,7.984656406689285e-35,0.0,1.016134018886611e-34,0.0,1.6995186628461462e-65
5.3435231544757484e-06,1.0644082458132037e-17,1.063556490342788e-17,0.0,1.1891945718522578e-23,0.0,2.1111295453018915e-21,0.0,1.0748282209924777e-26,0.0,1.328457792098556e-26,0.0,2.4604517105489748e-57,1.5552599664744038e-21,9.359977630658267e-19,1.064360929290859e-17,1.0634620079927795e-17,0.0,1.8295087123202792e-23,0.0,2.540477864020774e-21,0.0,1.653606215504222e-26,0.0,2.0435655979131582e-26,0.0,3.78838335489565e-57,1.0644957062269535e-17,1.0637315919558625e-17,0.0,1.1892199183892878e-31,0.0,1.3155508989508636e-21,0.0,1.074798432825846e-34,0.0,1.328717638754927e-34,0.0,2.4567402836333248e-65
5.905506390390431e-06,1.423279920427217e-17,1.422149817445766e-17,0.0,1.6007637823948954e-23,0.0,2.7550814754389106e-21,0.0,1.446840172765487e-26,0.0,1.7377153141315223e-26,0.0,3.5579621527050425e-57,1.5552599664744038e-21,9.359977630658267e-19,1.423217666584375e-17,1.4220242673895003e-17,0.0,2.4626869312323213e-23,0.0,3.3317096640932568e-21,0.0,2.2259428043421113e-26,0.0,2.673129828308465e-26,0.0,5.478239298248991e-57,1.4233950117209754e-17,1.4223825217352015e-17,0.0,1.6007952494136909e-31,0.0,1.6865559982513488e-21,0.0,1.4467975863912583e-34,0.0,1.7380507799704637e-34,0.0,3.552586145953035e-65
6.5265939191694066e-06,1.902335682867936e-17,1.9008380565337924e-17,0.0,2.1548979984526202e-23,0.0,3.59898470480237e-21,0.0,1.9477252075877427e-26,0.0,2.273961171292457e-26,0.0,5.147134184351356e-57,1.5552599664744038e-21,9.359977630658267e-19,1.9022537646102948e-17,1.9006711819977208e-17,0.0,3.3151947680628394e-23,0.0,4.373568348983234e-21,0.0,2.9965499225320304e-26,0.0,3.498042375599291e-26,0.0,7.925118475288303e-57,1.9024871546607383e-17,1.9011473874770887e-17,0.0,2.1549369478258007e-31,0.0,2.163584725928096e-21,0.0,1.947664664301443e-34,0.0,2.274394386774819e-34,0.0,5.139343927216823e-65
7.213001793555376e-06,2.5415722685106632e-17,2.5395904068517217e-17,0.0,2.901145615577942e-23,0.0,4.706255067709293e-21,0.0,2.622277662466342e-26,0.0,2.977074342148686e-26,0.0,7.449654805727432e-57,1.5552599664744038e-21,9.359977630658267e-19,2.5414644887417298e-17,2.5393685780706034e-17,0.0,4.463260350973585e-23,0.0,5.747002796182572e-21,0.0,4.0343436337246306e-26,0.0,4.5796501536131964e-26,0.0,1.1470359348186134e-56,2.5417715927296365e-17,2.5400016462761192e-17,0.0,2.901193606563891e-31,0.0,2.777550980513404e-21,0.0,2.6221919437922598e-34,0.0,2.9776339032934238e-34,0.0,7.43836065294112e-65
7.971599814264899e-06,3.394235346972222e-17,3.391617025019557e-17,0.0,3.9063988294494246e-23,0.0,6.160933980956505e-21,0.0,3.5309735478564426e-26,0.0,3.899694253487497e-26,0.0,1.078811242367e-56,1.5552599664744038e-21,9.359977630658267e-19,3.394093602104004e-17,3.3913221434197836e-17,0.0,6.009794620242412e-23,0.0,7.559710822385828e-21,0.0,5.432366347242923e-26,0.0,5.99892998366966e-26,0.0,1.661066232805349e-56,3.394497526553593e-17,3.392163746038251e-17,0.0,3.9064575638288312e-31,0.0,3.568641683191191e-21,0.0,3.530852534951075e-34,0.0,3.900417092991225e-34,0.0,1.0771728967108391e-64
8.809980285262813e-06,4.5312021774288196e-17,4.527749649236453e-17,0.0,5.261040069406466e-23,0.0,8.074598918478917e-21,0.0,4.7555287859952735e-26,0.0,5.111415935057039e-26,0.0,1.5632524414655488e-56,1.5552599664744038e-21,9.359977630658267e-19,4.531015903026689e-17,4.527357702685434e-17,0.0,8.093847445065674e-23,0.0,9.955219653473475e-21,0.0,7.316338247964833e-26,0.0,7.86294223780087e-26,0.0,2.406973062199648e-56,4.531546773499168e-17,4.528476397249192e-17,0.0,5.261111256850525e-31,0.0,4.589203708367832e-21,0.0,4.755358263375689e-34,0.0,5.112349725310563e-34,0.0,1.5608742270236624e-64
9.736534000092239e-06,6.046819178917883e-17,6.04227694114271e-17,0.0,7.087306958738552e-23,0.0,1.0595668221523679e-20,0.0,6.406464021564674e-26,0.0,6.704414434822468e-26,0.0,2.266869001677201e-56,1.5552599664744038e-21,9.359977630658267e-19,6.046574651753534e-17,6.041756102025575e-17,0.0,1.0903476906168496e-22,0.0,1.3125145513403526e-20,0.0,9.856295889668202e-26,0.0,1.0313483222336643e-25,0.0,3.490351692091427e-56,6.047271604183864e-17,6.043242763279344e-17,0.0,7.087392044448153e-31,0.0,5.9075698988817254e-21,0.0,6.40622396904679e-34,0.0,6.705620669908637e-34,0.0,2.2634140881493534e-64
