Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
5855855855.855857,1.8229415209670104e-29,1.8229415209670104e-29,1.3001168271931825e-20
6471721592.334875,2.2264223386123748e-29,2.2264223386123748e-29,1.5878779717507663e-20
7152358493.730725,2.71918724057342e-29,2.71918724057342e-29,1.9393161189909362e-20
7904578602.922543,3.3209851117416215e-29,3.3209851117416215e-29,2.3685160415496152e-20
8735910391.593025,4.0559296470542524e-29,4.0559296470542524e-29,2.8926754475014784e-20
9654674107.703455,4.953462553520823e-29,4.953462553520823e-29,3.5327919178953925e-20
10670065047.331812,6.049528656520509e-29,6.049528656520509e-29,4.314500966996939e-20
11792245584.286577,7.388009241667045e-29,7.388009241667045e-29,5.2690982655629894e-20
13032446878.5595,9.022469965196837e-29,9.022469965196837e-29,6.434786199282532e-20
14403081281.54971,1.1018291769186555e-28,1.1018291769186555e-28,7.858193564649204e-20
15917866563.048466,1.3455267858992399e-28,1.3455267858992399e-28,9.596227629442767e-20
17591963203.28993,1.643076742617066e-28,1.643076742617066e-28,1.171833035167207e-19
19442126124.132942,2.0063587995898326e-28,2.0063587995898326e-28,1.4309225661770005e-19
21486872377.950535,2.4498643692112326e-28,2.4498643692112326e-28,1.747226282981461e-19
23746666472.51387,2.9912667080558016e-28,2.9912667080558016e-28,2.1333482585232688e-19
26244125186.664345,3.652113838735923e-28,3.652113838735923e-28,2.604655841249339e-19
29004243926.638065,4.458669255845896e-28,4.458669255845896e-28,3.1798791544329215e-19
32054646888.492622,5.442924604569956e-28,5.442924604569956e-28,3.8818331741200863e-19
35425863530.34609,6.64384548011217e-28,6.64384548011217e-28,4.738306097420433e-19
39151634121.45519,8.108858792081239e-28,8.108858792081239e-28,5.783119844322366e-19
43269247426.17049,9.895666594796315e-28,9.895666594796315e-28,7.057423335377617e-19
47819913902.423195,1.2074411734291255e-27,1.2074411734291255e-27,8.6112364806766905e-19
52849178149.83946,1.4730308780726994e-27,1.4730308780726994e-27,1.0505325848158288e-18
58407374735.40154,1.796676977534568e-27,1.796676977534568e-27,1.2813432881663455e-18
64550131958.71211,2.1908943186056276e-27,2.1908943186056276e-27,1.5624795319027643e-18
71338928598.71405,2.6706696882760024e-27,2.6706696882760024e-27,1.904626560135188e-18
78841709213.97388,3.253932602761019e-27,3.253932602761019e-27,2.3205663027120348e-18
87133564154.66077,3.962110683943219e-27,3.962110683943219e-27,2.8255729633170276e-18
96297481092.0098,4.820780769739415e-27,4.820780769739415e-27,3.437876550833145e-18
106425175586.8288,5.860537405368487e-27,5.860537405368487e-27,4.179281992088177e-18
117618009009.65753,7.117911031005578e-27,7.117911031005578e-27,5.075822859004636e-18
129988002999.43303,8.636634524374327e-27,8.636634524374327e-27,6.158664391932151e-18
143658960613.70343,1.0468965225390242e-26,1.0468965225390242e-26,7.465045058867292e-18
158767705391.23996,1.2677349032364686e-26,1.2677349032364686e-26,9.039462355003977e-18
175465450728.00064,1.5336417637858535e-26,1.5336417637858535e-26,1.0935096267936046e-17
193919313271.62167,1.8535461938885703e-26,1.8535461938885703e-26,1.321557264687672e-17
214313985480.99725,2.2379377651370686e-26,2.2379377651370686e-26,1.5955627659351376e-17
236853584090.4848,2.6984706213250307e-26,2.6984706213250307e-26,1.9238248141212704e-17
261763692978.78873,3.2511670810849424e-26,3.2511670810849424e-26,2.3177654487036983e-17
289293620888.23987,3.912469172420987e-26,3.912469172420987e-26,2.7890940460210493e-17
319718896590.4843,4.705139681786943e-26,4.705139681786943e-26,3.354037362475473e-17
353344026471.0388,5.652360812512147e-26,5.652360812512147e-26,4.0291076943072787e-17
390505542131.54376,6.786229360273048e-26,6.786229360273048e-26,4.837184902170675e-17
431575368511.1466,8.139237786924239e-26,8.139237786924239e-26,5.801417116841146e-17
476964546236.3,9.757175484294355e-26,9.757175484294355e-26,6.954448257714891e-17
527127345453.50616,1.1685149629956935e-25,1.1685149629956935e-25,8.328419177664908e-17
582565812317.6309,1.3988038025584654e-25,1.3988038025584654e-25,9.969586388950609e-17
643834793638.5613,1.6728717601314083e-25,1.6728717601314083e-25,1.1922765591776617e-16
711547489974.5742,1.9996382113168647e-25,1.9996382113168647e-25,1.42515450682834e-16
786381592749.6226,2.387794666593963e-25,2.387794666593963e-25,1.701789250521309e-16
869086066816.8901,2.8499339908474485e-25,2.8499339908474485e-25,2.0311602457555079e-16
960488646350.7767,3.39799680338941e-25,3.39799680338941e-25,2.421783666437706e-16
1061504119088.7235,4.0493187449804464e-25,4.0493187449804464e-25,2.886021522728859e-16
1173143481834.3667,4.820068876158129e-25,4.820068876158129e-25,3.4354096031426254e-16
1296524058853.3484,5.734202983257229e-25,5.734202983257229e-25,4.087033344788014e-16
1432880684430.1196,6.813548569945295e-25,6.813548569945295e-25,4.856472140311638e-16
1583578061504.4985,8.091079286759724e-25,8.091079286759724e-25,5.767247414267473e-16
1750124420077.3804,9.596093498482277e-25,9.596093498482277e-25,6.840281299927411e-16
1934186612083.53,1.1373694109500658e-24,1.1373694109500658e-24,8.107754081140497e-16
2137606793805.9805,1.3462987823666755e-24,1.3462987823666755e-24,9.597608146258513e-16
2362420862795.296,1.5925546311897944e-24,1.5925546311897944e-24,1.1353785052416648e-15
2610878833816.5425,1.8813322093554366e-24,1.8813322093554366e-24,1.3413430094070192e-15
2885467357753.303,2.2209773567316633e-24,2.2209773567316633e-24,1.5836120163837115e-15
3188934608845.533,2.618230048410284e-24,2.618230048410284e-24,1.8670077098085414e-15
3524317789341.0225,3.0842328241474912e-24,3.0842328241474912e-24,2.1994860285462225e-15
3894973526836.3535,3.627692313577667e-24,3.627692313577667e-24,2.5872811035576427e-15
4304611468534.078,4.2634642444982685e-24,4.2634642444982685e-24,3.0410032083374434e-15
4757331408638.768,5.002643628436641e-24,5.002643628436641e-24,3.568603509835155e-15
5257664320475.424,5.864899866562308e-24,5.864899866562308e-24,4.184134619703376e-15
5810617703993.398,6.864193091457904e-24,6.864193091457904e-24,4.897610636645296e-15
6421725702508.992,8.026417178494109e-24,8.026417178494109e-24,5.727537225817477e-15
7097104490271.852,9.36891944233016e-24,9.36891944233016e-24,6.686371401316123e-15
7843513485192.539,1.0925583800036023e-23,1.0925583800036023e-23,7.798337185827713e-15
8668422999368.967,1.27176343418547e-23,1.27176343418547e-23,9.078692722122002e-15
9580089004480.656,1.4789114541785737e-23,1.4789114541785737e-23,1.0558935398912956e-14
10587635760328.299,1.7165451497547447e-23,1.7165451497547447e-23,1.2257366462219014e-14
11701147133492.592,1.9903348912008997e-23,1.9903348912008997e-23,1.421454863479819e-14
12931767520060.234,2.3032707334349656e-23,2.3032707334349656e-23,1.6452027819062887e-14
14291813382485.818,2.662634432118991e-23,2.662634432118991e-23,1.9021906391380614e-14
15794896516887.674,3.071881206613501e-23,3.071881206613501e-23,2.1949106357913615e-14
17456060284478.592,3.540323919983032e-23,3.540323919983032e-23,2.530027321073527e-14
19291930170581.05,4.071881614030466e-23,4.071881614030466e-23,2.91036884753663e-14
21320880178072.375,4.6784377744928937e-23,4.6784377744928937e-23,3.3444395184159065e-14
23563216720581.117,5.364363382918129e-23,5.364363382918129e-23,3.835392042409586e-14
26041381855900.074,6.144811583239299e-23,6.144811583239299e-23,4.3940687660383266e-14
28780177893643.586,7.024589474453748e-23,7.024589474453748e-23,5.023928743675776e-14
31807015625098.527,8.023063500125153e-23,8.023063500125153e-23,5.738823542645606e-14
35152188659636.66,9.145511140021534e-23,9.145511140021534e-23,6.542529726182455e-14
38849176613339.0,1.0416655916802264e-22,1.0416655916802264e-22,7.452718773463888e-14
42934980184246.83,1.1842206711070597e-22,1.1842206711070597e-22,8.473433190078077e-14
47450491467783.79,1.3453714133778006e-22,1.3453714133778006e-22,9.627203966949823e-14
52440903218591.27,1.5257283375379484e-22,1.5257283375379484e-22,1.0918276856311358e-13
57956161154806.79,1.729306508867662e-22,1.729306508867662e-22,1.2375294013807346e-13
64051463831597.98,1.9567374379743917e-22,1.9567374379743917e-22,1.4002515925875595e-13
70787815086856.25,2.213084535141241e-22,2.213084535141241e-22,1.5836024831301592e-13
78232634588110.08,2.4989244073878633e-22,2.4989244073878633e-22,1.7879480311459931e-13
86460432591218.4,2.8201336926841394e-22,2.8201336926841394e-22,2.0174780275041799e-13
95553555664054.45,3.1739895515608006e-22,3.1739895515608006e-22,2.27022237098933e-13
105603010838635.52,3.562029134472373e-22,3.562029134472373e-22,2.547359087299263e-13
116709376440087.34,3.9783171150227896e-22,3.9783171150227896e-22,2.8446268559126046e-13
128983808708327.66,4.426291668963802e-22,4.426291668963802e-22,3.164549996751839e-13
142549154287076.38,4.900728062909172e-22,4.900728062909172e-22,3.5032934030261823e-13
157541179714355.28,5.408003585046986e-22,5.408003585046986e-22,3.8654582032471774e-13
174109930219634.56,5.943528071606015e-22,5.943528071606015e-22,4.2475588024453197e-13
192421231426920.4,6.518854533454204e-22,6.518854533454204e-22,4.657844202730967e-13
212658348993336.2,7.130376958104047e-22,7.130376958104047e-22,5.093395349834447e-13
235023822793417.2,7.793917660813135e-22,7.793917660813135e-22,5.565493390263307e-13
259741494006249.12,8.50828575084864e-22,8.50828575084864e-22,6.072758223048066e-13
287058745393226.5,9.273253209417732e-22,9.273253209417732e-22,6.615350698223232e-13
317248977187875.6,9.952444222039366e-22,9.952444222039366e-22,7.09738483498421e-13
350614343377284.56,1.0701420671743251e-21,1.0701420671743251e-21,7.627853712576654e-13
387488775760764.5,1.1451777316751152e-21,1.1451777316751152e-21,8.158119909005147e-13
428241326051532.75,1.2138580653015932e-21,1.2138580653015932e-21,8.643473418077725e-13
473279859470305.0,1.2701163124078173e-21,1.2701163124078173e-21,9.040490647254416e-13
523055136797510.25,1.3127381832615523e-21,1.3127381832615523e-21,9.341516113609403e-13
578065325738687.6,1.338962417673914e-21,1.338962417673914e-21,9.526021695150597e-13
638860986754324.8,1.3549157703070713e-21,1.3549157703070713e-21,9.637841753815875e-13
706050583253990.9,1.3582519320774872e-21,1.3582519320774872e-21,9.659214596773665e-13
780306571302659.2,1.356349997329995e-21,1.356349997329995e-21,9.64299705019471e-13
862372129787020.5,1.3501731321403197e-21,1.3501731321403197e-21,9.5944429668438e-13
953068598399572.6,1.3384120648804524e-21,1.3384120648804524e-21,9.506034312896186e-13
1053303697882327.9,1.3226021415987575e-21,1.3226021415987575e-21,9.387020672547992e-13
1164080614801086.5,1.3012615899788996e-21,1.3012615899788996e-21,9.22886729119702e-13
1286508041773780.8,1.175840873411376e-21,1.175840873411376e-21,8.342494450269231e-13
1421811273638832.5,1.0630810689613367e-21,1.0630810689613367e-21,7.544389097435751e-13
1571344470617733.8,9.490511461304648e-22,9.490511461304648e-22,6.736132084021645e-13
1736604211205695.5,8.3233617356517175e-22,8.3233617356517175e-22,5.909551658460326e-13
1919244470432234.0,7.097328213393414e-22,7.097328213393414e-22,5.041329221919626e-13
2121093173399201.2,5.882083121107077e-22,5.882083121107077e-22,4.1814849535663777e-13
2344170489769583.0,4.731015558459988e-22,4.731015558459988e-22,3.366569366184639e-13
2590709052304490.0,3.780403828115053e-22,3.780403828115053e-22,2.6926764194674533e-13
2863176301802248.0,3.031296365012557e-22,3.031296365012557e-22,2.1600730206414562e-13
3164299182075227.0,2.4524902802173774e-22,2.4524902802173774e-22,1.7475683793708692e-13
3497091432120098.0,2.0009840275296169e-22,2.0009840275296169e-22,1.4248661747885455e-13
3864883748630649.0,1.5960636422768522e-22,1.5960636422768522e-22,1.1358866921466839e-13
4271357120729783.0,1.2456406447938814e-22,1.2456406447938814e-22,8.859591029803715e-14
4720579670545896.0,9.749729910749948e-23,9.749729910749948e-23,6.927300307605672e-14
5217047368346444.0,7.556450936496614e-23,7.556450936496614e-23,5.36217800351903e-14
