Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
5.624181616101632e-06,3.993430224362984e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0511093553199995e-21,7.598247162528832e-18,3.993430224362984e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.993430224362984e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.215681960091206e-06,2.9992509723808498e-21,2.4311023025188472e-21,0.0,3.033194913132084e-34,0.0,5.322946177277581e-22,0.0,3.982513311620225e-37,0.0,1.1300292282956442e-35,0.0,1.7752020193249233e-64,1.0511093553199995e-21,7.598247162528832e-18,2.8496132553485136e-21,2.255623481843712e-21,0.0,2.018213181861303e-25,0.0,5.476845349308872e-22,0.0,2.6463453285723326e-28,0.0,7.275957975100679e-27,0.0,1.1725364662047713e-55,2.9992509723808498e-21,2.4311023025188472e-21,0.0,3.033194913132084e-34,0.0,5.322946177277581e-22,0.0,3.982513311620225e-37,0.0,1.1300292282956442e-35,0.0,1.7752020193249233e-64
6.86939093830025e-06,4.2992758476229145e-21,3.507159454363644e-21,0.0,4.37482068065805e-34,0.0,7.397029657396397e-22,0.0,5.747211006553078e-37,0.0,1.61843316550278e-35,0.0,2.73940350082507e-64,1.0511093553199995e-21,7.598247162528832e-18,4.084356894516463e-21,3.2551411888106953e-21,0.0,2.9119430432157824e-25,0.0,7.619294032230948e-22,0.0,3.8203174934083766e-28,0.0,1.0424396200727821e-26,0.0,1.8100485178137835e-55,4.2992758476229145e-21,3.507159454363644e-21,0.0,4.37482068065805e-34,0.0,7.397029657396397e-22,0.0,5.747211006553078e-37,0.0,1.61843316550278e-35,0.0,2.73940350082507e-64
7.5918510899018055e-06,6.163688454603648e-21,5.0594406850001784e-21,0.0,6.3098018065679675e-34,0.0,1.027590242680077e-21,0.0,8.29396332846049e-37,0.0,2.316719038646016e-35,0.0,4.2274652202283295e-64,1.0511093553199995e-21,7.598247162528832e-18,5.855212310250768e-21,4.697700776538888e-21,0.0,4.201574581966172e-25,0.0,1.059703693933123e-21,0.0,5.51537676947117e-28,0.0,1.4928048859823462e-26,0.0,2.7943949886735735e-55,6.163688454603648e-21,5.0594406850001784e-21,0.0,6.3098018065679675e-34,0.0,1.027590242680077e-21,0.0,8.29396332846049e-37,0.0,2.316719038646016e-35,0.0,4.2274652202283295e-64
8.390293038920396e-06,8.836454214538446e-21,7.297486455824198e-21,0.0,9.099054781723547e-34,0.0,1.4268367287915718e-21,0.0,1.1967458949735844e-36,0.0,3.3139055805050885e-35,0.0,6.523046095065902e-64,1.0511093553199995e-21,7.598247162528832e-18,8.39408286745523e-21,6.778653532289217e-21,0.0,6.061574231950796e-25,0.0,1.4732468108193506e-21,0.0,7.9616799314284425e-28,0.0,2.136301169138512e-26,0.0,4.313709212128697e-55,8.836454214538446e-21,7.297486455824198e-21,0.0,9.099054781723547e-34,0.0,1.4268367287915718e-21,0.0,1.1967458949735844e-36,0.0,3.3139055805050885e-35,0.0,6.523046095065902e-64
9.272707860747384e-06,1.2665907013174205e-20,1.052197468375749e-20,0.0,1.3116919964051712e-33,0.0,1.979947014401315e-21,0.0,1.7262623953924876e-36,0.0,4.7359751586234547e-35,0.0,1.00623213047652e-63,1.0511093553199995e-21,7.598247162528832e-18,1.2032217494338844e-20,9.77855312801919e-21,0.0,8.742467080796095e-25,0.0,2.0470229486047183e-21,0.0,1.1489982094996696e-27,0.0,3.054532281251394e-26,0.0,6.657505829025341e-55,1.2665907013174205e-20,1.052197468375749e-20,0.0,1.3116919964051712e-33,0.0,1.979947014401315e-21,0.0,1.7262623953924876e-36,0.0,4.7359751586234547e-35,0.0,1.00623213047652e-63
1.0247927059509438e-05,1.8148703656886064e-20,1.5163707248992286e-20,0.0,1.8899665049011256e-33,0.0,2.7453099458850072e-21,0.0,2.4889063906562796e-36,0.0,6.760778077116944e-35,0.0,1.5515149416414066e-63,1.0511093553199995e-21,7.598247162528832e-18,1.724214134909632e-20,1.4099733601122314e-20,0.0,1.2603480628800513e-24,0.0,2.842242214024146e-21,0.0,1.6574942191387486e-27,0.0,4.3628100572540403e-26,0.0,1.0270785489815899e-54,1.8148703656886064e-20,1.5163707248992286e-20,0.0,1.8899665049011256e-33,0.0,2.7453099458850072e-21,0.0,2.4889063906562796e-36,0.0,6.760778077116944e-35,0.0,1.5515149416414066e-63
1.1325710956730334e-05,2.5991943554306834e-20,2.1838948893627678e-20,0.0,2.721433176267252e-33,0.0,3.802970518492919e-21,0.0,3.586262934537508e-36,0.0,9.638732317707126e-35,0.0,2.3908902043575358e-63,1.0511093553199995e-21,7.598247162528832e-18,2.4696968729559095e-20,2.0318297867625415e-20,0.0,1.8158942152309493e-24,0.0,3.9430047996912636e-21,0.0,2.3896737183426457e-27,0.0,6.223664978355794e-26,0.0,1.583667453306564e-54,2.5991943554306834e-20,2.1838948893627678e-20,0.0,2.721433176267252e-33,0.0,3.802970518492919e-21,0.0,3.586262934537508e-36,0.0,9.638732317707126e-35,0.0,2.3908902043575358e-63
1.2516846375909057e-05,3.7200812916524235e-20,3.142783642132931e-20,0.0,3.915628678087154e-33,0.0,5.2624322549794156e-21,0.0,5.163529763411391e-36,0.0,1.372148037074457e-34,0.0,3.6817081158458014e-63,1.0511093553199995e-21,7.598247162528832e-18,3.5354168502220966e-20,2.925788167102146e-20,0.0,2.6144113234268586e-24,0.0,5.464632744900582e-21,0.0,3.442858107197721e-27,0.0,8.865579159565048e-26,0.0,2.4402457792557382e-54,3.7200812916524235e-20,3.142783642132931e-20,0.0,3.915628678087154e-33,0.0,5.2624322549794156e-21,0.0,5.163529763411391e-36,0.0,1.372148037074457e-34,0.0,3.6817081158458014e-63
1.3833254600675276e-05,5.32020286541902e-20,4.518527323880066e-20,0.0,5.628719853812774e-33,0.0,7.273179349336426e-21,0.0,7.427908428446772e-36,0.0,1.95014325032289e-34,0.0,5.664616172891363e-63,1.0511093553199995e-21,7.598247162528832e-18,5.0573667533252835e-20,4.209412933132049e-20,0.0,3.760844412029476e-24,0.0,7.564942982361632e-21,0.0,4.956083163530616e-27,0.0,1.260887766315428e-25,0.0,3.757149509364731e-54,5.32020286541902e-20,4.518527323880066e-20,0.0,5.628719853812774e-33,0.0,7.273179349336426e-21,0.0,7.427908428446772e-36,0.0,1.95014325032289e-34,0.0,5.664616172891363e-63
