Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
307526289960.1273,3.5513463211655176e-28,3.5513463211655176e-28,1.2361298293739213e-20
339869112207.6316,4.202044997326865e-28,4.202044997326865e-28,1.4635853027470243e-20
375613458764.06354,4.960556139683215e-28,4.960556139683215e-28,1.7290270414591607e-20
415117071063.8496,5.83290579054531e-28,5.83290579054531e-28,2.0347800474251622e-20
458775314536.50854,6.851584540233763e-28,6.851584540233763e-28,2.3922329817766424e-20
507025135556.75714,8.027143017117127e-28,8.027143017117127e-28,2.805373527347759e-20
560349434550.6908,9.402473225931692e-28,9.402473225931692e-28,3.2892835626802184e-20
619281899025.5574,1.0995909994638038e-27,1.0995909994638038e-27,3.8507764808040496e-20
684412344893.7054,1.2862438815352626e-27,1.2862438815352626e-27,4.509272110467663e-20
756392619548.483,1.5031252103380783e-27,1.5031252103380783e-27,5.275532058814144e-20
835943125772.0414,1.7581007944737384e-27,1.7581007944737384e-27,6.1773533478776e-20
923860031768.5132,2.055379230555521e-27,2.055379230555521e-27,7.230247031260586e-20
1021023239483.0054,2.4058410947096788e-27,2.4058410947096788e-27,8.472732997088689e-20
1128405190956.0044,2.8161445505279733e-27,2.8161445505279733e-27,9.929172581890109e-20
1247080600850.1746,3.298459487222516e-27,3.298459487222516e-27,1.164313807159243e-19
1378237212555.917,3.862549644459333e-27,3.862549644459333e-27,1.3650288006968218e-19
1523187685526.4438,4.526380708310652e-27,4.526380708310652e-27,1.6014865552579868e-19
1683382732814.782,5.303870346300227e-27,5.303870346300227e-27,1.878769254313657e-19
1860425640297.6045,6.2166977357799505e-27,6.2166977357799505e-27,2.204699830096431e-19
2056088312899.1792,7.282753138765673e-27,7.282753138765673e-27,2.585856286363647e-19
2272329008411.3945,8.530609965123562e-27,8.530609965123562e-27,3.0325983911491324e-19
2511311936395.946,9.984162419035264e-27,9.984162419035264e-27,3.5537475064113765e-19
2775428918321.0415,1.1681368068688424e-26,1.1681368068688424e-26,4.1631254166845343e-19
