Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
6.386412098410726e-06,1.4527873627776841e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.528657117281826e-20,1.785693164353124e-18,1.4527873627776841e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4527873627776841e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.05807692200999e-06,1.2038327178146362e-15,1.204556132226718e-15,0.0,9.947392605999858e-31,0.0,6.061757343534478e-19,0.0,4.086846791947471e-34,0.0,8.989511566468692e-30,0.0,6.1367722083896734e-61,1.528657117281826e-20,1.785693164353124e-18,1.2038147289092886e-15,1.2045309291987014e-15,0.0,3.1656402998829783e-22,0.0,6.08238029484325e-19,0.0,1.3029915820546994e-25,0.0,2.8442508104374907e-21,0.0,1.943728769515723e-52,1.2038327178146362e-15,1.204556132226718e-15,0.0,9.947392605999858e-31,0.0,6.061757343534478e-19,0.0,4.086846791947471e-34,0.0,8.989511566468692e-30,0.0,6.1367722083896734e-61
7.800381351746334e-06,1.4740704051767508e-15,1.4756488699231307e-15,0.0,1.1939344308379051e-30,0.0,6.812332774979954e-19,0.0,4.88050670038761e-34,0.0,1.0638459226815329e-29,0.0,7.920974356115789e-61,1.528657117281826e-20,1.785693164353124e-18,1.4740564455593047e-15,1.4756268287159698e-15,0.0,3.7996120623990115e-22,0.0,6.836208365150293e-19,0.0,1.556105072977228e-25,0.0,3.3659935779990646e-21,0.0,2.5088797149615724e-52,1.4740704051767508e-15,1.4756488699231307e-15,0.0,1.1939344308379051e-30,0.0,6.812332774979954e-19,0.0,4.88050670038761e-34,0.0,1.0638459226815329e-29,0.0,7.920974356115789e-61
8.620754619849639e-06,1.790792072257524e-15,1.7935060653940303e-15,0.0,1.4235515778035227e-30,0.0,7.607592293495064e-19,0.0,5.7953280601872876e-34,0.0,1.2491288704943947e-29,0.0,1.015517850418177e-60,1.528657117281826e-20,1.785693164353124e-18,1.7907837445885144e-15,1.793488751377978e-15,0.0,4.530414656948644e-22,0.0,7.6350467600298155e-19,0.0,1.8478666402837508e-25,0.0,3.952248410926412e-21,0.0,3.2165758601968055e-52,1.790792072257524e-15,1.7935060653940303e-15,0.0,1.4235515778035227e-30,0.0,7.607592293495064e-19,0.0,5.7953280601872876e-34,0.0,1.2491288704943947e-29,0.0,1.015517850418177e-60
9.52740729772412e-06,2.159515911503738e-15,2.163683179153085e-15,0.0,1.6871033722013016e-30,0.0,8.4471672639607515e-19,0.0,6.846694130902264e-34,0.0,1.45593812878219e-29,0.0,1.2939805802491877e-60,1.528657117281826e-20,1.785693164353124e-18,2.1595149361150456e-15,2.1636722730424096e-15,0.0,5.369229472269783e-22,0.0,8.47854328065132e-19,0.0,2.1831825075869298e-25,0.0,4.606616330738572e-21,0.0,4.098627439761102e-52,2.159515911503738e-15,2.163683179153085e-15,0.0,1.6871033722013016e-30,0.0,8.4471672639607515e-19,0.0,6.846694130902264e-34,0.0,1.45593812878219e-29,0.0,1.2939805802491877e-60
1.0529413470106405e-05,2.5863943642413436e-15,2.592369094092188e-15,0.0,1.988583677506336e-30,0.0,9.331234494866023e-19,0.0,8.052265794858223e-34,0.0,1.685528592706778e-29,0.0,1.6396984173366755e-60,1.528657117281826e-20,1.785693164353124e-18,2.5864025636555076e-15,2.592366373723235e-15,0.0,6.328769611839885e-22,0.0,9.366893991369968e-19,0.0,2.5676852140352584e-25,0.0,5.3330677675137804e-21,0.0,5.1937205962476424e-52,2.5863943642413436e-15,2.592369094092188e-15,0.0,1.988583677506336e-30,0.0,9.331234494866023e-19,0.0,8.052265794858223e-34,0.0,1.685528592706778e-29,0.0,1.6396984173366755e-60
1.163680155155556e-05,3.0783675216718953e-15,3.0865406607941953e-15,0.0,2.332557806019591e-30,0.0,1.0260536243940776e-18,0.0,9.432354028275409e-34,0.0,1.9393302364048562e-29,0.0,2.067547410900685e-60,1.528657117281826e-20,1.785693164353124e-18,3.078386815069799e-15,3.0865479932350208e-15,0.0,7.423567163419947e-22,0.0,1.0300863698446668e-18,0.0,3.0078524559752757e-25,0.0,6.136127092610912e-21,0.0,6.548977707443218e-52,3.0783675216718953e-15,3.0865406607941953e-15,0.0,2.332557806019591e-30,0.0,1.0260536243940776e-18,0.0,9.432354028275409e-34,0.0,1.9393302364048562e-29,0.0,2.067547410900685e-60
1.28606546541968e-05,3.643327334640077e-15,3.6541283838438955e-15,0.0,2.7242580638403874e-30,0.0,1.1236367504086728e-18,0.0,1.1010326955407626e-33,0.0,2.218999498096092e-29,0.0,2.5956683966898816e-60,1.528657117281826e-20,1.785693164353124e-18,3.643359742435378e-15,3.654147728072638e-15,0.0,8.67027729756221e-22,0.0,1.1281773588960787e-18,0.0,3.5111369520665404e-25,0.0,7.021035228291378e-21,0.0,8.221862833366304e-52,3.643327334640077e-15,3.6541283838438955e-15,0.0,2.7242580638403874e-30,0.0,1.1236367504086728e-18,0.0,1.1010326955407626e-33,0.0,2.218999498096092e-29,0.0,2.5956683966898816e-60
1.4213221511232496e-05,4.290290791653829e-15,4.304191227257327e-15,0.0,3.169685770599029e-30,0.0,1.2260541871471212e-18,0.0,1.2813059352301621e-33,0.0,2.5264630268386564e-29,0.0,3.246200709604096e-60,1.528657117281826e-20,1.785693164353124e-18,4.290338449331817e-15,4.3042246465438555e-15,0.0,1.0088002969139377e-21,0.0,1.231146735955269e-18,0.0,4.0861098393881397e-25,0.0,7.993888083279635e-21,0.0,1.0282505876455153e-51,4.290290791653829e-15,4.304191227257327e-15,0.0,3.169685770599029e-30,0.0,1.2260541871471212e-18,0.0,1.2813059352301621e-33,0.0,2.5264630268386564e-29,0.0,3.246200709604096e-60
1.5708039066381385e-05,5.029582452708373e-15,5.047100797003194e-15,0.0,3.675721647027093e-30,0.0,1.333534557137571e-18,0.0,1.4871434086553729e-33,0.0,2.863954533127368e-29,0.0,4.046176840962375e-60,1.528657117281826e-20,1.785693164353124e-18,5.029647632593668e-15,5.047150479574188e-15,0.0,1.1698646246138443e-21,0.0,1.3392265440505027e-18,0.0,4.742620626198516e-25,0.0,9.061753162579717e-21,0.0,1.2816536560285282e-51,5.029582452708373e-15,5.047100797003194e-15,0.0,3.675721647027093e-30,0.0,1.333534557137571e-18,0.0,1.4871434086553729e-33,0.0,2.863954533127368e-29,0.0,4.046176840962375e-60
