Energy,Flux Value,Flux Error,Is Upper Limit
3.4863675633344683e-06,4.5775e-15,0.0,0.0
5.7899342688828654e-06,7.602e-15,0.0,0.0
5.7899342688828654e-06,7.532e-15,0.0,0.0
5.7899342688828654e-06,7.602e-15,2.24e-16,0.0
5.7899342688828654e-06,7.6e-15,2.28e-16,0.0
5.7899342688828654e-06,1.1018e-14,0.0,0.0
5.7899342688828654e-06,7.588e-15,1.54e-15,0.0
5.7899342688828654e-06,1.1e-14,0.0,0.0
5.7899342688828654e-06,7.6014e-15,2.2811e-16,0.0
5.7899342688828654e-06,7.602e-15,1.526e-15,0.0
6.05461697831751e-06,7.1736e-15,0.0,0.0
6.058752645652427e-06,7.1785e-15,1.4357e-15,0.0
6.203501002374499e-06,7.5e-15,0.0,0.0
6.203501002374499e-06,7.5e-15,0.0,0.0
9.512034870307564e-06,1.173e-14,0.0,0.0
9.512034870307564e-06,1.127e-14,0.0,0.0
9.512034870307564e-06,9.43e-15,0.0,0.0
9.512034870307564e-06,1.288e-14,0.0,0.0
9.512034870307564e-06,1.265e-14,5.75e-16,0.0
1.0918161764179118e-05,1.77e-14,0.0,0.0
1.1166301804274097e-05,1.863e-14,0.0,0.0
1.1166301804274097e-05,1.86e-14,0.0,0.0
1.1166301804274097e-05,1.863e-14,0.0,0.0
1.1166301804274097e-05,1.863e-14,3.726e-15,0.0
1.1166301804274097e-05,1.863e-14,3.726e-15,0.0
1.1166301804274097e-05,1.863e-14,3.78e-15,0.0
1.1166301804274097e-05,1.863e-14,0.0,0.0
1.2407002004748997e-05,1.746e-14,0.0,0.0
1.2407002004748997e-05,1.74e-14,0.0,0.0
1.9768489860900068e-05,3.57e-14,0.0,0.0
1.9851203207598396e-05,2.6832e-14,0.0,0.0
1.9851203207598396e-05,3.1008e-14,8.16e-16,0.0
1.9851203207598396e-05,2.88e-14,7.68e-16,0.0
1.9975273227645886e-05,1.73e-14,0.0,0.0
1.9975273227645886e-05,1.49e-14,0.0,0.0
2.0057986574344214e-05,2.73e-14,4.1e-15,0.0
2.0057986574344214e-05,3.27e-14,0.0,0.0
2.0057986574344214e-05,2.75e-14,3.73e-15,0.0
2.0057986574344214e-05,2.7111e-14,2.3765e-15,0.0
2.0057986574344214e-05,3.0584e-14,9.7e-18,0.0
2.0057986574344214e-05,2.8222e-14,4.85e-18,0.0
2.0202734931066285e-05,2.8821e-14,0.0,0.0
2.0202734931066285e-05,2.7307e-14,5.3735e-15,0.0
2.0202734931066285e-05,2.8821e-14,5.7643e-15,0.0
2.0202734931066285e-05,2.8821e-14,5.7643e-15,0.0
2.0202734931066285e-05,2.8821e-14,5.862e-15,0.0
2.0223413267740866e-05,2.93e-14,0.0,0.0
2.0264769941090028e-05,3.087e-14,0.0,0.0
2.0264769941090028e-05,3.09e-14,0.0,0.0
2.0264769941090028e-05,3.087e-14,0.0,0.0
2.067833667458166e-05,3.2e-14,0.0,0.0
2.067833667458166e-05,3.21e-14,0.0,0.0
2.067833667458166e-05,3.005e-14,0.0,0.0
2.067833667458166e-05,4.7e-14,0.0,0.0
2.067833667458166e-05,3.305e-14,0.0,0.0
