Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
9.857118306114963e-06,6.125965648817099e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0387917601445707e-21,5.73484086757869e-19,6.125965648817099e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.125965648817099e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0893800487949322e-05,1.1603144616119884e-18,1.160303730642821e-18,0.0,1.5941437875099682e-36,0.0,1.1352334886603753e-25,0.0,2.4851744486270994e-40,0.0,1.07925045209725e-34,0.0,1.802027413187846e-65,1.0387917601445707e-21,5.73484086757869e-19,1.1602868101509851e-18,1.1602748983815459e-18,0.0,9.235838430696332e-27,0.0,1.3533622812597634e-25,0.0,1.5017427384625339e-30,0.0,5.265187082565608e-25,0.0,9.624317511185837e-56,1.1603144616119884e-18,1.160303730642821e-18,0.0,1.5941437875099682e-36,0.0,1.1352334886603753e-25,0.0,2.4851744486270994e-40,0.0,1.07925045209725e-34,0.0,1.802027413187846e-65
1.2039511486599909e-05,1.5440754220651873e-18,1.5440633576560149e-18,0.0,2.2523886910457916e-36,0.0,1.5301263303941472e-25,0.0,3.5283218458133758e-40,0.0,1.4807007348814168e-34,0.0,2.7349624988491136e-65,1.0387917601445707e-21,5.73484086757869e-19,1.5440398428432069e-18,1.5440262099041004e-18,0.0,1.3051199298481682e-26,0.0,1.8282421606790672e-25,0.0,2.1321149293091832e-30,0.0,7.223701595501352e-25,0.0,1.4606994379375688e-55,1.5440754220651873e-18,1.5440633576560149e-18,0.0,2.2523886910457916e-36,0.0,1.5301263303941472e-25,0.0,3.5283218458133758e-40,0.0,1.4807007348814168e-34,0.0,2.7349624988491136e-65
1.3305717962827898e-05,2.0600677787146397e-18,2.0600540154980923e-18,0.0,3.20165001620023e-36,0.0,2.07446456085622e-25,0.0,5.040023821826331e-40,0.0,2.0438665603884258e-34,0.0,4.176330942469799e-65,1.0387917601445707e-21,5.73484086757869e-19,2.0600221526540537e-18,2.060006300414327e-18,0.0,1.8553966520706294e-26,0.0,2.484287028373292e-25,0.0,3.0456420571021644e-30,0.0,9.971167944078868e-25,0.0,2.2305161893513e-55,2.0600677787146397e-18,2.0600540154980923e-18,0.0,3.20165001620023e-36,0.0,2.07446456085622e-25,0.0,5.040023821826331e-40,0.0,2.0438665603884258e-34,0.0,4.176330942469799e-65
1.4705092536634163e-05,2.756848969219639e-18,2.7568330448417473e-18,0.0,4.580346643077954e-36,0.0,2.8300851467026375e-25,0.0,7.24651657820403e-40,0.0,2.8395975437357354e-34,0.0,6.419056785930458e-65,1.0387917601445707e-21,5.73484086757869e-19,2.7567906478333343e-18,2.756771931678512e-18,0.0,2.65469405517589e-26,0.0,3.397006849737908e-25,0.0,4.379045991335879e-30,0.0,1.3853238578478417e-24,0.0,3.428330800695717e-55,2.756848969219639e-18,2.7568330448417473e-18,0.0,4.580346643077954e-36,0.0,2.8300851467026375e-25,0.0,7.24651657820403e-40,0.0,2.8395975437357354e-34,0.0,6.419056785930458e-65
1.6251640619099357e-05,3.7022296025011445e-18,3.702210929348924e-18,0.0,6.5974635693694e-36,0.0,3.886571865320024e-25,0.0,1.0491036499702161e-39,0.0,3.972278881995504e-34,0.0,9.934372104344487e-65,1.0387917601445707e-21,5.73484086757869e-19,3.7021552728157495e-18,3.702132852434537e-18,0.0,3.8242259049572007e-26,0.0,4.67602399176625e-25,0.0,6.339757395805365e-30,0.0,1.9379176262144135e-24,0.0,5.305825778700677e-55,3.7022296025011445e-18,3.702210929348924e-18,0.0,6.5974635693694e-36,0.0,3.886571865320024e-25,0.0,1.0491036499702161e-39,0.0,3.972278881995504e-34,0.0,9.934372104344487e-65
1.7960840583245483e-05,4.9914621351928866e-18,4.991439960198122e-18,0.0,9.570664052945061e-36,0.0,5.374506846821011e-25,0.0,1.529790888516307e-39,0.0,5.5967135356364665e-34,0.0,1.54858372149688e-64,1.0387917601445707e-21,5.73484086757869e-19,4.991367636198791e-18,4.99134040430749e-18,0.0,5.548249786686646e-26,0.0,6.481474132319353e-25,0.0,9.244648508256922e-30,0.0,2.7304217632503265e-24,0.0,8.270815429907502e-55,4.9914621351928866e-18,4.991439960198122e-18,0.0,9.570664052945061e-36,0.0,5.374506846821011e-25,0.0,1.529790888516307e-39,0.0,5.5967135356364665e-34,0.0,1.54858372149688e-64
1.984979867679579e-05,6.759064530308332e-18,6.75903761327276e-18,0.0,1.3985824878709404e-35,0.0,7.485287608328364e-25,0.0,2.2473190060547377e-39,0.0,7.943845747807493e-34,0.0,2.4319153150233873e-64,1.0387917601445707e-21,5.73484086757869e-19,6.7589445909843065e-18,6.758910805010751e-18,0.0,8.108605899953053e-26,0.0,9.048590751591581e-25,0.0,1.3580857871253354e-29,0.0,3.8755071309823e-24,0.0,1.2988624651538074e-54,6.759064530308332e-18,6.75903761327276e-18,0.0,1.3985824878709404e-35,0.0,7.485287608328364e-25,0.0,2.2473190060547377e-39,0.0,7.943845747807493e-34,0.0,2.4319153150233873e-64
2.1937420227251133e-05,9.195891456849007e-18,9.195856528086463e-18,0.0,2.0590246775830802e-35,0.0,1.0500778605997033e-24,0.0,3.326310263837124e-39,0.0,1.1360013162811232e-33,0.0,3.8479383200271745e-64,1.0387917601445707e-21,5.73484086757869e-19,9.195739303613157e-18,9.195694972690611e-18,0.0,1.1938792382315785e-25,0.0,1.272458101963764e-24,0.0,2.0101544077946555e-29,0.0,5.5421418453398836e-24,0.0,2.0551517036989515e-54,9.195891456849007e-18,9.195856528086463e-18,0.0,2.0590246775830802e-35,0.0,1.0500778605997033e-24,0.0,3.326310263837124e-39,0.0,1.1360013162811232e-33,0.0,3.8479383200271745e-64
2.424459885276245e-05,1.2573732072623046e-17,1.257368658474721e-17,0.0,3.0538730587172176e-35,0.0,1.483763910724661e-24,0.0,4.9603754625325025e-39,0.0,1.6366849348691425e-33,0.0,6.134258189820428e-64,1.0387917601445707e-21,5.73484086757869e-19,1.257353881748521e-17,1.2573480346482112e-17,0.0,1.7708709826975354e-25,0.0,1.802389719745574e-24,0.0,2.997681009682904e-29,0.0,7.98481611359392e-24,0.0,3.276263825818663e-54,1.2573732072623046e-17,1.257368658474721e-17,0.0,3.0538730587172176e-35,0.0,1.483763910724661e-24,0.0,4.9603754625325025e-39,0.0,1.6366849348691425e-33,0.0,6.134258189820428e-64
