Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
3.060670253159144e-06,2.442779539381572e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22027819311288e-22,3.0357427702364646e-19,2.442779539381572e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.442779539381572e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3825637536107088e-06,3.25298295439705e-20,3.143584080064067e-20,0.0,9.789561339697632e-33,0.0,6.671587843286313e-22,0.0,5.044883348042752e-36,0.0,2.4391852799458106e-35,0.0,2.52881113797962e-65,3.22027819311288e-22,3.0357427702364646e-19,3.2396393892235004e-20,3.125919167645809e-20,0.0,4.118115448518334e-25,0.0,6.981333605418172e-22,0.0,2.1271276374452416e-28,0.0,1.02122299050408e-27,0.0,1.0781514175729662e-57,3.25298295439705e-20,3.143584080064067e-20,0.0,9.789561339697632e-33,0.0,6.671587843286313e-22,0.0,5.044883348042752e-36,0.0,2.4391852799458106e-35,0.0,2.52881113797962e-65
3.7383110890273614e-06,4.3899411693796406e-20,4.2456196455705615e-20,0.0,1.327317524564665e-32,0.0,8.697880527422745e-22,0.0,6.840986864238957e-36,0.0,3.212567588840785e-35,0.0,3.682474940418653e-65,3.22027819311288e-22,3.0357427702364646e-19,4.372537295703982e-20,4.22248025648525e-20,0.0,5.584554426034665e-25,0.0,9.110601031253041e-22,0.0,2.8849655804126515e-28,0.0,1.3452833703801943e-27,0.0,1.5703225618798728e-57,4.3899411693796406e-20,4.2456196455705615e-20,0.0,1.327317524564665e-32,0.0,8.697880527422745e-22,0.0,6.840986864238957e-36,0.0,3.212567588840785e-35,0.0,3.682474940418653e-65
4.131472698312734e-06,5.919339316897664e-20,5.729044430932221e-20,0.0,1.7985925256654432e-32,0.0,1.133260506256871e-21,0.0,9.271209406191049e-36,0.0,4.230046505250995e-35,0.0,5.361109435864805e-65,3.22027819311288e-22,3.0357427702364646e-19,5.896635056061431e-20,5.698731723325086e-20,0.0,7.568691324717392e-25,0.0,1.1882133520702784e-21,0.0,3.910512647720504e-28,0.0,1.7716941603421022e-27,0.0,2.286577127355191e-57,5.919339316897664e-20,5.729044430932221e-20,0.0,1.7985925256654432e-32,0.0,1.133260506256871e-21,0.0,9.271209406191049e-36,0.0,4.230046505250995e-35,0.0,5.361109435864805e-65
4.565983474998764e-06,7.975075350147526e-20,7.724294852798964e-20,0.0,2.4358782634144068e-32,0.0,1.4757302219611331e-21,0.0,1.2558065060448095e-35,0.0,5.568673530214977e-35,0.0,7.803502421762811e-65,3.22027819311288e-22,3.0357427702364646e-19,7.945447109758086e-20,7.684578315752021e-20,0.0,1.0252125321570268e-24,0.0,1.5488511389157824e-21,0.0,5.297750976392159e-28,0.0,2.332781316145952e-27,0.0,3.32888974615647e-57,7.975075350147526e-20,7.724294852798964e-20,0.0,2.4358782634144068e-32,0.0,1.4757302219611331e-21,0.0,1.2558065060448095e-35,0.0,5.568673530214977e-35,0.0,7.803502421762811e-65
5.046192148982627e-06,1.0736332061893333e-19,1.0406023306801602e-19,0.0,3.2973524017274075e-32,0.0,1.9207730536267578e-21,0.0,1.7002005247305464e-35,0.0,7.330013541031421e-35,0.0,1.1357358870833532e-64,3.22027819311288e-22,3.0357427702364646e-19,1.069765257390985e-19,1.0353972756692057e-19,0.0,1.3880022780209874e-24,0.0,2.018013686967284e-21,0.0,7.173592712860333e-28,0.0,3.0711600670425017e-27,0.0,4.8457677585311636e-57,1.0736332061893333e-19,1.0406023306801602e-19,0.0,3.2973524017274075e-32,0.0,1.9207730536267578e-21,0.0,1.7002005247305464e-35,0.0,7.330013541031421e-35,0.0,1.1357358870833532e-64
5.576904810077244e-06,1.4442831880588144e-19,1.400803016375686e-19,0.0,4.4615719714214965e-32,0.0,2.499022743418001e-21,0.0,2.300883554447256e-35,0.0,9.648085027554432e-35,0.0,1.652932582247509e-64,3.22027819311288e-22,3.0357427702364646e-19,1.4392312317019973e-19,1.393979450628052e-19,0.0,1.8783459770571242e-24,0.0,2.6282783762156037e-21,0.0,9.709468031706375e-28,0.0,4.0430693915675754e-27,0.0,7.053631803750232e-57,1.4442831880588144e-19,1.400803016375686e-19,0.0,4.4615719714214965e-32,0.0,2.499022743418001e-21,0.0,2.300883554447256e-35,0.0,9.648085027554432e-35,0.0,1.652932582247509e-64
6.163433008973571e-06,1.941524418744955e-19,1.8843254024565056e-19,0.0,6.034655592265326e-32,0.0,3.2503115204441966e-21,0.0,3.1126890822685866e-35,0.0,1.2699947102765042e-34,0.0,2.4058263482624927e-64,3.22027819311288e-22,3.0357427702364646e-19,1.9349226897635284e-19,1.8753770052376812e-19,0.0,2.5409708562175356e-24,0.0,3.422059175317598e-21,0.0,1.3137039092999812e-27,0.0,5.322818605036662e-27,0.0,1.0268135808999238e-56,1.941524418744955e-19,1.8843254024565056e-19,0.0,6.034655592265326e-32,0.0,3.2503115204441966e-21,0.0,3.1126890822685866e-35,0.0,1.2699947102765042e-34,0.0,2.4058263482624927e-64
6.811646917025058e-06,2.6082503719391915e-19,2.533055254032105e-19,0.0,8.16003127760839e-32,0.0,4.226475889585883e-21,0.0,4.209750874971461e-35,0.0,1.671984922214511e-34,0.0,3.502274556845642e-64,3.22027819311288e-22,3.0357427702364646e-19,2.59961904391027e-19,2.5213161856064303e-19,0.0,3.436334657795917e-24,0.0,4.454625073501363e-21,0.0,1.7769537323127605e-27,0.0,7.008731142944631e-27,0.0,1.4950124410030982e-56,2.6082503719391915e-19,2.533055254032105e-19,0.0,8.16003127760839e-32,0.0,4.226475889585883e-21,0.0,4.209750874971461e-35,0.0,1.671984922214511e-34,0.0,3.502274556845642e-64
7.5280340768957485e-06,3.5018410066330685e-19,3.4030610638202707e-19,0.0,1.1031685422311048e-31,0.0,5.495041577361631e-21,0.0,5.692365891414262e-35,0.0,2.2018190434312043e-34,0.0,5.099907183324422e-64,3.22027819311288e-22,3.0357427702364646e-19,3.490550594747952e-19,3.387655602933223e-19,0.0,4.646213598507448e-24,0.0,5.798070253155506e-21,0.0,2.4030778795556394e-27,0.0,9.231109823016456e-27,0.0,2.177319392680865e-56,3.5018410066330685e-19,3.4030610638202707e-19,0.0,1.1031685422311048e-31,0.0,5.495041577361631e-21,0.0,5.692365891414262e-35,0.0,2.2018190434312043e-34,0.0,5.099907183324422e-64
8.319764332067648e-06,4.699070783805581e-19,4.569413390862634e-19,0.0,1.491219893250161e-31,0.0,7.144073232884346e-21,0.0,7.696340678059945e-35,0.0,2.9006990860902416e-34,0.0,7.429399737644891e-64,3.22027819311288e-22,3.0357427702364646e-19,4.684295586285565e-19,4.549189767451368e-19,0.0,6.281310117884542e-24,0.0,7.546547150326783e-21,0.0,3.2494683570921735e-27,0.0,1.2162939677798887e-26,0.0,3.1723213631348387e-56,4.699070783805581e-19,4.569413390862634e-19,0.0,1.491219893250161e-31,0.0,7.144073232884346e-21,0.0,7.696340678059945e-35,0.0,2.9006990860902416e-34,0.0,7.429399737644891e-64
9.194761585044209e-06,6.302697473121663e-19,6.132660170901677e-19,0.0,2.01573419446866e-31,0.0,9.288571026232198e-21,0.0,1.0405741755385469e-34,0.0,3.8234208119609205e-34,0.0,1.0828825929379667e-63,3.22027819311288e-22,3.0357427702364646e-19,6.283354766094557e-19,6.106103692844199e-19,0.0,8.491628119197041e-24,0.0,9.823179399663523e-21,0.0,4.39391939695695e-27,0.0,1.6034309570244912e-26,0.0,4.624524798267813e-56,6.302697473121663e-19,6.132660170901677e-19,0.0,2.01573419446866e-31,0.0,9.288571026232198e-21,0.0,1.0405741755385469e-34,0.0,3.8234208119609205e-34,0.0,1.0828825929379667e-63
1.016178310243002e-05,8.450318030136281e-19,8.227537643771111e-19,0.0,2.7249672766899506e-31,0.0,1.207892667352055e-20,0.0,1.4070321428175053e-34,0.0,5.043010464659113e-34,0.0,1.5794483985574508e-63,3.22027819311288e-22,3.0357427702364646e-19,8.424988783617086e-19,8.1926567152326185e-19,0.0,1.1480648082999627e-23,0.0,1.2789214854206871e-20,0.0,5.941997227026355e-27,0.0,2.1151901336165782e-26,0.0,6.746096680262684e-56,8.450318030136281e-19,8.227537643771111e-19,0.0,2.7249672766899506e-31,0.0,1.207892667352055e-20,0.0,1.4070321428175053e-34,0.0,5.043010464659113e-34,0.0,1.5794483985574508e-63
1.1230507160598165e-05,1.1326287263805674e-18,1.1034704248436911e-18,0.0,3.6844524781570027e-31,0.0,1.5712127839317096e-20,0.0,1.9029378984514775e-34,0.0,6.657008564237576e-34,0.0,2.3056284376492961e-63,3.22027819311288e-22,3.0357427702364646e-19,1.12931129392364e-18,1.098888091969489e-18,0.0,1.5524730592538678e-23,0.0,1.6656172952991735e-20,0.0,8.03713265911434e-27,0.0,2.7925406127627024e-26,0.0,9.84911661192872e-56,1.1326287263805674e-18,1.1034704248436911e-18,0.0,3.6844524781570027e-31,0.0,1.5712127839317096e-20,0.0,1.9029378984514775e-34,0.0,6.657008564237576e-34,0.0,2.3056284376492961e-63
1.2411629909133426e-05,1.5177781073118182e-18,1.4796568677185806e-18,0.0,4.983307283853193e-31,0.0,2.0446638977192252e-20,0.0,2.5744498618556535e-34,0.0,8.79601189795911e-34,0.0,3.368986278160965e-63,3.22027819311288e-22,3.0357427702364646e-19,1.5134329528842375e-18,1.4736362812102348e-18,0.0,2.099972913801104e-23,0.0,2.1702004218543845e-20,0.0,1.0874469868690976e-26,0.0,3.6903439814262074e-26,0.0,1.4393548018808004e-55,1.5177781073118182e-18,1.4796568677185806e-18,0.0,4.983307283853193e-31,0.0,2.0446638977192252e-20,0.0,2.5744498618556535e-34,0.0,8.79601189795911e-34,0.0,3.368986278160965e-63
1.3716972421492174e-05,2.033647721461661e-18,1.9838671593538447e-18,0.0,6.742899697870069e-31,0.0,2.6622211229614986e-20,0.0,3.484455738628675e-34,0.0,1.1635321208250796e-33,0.0,4.928376882417998e-63,3.22027819311288e-22,3.0357427702364646e-19,2.02795688012295e-18,1.9759564407384555e-18,0.0,2.8417564456074423e-23,0.0,2.829263798893637e-20,0.0,1.471990785423023e-26,0.0,4.882252456646678e-26,0.0,2.1058786711217945e-55,2.033647721461661e-18,1.9838671593538447e-18,0.0,6.742899697870069e-31,0.0,2.6622211229614986e-20,0.0,3.484455738628675e-34,0.0,1.1635321208250796e-33,0.0,4.928376882417998e-63
1.5159599004278811e-05,2.7247862048594982e-18,2.659861224038768e-18,0.0,9.128781583495489e-31,0.0,3.4686315141431634e-20,0.0,4.718772867611424e-34,0.0,1.541087317423041e-33,0.0,7.218950021173708e-63,3.22027819311288e-22,3.0357427702364646e-19,2.7173344517786253e-18,2.6494670605144668e-18,0.0,3.847659171269938e-23,0.0,3.691078241009331e-20,0.0,1.9936335228054406e-26,0.0,6.467409807512235e-26,0.0,3.0850680568361556e-55,2.7247862048594982e-18,2.659861224038768e-18,0.0,9.128781583495489e-31,0.0,3.4686315141431634e-20,0.0,4.718772867611424e-34,0.0,1.541087317423041e-33,0.0,7.218950021173708e-63
1.6753947949217512e-05,3.651090533814757e-18,3.566523977791468e-18,0.0,1.236715403527545e-30,0.0,4.5229490219355965e-20,0.0,6.394707361991236e-34,0.0,2.0441100182720832e-33,0.0,1.0589653587281843e-62,3.22027819311288e-22,3.0357427702364646e-19,3.641336308863639e-18,3.552867699404288e-18,0.0,5.213110346728699e-23,0.0,4.8194505919138616e-20,0.0,2.70198496959738e-26,0.0,8.579646994031254e-26,0.0,4.526207776233623e-55,3.651090533814757e-18,3.566523977791468e-18,0.0,1.236715403527545e-30,0.0,4.5229490219355965e-20,0.0,6.394707361991236e-34,0.0,2.0441100182720832e-33,0.0,1.0589653587281843e-62
1.8515976036428293e-05,4.893185087889281e-18,4.783182810816003e-18,0.0,1.6767631756281088e-30,0.0,5.903272304968067e-20,0.0,8.672893273296556e-34,0.0,2.715701566151481e-33,0.0,1.5559655298577464e-62,3.22027819311288e-22,3.0357427702364646e-19,4.88042301645309e-18,4.765242937663006e-18,0.0,7.068743179236517e-23,0.0,6.298903733649472e-20,0.0,3.6649863263660606e-26,0.0,1.1400140082109935e-25,0.0,6.651440306417561e-55,4.893185087889281e-18,4.783182810816003e-18,0.0,1.6767631756281088e-30,0.0,5.903272304968067e-20,0.0,8.672893273296556e-34,0.0,2.715701566151481e-33,0.0,1.5559655298577464e-62
2.0463318235246176e-05,6.559724996755078e-18,6.416832283961708e-18,0.0,2.2754778259147635e-30,0.0,7.71310805060073e-20,0.0,1.1773701087203779e-33,0.0,3.6143745559602845e-33,0.0,2.290348555581007e-62,3.22027819311288e-22,3.0357427702364646e-19,6.543037680465867e-18,6.393269387220462e-18,0.0,9.593709090771514e-23,0.0,8.241646196837213e-20,0.0,4.975855338334228e-26,0.0,1.5174886765362384e-25,0.0,9.792226829663496e-55,6.559724996755078e-18,6.416832283961708e-18,0.0,2.2754778259147635e-30,0.0,7.71310805060073e-20,0.0,1.1773701087203779e-33,0.0,3.6143745559602845e-33,0.0,2.290348555581007e-62
2.261546420092119e-05,8.797325651140105e-18,8.61196278140061e-18,0.0,3.091187459593483e-30,0.0,1.0089934569487275e-19,0.0,1.6000022541619607e-33,0.0,4.819803082056383e-33,0.0,3.3779917603903117e-62,3.22027819311288e-22,3.0357427702364646e-19,8.775521791423342e-18,8.581021214377595e-18,0.0,1.3034158844806956e-22,0.0,1.0796968690031986e-19,0.0,6.762731329151163e-26,0.0,2.0238907362806567e-25,0.0,1.4444547330910704e-54,8.797325651140105e-18,8.61196278140061e-18,0.0,3.091187459593483e-30,0.0,1.0089934569487275e-19,0.0,1.6000022541619607e-33,0.0,4.819803082056383e-33,0.0,3.3779917603903117e-62
