Energy,Flux Value,Flux Error,Is Upper Limit
3.0521224931682534e-07,2.13e-15,2.29e-16,0.0
3.060393827838086e-07,2.1312e-15,2.294e-16,0.0
6.244857675723662e-07,4.23e-15,0.0,0.0
1.5095185772444614e-06,5.77e-15,1.5e-16,0.0
1.5880962566078716e-06,5.5181e-15,0.0,0.0
1.6873522726458637e-06,4.81e-15,1.26e-16,0.0
1.6873522726458637e-06,6.732e-15,8.568e-16,0.0
3.995054645529177e-06,9.37e-15,1.84e-15,0.0
3.995054645529177e-06,9.3702e-15,1.8354e-15,0.0
5.7899342688828654e-06,1.02e-14,3.05e-16,0.0
5.7899342688828654e-06,1.0179e-14,3.0543e-16,0.0
5.7899342688828654e-06,1.24e-14,0.0,0.0
5.7899342688828654e-06,1.2362e-14,0.0,0.0
5.8312909422320285e-06,9.73e-15,1.41e-16,0.0
5.8312909422320285e-06,9.729e-15,1.41e-16,0.0
1.1145623467599516e-05,1.6979e-14,2.695e-16,0.0
1.1145623467599516e-05,2.129e-14,1.078e-15,0.0
1.1166301804274097e-05,2.13e-14,1.08e-15,0.0
1.1166301804274097e-05,1.701e-14,0.0,0.0
1.1166301804274097e-05,1.7e-14,2.69e-16,0.0
1.9975273227645886e-05,3.6e-14,0.0,0.0
2.0057986574344214e-05,5.57e-14,6.6e-15,0.0
2.0057986574344214e-05,5.57e-14,8.36e-15,0.0
2.0057986574344214e-05,5.786e-14,5.141e-15,0.0
2.0057986574344214e-05,2.4783e-14,2.425e-17,0.0
2.0223413267740866e-05,2.93e-14,0.0,0.0
2.0264769941090028e-05,4.9e-14,4.9e-16,0.0
2.0264769941090028e-05,4.9e-14,4.9e-16,0.0
2.067833667458166e-05,5.1e-14,0.0,0.0
2.067833667458166e-05,5.745e-14,0.0,0.0
2.067833667458166e-05,5.5e-14,0.0,0.0
3.473960561329719e-05,4.53e-14,0.0,0.0
3.473960561329719e-05,4.38e-14,0.0,0.0
3.473960561329719e-05,4.3848e-14,0.0,0.0
3.498774565339217e-05,4.4161e-14,3.384e-17,0.0
4.425164048360476e-05,1.2e-13,4.28e-15,0.0
4.425164048360476e-05,1.1984e-13,0.0,0.0
4.425164048360476e-05,1.1978e-13,4.278e-15,0.0
6.203501002374499e-05,2.16e-13,0.0,0.0
6.203501002374499e-05,1.98e-13,9.9e-15,0.0
6.203501002374499e-05,1.97e-13,2.1e-15,0.0
6.203501002374499e-05,2.25e-13,0.0,0.0
6.203501002374499e-05,2.21e-13,0.0,0.0
6.203501002374499e-05,2.07e-13,0.0,0.0
6.203501002374499e-05,2.22e-13,0.0,0.0
6.368927695771152e-05,1.86e-13,0.0,0.0
6.658424409215296e-05,2.25e-13,0.0,0.0
9.181181483514258e-05,1.8e-13,2.89e-14,0.0
9.181181483514258e-05,4.44e-14,2.66e-14,0.0
9.512034870307565e-05,2.76e-13,9.2e-15,0.0
9.512034870307565e-05,2.67e-13,3.54e-14,0.0
9.925601603799198e-05,4.13e-13,0.0,0.0
0.00011745295231162385,2.8026e-13,2.8661e-14,0.0
0.00012407002004748998,4.2807e-13,1.7134e-14,0.0
0.00012407002004748998,2.21e-13,1.26e-14,0.0
0.00012985995431637285,3.27e-13,3.77e-14,0.0
0.00012985995431637285,3.2656e-13,5.338e-14,0.0
0.00012985995431637285,3.2656e-13,3.768e-14,0.0
0.00013647702205223897,4.34e-13,6.4e-14,0.0
0.00013647702205223897,4.85e-13,0.0,0.0
0.00013647702205223897,4.62e-13,2.31e-14,0.0
0.00015219255792492102,2.1e-13,2.58e-14,0.0
0.00015219255792492102,1.91e-13,2.58e-14,0.0
0.00016956236073156964,6.15e-13,8.2e-14,0.0
0.00016956236073156964,6.56e-13,4.1e-14,0.0
0.00016956236073156964,5.74e-13,0.0,0.0
0.00016956236073156964,5.88e-13,7.05e-14,0.0
0.00018196936273631864,4.7965e-13,5.7555e-14,0.0
0.00018238292946981026,5.1343e-13,8.4825e-14,0.0
0.0002522757074298963,9.15e-13,1.22e-13,0.0
0.0002522757074298963,9.02e-13,1.3e-13,0.0
0.0002522757074298963,8.54e-13,1.22e-13,0.0
0.00028949671344414326,5.1909e-13,7.4611e-14,0.0
0.0002911509803781098,5.2936e-13,9.5393e-14,0.0
0.0003556673908028046,1.2e-12,6.02e-14,0.0
0.0003556673908028046,9.2e-13,0.0,0.0
0.00038875272948213525,8.46e-13,3.76e-13,0.0
0.00038875272948213525,1.03e-12,1.88e-13,0.0
0.00041356673349163324,8.025e-13,6.068e-14,0.0
0.00041356673349163324,7.1931e-13,4.9497e-14,0.0
0.0005914004288930355,8.8696e-13,5.2644e-14,0.0
0.0005914004288930355,8.4692e-13,3.7996e-14,0.0
0.0008974398116768441,1.0004e-12,6.6873e-14,0.0
0.0008974398116768441,1.115e-12,7.5559e-14,0.0
0.0014598905692254653,1.6852e-12,3.1463e-13,0.0
0.0014598905692254653,1.2891e-12,2.1814e-13,0.0
0.0014598905692254653,1.51e-12,0.0,0.0
0.0014598905692254653,4.93e-12,0.0,0.0
0.05636914577490961,2.3759e-12,1.3396e-13,0.0
0.05636914577490961,2.4001e-12,1.4596e-13,0.0
0.10330897002620998,1.5258e-12,3.9616e-14,0.0
0.10330897002620998,1.516e-12,4.4037e-14,0.0
0.2695214402164974,1.517e-12,3.7132e-14,0.0
0.2695214402164974,1.4622e-12,3.6863e-14,0.0
0.36464178891957305,1.4522e-12,3.8793e-14,0.0
0.36464178891957305,1.3779e-12,3.6809e-14,0.0
0.5748577595533703,1.19e-12,1.1361e-13,0.0
0.5748577595533703,1.4254e-12,0.0,0.0
0.746487953952398,1.9648e-12,0.0,0.0
0.746487953952398,1.6148e-12,1.2668e-13,0.0
1.004553595651177,2.2745e-12,0.0,0.0
1.004553595651177,1.8642e-12,1.1501e-13,0.0
1.3589802862535068,1.3512e-11,7.3932e-14,0.0
1.3589802862535068,2.2652e-12,2.1319e-14,0.0
1.3589802862535068,1.8131e-12,2.2079e-14,0.0
1.3589802862535068,1.0663e-11,5.393e-14,0.0
1.62821222975656,2.2575e-12,1.3027e-14,0.0
1.62821222975656,2.0493e-12,1.1961e-14,0.0
1.62821222975656,1.0116e-11,4.1042e-14,0.0
1.62821222975656,1.2411e-11,5.5058e-14,0.0
1.9354923127408437,1.1e-11,0.0,0.0
1.9388008466087767,2.5532e-12,2.4633e-13,0.0
1.991323821762214,2.1931e-12,1.1259e-14,0.0
1.991323821762214,9.3055e-12,3.8159e-14,0.0
1.991323821762214,9.8331e-12,7.6938e-14,0.0
1.991323821762214,2.2134e-12,1.1529e-14,0.0
2.2870240362087317,5.879e-12,1.974e-13,0.0
2.6009211869288813,1.5262e-12,1.0421e-14,0.0
2.6009211869288813,8.5897e-12,3.0803e-14,0.0
2.6009211869288813,1.0065e-11,4.41e-14,0.0
2.6009211869288813,1.4916e-12,9.8732e-15,0.0
2.8196979889459555,4.3348e-12,4.1821e-13,0.0
2.857746128427186,5.218e-12,1.789e-13,0.0
3.4950524647377925,3.6663e-13,1.6545e-14,0.0
3.4950524647377925,4.069e-13,1.4186e-14,0.0
3.4950524647377925,7.9511e-12,5.1296e-14,0.0
3.4950524647377925,7.2593e-12,4.6806e-14,0.0
3.531859904018548,1.012e-11,3.191e-13,0.0
4.714660761804619,1.412e-11,6.667e-13,0.0
5.335010862042068,1.82e-12,8.05e-14,0.0
5.335010862042068,1.35e-12,7.33e-14,0.0
5.541794228787886,2.643e-12,1.009e-13,0.0
6.0794309823270085,2.673e-12,1.113e-13,0.0
7.998380625728187,1.9929e-12,1.9105e-13,0.0
8.064551303086848,9.51e-13,1.34e-13,0.0
8.064551303086848,1.23e-12,1.42e-13,0.0
369.99626286485034,6.31309008601e-13,6.46048869654e-14,0.0
