Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
3186746987.951807,2.0414934224535392e-29,2.0414934224535392e-29,8.72883017682972e-22
3521900094.3495035,2.493347220274959e-29,2.493347220274959e-29,1.0660825448619888e-21
3892301560.6429505,3.045188945803874e-29,3.045188945803874e-29,1.302034010457572e-21
4301658489.203046,3.7191348274842733e-29,3.7191348274842733e-29,1.5901936775919634e-21
4754067861.760433,4.542188970346103e-29,4.542188970346103e-29,1.9421077271102136e-21
5254057543.37571,5.547321901923511e-29,5.547321901923511e-29,2.3718734143286675e-21
5806631598.834815,6.774786354930748e-29,6.774786354930748e-29,2.8967016622051057e-21
6417320375.011338,8.273722135304663e-29,8.273722135304663e-29,3.537603260296225e-21
7092235850.43684,1.010411310658999e-28,1.010411310658999e-28,4.320225620310071e-21
7838132806.0363035,1.2339172848977152e-28,1.2339172848977152e-28,5.27587282322703e-21
8662476429.245993,1.5068251885605145e-28,1.5068251885605145e-28,6.442748677429502e-21
9573517028.118452,1.8400379049879864e-28,1.8400379049879864e-28,7.86747092293224e-21
10580372603.178516,2.246857322055221e-28,2.246857322055221e-28,9.606914830959644e-21
11693120103.43723,2.743508999156071e-28,2.743508999156071e-28,1.1730456566769836e-20
12922896279.884537,3.3497801678641523e-28,3.3497801678641523e-28,1.4322701152180853e-20
14282009145.83636,4.08979492901956e-28,4.08979492901956e-28,1.7486797065918847e-20
15784061159.668768,4.99295447399259e-28,4.99295447399259e-28,2.1348456481760062e-20
17444085362.79331,6.0950681189331885e-28,6.0950681189331885e-28,2.606079148163566e-20
19278695835.388245,7.439747752537099e-28,7.439747752537099e-28,3.1810276474237545e-20
21306253975.697193,9.080069331687585e-28,9.080069331687585e-28,3.882385266983303e-20
23547052267.07418,1.108059974154111e-27,1.108059974154111e-27,4.737759481394374e-20
26023517371.977634,1.3519814874936118e-27,1.3519814874936118e-27,5.780705095330677e-20
28760434585.546085,1.6493036467121158e-27,1.6493036467121158e-27,7.051980047013444e-20
31785195895.162582,2.0115919907274034e-27,2.0115919907274034e-27,8.601036840391635e-20
35128074128.671135,2.452835683157098e-27,2.452835683157098e-27,1.0487691582669055e-19
38822525935.01287,2.9897535491955292e-27,2.9897535491955292e-27,1.278343404485118e-19
42905526629.61382,3.642308760065687e-27,3.642308760065687e-27,1.5573629169211458e-19
47417940255.76946,4.434328389730057e-27,4.434328389730057e-27,1.8960166797891904e-19
52404928565.72495,5.394219333695579e-27,5.394219333695579e-27,2.3064523966438463e-19
57916403014.670975,6.555962634693825e-27,6.555962634693825e-27,2.8032016357318534e-19
64007524291.363106,7.960137538913915e-27,7.960137538913915e-27,3.403617828498027e-19
70739254384.83508,9.655387955336681e-27,9.655387955336681e-27,4.128503230850091e-19
78178966712.47498,1.1699927378958778e-26,1.1699927378958778e-26,5.002752496676442e-19
86401120415.83147,1.4163464113163315e-26,1.4163464113163315e-26,6.056175846854119e-19
95488005572.72906,1.7129535843593182e-26,1.7129535843593182e-26,7.324497201896392e-19
105530566784.0255,2.0698428062547123e-26,2.0698428062547123e-26,8.850601812320272e-19
116629313377.7449,2.4988096991787858e-26,2.4988096991787858e-26,1.0684932236627462e-18
128895325340.21477,3.0128697624266225e-26,3.0128697624266225e-26,1.2883154621693566e-18
142451365041.90445,3.630389402265528e-26,3.630389402265528e-26,1.5523796730347107e-18
157433105884.49078,4.3700036781262705e-26,4.3700036781262705e-26,1.868655250051958e-18
173990490165.86325,5.257984640090706e-26,5.257984640090706e-26,2.2483747756817854e-18
192289229753.03912,6.321074816359026e-26,6.321074816359026e-26,2.702973613946512e-18
212512464582.2253,7.59661376202107e-26,7.59661376202107e-26,3.24841571916509e-18
234862595584.85645,9.122830786435546e-26,9.122830786435546e-26,3.9010463396007025e-18
259563310384.14545,1.0953612402689855e-25,1.0953612402689855e-25,4.683902219252509e-18
286861822036.0002,1.3143200874656316e-25,1.3143200874656316e-25,5.6201720746641e-18
317031343220.3796,1.5768891800702035e-25,1.5768891800702035e-25,6.742897760413794e-18
350373820645.62256,1.8908246830054979e-25,1.8908246830054979e-25,8.085231748421482e-18
387222957032.59515,2.266879726083145e-25,2.266879726083145e-25,9.693138692403617e-18
427947550923.68005,2.7160788948019763e-25,2.7160788948019763e-25,1.1613733274556272e-17
472955187742.5483,3.2538720191482495e-25,3.2538720191482495e-25,1.3913048872165626e-17
522696319046.0727,3.8958820831225464e-25,3.8958820831225464e-25,1.6657839139090274e-17
577668770794.9095,4.663768170263623e-25,4.663768170263623e-25,1.994066657558394e-17
638422725763.0414,5.579438289132395e-25,5.579438289132395e-25,2.385511993122937e-17
705566229951.8976,6.673486207163128e-25,6.673486207163128e-25,2.853192689693777e-17
779771278119.1119,7.976685449987814e-25,7.976685449987814e-25,3.410251702331953e-17
861780539327.9205,9.53221282947114e-25,9.53221282947114e-25,4.0751355086122785e-17
952414789828.7644,1.1383266765456384e-24,1.1383266765456384e-24,4.866288479117519e-17
1052581127663.8811,1.3590603907762126e-24,1.3590603907762126e-24,5.809662754513672e-17
1163282051209.3914,1.6214849998435025e-24,1.6214849998435025e-24,6.931135523326138e-17
1285625492516.0051,1.9341626809935144e-24,1.9341626809935144e-24,8.267271809586175e-17
1420835905865.3708,2.305607689019005e-24,2.305607689019005e-24,9.854400624308062e-17
1570266522520.0757,2.7478468149215666e-24,2.7478468149215666e-24,1.1743869505672502e-16
1735412894316.9678,3.27267869765793e-24,3.27267869765793e-24,1.3986000965588476e-16
1917927861652.5994,3.896834477925868e-24,3.896834477925868e-24,1.6652206273260347e-16
2119638095665.466,4.636722935010776e-24,4.636722935010776e-24,1.9812438412257652e-16
2342562380174.7217,5.5157020369549434e-24,5.5157020369549434e-24,2.3566358950082495e-16
2588931816347.171,6.5565338782368464e-24,6.5565338782368464e-24,2.8010954871668415e-16
2861212152307.658,7.791790620087714e-24,7.791790620087714e-24,3.3285147764470574e-16
3162128461175.053,9.253030415833813e-24,9.253030415833813e-24,3.9523323631828856e-16
3494692414509.967,1.0985686008959827e-23,1.0985686008959827e-23,4.69191696575292e-16
3862232424135.9844,1.3033541686292e-23,1.3033541686292e-23,5.56590109352971e-16
4268426954003.898,1.5459989705875616e-23,1.5459989705875616e-23,6.601296614639273e-16
4717341335495.331,1.8325788637624132e-23,1.8325788637624132e-23,7.823940344908177e-16
5213468454625.574,2.1719400618620938e-23,2.1719400618620938e-23,9.27150610278225e-16
5761773718356.972,2.572507595439907e-23,2.572507595439907e-23,1.0979790862591008e-15
6367744750060.716,3.0466100554408606e-23,3.0466100554408606e-23,1.3001267529504355e-15
