Energy,Flux Value,Flux Error,Is Upper Limit
3.4863675633344683e-06,1.5933e-15,0.0,0.0
5.7899342688828654e-06,2.646e-15,0.0,0.0
5.7899342688828654e-06,3.066e-15,0.0,0.0
5.7899342688828654e-06,3.06e-15,2.002e-18,0.0
5.7899342688828654e-06,2.6524e-15,7.9766e-17,0.0
5.7899342688828654e-06,2.65e-15,7.98e-17,0.0
5.7899342688828654e-06,2.51e-15,0.0,0.0
5.7899342688828654e-06,2.506e-15,0.0,0.0
9.512034870307564e-06,4.6e-15,0.0,0.0
9.512034870307564e-06,5.29e-15,0.0,0.0
2.0057986574344214e-05,6.1595e-15,5.82e-16,0.0
2.0057986574344214e-05,6.31e-15,7.27e-16,0.0
2.0057986574344214e-05,6.16e-15,9.24e-16,0.0
2.067833667458166e-05,6.35e-15,0.0,0.0
2.067833667458166e-05,1.26e-14,0.0,0.0
2.067833667458166e-05,6.35e-15,0.0,0.0
2.067833667458166e-05,6.35e-15,0.0,0.0
2.067833667458166e-05,1.26e-14,0.0,0.0
3.308533867933066e-05,3.168e-14,0.0,0.0
3.473960561329719e-05,3.3264e-14,6.636e-15,0.0
3.473960561329719e-05,3.3264e-14,6.636e-15,0.0
3.473960561329719e-05,3.3264e-14,6.636e-15,0.0
3.473960561329719e-05,3.3264e-14,6.636e-15,0.0
3.473960561329719e-05,3.3264e-14,0.0,0.0
3.473960561329719e-05,3.3264e-14,6.636e-15,0.0
3.473960561329719e-05,3.3289e-14,0.0,0.0
3.473960561329719e-05,3.33e-14,0.0,0.0
3.473960561329719e-05,3.02e-14,0.0,0.0
3.498774565339217e-05,3.3527e-14,3.384e-17,0.0
3.556673908028046e-05,3.1e-14,0.0,0.0
3.556673908028046e-05,2.49e-14,0.0,0.0
6.203501002374499e-05,5.925e-14,0.0,0.0
6.203501002374499e-05,9.72e-14,0.0,0.0
6.203501002374499e-05,5.46e-14,7.5e-16,0.0
6.203501002374499e-05,5.46e-14,7.5e-16,0.0
6.203501002374499e-05,9.73e-14,0.0,0.0
6.203501002374499e-05,5.92e-14,0.0,0.0
0.00018238292946981026,4.4116e-13,9.1823e-14,0.0
0.00041356673349163324,4.9085e-13,7.1493e-14,0.0
0.00041356673349163324,6.7282e-13,7.4095e-14,0.0
0.0005914004288930355,6.0918e-13,0.0,0.0
0.0005914004288930355,6.098e-13,7.8358e-14,0.0
0.0005914004288930355,5.16e-13,5.7385e-14,0.0
0.0008974398116768441,5.9758e-13,1.0039e-13,0.0
0.0008974398116768441,7.2133e-13,9.1397e-14,0.0
0.056121005734814634,3.5013e-12,1.8999e-13,0.0
0.05636914577490961,3.5796e-12,2.1769e-13,0.0
0.05636914577490961,3.537e-12,1.9689e-13,0.0
0.10330897002620998,2.8649e-12,7.2245e-14,0.0
0.10330897002620998,2.9398e-12,7.855e-14,0.0
0.1072378539943805,3.1121e-12,5.1868e-14,0.0
0.2695214402164974,3.617e-12,6.5172e-14,0.0
0.2695214402164974,3.4466e-12,8.1878e-14,0.0
0.2695214402164974,3.6024e-12,8.5579e-14,0.0
0.36464178891957305,3.3422e-12,8.928e-14,0.0
0.36464178891957305,3.1422e-12,8.3937e-14,0.0
0.37010086980166257,3.3917e-12,6.2643e-14,0.0
0.5748577595533703,1.0986e-12,9.7149e-14,0.0
0.746487953952398,1.0355e-12,0.0,0.0
1.004553595651177,8.8646e-13,1.1552e-13,0.0
1.604638925947537,2.63e-12,0.0,0.0
1.604638925947537,2.09e-13,3.08e-14,0.0
1.9354923127408437,4.86e-13,0.0,0.0
1.9388008466087767,1.122e-12,1.0825e-13,0.0
2.2870240362087317,3.808e-12,1.767e-13,0.0
2.2952953708785646,3.6993e-12,1.0193e-13,0.0
2.8196979889459555,1.8557e-12,1.7904e-13,0.0
2.857746128427186,3.592e-12,1.441e-13,0.0
2.8639496294295603,3.6325e-12,6.8473e-14,0.0
3.531859904018548,3.244e-12,1.431e-13,0.0
3.5413719388888554,3.2128e-12,5.6283e-14,0.0
4.714660761804619,2.579e-12,1.532e-13,0.0
4.784967106498197,2.6474e-12,4.7121e-14,0.0
5.335010862042068,6.53e-13,1.67e-14,0.0
5.335010862042068,1.04e-12,2.12e-14,0.0
5.335010862042068,4.8e-13,4.12e-14,0.0
5.335010862042068,6.96e-13,4.97e-14,0.0
5.541794228787886,2.49e-12,1.355e-13,0.0
5.562472565462467,2.4944e-12,4.6632e-14,0.0
6.0794309823270085,2.276e-12,1.21e-13,0.0
6.10010931900159,2.4408e-12,3.1447e-14,0.0
7.998380625728187,5.2463e-13,1.3695e-13,0.0
8.064551303086848,7.66e-13,3.75e-14,0.0
8.064551303086848,6.09e-13,3.32e-14,0.0
8.064551303086848,3.26e-13,7.16e-14,0.0
8.064551303086848,3.8e-13,8.07e-14,0.0
469.9952455800634,9.3026575472e-14,2.65447594756e-14,0.0
547.9759218764141,1.1081e-13,3.241e-14,0.0
684.9930748039059,1.0767068364e-13,3.40733534288e-14,0.0
909.990793362506,1.19598520369e-13,3.27541831109e-14,0.0
1000.0043615827692,1.2911e-13,1.8444e-14,0.0
1134.9885119211062,1.29933258055e-13,3.85523788952e-14,0.0
1324.9865880209102,1.37630955928e-13,6.32053040732e-14,0.0
1413.984661807894,1.8432e-13,4.0919e-14,0.0
1509.9847194512677,1.44320656734e-13,8.05046336959e-14,0.0
1732.01747986296,1.8631e-13,2.498e-14,0.0
1869.9811525887335,1.5533088148e-13,4.34723694153e-14,0.0
