Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
3.385370727937575e-06,2.0951443053993207e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0951443053993207e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0951443053993207e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.971162875804174e-22,1.878280002944065e-18
3.741413275421185e-06,2.8442832257398024e-18,2.8398443380528623e-18,0.0,1.4446493213707384e-32,0.0,4.202301252670504e-21,0.0,4.6555597726477583e-36,0.0,6.271614697095247e-33,0.0,7.962984939427725e-64,2.820015912662083e-18,2.8138043104141103e-18,0.0,4.865902951474757e-23,0.0,5.369460235540887e-21,0.0,1.8898898863447458e-26,0.0,1.95935413524081e-23,0.0,2.8799600107753146e-54,2.8442832257398024e-18,2.8398443380528623e-18,0.0,1.4446493213707384e-32,0.0,4.202301252670504e-21,0.0,4.6555597726477583e-36,0.0,6.271614697095247e-33,0.0,7.962984939427725e-64,1.971162875804174e-22,1.878280002944065e-18
4.134901144497653e-06,3.8386450133682296e-18,3.833130023371969e-18,0.0,1.951672633674566e-32,0.0,5.4068920110917244e-21,0.0,6.290917246728672e-36,0.0,8.196101462125342e-33,0.0,1.1507135451822253e-63,3.807275252515111e-18,3.799458135379966e-18,0.0,6.575869210974669e-23,0.0,6.936328670178757e-21,0.0,2.554766261534722e-26,0.0,2.561614800752632e-23,0.0,4.1634263410398296e-54,3.8386450133682296e-18,3.833130023371969e-18,0.0,1.951672633674566e-32,0.0,5.4068920110917244e-21,0.0,6.290917246728672e-36,0.0,8.196101462125342e-33,0.0,1.1507135451822253e-63,1.971162875804174e-22,1.878280002944065e-18
4.569772494016507e-06,5.177962095650266e-18,5.171164519814902e-18,0.0,2.6353915535789285e-32,0.0,6.952073001974122e-21,0.0,8.496307436520878e-36,0.0,1.0706620292934016e-32,0.0,1.6621495002878338e-63,5.137388328236659e-18,5.1276054198635226e-18,0.0,8.882265776738357e-23,0.0,8.954505509227356e-21,0.0,3.4516701062935206e-26,0.0,3.347507447406776e-23,0.0,6.016119750569745e-54,5.177962095650266e-18,5.171164519814902e-18,0.0,2.6353915535789285e-32,0.0,6.952073001974122e-21,0.0,8.496307436520878e-36,0.0,1.0706620292934016e-32,0.0,1.6621495002878338e-63,1.971162875804174e-22,1.878280002944065e-18
5.050379662609072e-06,6.980827377144445e-18,6.97252627069051e-18,0.0,3.556868941192509e-32,0.0,8.932566751266083e-21,0.0,1.1468536672014775e-35,0.0,1.398006910181668e-32,0.0,2.3998103685667208e-63,6.928320234786067e-18,6.916153612781234e-18,0.0,1.199130996657659e-22,0.0,1.1551969739001344e-20,0.0,4.660782878016654e-26,0.0,4.372517954687172e-23,0.0,8.689132425845708e-54,6.980827377144445e-18,6.97252627069051e-18,0.0,3.556868941192509e-32,0.0,8.932566751266083e-21,0.0,1.1468536672014775e-35,0.0,1.398006910181668e-32,0.0,2.3998103685667208e-63,1.971162875804174e-22,1.878280002944065e-18
5.581532728356256e-06,9.406119404128838e-18,9.396086720771551e-18,0.0,4.7980250305063673e-32,0.0,1.1468822807597761e-20,0.0,1.547143697881616e-35,0.0,1.824608683900816e-32,0.0,3.4631947340304245e-63,9.338134697697796e-18,9.323104039174e-18,0.0,1.6179668725511027e-22,0.0,1.4892191221514653e-20,0.0,6.28961313567944e-26,0.0,5.708688975101423e-23,0.0,1.2543554360469952e-53,9.406119404128838e-18,9.396086720771551e-18,0.0,4.7980250305063673e-32,0.0,1.1468822807597761e-20,0.0,1.547143697881616e-35,0.0,1.824608683900816e-32,0.0,3.4631947340304245e-63,1.971162875804174e-22,1.878280002944065e-18
6.168547649666744e-06,1.2666446406356986e-17,1.2654455221227817e-17,0.0,6.468632364487036e-32,0.0,1.4713731264862187e-20,0.0,2.0858196174109196e-35,0.0,2.3802467750083297e-32,0.0,4.995229472683665e-63,1.2578384251636117e-17,1.2559939134262638e-17,0.0,2.1818081315339946e-22,0.0,1.9183610094444058e-20,0.0,8.482106559171836e-26,0.0,7.449462999890318e-23,0.0,1.8098192698832681e-53,1.2666446406356986e-17,1.2654455221227817e-17,0.0,6.468632364487036e-32,0.0,1.4713731264862187e-20,0.0,2.0858196174109196e-35,0.0,2.3802467750083297e-32,0.0,4.995229472683665e-63,1.971162875804174e-22,1.878280002944065e-18
6.8172994691755844e-06,1.7045946416792304e-17,1.7031780145004535e-17,0.0,8.715584712380775e-32,0.0,1.8860957983725068e-20,0.0,2.810084864442613e-35,0.0,3.103492333855323e-32,0.0,7.201013515353296e-63,1.6931842108454624e-17,1.690935034297938e-17,0.0,2.9402657015676034e-22,0.0,2.4691472506111573e-20,0.0,1.1430679159523998e-25,0.0,9.715892937789653e-23,0.0,2.6097687912553522e-53,1.7045946416792304e-17,1.7031780145004535e-17,0.0,8.715584712380775e-32,0.0,1.8860957983725068e-20,0.0,2.810084864442613e-35,0.0,3.103492333855323e-32,0.0,7.201013515353296e-63,1.971162875804174e-22,1.878280002944065e-18
7.534281113145389e-06,2.2923782781809972e-17,2.2907247147105806e-17,0.0,1.1735138394983529e-31,0.0,2.4155229007742607e-20,0.0,3.7829064304574106e-35,0.0,4.0442337080566136e-32,0.0,1.0374511667240215e-62,2.2775911681118913e-17,2.2748644185412366e-17,0.0,3.959620216568731e-22,0.0,3.175252053039498e-20,0.0,1.5392046919438671e-25,0.0,1.2664581003265257e-22,0.0,3.7609541098119826e-53,2.2923782781809972e-17,2.2907247147105806e-17,0.0,1.1735138394983529e-31,0.0,2.4155229007742607e-20,0.0,3.7829064304574106e-35,0.0,4.0442337080566136e-32,0.0,1.0374511667240215e-62,1.971162875804174e-22,1.878280002944065e-18
8.326668374854914e-06,3.080504857797761e-17,3.078598948271736e-17,0.0,1.5789015497972982e-31,0.0,3.090492453644341e-20,0.0,5.08809199493586e-35,0.0,5.266891599457913e-32,0.0,1.493647639417441e-62,3.0613423698364074e-17,3.058053768288773e-17,0.0,5.328257312725124e-22,0.0,4.079309338332782e-20,0.0,2.070794869875057e-25,0.0,1.6497788646359058e-22,0.0,5.416198281766106e-53,3.080504857797761e-17,3.078598948271736e-17,0.0,1.5789015497972982e-31,0.0,3.090492453644341e-20,0.0,5.08809199493586e-35,0.0,5.266891599457913e-32,0.0,1.493647639417441e-62,1.971162875804174e-22,1.878280002944065e-18
