Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
1.1117975551963439e-05,2.0233183211984403e-21,6.088705489079567e-22,0.0,6.072283487035076e-34,0.0,1.3524232346216794e-21,0.0,4.312906546690999e-37,0.0,8.426830192923572e-36,0.0,1.476141943972583e-63,2.0256591771681896e-21,6.042055242857531e-22,0.0,6.559382460454636e-26,0.0,1.3596988658368166e-21,0.0,4.727443292114292e-29,0.0,8.965631089121591e-28,0.0,1.5821900820482338e-55,2.0233183211984403e-21,6.088705489079567e-22,0.0,6.072283487035076e-34,0.0,1.3524232346216794e-21,0.0,4.312906546690999e-37,0.0,8.426830192923572e-36,0.0,1.476141943972583e-63,4.502078349070848e-21,8.095482794260521e-19
1.228726324790601e-05,2.892974667873164e-21,9.029537026197494e-22,0.0,9.003643297747049e-34,0.0,1.9020031336974885e-21,0.0,6.401492515681858e-37,0.0,1.2389176899167652e-35,0.0,2.3446836721688495e-63,2.895855335082811e-21,8.958445430594207e-22,0.0,9.723915100060039e-26,0.0,1.912415339309198e-21,0.0,7.015331106579831e-29,0.0,1.3178770695431876e-27,0.0,2.5126420402316552e-55,2.892974667873164e-21,9.029537026197494e-22,0.0,9.003643297747049e-34,0.0,1.9020031336974885e-21,0.0,6.401492515681858e-37,0.0,1.2389176899167652e-35,0.0,2.3446836721688495e-63,4.502078349070848e-21,8.095482794260521e-19
1.3579526004325469e-05,4.138194005529499e-21,1.339004209669964e-21,0.0,1.3349653956879294e-33,0.0,2.6741737917799486e-21,0.0,9.501556289355652e-37,0.0,1.8202896675493107e-35,0.0,3.7245777985969673e-63,4.141600859071296e-21,1.328171312367759e-21,0.0,1.441460045191719e-25,0.0,2.6890720513622956e-21,0.0,1.0410464246282523e-28,0.0,1.935917790875174e-27,0.0,3.990592417824863e-55,4.138194005529499e-21,1.339004209669964e-21,0.0,1.3349653956879294e-33,0.0,2.6741737917799486e-21,0.0,9.501556289355652e-37,0.0,1.8202896675493107e-35,0.0,3.7245777985969673e-63,4.502078349070848e-21,8.095482794260521e-19
1.5007697221232477e-05,5.921783937861774e-21,1.9854358642064553e-21,0.0,1.9792007327429283e-33,0.0,3.7586435727312815e-21,0.0,1.4102430656156039e-36,0.0,2.6725487777431554e-35,0.0,5.916874150720826e-63,5.925570109126014e-21,1.968931280518383e-21,0.0,2.136633163781451e-25,0.0,3.779956843418423e-21,0.0,1.544811701165249e-28,0.0,2.8417391130760618e-27,0.0,6.3381835637425144e-55,5.921783937861774e-21,1.9854358642064553e-21,0.0,1.9792007327429283e-33,0.0,3.7586435727312815e-21,0.0,1.4102430656156039e-36,0.0,2.6725487777431554e-35,0.0,5.916874150720826e-63,4.502078349070848e-21,8.095482794260521e-19
1.658607051619087e-05,8.477342217553034e-21,2.943535400538599e-21,0.0,2.9340058929641865e-33,0.0,5.2810427898522944e-21,0.0,2.092969871770964e-36,0.0,3.920718029326449e-35,0.0,9.39975976227662e-63,8.481105259274713e-21,2.918395062455467e-21,0.0,3.1666966292436233e-25,0.0,5.311527888695993e-21,0.0,2.292179499798344e-28,0.0,4.168066075477911e-27,0.0,1.0066990444050915e-54,8.477342217553034e-21,2.943535400538599e-21,0.0,2.9340058929641865e-33,0.0,5.2810427898522944e-21,0.0,2.092969871770964e-36,0.0,3.920718029326449e-35,0.0,9.39975976227662e-63,4.502078349070848e-21,8.095482794260521e-19
1.8330442779646118e-05,1.2140081857479506e-20,4.3631862086648325e-21,0.0,4.348768409221142e-33,0.0,7.41718118720153e-21,0.0,3.105886191955272e-36,0.0,5.746824607195537e-35,0.0,1.4932649766241385e-62,1.2142956255427868e-20,4.324902228452614e-21,0.0,4.692615734765248e-25,0.0,7.460777468218357e-21,0.0,3.4007377568273286e-28,0.0,6.108093641761151e-27,0.0,1.5989266476789593e-54,1.2140081857479506e-20,4.3631862086648325e-21,0.0,4.348768409221142e-33,0.0,7.41718118720153e-21,0.0,3.105886191955272e-36,0.0,5.746824607195537e-35,0.0,1.4932649766241385e-62,4.502078349070848e-21,8.095482794260521e-19
2.0258272275514582e-05,1.7391065561389526e-20,6.466061361511621e-21,0.0,6.444475475994471e-33,0.0,1.0412894190214482e-20,0.0,4.6083397807451e-36,0.0,8.415492216543319e-35,0.0,2.372130209307571e-62,1.739137765856612e-20,6.407782117156378e-21,0.0,6.952443295892086e-25,0.0,1.0475229956789462e-20,0.0,5.0446611460745925e-28,0.0,8.942613277710201e-27,0.0,2.5394365730706121e-54,1.7391065561389526e-20,6.466061361511621e-21,0.0,6.444475475994471e-33,0.0,1.0412894190214482e-20,0.0,4.6083397807451e-36,0.0,8.415492216543319e-35,0.0,2.372130209307571e-62,4.502078349070848e-21,8.095482794260521e-19
2.238885336935692e-05,2.4920657741952012e-20,9.57979907363371e-21,0.0,9.547841439720278e-33,0.0,1.4611631093464984e-20,0.0,6.836302175132585e-36,0.0,1.2310803372964883e-34,0.0,3.7679600764637345e-62,2.4915360729873546e-20,9.49111804758417e-21,0.0,1.029803234375075e-24,0.0,1.470074660966207e-20,0.0,7.4818099971884275e-28,0.0,1.3079075221501045e-26,0.0,4.0328387197727396e-54,2.4920657741952012e-20,9.57979907363371e-21,0.0,9.547841439720278e-33,0.0,1.4611631093464984e-20,0.0,6.836302175132585e-36,0.0,1.2310803372964883e-34,0.0,3.7679600764637345e-62,4.502078349070848e-21,8.095482794260521e-19
2.4743509632873195e-05,3.571949508470414e-20,1.4188302718608276e-20,0.0,1.4141569530844453e-32,0.0,2.0492747441075902e-20,0.0,1.0139007408694934e-35,0.0,1.7989278947397568e-34,0.0,5.984436087621547e-62,3.5703255745558085e-20,1.40534270633937e-20,0.0,1.5249090392286034e-24,0.0,2.0620127140435446e-20,0.0,1.1093712083145815e-27,0.0,1.9107715890469618e-26,0.0,6.403717605488281e-54,3.571949508470414e-20,1.4188302718608276e-20,0.0,1.4141569530844453e-32,0.0,2.0492747441075902e-20,0.0,1.0139007408694934e-35,0.0,1.7989278947397568e-34,0.0,5.984436087621547e-62,4.502078349070848e-21,8.095482794260521e-19
2.7345807257376136e-05,5.120882100035006e-20,2.100567638886361e-20,0.0,2.0938285943506966e-32,0.0,2.872456557449851e-20,0.0,1.5032964117654506e-35,0.0,2.6255849145285935e-34,0.0,9.503215344699092e-62,5.1172559735873494e-20,2.080066169956822e-20,0.0,2.257267053063024e-24,0.0,2.890661168154698e-20,0.0,1.6444486791583683e-27,0.0,2.788202311980423e-26,0.0,1.0166763138237795e-53,5.120882100035006e-20,2.100567638886361e-20,0.0,2.0938285943506966e-32,0.0,2.872456557449851e-20,0.0,1.5032964117654506e-35,0.0,2.6255849145285935e-34,0.0,9.503215344699092e-62,4.502078349070848e-21,8.095482794260521e-19
