Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
2319089503197.8745,4.248716209078085e-24,4.248716209078085e-24,4.624614795704478e-16
2562990275348.7915,4.936519306434278e-24,4.936519306434278e-24,5.374654983071944e-16
2832542315626.1797,5.725318462806428e-24,5.725318462806428e-24,6.235145393977707e-16
3130443391448.7075,6.633038020573714e-24,6.633038020573714e-24,7.225720034937496e-16
3459674996911.2114,7.669513673232348e-24,7.669513673232348e-24,8.357268093315286e-16
3823532192579.7285,8.856974632606098e-24,8.856974632606098e-24,9.654179130628134e-16
4225656583565.1313,1.0206475008724018e-23,1.0206475008724018e-23,1.1128747446389427e-15
4670072765931.078,1.1745330063747575e-23,1.1745330063747575e-23,1.2810998425606112e-15
5161228606204.133,1.3485537926649283e-23,1.3485537926649283e-23,1.4714358558293382e-15
5704039757116.914,1.546030284584565e-23,1.546030284584565e-23,1.6875403376907576e-15
6303938855112.897,1.7681837361112682e-23,1.7681837361112682e-23,1.9307929950211377e-15
6966929891997.865,2.0189888380681223e-23,2.0189888380681223e-23,2.205582988668738e-15
7699648304907.95,2.2995162795499104e-23,2.2995162795499104e-23,2.5131441035470477e-15
8509427385994.729,2.6143600749809273e-23,2.6143600749809273e-23,2.8585669814424574e-15
9404371676477.85,2.964239055713846e-23,2.964239055713846e-23,3.242724472704012e-15
10393438079617.646,3.3544768437765636e-23,3.3544768437765636e-23,3.671536734983358e-15
11486525504413.428,3.7852024967629584e-23,3.7852024967629584e-23,4.145259993243791e-15
12694573937211.924,4.262522506278632e-23,4.262522506278632e-23,4.670712150821744e-15
14029673932767.686,4.7856570615408303e-23,4.7856570615408303e-23,5.247187245954655e-15
15505187620578.867,5.36159831225898e-23,5.36159831225898e-23,5.8825242138261584e-15
17135882437570.307,5.988288505111505e-23,5.988288505111505e-23,6.5746513650788484e-15
18938078925565.938,6.673759187307136e-23,6.673759187307136e-23,7.33260838579677e-15
20929814072756.773,7.414245470288194e-23,7.414245470288194e-23,8.152482890675026e-15
23131021833941.203,8.21925918140635e-23,8.21925918140635e-23,9.045005884704233e-15
25563732636244.688,9.08306541312484e-23,9.08306541312484e-23,1.0004118526000761e-14
28252293867038.926,1.0016825218064197e-22,1.0016825218064197e-22,1.1042441329086594e-14
31223613550778.387,1.1012053937978226e-22,1.1012053937978226e-22,1.215089118177832e-14
34507429653552.97,1.2081964302382834e-22,1.2081964302382834e-22,1.3344428491291014e-14
38136607710647.945,1.3214592706903975e-22,1.3214592706903975e-22,1.4610101754017012e-14
42147469755867.68,1.4425689077262546e-22,1.4425689077262546e-22,1.5965751577084135e-14
46580157844657.85,1.5698865994772234e-22,1.5698865994772234e-22,1.7393453349455904e-14
51479035809289.08,1.7052839417208536e-22,1.7052839417208536e-22,1.8914408129135997e-14
56893133267001.14,1.846557910068485e-22,1.846557910068485e-22,2.0504281839280455e-14
62876636324891.91,1.9959295230142185e-22,1.9959295230142185e-22,2.2188226859965323e-14
69489429892689.375,2.150503520743909e-22,2.150503520743909e-22,2.393395399773781e-14
76797697031056.84,2.3129238330456102e-22,2.3129238330456102e-22,2.5771389843257405e-14
84874581333908.5,2.4794468331675046e-22,2.4794468331675046e-22,2.7658390671905897e-14
93800918974081.84,2.653211296392134e-22,2.653211296392134e-22,2.963048296711648e-14
103666047738925.61,2.8294358971802526e-22,2.8294358971802526e-22,3.163336027535237e-14
114568701152902.3,3.0118319975323893e-22,3.0118319975323893e-22,3.370907433791507e-14
126617996635887.5,3.1943526980064343e-22,3.1943526980064343e-22,3.5788389550010955e-14
139934527586983.0,3.3813684624952002e-22,3.3813684624952002e-22,3.792096584114465e-14
154651570323787.97,3.5652902368483606e-22,3.5652902368483606e-22,4.0019326294165567e-14
170916417956581.6,3.751265744944749e-22,3.751265744944749e-22,4.214225798314585e-14
188891854547276.3,3.929833814950912e-22,3.929833814950912e-22,4.418017242987808e-14
208757784307024.97,4.107110966025264e-22,4.107110966025264e-22,4.620341798294019e-14
230713032138032.72,4.271360837972956e-22,4.271360837972956e-22,4.807570568131679e-14
254977333540005.94,4.429990057507662e-22,4.429990057507662e-22,4.988291158665367e-14
281793533796889.4,4.568482386194156e-22,4.568482386194156e-22,5.1456489461545846e-14
311430018454089.2,4.696080515335411e-22,4.696080515335411e-22,5.2904329949635046e-14
344183399411221.44,4.794889034076742e-22,4.794889034076742e-22,5.401923676141153e-14
380381483513696.8,4.876915129308484e-22,4.876915129308484e-22,5.494172777478203e-14
420386553353809.0,4.92028812389206e-22,4.92028812389206e-22,5.541982809791296e-14
464598993116687.0,4.9412654419424025e-22,4.9412654419424025e-22,5.564314265316668e-14
513461295759790.25,4.913599585930682e-22,4.913599585930682e-22,5.531114508356074e-14
567462491631158.8,4.859836472037661e-22,4.859836472037661e-22,5.468457075694903e-14
627143042849502.1,4.749339291123629e-22,4.749339291123629e-22,5.341501827906285e-14
693100252430739.1,4.613087950082463e-22,4.613087950082463e-22,5.1856970975684564e-14
765994242297344.2,4.416575745311906e-22,4.416575745311906e-22,4.962076427230127e-14
846554560000415.8,4.2004028478901833e-22,4.2004028478901833e-22,4.716620730470753e-14
935587480276785.0,3.927288814352296e-22,3.927288814352296e-22,4.407527913593384e-14
1033984074517576.0,3.6463631539732705e-22,3.6463631539732705e-22,4.089953233038038e-14
1142729128910188.0,3.3193865904340912e-22,3.3193865904340912e-22,3.721313014106735e-14
1262911000509459.0,2.9998950814276883e-22,2.9998950814276883e-22,3.361285081778089e-14
1395732509880873.2,2.6513708075032973e-22,2.6513708075032973e-22,2.9694565151189196e-14
1542522979333072.2,2.3252315273561944e-22,2.3252315273561944e-22,2.602818823533789e-14
1704751537222313.8,1.9898985217632885e-22,1.9898985217632885e-22,2.2266067271349762e-14
1884041821482855.5,1.6878347088358792e-22,1.6878347088358792e-22,1.887666208280343e-14
2082188229541125.8,1.3949625861590445e-22,1.3949625861590445e-22,1.559589288670499e-14
2301173877248272.5,1.14028196539315e-22,1.14028196539315e-22,1.2742347453388853e-14
2543190446570170.0,9.077297513543141e-23,9.077297513543141e-23,1.0140110426685101e-14
2810660120677170.0,7.124166578457155e-23,7.124166578457155e-23,7.954332337852237e-15
3106259825967397.5,5.445719171282756e-23,5.445719171282756e-23,6.077738542550313e-15
3432948023645895.0,4.0873846365636175e-23,4.0873846365636175e-23,4.559203608166868e-15
3793994318998712.5,2.9881568225004943e-23,2.9881568225004943e-23,3.3312226502763846e-15
4193012184701597.0,2.135489933117319e-23,2.135489933117319e-23,2.3790345712018772e-15
4633995125669040.0,1.485349199764545e-23,1.485349199764545e-23,1.6534950750917217e-15
5121356647393727.0,1.0055027557445855e-23,1.0055027557445855e-23,1.1183437886423371e-15
5659974427792953.0,6.611278328027222e-24,6.611278328027222e-24,7.345782020928317e-16
6255239134648624.0,4.2114358175539076e-24,4.2114358175539076e-24,4.673952445764603e-16
6913108377222338.0,2.5954974529307847e-24,2.5954974529307847e-24,2.8767850521327776e-16
7640166332011258.0,1.5404701794888512e-24,1.5404701794888512e-24,1.7049749210223468e-16
8443689639399533.0,8.78763564608711e-25,8.78763564608711e-25,9.710882007147865e-17
9331720230721030.0,4.788537553369577e-25,4.788537553369577e-25,5.2829968934806906e-17
1.0313145814611052e+16,2.4851945862882733e-25,2.4851945862882733e-25,2.7372106912655602e-17
1.1397788828181714e+16,1.2200670464905097e-25,1.2200670464905097e-25,1.3415518264431303e-17
1.259650474327394e+16,5.645287748847047e-26,5.645287748847047e-26,6.197386013969806e-18
1.3921290711668306e+16,2.4446258021464e-26,2.4446258021464e-26,2.6796440671805153e-18
1.5385405636612468e+16,9.869957031337981e-27,9.869957031337981e-27,1.080391723490029e-18
1.700350287238124e+16,3.6899395482596436e-27,3.6899395482596436e-27,4.034176947109928e-19
1.879177687997148e+16,1.2733400857600554e-27,1.2733400857600554e-27,1.390660520181738e-19
2.0768125306710804e+16,4.029683141630054e-28,4.029683141630054e-28,4.396982155066482e-20
2.2952328111927656e+16,1.1663729723481927e-28,1.1663729723481927e-28,1.2716757861162737e-20
2.5366245531432624e+16,3.069793308629746e-29,3.069793308629746e-29,3.3444788818157234e-21
2.803403686210568e+16,7.319682197607882e-30,7.319682197607882e-30,7.9686114997345915e-22
3.0982402256259868e+16,1.571503721428755e-30,1.571503721428755e-30,1.7093906270693814e-22
3.424084994573972e+16,3.013578319504604e-31,3.013578319504604e-31,3.2748487679031214e-23
3.784199157022364e+16,5.109736688828874e-32,5.109736688828874e-32,5.546809355774755e-24
4.182186856547505e+16,7.534633483589182e-33,7.534633483589182e-33,8.170062554346961e-25
4.622031287814502e+16,9.493643027086104e-34,9.493643027086104e-34,1.0283314191453546e-25
5.108134561728329e+16,9.953937497537328e-35,9.953937497537328e-35,1.077184452951187e-26
5.6453617632392504e+16,8.474514314034403e-36,8.474514314034403e-36,9.163917533946301e-28
6.2390896427482664e+16,5.660303418538573e-37,5.660303418538573e-37,6.117333239769768e-29
6.895260428432376e+16,2.8810416666643953e-38,2.8810416666643953e-38,3.1124597126097492e-30
7.620441298061275e+16,1.0731704131172442e-39,1.0731704131172442e-39,1.1590931315721037e-31
8.421890105519971e+16,2.829508901476828e-41,2.829508901476828e-41,3.0556620589195594e-33
9.307628019849734e+16,5.040024754803239e-43,5.040024754803239e-43,5.442612759086884e-35
1.0286519803803931e+17,5.830953395624288e-45,5.830953395624288e-45,6.296836493504155e-37
1.1368362535373336e+17,4.1508537079375446e-47,4.1508537079375446e-47,4.482770826311849e-39
1.256398366023532e+17,1.733531293780139e-49,1.733531293780139e-49,1.8723313022131847e-41
1.3885349356469725e+17,3.9865046740835444e-52,3.9865046740835444e-52,4.3061989109849153e-44
1.534568429609077e+17,4.761935005124132e-55,4.761935005124132e-55,5.144531911178025e-47
1.695960400200965e+17,2.7411910130451102e-58,2.7411910130451102e-58,2.9618745366251974e-50
1.8743261125100458e+17,7.0775004900011935e-62,7.0775004900011935e-62,7.648557159530604e-54
2.0714507105358826e+17,7.493835852724882e-66,7.493835852724882e-66,8.099878720266632e-58
2.2893070835113968e+17,2.978075481763587e-70,2.978075481763587e-70,3.2195230844580516e-62
2.5300756112413776e+17,3.9879204714340014e-75,3.9879204714340014e-75,4.3120691361204775e-67
2.7961659860764326e+17,1.6130541932330448e-80,1.6130541932330448e-80,1.7445309474165928e-72
3.0902413299239936e+17,1.7298605834711732e-86,1.7298605834711732e-86,1.8712559319155347e-78
3.4152448476674035e+17,4.298453594911435e-93,4.298453594911435e-93,4.6508725180079664e-85
3.7744292837497146e+17,2.1129436225013393e-100,2.1129436225013393e-100,2.2867155814930904e-92
4.171389476733287e+17,1.740823807103517e-108,1.740823807103517e-108,1.8844717045708003e-100
4.610098337652413e+17,1.983919335747746e-117,1.983919335747746e-117,2.1481840163307794e-109
5.094946612242342e+17,2.5514810756139445e-127,2.5514810756139445e-127,2.7635149722144935e-119
5.6307868249982675e+17,2.932022047580015e-138,2.932022047580015e-138,3.1765888292744354e-130
6.222981844871604e+17,2.34537802118307e-150,2.34537802118307e-150,2.5417989038718858e-142
6.877458558664847e+17,9.829478560009042e-164,9.829478560009042e-164,1.0656040839469047e-155
7.600767189306834e+17,1.589412323705758e-178,1.589412323705758e-178,1.7236551362004637e-170
8.400146852685505e+17,7.015186168723405e-195,7.015186168723405e-195,7.610341512989764e-187
9.283598009152716e+17,5.8104894315047716e-213,5.8104894315047716e-213,6.305815452500525e-205
1.025996253482054e+18,5.923849042442581e-233,5.923849042442581e-233,6.431306362559606e-225
1.1339012214029381e+18,4.69953538567521e-255,4.69953538567521e-255,5.104233338361143e-247
1.2531546538649805e+18,1.7348540313521316e-279,1.7348540313521316e-279,1.8850474748362218e-271
1.384950079302733e+18,1.7005396718163962e-306,1.7005396718163962e-306,1.8486090863105112e-298
1.5306065506319444e+18,0.0,0.0,0.0
1.691581846774503e+18,0.0,0.0,0.0
1.8694870625998794e+18,0.0,0.0,0.0
2.06610273330405e+18,0.0,0.0,0.0
2.2833966546042452e+18,0.0,0.0,0.0
2.5235435770998395e+18,0.0,0.0,0.0
2.788946971907328e+18,0.0,0.0,0.0
3.082263085407123e+18,0.0,0.0,0.0
3.4064275238500613e+18,0.0,0.0,0.0
3.7646846338915323e+18,0.0,0.0,0.0
4.1606199731031946e+18,0.0,0.0,0.0
