Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
6476190476.190475,1.5128744284479991e-19,1.2222746890765485e-20,1.6585773018492712e-19
7157297374.204194,1.8476681451581986e-19,1.4927433104224153e-20,2.0256161325160496e-19
7910036909.989671,2.2565233643108376e-19,1.8230372695757464e-20,2.4738502050285665e-19
8741942753.825544,2.7558124170359614e-19,2.2263791790145657e-20,3.021229116567441e-19
9661340899.01013,3.3655222242887106e-19,2.7189097786166405e-20,3.6896653790418174e-19
10677432991.200829,4.110050253772421e-19,3.320330064969206e-20,4.505907124228921e-19
11800388421.57663,5.0191748486240435e-19,4.054683892113708e-20,5.502602013523642e-19
13041446105.523085,6.129237725009352e-19,4.951311403347043e-20,6.719593806809735e-19
14413026965.475029,7.484584447753778e-19,6.046010048788877e-20,8.205501836113667e-19
15928858243.683102,9.139318321794674e-19,7.38244761030494e-20,1.0019644196561424e-18
17604110889.0681,1.1159434671843789e-18,9.013880812670444e-20,1.2234378128308928e-18
19455551393.1769,1.3625416247239094e-18,1.1005243987779005e-19,1.493794617590157e-18
21501709594.86526,1.6635386838226172e-18,1.3435685132993526e-19,1.823793466776584e-18
23763064133.1532,2.0308939499802104e-18,1.6401641825340427e-19,2.226547227465822e-18
26262247404.32742,2.479177843009857e-18,2.0020567065480092e-19,2.7180321304842554e-18
29024272074.57032,3.0261339899447417e-18,2.44354354308916e-19,3.3177043375760847e-18
32076781415.130264,3.69335774790536e-18,2.9820173272034025e-19,4.049244312752956e-18
35450325965.47139,4.507103041294574e-18,3.6386088674812786e-19,4.9414422240610435e-18
39178669293.34098,5.499286515340093e-18,4.438990097935263e-19,6.029299610615612e-18
43299125911.90384,6.7086617810453584e-18,5.414306577772159e-19,7.355318286118373e-18
47852934735.93182,8.18225137944771e-18,6.602314535434071e-19,8.9710721377361e-18
52885671814.72383,9.977027021273601e-18,8.048706627081548e-19,1.0939052260899711e-17
58447706472.525734,1.2161941706073237e-17,9.808712794722522e-19,1.3334898753469951e-17
64594705421.65725,1.4820295105372e-17,1.1948948992223282e-18,1.624999993909339e-17
71388189893.67896,1.805215641532371e-17,1.45492419654288e-18,1.9794161440567828e-17
