Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
2.2882005747626673e-06,9.787872075452038e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.787872075452038e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.787872075452038e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.096951554393892e-22,8.519131998008309e-19
2.5288527299516762e-06,1.609899263827036e-19,1.5865653270346686e-19,0.0,7.453424286114464e-24,0.0,1.297194641342962e-21,0.0,3.6965901853166035e-27,0.0,1.3277861374173076e-23,0.0,1.8276600498915668e-53,1.6058294735903877e-19,1.5815433966317322e-19,0.0,8.253346814367085e-24,0.0,1.3475472012286467e-21,0.0,4.1757300354953545e-27,0.0,1.4216911191401225e-23,0.0,1.9951475078234562e-53,1.647003855220451e-19,1.6314143399739105e-19,0.0,4.945209874243177e-25,0.0,8.3984920534316775e-22,0.0,1.6209085699121142e-28,0.0,1.3705477037705708e-24,0.0,1.560209929774933e-54,7.096951554393892e-22,8.519131998008309e-19
2.794814493238806e-06,2.180622981186787e-19,2.1510302095735463e-19,0.0,1.0105719911491778e-23,0.0,1.681364428867645e-21,0.0,5.02588034804885e-27,0.0,1.7454323883731127e-23,0.0,2.6567595703726536e-53,2.175465281657178e-19,2.1446376951225284e-19,0.0,1.1192409108665578e-23,0.0,1.7478646027057234e-21,0.0,5.6784458865200204e-27,0.0,1.8692405465047665e-23,0.0,2.900797907791769e-53,2.2278068375730767e-19,2.208285368981089e-19,0.0,6.694221742247541e-25,0.0,1.0777982655463913e-21,0.0,2.199997840368245e-28,0.0,1.7987193653574346e-24,0.0,2.264250424637369e-54,7.096951554393892e-22,8.519131998008309e-19
3.0887476993438506e-06,2.9507519778177553e-19,2.91327640960655e-19,0.0,1.368937779893744e-23,0.0,2.177012712804633e-21,0.0,6.826848064028049e-27,0.0,2.2925110208610752e-23,0.0,3.858628251726849e-53,2.944223568659e-19,2.9051497971826235e-19,0.0,1.51640889099327e-23,0.0,2.2647038693818373e-21,0.0,7.714702747744413e-27,0.0,2.4555786174691468e-23,0.0,4.213850407708125e-53,3.010688624895361e-19,2.9862851375971245e-19,0.0,9.054664983924926e-25,0.0,1.3816174886982005e-21,0.0,2.983395063110627e-28,0.0,2.358870161337738e-24,0.0,3.2834098740912266e-54,7.096951554393892e-22,8.519131998008309e-19
3.413594130587893e-06,3.98894758974438e-19,3.941556676964273e-19,0.0,1.8527348480351977e-23,0.0,2.8158380574762436e-21,0.0,9.264663187308283e-27,0.0,3.008598634767186e-23,0.0,5.599452978310485e-53,3.9806936688933036e-19,3.9312381933342047e-19,0.0,2.0526575713423148e-23,0.0,2.931299903779728e-21,0.0,1.047142508522066e-26,0.0,3.2231633321500366e-23,0.0,6.116011090290004e-53,4.0650080011589736e-19,4.034552767493437e-19,0.0,1.2237969224011415e-24,0.0,1.7691090981788114e-21,0.0,4.042268981945014e-28,0.0,3.091188744726705e-24,0.0,4.7576370972359175e-54,7.096951554393892e-22,8.519131998008309e-19
3.7726049592394685e-06,5.387129750416697e-19,5.327279812959825e-19,0.0,2.5053053619377506e-23,0.0,3.638342888008278e-21,0.0,1.2561475698796139e-26,0.0,3.9452034250026927e-23,0.0,8.118859670229862e-53,5.37670561570318e-19,5.314193526585614e-19,0.0,2.776060747838545e-23,0.0,3.790147451766573e-21,0.0,1.4200048320497674e-26,0.0,4.2272576218132904e-23,0.0,8.869312211640186e-53,5.483560842724105e-19,5.445613771220357e-19,0.0,1.6527811647222275e-24,0.0,2.262748418070646e-21,0.0,5.472209024499021e-28,0.0,4.047941507724324e-24,0.0,6.888520080789165e-54,7.096951554393892e-22,8.519131998008309e-19
4.169373286339416e-06,7.268192580285739e-19,7.192697880739379e-19,0.0,3.3847516940815316e-23,0.0,4.6961965909372656e-21,0.0,1.701567661611169e-26,0.0,5.169297095155442e-23,0.0,1.1762028946657262e-52,7.255041574451995e-19,7.176119975817074e-19,0.0,3.751066182850005e-23,0.0,4.895495127286992e-21,0.0,1.9238333271672398e-26,0.0,5.539720886913832e-23,0.0,1.2851250653631556e-52,7.390338918194595e-19,7.343125095390748e-19,0.0,2.230441902024352e-24,0.0,2.8908573331085373e-21,0.0,7.401427199054866e-28,0.0,5.297038414604917e-24,0.0,9.966159069801846e-54,7.096951554393892e-22,8.519131998008309e-19
4.6078701026638194e-06,9.796200642802292e-19,9.701066137848795e-19,0.0,4.568864633654086e-23,0.0,6.0551959267124265e-21,0.0,2.3027462402762652e-26,0.0,6.76786269025534e-23,0.0,1.7025659450205034e-52,9.77962714865991e-19,9.680088072548922e-19,0.0,5.0639624840745335e-23,0.0,6.3164724160216664e-21,0.0,2.603932251848067e-26,0.0,7.253891432287178e-23,0.0,1.8605081807186267e-52,9.950778320268937e-19,9.892106198750716e-19,0.0,3.0076846600269848e-24,0.0,3.689049129299667e-21,0.0,1.0001619439605964e-27,0.0,6.926621904247916e-24,0.0,1.4407590668885807e-53,7.096951554393892e-22,8.519131998008309e-19
5.0924840317342905e-06,1.3189821674561216e-18,1.3070031374953557e-18,0.0,6.161646616878939e-23,0.0,7.798956054423534e-21,0.0,3.1132651149679317e-26,0.0,8.853735902108748e-23,0.0,2.462362559070974e-52,1.3168958233613167e-18,1.304351442597979e-18,0.0,6.830114922596274e-23,0.0,8.140991754145234e-21,0.0,3.5209647219959463e-26,0.0,9.490857934693136e-23,0.0,2.691166975980017e-52,1.3385254952543872e-18,1.3312414196536173e-18,0.0,4.052574397604201e-24,0.0,4.701996680544923e-21,0.0,1.3502295561190499e-27,0.0,9.050957495051056e-24,0.0,2.0811622211665135e-53,7.096951554393892e-22,8.519131998008309e-19
5.6280652526373695e-06,1.773996164990816e-18,1.758921458460467e-18,0.0,8.301918673929305e-23,0.0,1.0033486241444835e-20,0.0,4.204723531664983e-26,0.0,1.157308566924171e-22,0.0,3.558056338112613e-52,1.771372914119707e-18,1.7555734083692302e-18,0.0,9.203511864372029e-23,0.0,1.0480590246262725e-20,0.0,4.756000162964145e-26,0.0,1.2407491447747777e-22,0.0,3.8891908763551885e-52,1.79867945888127e-18,1.789643131512023e-18,0.0,5.4559846321767645e-24,0.0,5.985580498997968e-21,0.0,1.820960271358175e-27,0.0,1.1817972901540768e-23,0.0,3.0036909577095437e-53,7.096951554393892e-22,8.519131998008309e-19
