Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
23581954070004.688,5.436362939044323e-15,3.4346813388603226e-15,7.77621194940435e-15
26062089829564.83,6.299695749503668e-15,3.967586131376894e-15,9.031164255177268e-15
28803063743910.15,7.285303579388295e-15,4.5737333674987055e-15,1.0467424929098376e-14
31832308401248.62,8.41486377813675e-15,5.266002464269199e-15,1.2117305152819153e-14
35180141500275.082,9.698361547351069e-15,6.0497534973152084e-15,1.3996603551666787e-14
38880069279890.19,1.1163137387993442e-14,6.9411470643620175e-15,1.6146206066527443e-14
42969121860901.01,1.2818922871822462e-14,7.945201101023005e-15,1.858183972356647e-14
47488223855916.33,1.4699974744936576e-14,9.082099169674456e-15,2.1354837485763814e-14
52482603956625.0,1.6814201349605635e-14,1.0355590634846545e-14,2.4478505784256865e-14
58002247597743.836,1.920392333381329e-14,1.1790534870636512e-14,2.801638173697401e-14
64102397228049.56,2.1872274403973546e-14,1.3387652485707642e-14,3.197496298598403e-14
70844105195373.36,2.4870914220226515e-14,1.5177222604915638e-14,3.643191335462955e-14
78294844779018.5,2.8193685333817486e-14,1.715429381663415e-14,4.138012592585116e-14
86529185485018.34,3.1902901408113564e-14,1.9355336835546867e-14,4.691336656251998e-14
95629539362815.67,3.597631955577794e-14,2.1765776244985836e-14,5.3000661663183103e-14
105686985812754.25,4.0488262014670614e-14,2.4429062618397825e-14,5.975392462133275e-14
116802183139329.53,4.539068120905723e-14,2.7315369496024483e-14,6.71035926925604e-14
129086375973332.92,5.077162220473339e-14,3.0476131865785057e-14,7.518230418598893e-14
142662508645506.53,5.65441466732732e-14,3.385875024022579e-14,8.386199767851109e-14
157666455654729.38,6.281267172015784e-14,3.7524206785566497e-14,9.330000281479043e-14
174248381545670.6,6.943448119544109e-14,4.1387461386818636e-14,1.0328400334013667e-13
192574243806024.47,7.653477276256127e-14,4.552161929759171e-14,1.1400266018444277e-13
212827453824827.94,8.389453877191154e-14,4.97975076142331e-14,1.2512803156311476e-13
235210712535287.53,9.166744061841709e-14,5.4304818996131864e-14,1.368917218793943e-13
259948039113850.84,9.953504182345679e-14,5.885712967474581e-14,1.48814668070056e-13
287287013039418.8,1.0769242393615886e-13,6.356821185724586e-14,1.611910584215927e-13
317501251951984.9,1.1569806055695354e-13,6.818106743081656e-14,1.7335426116097695e-13
350893150109943.2,1.2380890501583335e-13,7.284532756974484e-14,1.8569212736614298e-13
387796904853461.8,1.314394630865129e-13,7.722178937535774e-14,1.97318092496661e-13
428581861363794.75,1.3893804541466866e-13,8.15128530215514e-14,2.0875859482095575e-13
473656209193994.8,1.4556121363489224e-13,8.528949159900355e-14,2.1888519984126497e-13
523471067567158.06,1.5178653938777333e-13,8.882848766551888e-14,2.284208865347523e-13
578525000329236.2,1.5670984734907711e-13,9.160974909810312e-14,2.3599050852534534e-13
639369005743576.2,1.609800059353036e-13,9.40082231287212e-14,2.4257815992613e-13
706612031066741.9,1.635442650675013e-13,9.541995313795006e-14,2.4658014104183963e-13
780927067097328.9,1.6526008959982072e-13,9.63389047601146e-14,2.492993653320012e-13
863057883694077.5,1.6495593944404954e-13,9.609437598320877e-14,2.4894889144221277e-13
953826473674610.5,1.6371744863406273e-13,9.530993231386247e-14,2.471813223713329e-13
1054141279595826.5,1.6030255645054676e-13,9.327567496061847e-14,2.4210022602016e-13
1165006285752357.0,1.5601223898815236e-13,9.073688142453533e-14,2.356892217786706e-13
1287531066388832.2,1.4959862801895483e-13,8.698132797946259e-14,2.260413715289573e-13
1422941890691863.0,1.4252152004950274e-13,8.284345013397433e-14,2.1538543093959363e-13
1572593995704226.2,1.3360233172131795e-13,7.765150626790134e-14,2.0191878873626883e-13
1737985149992690.0,1.243580496729683e-13,7.227124145968916e-14,1.879597890559402e-13
1920770643819263.0,1.1375341225168082e-13,6.611358245010224e-14,1.7192340517146698e-13
2122779855842486.8,1.0323042638061042e-13,6.00007799263825e-14,1.5601457895588488e-13
2346034562153931.5,9.195440481357474e-14,5.3458901536301466e-14,1.3895370235050464e-13
2592769170892863.5,8.116046138651908e-14,4.719227999650845e-14,1.226293226347311e-13
2865453084953901.0,7.023880437406734e-14,4.085550076259053e-14,1.0610524884129432e-13
3166815416601198.5,6.012361023835138e-14,3.49819652512285e-14,9.080882567741174e-14
3499872301341259.5,5.041244412594929e-14,2.934399286727224e-14,7.612174152221294e-14
3867957084420848.0,4.170929593734287e-14,2.4287479510990274e-14,6.296522114718625e-14
4274753682066600.0,3.376582166342762e-14,1.9671448946352587e-14,5.0958454255956964e-14
4724333451356797.0,2.6892432854492867e-14,1.5674749854710348e-14,4.057317321044462e-14
5221195937731483.0,2.0927731630003747e-14,1.2204760751600486e-14,3.156350519822526e-14
5770313907955543.0,1.5966247931558772e-14,9.316889086286218e-15,2.4071611323202373e-14
6377183119239903.0,1.1879102506063055e-14,6.9363087226458524e-15,1.7902563206653556e-14
7047877322626896.0,8.6306885014924e-15,5.0433003458804276e-15,1.3000996603668918e-14
7789109051132101.0,6.0989507626666434e-15,3.566738923159391e-15,9.182735134187851e-15
8608296801030998.0,4.19007421198031e-15,2.4527508794763964e-15,6.3049484143253105e-15
9513639278663086.0,2.7897221214796513e-15,1.6347652161827147e-15,4.195020640380689e-15
1.051419745584062e+16,1.7963284645720158e-15,1.0539849664699075e-15,2.6990743122457374e-15
1.1619985255100032e+16,1.115434601735883e-15,6.554511648350655e-16,1.6744427741344645e-15
1.2842069772404388e+16,6.656302015879588e-16,3.9184523310327883e-16,9.980886955364718e-16
1.4192682040359676e+16,3.8062442857963676e-16,2.24562317003387e-16,5.699442076616224e-16
1.5685339440500052e+16,2.0761716929819576e-16,1.2282584321709014e-16,3.1035057422281675e-16
1.7334980989785602e+16,1.0772478652138869e-16,6.394829242303286e-17,1.606808443226402e-16
1.915811685530528e+16,5.2903661188537216e-17,3.153956099425548e-17,7.869572596570166e-17
2.1172993593578268e+16,2.4535733532390486e-17,1.470585220301604e-17,3.637245433929431e-17
2.3399776768224692e+16,1.0695568319820611e-17,6.452805878550407e-18,1.578789286289712e-17
2.5860752773704084e+16,4.37706444384313e-18,2.661746535577954e-18,6.427491732061239e-18
2.8580551885041884e+16,1.6746550138955482e-18,1.0278541534837634e-18,2.443988087311066e-18
3.1586394765900464e+16,5.987531044064336e-19,3.7132308000414793e-19,8.676969697275967e-19
3.4908364902130036e+16,1.992225557845084e-19,1.2493258472434777e-19,2.864947141181083e-19
3.857970968740675e+16,6.159643362674586e-20,3.906409093159227e-20,8.787992848105591e-20
4.263717317432326e+16,1.7587205855997626e-20,1.1275642782732289e-20,2.4896440180330097e-20
4.712136382121719e+16,4.611194064112275e-21,2.9862271929970437e-21,6.4797716600851424e-21
5.20771609152713e+16,1.0992307124736817e-21,7.184283606616568e-22,1.5341602728273418e-21
5.755416373950359e+16,2.357469267174559e-22,1.5542581130815741e-22,3.2686752076262343e-22
6.3607187979063304e+16,4.4933818301926866e-23,2.9886566635895723e-23,6.188255284912898e-23
7.029681433503166e+16,7.513640966275333e-24,5.046197115922127e-24,1.0269952411902795e-23
