Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
1.2825349991164592e-05,2.456666850850839e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.456666850850839e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.456666850850839e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.692140750339621e-22,2.5652847862258993e-18
1.4174203824376839e-05,1.2922557526398628e-16,1.287716821873539e-16,0.0,2.799210984414468e-30,0.0,7.958354277839683e-21,0.0,7.55788090010805e-35,0.0,1.0385647249257377e-31,0.0,2.0065441540726909e-63,1.2921417927073968e-16,1.2875909224031775e-16,0.0,1.4645953894694956e-22,0.0,8.266224353949702e-21,0.0,3.998253142757398e-27,0.0,5.432497153304906e-24,0.0,1.0709894231264024e-55,1.2922557526398628e-16,1.287716821873539e-16,0.0,2.799210984414468e-30,0.0,7.958354277839683e-21,0.0,7.55788090010805e-35,0.0,1.0385647249257377e-31,0.0,2.0065441540726909e-63,2.692140750339621e-22,2.5652847862258993e-18
1.5664917853577933e-05,1.73884153834633e-16,1.7328314537498854e-16,0.0,3.772373858723536e-30,0.0,9.885670328052503e-21,0.0,1.018535411932935e-34,0.0,1.3540788778532418e-31,0.0,2.8925303890261515e-63,1.7386910281117143e-16,1.7326651823537013e-16,0.0,1.9737746082810458e-22,0.0,1.028860200203463e-20,0.0,5.38823452015031e-27,0.0,7.08289493049778e-24,0.0,1.5438837512877656e-55,1.73884153834633e-16,1.7328314537498854e-16,0.0,3.772373858723536e-30,0.0,9.885670328052503e-21,0.0,1.018535411932935e-34,0.0,1.3540788778532418e-31,0.0,2.8925303890261515e-63,2.692140750339621e-22,2.5652847862258993e-18
1.7312411645818286e-05,2.338916651039242e-16,2.330987911603814e-16,0.0,5.0823357518887996e-30,0.0,1.2268928595027043e-20,0.0,1.3722084257101847e-34,0.0,1.7650797968005482e-31,0.0,4.1687885372078325e-63,2.3387176854518816e-16,2.3307681456068845e-16,0.0,2.6591750247288305e-22,0.0,1.2796222170811642e-20,0.0,7.259224128360534e-27,0.0,9.232770121385714e-24,0.0,2.2250844756351498e-55,2.338916651039242e-16,2.330987911603814e-16,0.0,5.0823357518887996e-30,0.0,1.2268928595027043e-20,0.0,1.3722084257101847e-34,0.0,1.7650797968005482e-31,0.0,4.1687885372078325e-63,2.692140750339621e-22,2.5652847862258993e-18
1.9133173872712558e-05,3.1448217120153025e-16,3.1344011248838126e-16,0.0,6.844845222184686e-30,0.0,1.5213088231603907e-20,0.0,1.8480501027505953e-34,0.0,2.3002923741015635e-31,0.0,6.006621842026233e-63,3.1445584864195307e-16,3.1341104599846525e-16,0.0,3.5813592487028377e-22,0.0,1.5903033734256207e-20,0.0,9.776496444323337e-27,0.0,1.2032379339934524e-23,0.0,3.2060231005274483e-55,3.1448217120153025e-16,3.1344011248838126e-16,0.0,6.844845222184686e-30,0.0,1.5213088231603907e-20,0.0,1.8480501027505953e-34,0.0,2.3002923741015635e-31,0.0,6.006621842026233e-63,2.692140750339621e-22,2.5652847862258993e-18
2.1145427334606762e-05,4.2265411415403653e-16,4.212892983429393e-16,0.0,9.214982067376853e-30,0.0,1.8846387667781893e-20,0.0,2.4879160622540027e-34,0.0,2.996993863612669e-31,0.0,8.652114431876043e-63,4.22619268834341e-16,4.212508351073391e-16,0.0,4.821469074454257e-22,0.0,1.9748994416949854e-20,0.0,1.3161463392507092e-26,0.0,1.567671590938185e-23,0.0,4.61804385510605e-55,4.2265411415403653e-16,4.212892983429393e-16,0.0,9.214982067376853e-30,0.0,1.8846387667781893e-20,0.0,2.4879160622540027e-34,0.0,2.996993863612669e-31,0.0,8.652114431876043e-63,2.692140750339621e-22,2.5652847862258993e-18
2.33693113404892e-05,5.677545738781098e-16,5.659720346230627e-16,0.0,1.2400268385033958e-29,0.0,2.3325200467073025e-20,0.0,3.3478100063390323e-34,0.0,3.9035147446616204e-31,0.0,1.2458495944480423e-62,5.677084271430245e-16,5.6592111987169e-16,0.0,6.488085576836526e-22,0.0,2.4505737272167366e-20,0.0,1.7710373670649052e-26,0.0,2.0418591796843132e-23,0.0,6.649676981351632e-55,5.677545738781098e-16,5.659720346230627e-16,0.0,1.2400268385033958e-29,0.0,2.3325200467073025e-20,0.0,3.3478100063390323e-34,0.0,3.9035147446616204e-31,0.0,1.2458495944480423e-62,2.692140750339621e-22,2.5652847862258993e-18
2.582708326896413e-05,7.62251126036204e-16,7.599273987023774e-16,0.0,1.6678005515939187e-29,0.0,2.8839780061606126e-20,0.0,4.502557282047516e-34,0.0,5.082447007535126e-31,0.0,1.7932320592385341e-62,7.621900012363008e-16,7.598599924875887e-16,0.0,8.72630032998848e-22,0.0,3.038335595111967e-20,0.0,2.3819030570423982e-26,0.0,2.658542010182652e-23,0.0,9.571284447868261e-55,7.62251126036204e-16,7.599273987023774e-16,0.0,1.6678005515939187e-29,0.0,2.8839780061606126e-20,0.0,4.502557282047516e-34,0.0,5.082447007535126e-31,0.0,1.7932320592385341e-62,2.692140750339621e-22,2.5652847862258993e-18
2.8543341327577223e-05,1.0227482543200753e-15,1.0197217712128774e-15,0.0,2.2418116125718196e-29,0.0,3.562100064489102e-20,0.0,6.051960261327855e-34,0.0,6.6147474699041245e-31,0.0,2.579922471422254e-62,1.0226672962114371e-15,1.0196325397823717e-15,0.0,1.1729667105622509e-21,0.0,3.763847504748306e-20,0.0,3.2015345049053296e-26,0.0,3.460067952004111e-23,0.0,1.3770153891497805e-54,1.0227482543200753e-15,1.0197217712128774e-15,0.0,2.2418116125718196e-29,0.0,3.562100064489102e-20,0.0,6.051960261327855e-34,0.0,6.6147474699041245e-31,0.0,2.579922471422254e-62,2.692140750339621e-22,2.5652847862258993e-18
3.154527073994514e-05,1.3713209267028432e-15,1.3673792955088384e-15,0.0,3.0113110156034573e-29,0.0,4.3948186968773966e-20,0.0,8.12886992208407e-34,0.0,8.604966919278823e-31,0.0,3.709734099611265e-62,1.371213739247711e-15,1.3672612123087139e-15,0.0,1.5755881040474117e-21,0.0,4.6583768886630965e-20,0.0,4.300201978403024e-26,0.0,4.501126813146438e-23,0.0,1.9800351230047807e-54,1.3713209267028432e-15,1.3673792955088384e-15,0.0,3.0113110156034573e-29,0.0,4.3948186968773966e-20,0.0,8.12886992208407e-34,0.0,8.604966919278823e-31,0.0,3.709734099611265e-62,2.692140750339621e-22,2.5652847862258993e-18
