Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
400130360389.02124,1.4618751493100762e-27,1.4618751493100762e-27,7.80534198838116e-20
442212437741.07416,1.7507951574770143e-27,1.7507951574770143e-27,9.350815866255085e-20
488720325802.77313,2.092993402355534e-27,2.092993402355534e-27,1.1182235602643187e-19
540119491149.6805,2.495868041270714e-27,2.495868041270714e-27,1.3339779845788325e-19
596924353904.4441,2.972306388251067e-27,2.972306388251067e-27,1.5892726093041025e-19
659703436226.2872,3.532295299214431e-27,3.532295299214431e-27,1.889545928075938e-19
729085052271.8651,4.193832509602646e-27,4.193832509602646e-27,2.2444836786853045e-19
805763596574.529,4.970628094968733e-27,4.970628094968733e-27,2.661567790275414e-19
890506493778.2078,5.887575677293692e-27,5.887575677293692e-27,3.1542130475286496e-19
984161879281.1876,6.963564115341482e-27,6.963564115341482e-27,3.732747547281021e-19
1087667087660.2452,8.234383602030036e-27,8.234383602030036e-27,4.416463750083952e-19
1202058033830.1387,9.725900246950921e-27,9.725900246950921e-27,5.219534461811723e-19
1328479580828.2632,1.1489084631292326e-26,1.1489084631292326e-26,6.169448066661092e-19
1468196997988.7227,1.3560907336992427e-26,1.3560907336992427e-26,7.286464934833946e-19
1622608624183.1072,1.6009057507219976e-26,1.6009057507219976e-26,8.607175635783818e-19
1793259862865.9072,1.8886354986649334e-26,1.8886354986649334e-26,1.0160525226536924e-18
1981858648991.724,2.2289805179805875e-26,2.2289805179805875e-26,1.199895942286943e-18
2190292542602.3477,2.629533018988881e-26,2.629533018988881e-26,1.4164062678290644e-18
2420647620162.08,3.103419274577795e-26,3.103419274577795e-26,1.6726927085934642e-18
2675229352712.159,3.6613335816126976e-26,3.6613335816126976e-26,1.9746135715174947e-18
2956585679799.8164,4.321387949236656e-26,4.321387949236656e-26,2.3319892249081656e-18
3267532510113.6743,5.098867489941421e-26,5.098867489941421e-26,2.7531869083041306e-18
3611181904044.357,6.018794418292636e-26,6.018794418292636e-26,3.2517867977219797e-18
3990973220230.8657,7.10313431468516e-26,7.10313431468516e-26,3.8397992416333945e-18
4410707537817.872,8.38636070324934e-26,8.38636070324934e-26,4.535951160030891e-18
4874585698933.355,9.900205803761471e-26,9.900205803761471e-26,5.3575657555457146e-18
5387250352128.597,1.1692658046913395e-25,1.1692658046913395e-25,6.330722385517223e-18
5953832417565.32,1.3809883611685792e-25,1.3809883611685792e-25,7.480572574013813e-18
6580002438989.215,1.6318607862139836e-25,1.6318607862139836e-25,8.843387758530424e-18
7272027336437.716,1.9283867951426748e-25,1.9283867951426748e-25,1.0454561483487669e-17
8036833127682.073,2.279672823543674e-25,2.279672823543674e-25,1.236362992761163e-17
8882074246141.172,2.695015983221799e-25,2.695015983221799e-25,1.4621092974134975e-17
9816210149023.91,3.187062262838733e-25,3.187062262838733e-25,1.729573028203154e-17
10848589982420.242,3.7690780107340587e-25,3.7690780107340587e-25,2.0459451833760568e-17
11989546150697.66,4.458716756575598e-25,4.458716756575598e-25,2.4208215302979035e-17
13250497726676.875,5.274976535095098e-25,5.274976535095098e-25,2.8644747822520725e-17
14644064737550.756,6.242728256408829e-25,6.242728256408829e-25,3.3904079353339844e-17
16184194470358.2,7.389355713704479e-25,7.389355713704479e-25,4.0133860117259496e-17
17886301061120.582,8.750216416364927e-25,8.750216416364927e-25,4.752572495706621e-17
19767419764696.074,1.0364964946958584e-24,1.0364964946958584e-24,5.629281864659199e-17
21846377449335.855,1.2284255625446575e-24,1.2284255625446575e-24,6.670908981745625e-17
24143981022309.62,1.4565605930533369e-24,1.4565605930533369e-24,7.90826844293431e-17
26683225672426.953,1.7281783820183013e-24,1.7281783820183013e-24,9.380619905297001e-17
29489525013615.777,2.0516754377904677e-24,2.0516754377904677e-24,1.1132791747875315e-16
32590965432912.54,2.4376389164275106e-24,2.4376389164275106e-24,1.3221741247823753e-16
36018587188463.64,2.8984130350572687e-24,2.8984130350572687e-24,1.571314071978919e-16
39806695070862.1,3.449507043196743e-24,3.449507043196743e-24,1.8690176360455196e-16
43993201737022.016,4.1091530529595586e-24,4.1091530529595586e-24,2.224950901528173e-16
