Energy,Flux Value,Flux Error,Is Upper Limit
3.0521224931682534e-07,1.88e-15,2.29e-16,0.0
3.060393827838086e-07,1.887e-15,2.294e-16,0.0
1.5095185772444614e-06,4.52e-15,1.02e-16,0.0
1.6873522726458637e-06,4.6104e-15,8.568e-16,0.0
1.6873522726458637e-06,5.02e-15,1.63e-16,0.0
1.6873522726458637e-06,5.02e-15,0.0,0.0
5.7899342688828654e-06,1.43e-14,0.0,0.0
5.7899342688828654e-06,1.6319e-14,4.8961e-16,0.0
5.7899342688828654e-06,1.63e-14,4.9e-16,0.0
1.033916833729083e-05,2.68e-14,0.0,0.0
1.1166301804274097e-05,2.457e-14,0.0,0.0
1.1166301804274097e-05,3.618e-14,0.0,0.0
1.1166301804274097e-05,3.618e-14,0.0,0.0
1.1166301804274097e-05,3.62e-14,0.0,0.0
1.1166301804274097e-05,2.46e-14,1.89e-15,0.0
1.1166301804274097e-05,3.618e-14,2.16e-15,0.0
1.1166301804274097e-05,2.457e-14,1.89e-15,0.0
1.1166301804274097e-05,3.62e-14,2.16e-15,0.0
1.9851203207598396e-05,7.06e-14,3.36e-15,0.0
1.9851203207598396e-05,6.62e-14,0.0,0.0
2.0057986574344214e-05,1.1237e-13,4.8015e-15,0.0
2.0057986574344214e-05,1.12e-13,4.8e-15,0.0
2.067833667458166e-05,8e-14,4e-15,0.0
2.067833667458166e-05,7.75e-14,0.0,0.0
2.067833667458166e-05,6.2e-14,3.1e-15,0.0
2.067833667458166e-05,1.15e-13,0.0,0.0
2.067833667458166e-05,8e-14,4e-15,0.0
2.067833667458166e-05,6.195e-14,3.1e-15,0.0
2.067833667458166e-05,6.95e-14,4e-15,0.0
2.067833667458166e-05,6.95e-14,4e-15,0.0
2.067833667458166e-05,5.25e-14,0.0,0.0
2.067833667458166e-05,7.75e-14,0.0,0.0
2.071555768059591e-05,5.4097e-14,3.5063e-15,0.0
2.0719693347930826e-05,5.41e-14,3.51e-15,0.0
3.308533867933066e-05,1.1752e-13,5.84e-15,0.0
3.308533867933066e-05,1.18e-13,5.84e-15,0.0
3.3416192066123964e-05,1.53e-13,2.1e-14,0.0
