Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
6730769230.769231,4.355154536746544e-21,2.4432302946841074e-21,5.350420646154523e-21
7438650410.124552,5.318993918969621e-21,2.983915674493531e-21,6.534543031342813e-21
8220980103.001143,6.4960724965361316e-21,3.644211723568814e-21,7.980647986749488e-21
9085588127.915405,7.93353905680813e-21,4.450561144069611e-21,9.746665094043318e-21
10041127772.585474,9.68895544613682e-21,5.4352449466918585e-21,1.1903319341437075e-20
11097162398.94317,1.1832591207258417e-20,6.637668267330612e-21,1.4536951312354194e-20
12264261156.47458,1.445022160382401e-20,8.105927947251989e-21,1.775295630313943e-20
13554104761.820517,1.764653845472155e-20,9.898722985972744e-21,2.1679977018247984e-20
14979602403.314688,2.1549306534006735e-20,1.208768194453483e-20,2.6475013253200604e-20
16555020940.479471,2.631442639750692e-20,1.476019696904084e-20,3.2329646642563344e-20
18296127691.551266,3.213209825896216e-20,1.802287279291652e-20,3.9477620227529407e-20
20220348238.100994,3.923432196388646e-20,2.2005721392707833e-20,4.8204062549128266e-20
22346940826.11138,4.790401632508557e-20,2.6867259500543286e-20,5.885670562123407e-20
24697189108.975685,5.848609832292289e-20,3.280069754017068e-20,7.185951705134708e-20
27294615161.454548,7.140093024427695e-20,4.004144539008958e-20,8.772925044061048e-20
30165214896.506203,8.716062206614265e-20,4.887620329667682e-20,1.0709551674898131e-19
33337718241.120968,1.0638874268710037e-19,5.965393941346107e-20,1.3072506397833956e-19
36843876675.08693,1.2984385110443558e-19,7.279895451455062e-20,1.5955079421198801e-19
40718781010.471756,1.5844869439703988e-19,8.882713018827279e-20,1.9470773872200958e-19
45001212592.26432,1.9332457334126001e-19,1.0836495648052521e-19,2.375754768524681e-19
49734031435.110146,2.358332467966302e-19,1.3217272995633884e-19,2.898298631930241e-19
54964605180.74381,2.8762640866479917e-19,1.6117181579313251e-19,3.5350420418454476e-19
60745283169.26813,3.5070558995216356e-19,1.9647761402595389e-19,4.310633569993467e-19
67133920368.94526,4.274924334705812e-19,2.394380103790663e-19,5.254908370412613e-19
74194456408.16464,5.209027479591063e-19,2.9167289067570677e-19,6.403814119070717e-19
