Energy,Flux Value,Flux Error,Is Upper Limit
3.0521224931682534e-07,1.74e-15,1.99e-16,0.0
3.060393827838086e-07,1.7464e-15,1.998e-16,0.0
1.5095185772444614e-06,5.39e-15,2.19e-16,0.0
1.6873522726458637e-06,5.71e-15,2.45e-16,0.0
1.6873522726458637e-06,5.71e-15,0.0,0.0
5.7072209221845385e-06,1.21e-14,0.0,0.0
5.7899342688828654e-06,1.31e-14,3.92e-16,0.0
5.7899342688828654e-06,1.2e-14,0.0,0.0
5.7899342688828654e-06,1.3087e-14,3.9265e-16,0.0
5.8519692789066105e-06,1.1886e-14,0.0,0.0
1.033916833729083e-05,2.1e-14,0.0,0.0
1.1166301804274097e-05,2.592e-14,0.0,0.0
1.1166301804274097e-05,2.592e-14,1.89e-15,0.0
1.1166301804274097e-05,2.59e-14,1.89e-15,0.0
1.1166301804274097e-05,2.59e-14,0.0,0.0
1.1166301804274097e-05,2.592e-14,0.0,0.0
1.9851203207598396e-05,4.18e-14,0.0,0.0
1.9851203207598396e-05,3.94e-14,1.92e-15,0.0
2.0057986574344214e-05,4.85e-14,2.57e-15,0.0
2.0057986574344214e-05,4.85e-14,2.5705e-15,0.0
2.067833667458166e-05,5.9e-14,0.0,0.0
2.067833667458166e-05,5.17e-14,2.6e-15,0.0
2.067833667458166e-05,5.175e-14,2.6e-15,0.0
2.067833667458166e-05,6e-14,0.0,0.0
2.067833667458166e-05,5.9e-14,0.0,0.0
2.071555768059591e-05,5.3596e-14,3.5063e-15,0.0
2.071555768059591e-05,6.111e-14,3.5063e-15,0.0
2.0719693347930826e-05,5.36e-14,3.51e-15,0.0
2.0719693347930826e-05,6.11e-14,3.51e-15,0.0
3.308533867933066e-05,6.52e-14,3.44e-15,0.0
3.308533867933066e-05,6.52e-14,3.44e-15,0.0
3.3416192066123964e-05,1.17e-13,1.62e-14,0.0
3.3436870402798545e-05,1.1723e-13,1.617e-14,0.0
3.473960561329719e-05,6.3008e-14,0.0,0.0
3.473960561329719e-05,7.98e-14,0.0,0.0
3.473960561329719e-05,4.45e-14,0.0,0.0
3.556673908028046e-05,7.22e-14,0.0,0.0
3.573216577367711e-05,7.08e-14,3.46e-15,0.0
4.425164048360476e-05,9.5186e-14,1.0695e-15,0.0
4.425164048360476e-05,9.52e-14,1.07e-15,0.0
6.203501002374499e-05,8.4e-14,4.2e-15,0.0
7.650984569595215e-05,1.53e-13,7.77e-15,0.0
8.229977996483502e-05,1.23e-13,7.96e-15,0.0
8.229977996483502e-05,1.23e-13,7.96e-15,0.0
8.271334669832664e-05,1.236e-13,8e-15,0.0
9.098468136815932e-05,1.87e-13,1.87e-14,0.0
9.512034870307565e-05,1.81e-13,3.5e-14,0.0
0.00011745295231162385,2.0087e-13,2.9691e-14,0.0
0.00012407002004748998,2.1633e-13,3.0136e-14,0.0
0.00012985995431637285,2.1666e-13,4.71e-14,0.0
0.00012985995431637285,2.17e-13,4.71e-14,0.0
0.00041356673349163324,5.7426e-13,6.1521e-14,0.0
0.00041356673349163324,6.3059e-13,8.7024e-14,0.0
0.0005914004288930355,6.2165e-13,4.9748e-14,0.0
0.0005914004288930355,6.5265e-13,8.3567e-14,0.0
0.0008974398116768441,1.052e-12,1.2824e-13,0.0
0.0008974398116768441,9.3443e-13,7.0736e-14,0.0
0.0014598905692254653,1.5753e-12,4.1232e-13,0.0
0.0071133478160560915,5.69e-12,4.28e-12,0.0
0.011993435271257364,4.35e-12,3.83e-12,0.0
0.015467395832587083,1.08e-11,6.51e-12,0.0
0.01840371964037768,8.72e-12,3.07e-12,0.0
0.05210940841994579,6.68e-12,6.05e-12,0.0
0.05636914577490961,6.2206e-12,3.0386e-13,0.0
0.05636914577490961,6.1749e-12,2.8622e-13,0.0
0.08684901403324298,7.5e-12,1.18e-12,0.0
0.10330897002620998,5.7057e-12,1.3558e-13,0.0
0.10330897002620998,5.7057e-12,1.2376e-13,0.0
0.12903282084938958,6.27e-12,2.28e-12,0.0
0.18362362967028517,8.08e-12,1.2e-12,0.0
0.2695214402164974,8.013e-12,2.0202e-13,0.0
0.2695214402164974,7.8018e-12,1.8534e-13,0.0
0.36464178891957305,8.0469e-12,2.0286e-13,0.0
0.36464178891957305,8.2571e-12,2.0816e-13,0.0
0.5665864248835375,1.36e-11,2.53e-13,0.0
0.5665864248835375,1.36e-11,2.53e-13,0.0
0.5707220922184538,8.31e-12,1.84e-13,0.0
0.5748577595533703,8.3651e-12,1.8697e-13,0.0
0.5781662934213033,9.2857e-12,1.1793e-12,0.0
0.746487953952398,8.0406e-12,2.4051e-13,0.0
0.7526914549547725,8.11e-12,2.39e-13,0.0
0.7568271222896888,1.33e-11,2.47e-13,0.0
0.7568271222896888,1.33e-11,3.72e-13,0.0
0.9925601603799198,8.07e-12,1.93e-13,0.0
1.004553595651177,8.1706e-12,1.9802e-13,0.0
1.0095163964530767,7.7336e-12,8.5475e-13,0.0
