Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
2.6576191458161036e-06,1.5851035870788885e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.711822369656501e-23,1.3854542755344182e-19,1.5851035870788885e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5851035870788885e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9371233912769955e-06,1.1828523597688758e-17,1.1646241272012832e-17,0.0,4.5811079545541955e-22,0.0,2.3134534428897746e-20,0.0,1.3272810251569223e-25,0.0,1.2549348523964772e-25,0.0,4.5559592145682337e-57,9.711822369656501e-23,1.3854542755344182e-19,1.1828698432496027e-17,1.1644877416374672e-17,0.0,4.932938757684566e-22,0.0,2.4632467049326024e-20,0.0,1.4292340153007861e-25,0.0,1.3513060638383529e-25,0.0,4.906780020222085e-57,1.1826081133722574e-17,1.166386309913177e-17,0.0,4.587850751905612e-30,0.0,3.661546355981201e-21,0.0,1.3290253254022757e-33,0.0,1.2568817110493094e-33,0.0,4.551523953109761e-65
3.2460233548390612e-06,1.5859184207901714e-17,1.5619287140681827e-17,0.0,6.149244913013085e-22,0.0,3.087893575726104e-20,0.0,1.78161297619152e-25,0.0,1.653167072164375e-25,0.0,6.565355276542772e-57,9.711822369656501e-23,1.3854542755344182e-19,1.5859453445463508e-17,1.5617495545075768e-17,0.0,6.621525747644338e-22,0.0,3.2887629031346155e-20,0.0,1.918469543276985e-25,0.0,1.780124393835076e-25,0.0,7.07092151740101e-57,1.5855452612741485e-17,1.564244349818597e-17,0.0,6.158100595821462e-30,0.0,4.766138290406974e-21,0.0,1.7838978165997805e-33,0.0,1.6556804127552914e-33,0.0,6.558767834087756e-65
3.5874106111624717e-06,2.1250419417033965e-17,2.0934895737226494e-17,0.0,8.248889405657177e-22,0.0,4.119987155646889e-20,0.0,2.3899374191137165e-25,0.0,2.1748830728049277e-25,0.0,9.458563401272973e-57,9.711822369656501e-23,1.3854542755344182e-19,2.125082426369987e-17,2.0932542274994985e-17,0.0,8.882450609680972e-22,0.0,4.3891696274792304e-20,0.0,2.573529250777719e-25,0.0,2.341911768989864e-25,0.0,1.0186944274308131e-56,2.1244840872923758e-17,2.0965324245453178e-17,0.0,8.260517783129691e-30,0.0,6.206449472006503e-21,0.0,2.3929297320760976e-33,0.0,2.1781252010838254e-33,0.0,9.448806334130647e-65
3.964701878652755e-06,2.845559498959828e-17,2.8040623202729196e-17,0.0,1.10575122174348e-21,0.0,5.494355290145617e-20,0.0,3.2036736655565487e-25,0.0,2.8574032926740636e-25,0.0,1.362269740424364e-56,9.711822369656501e-23,1.3854542755344182e-19,2.845619313136352e-17,2.8037532306563783e-17,0.0,1.1906818986856343e-21,0.0,5.854810406055556e-20,0.0,3.4497835971318276e-25,0.0,3.076855684639734e-25,0.0,1.467177904697901e-56,2.844738959991904e-17,2.80805988999612e-17,0.0,1.1072774664461206e-29,0.0,8.08477266325454e-21,0.0,3.207590730603044e-33,0.0,2.861581638746455e-33,0.0,1.3608280323547914e-64
4.381673215126916e-06,3.807617814324529e-17,3.7530226274237757e-17,0.0,1.4810434784384884e-21,0.0,7.322736131162624e-20,0.0,4.291003381581326e-25,0.0,3.749027520692822e-25,0.0,1.961331220578651e-56,9.711822369656501e-23,1.3854542755344182e-19,3.8077050074331185e-17,3.7526168651488316e-17,0.0,1.5948032401968376e-21,0.0,7.804994059201561e-20,0.0,4.62065362589691e-25,0.0,4.0369665689014227e-25,0.0,2.112377264852387e-56,3.806425888543358e-17,3.758272106249672e-17,0.0,1.4830452344478222e-29,0.0,1.0534302223793017e-20,0.0,4.296127063668677e-33,0.0,3.7544064928541014e-33,0.0,1.9592054216770265e-64
4.842497809869278e-06,5.0908564350138116e-17,5.018991188458639e-17,0.0,1.9818924289991155e-21,0.0,9.752278291628419e-20,0.0,5.742114498893412e-25,0.0,4.912174819003282e-25,0.0,2.8226908737979916e-56,9.711822369656501e-23,1.3854542755344182e-19,5.090982205850302e-17,5.01845889196375e-17,0.0,2.1341274078143e-21,0.0,1.0396856412364893e-19,0.0,6.183257969973198e-25,0.0,5.289459007745022e-25,0.0,3.04007783666936e-56,5.089142041204996e-17,5.02587970046769e-17,0.0,1.9845150326049343e-29,0.0,1.3728196921074227e-20,0.0,5.748808909206211e-33,0.0,4.919090433415894e-33,0.0,2.8195621452825573e-64
5.35178775031255e-06,6.800491354717958e-17,6.705843447303009e-17,0.0,2.6493521601424757e-21,0.0,1.297613947879425e-19,0.0,7.67596217470829e-25,0.0,6.427388093956104e-25,0.0,4.0604083272098857e-56,9.711822369656501e-23,1.3854542755344182e-19,6.800671240635196e-17,6.705145861728636e-17,0.0,2.852862993503329e-21,0.0,1.3836685614763334e-19,0.0,8.265693564185898e-25,0.0,6.92106409066108e-25,0.0,4.373125179947843e-56,6.79804506676874e-17,6.71487350995808e-17,0.0,2.6527831293443705e-29,0.0,1.7891111167665826e-20,0.0,7.684695203501602e-33,0.0,6.436265852704869e-33,0.0,4.055810922000044e-64
5.914640181358913e-06,9.075176298658702e-17,8.950476756653184e-17,0.0,3.537386621134281e-21,0.0,1.7246893268555278e-19,0.0,1.0248913711956844e-24,0.0,8.398422141664195e-25,0.0,5.8375862308542775e-56,9.711822369656501e-23,1.3854542755344182e-19,9.075431799342348e-17,8.949563798681306e-17,0.0,3.8091206213436294e-21,0.0,1.8394248468932595e-19,0.0,1.1036345217317892e-24,0.0,9.043508538169568e-25,0.0,6.287185963524535e-56,9.071708553774082e-17,8.962297900180377e-17,0.0,3.541866467479859e-29,0.0,2.331374622310775e-20,0.0,1.026028268642864e-32,0.0,8.40979860491502e-33,0.0,5.8308403247340535e-64
6.536688319319554e-06,1.209709587691013e-16,1.1932784576560117e-16,0.0,4.716643249156954e-21,0.0,2.28932691865347e-19,0.0,1.3665688260296613e-24,0.0,1.0958675744334564e-24,0.0,8.387059527092646e-56,9.711822369656501e-23,1.3854542755344182e-19,1.2097456663961987e-16,1.1931591857647262e-16,0.0,5.078976693485236e-21,0.0,2.4420678800460593e-19,0.0,1.4715666500404635e-24,0.0,1.1800441240929288e-24,0.0,9.033031236422176e-56,1.2092207333342873e-16,1.1948232000161268e-16,0.0,4.7224781995641193e-29,0.0,3.037101828191986e-20,0.0,1.368044956142231e-32,0.0,1.0973224131109884e-32,0.0,8.377173568469668e-64
7.224157831036764e-06,1.6104824518879058e-16,1.5888366462620964e-16,0.0,6.2791646070099035e-21,0.0,3.034070654321298e-19,0.0,1.819301855401178e-24,0.0,1.4279269037318343e-24,0.0,1.2040524690840849e-55,9.711822369656501e-23,1.3854542755344182e-19,1.6105331428800308e-16,1.5886811723501233e-16,0.0,6.761547320334693e-21,0.0,3.2370440843614756e-19,0.0,1.9590892137206157e-24,0.0,1.537613162173361e-24,0.0,1.2967910027411746e-55,1.609796591833602e-16,1.5908507340604253e-16,0.0,6.286741029781111e-29,0.0,3.9544430596860185e-20,0.0,1.8212120255001113e-32,0.0,1.429782894115081e-32,0.0,1.2026053624168849e-63
7.983929142450263e-06,2.1409557581741807e-16,2.1124574382489178e-16,0.0,8.344170192865038e-21,0.0,4.013603468467275e-19,0.0,2.4176420274682992e-24,0.0,1.8579100832658094e-24,0.0,1.726934288462631e-55,9.711822369656501e-23,1.3854542755344182e-19,2.1410266644888335e-16,2.1122553336156481e-16,0.0,8.985214797662606e-21,0.0,4.2827700873838527e-19,0.0,2.6034097253384494e-24,0.0,2.000630028880475e-24,0.0,1.859949647064107e-55,2.1399975736757286e-16,2.115076185760543e-16,0.0,8.353970077916381e-29,0.0,5.144911875725817e-20,0.0,2.4201035561131477e-32,0.0,1.8602711685141668e-32,0.0,1.724818270301163e-63
8.82360630021269e-06,2.841536962005787e-16,2.804054437879525e-16,0.0,1.1064987678855892e-20,0.0,5.297621439346199e-19,0.0,3.2060302764686667e-24,0.0,2.413723930390903e-24,0.0,2.474133809563304e-55,9.711822369656501e-23,1.3854542755344182e-19,2.841635743882524e-16,2.8037926040072726e-16,0.0,1.1915092044077484e-20,0.0,5.653703579472039e-19,0.0,3.452385536114559e-24,0.0,2.5991462630915452e-24,0.0,2.6647064595012993e-55,2.8402035336040385e-16,2.807447828169364e-16,0.0,1.10776037897896e-28,0.0,6.686572282047792e-20,0.0,3.209185980001023e-32,0.0,2.4167176542722509e-32,0.0,2.471042900202599e-63
9.751593075544103e-06,3.764414146093862e-16,3.715188227709406e-16,0.0,1.4637086369983968e-20,0.0,6.97403069137132e-19,0.0,4.241129046748136e-24,0.0,3.1308017482400175e-24,0.0,3.539926446315492e-55,9.711822369656501e-23,1.3854542755344182e-19,3.764551231572063e-16,3.714850399184691e-16,0.0,1.5761674254568013e-20,0.0,7.443758542254822e-19,0.0,4.567035467599844e-24,0.0,3.371318546670935e-24,0.0,3.8126002391232325e-55,3.7625654331201546e-16,3.7195676700070836e-16,0.0,1.4653234021194028e-28,0.0,8.677654442415775e-20,0.0,4.245148968239373e-32,0.0,3.1345832001931354e-32,0.0,3.5354165947722194e-63
1.077717707199922e-05,4.976559356455013e-16,4.912251781510314e-16,0.0,1.930653316763487e-20,0.0,9.151750349025431e-19,0.0,5.594282069135253e-24,0.0,4.054086412417614e-24,0.0,5.0569730100656586e-55,9.711822369656501e-23,1.3854542755344182e-19,4.976748872017602e-16,4.911818105246927e-16,0.0,2.078994609221634e-20,0.0,9.76929614886944e-19,0.0,6.024189042872011e-24,0.0,4.365544420390949e-24,0.0,5.446513018589302e-55,4.974005731928782e-16,4.917874327514528e-16,0.0,1.9327055513015445e-28,0.0,1.1240189573774156e-19,0.0,5.599363087953246e-32,0.0,4.0588396701488655e-32,0.0,5.050399320037987e-63
