Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
7521739130.434783,1.5817273269225105e-23,1.5787495458079977e-31,1.6999753208618584e-23
8312807340.308133,1.931924239492992e-23,1.9282872882169094e-31,2.0763525156304156e-23
9187072920.074322,2.3596549835977817e-23,2.3552129657693487e-31,2.536059870433145e-23
10153285813.506458,2.882085472356573e-23,2.8766602077192535e-31,3.097546598350489e-23
11221116203.997381,3.5201820805426054e-23,3.513555964503454e-31,3.783346490817002e-23
12401251297.005312,4.299553027539749e-23,4.2914603127861e-31,4.6209822008478205e-23
13705502281.198177,5.251476023544751e-23,5.241592175667199e-31,5.644069714115024e-23
15146922538.799673,6.414153408968415e-23,6.402082111492105e-31,6.89366732003996e-23
16739938288.225954,7.834245141356358e-23,7.8195024323645315e-31,8.419923201522725e-23
18500492966.528362,9.568741126891395e-23,9.550736035913625e-31,1.0284087737634287e-22
20446206796.670208,1.168724800075101e-22,1.1665258916441858e-30,1.256097123798774e-22
22596553136.640564,1.4274782076805776e-22,1.4247927907920782e-30,1.534194568581234e-22
24973053375.36621,1.7435180476985572e-22,1.740238546496718e-30,1.8738610873276262e-22
27599492326.005623,2.1295267225241145e-22,2.1255218018791768e-30,2.2887271939091085e-22
30502156272.353428,2.600994134021651e-22,2.5961034641505016e-30,2.7954407828678154e-22
33710096050.803703,3.1768390892293273e-22,3.170866962011714e-30,3.4143349889203737e-22
37255417800.884995,3.880168195874318e-22,3.872875743871979e-30,4.1702438140522363e-22
41173604294.295906,4.7392025302917115e-22,4.7302982520805304e-30,5.093498067914343e-22
45503870058.41042,5.788409684942332e-22,5.7775378942303016e-30,6.221142041414911e-22
50289553848.448425,7.069885859090907e-22,7.056612629361108e-30,7.598418912985955e-22
55578552396.30446,8.635043929165861e-22,8.618839982307691e-30,9.28058500723214e-22
61423799777.1393,1.0546674476688706e-21,1.0526894385529451e-29,1.1335124887223025e-21
67883797191.39579,1.2881462913684516e-21,1.2857319815600943e-29,1.3844456637077544e-21
75023198464.47597,1.5733062581399265e-21,1.5703597491864832e-29,1.6909234670870448e-21
82913457123.95642,1.92158429730648e-21,1.9179887752057372e-29,2.0652378111059917e-21
91633541530.50874,2.3469442741939517e-21,2.3425576505304406e-29,2.52239640121428e-21
101270725219.79533,2.8664352049668955e-21,2.861084863885781e-29,3.0807226912826707e-21
111921460365.34787,3.5008731211764684e-21,3.4943495962758334e-29,3.762588706381418e-21
123692343104.33873,4.275673245272805e-21,4.267722612514557e-29,4.595309408047561e-21
136701180387.55003,5.221868478870006e-21,5.212183124193456e-29,5.612237300060442e-21
151078169030.93335,6.377350500747439e-21,6.36555802748332e-29,6.854096271219103e-21
166967198769.1045,7.788389209099077e-21,7.774038955926802e-29,8.370614591460487e-21
184527292352.17035,9.511484362239558e-21,9.494031202647905e-29,1.0222514917417313e-20
203934197098.86154,1.1615628842926088e-20,1.1594413635105748e-28,1.2483946682545996e-20
225382143834.76895,1.4185073056020316e-20,1.4159299038557409e-28,1.5245457065549817e-20
249085790819.72913,1.7322702805458956e-20,1.7291407033109171e-28,1.8617621281094076e-20
275282372119.8388,2.1154126227485694e-20,2.1116146798274045e-28,2.273543476770552e-20
304234071925.72437,2.583256786840466e-20,2.578651057837432e-28,2.776357244788441e-20
336230648580.0454,3.1545563288127457e-20,3.1489734959057883e-28,3.390358547366329e-20
371592334576.3793,3.8521633962985685e-20,3.8454004927463116e-28,4.140107179163825e-20
410673041553.65015,4.7040430138942576e-20,4.695853653812675e-28,5.05565805580436e-20
453863902362.76636,5.744279521617215e-20,5.734368603014188e-28,6.173642381869897e-20
501597185655.6544,7.014571904152335e-20,7.002581496828731e-28,7.538875250202581e-20
554350622175.2205,8.565756909961271e-20,8.5512587458119e-28,9.205991868251294e-20
612652186045.1952,1.0460027282797521e-19,1.044250172535328e-27,1.124183237108785e-19
677085378912.6206,1.2773202229503983e-19,1.275202850113061e-27,1.3727880781270974e-19
748295069828.4591,1.5598034948529767e-19,1.5572459845736042e-27,1.6763821029666977e-19
826993949313.7987,1.9047616924188008e-19,1.9016741612368973e-27,2.0471193787137159e-19
913969662206.137,2.3260231930907303e-19,2.3222968139733674e-27,2.4998615068903756e-19
1010092690673.6455,2.8404559747867146e-19,2.8359610253459415e-27,3.052736623977128e-19
1116325066293.2937,3.4686851567943106e-19,3.463264520772979e-27,3.7279108410246568e-19
1233729998386.2183,4.2358696611603765e-19,4.2293363186149e-27,4.552422530259565e-19
1363482514973.9636,5.172764308392586e-19,5.164892041913261e-27,5.559324205364553e-19
1506881222853.8691,6.316891235794318e-19,6.30741126031538e-27,6.7889408618482955e-19
1665361304492.3645,7.714115228757554e-19,7.702702605547131e-27,8.290563659473166e-19
1840508881813.484,9.420398936427163e-19,9.406668208815816e-27,1.0124335351384631e-18
2034076890640.1926,1.150414155308493e-18,1.14876269750034e-26,1.2363764684728819e-18
2248002624665.28,1.4048809389389334e-18,1.4028959364835403e-26,1.5098552093728774e-18
2484427124537.794,1.7156406439416377e-18,1.713255489273145e-26,1.8438321047810556e-18
2745716606117.474,2.0951419762057538e-18,2.0922779097157082e-26,2.2516856058439893e-18
3034486142358.399,2.5585971455706444e-18,2.5551591061533396e-26,2.7497641793821142e-18
3353625835838.064,3.12457289302491e-18,3.120448652927402e-26,3.3580211670274815e-18
3706329743875.363,3.8157550045354916e-18,3.8108091960870994e-26,4.1008367473155086e-18
4096127845729.8174,4.659831973959304e-18,4.6539051508577096e-26,5.007967123123804e-18
4526921371820.445,5.690631797822687e-18,5.68353185482929e-26,6.115766742917919e-18
5003021848551.069,6.94944620082546e-18,6.940947316665803e-26,7.468610720668099e-18
5529194249515.712,8.486718239339528e-18,8.476548556471864e-26,9.120709250814149e-18
6110704684955.869,1.0364022476319743e-17,1.0351863117810652e-25,1.1138234610782956e-17
6753373106761.843,1.2656573814827447e-17,1.264204121283961e-25,1.360201851113304e-17
7463631556507.372,1.5456186611293705e-17,1.5438831873349602e-25,1.661073061583028e-17
8248588539483.623,1.887500511110064e-17,1.885428870365281e-25,2.0284889276502073e-17
9116100169009.387,2.3049922234985647e-17,2.302521421226903e-25,2.4771607946805782e-17
10074848793053.666,2.814812625538669e-17,2.8118670075798777e-25,3.025055860365109e-17
11134429890092.459,3.4373694260258054e-17,3.4338608807125316e-25,3.6941054072000483e-17
12305448103882.408,4.197583880011175e-17,4.193406677848823e-25,4.511091423573953e-17
13599623378299.953,5.125873442780645e-17,5.120904792123361e-25,5.508702113140876e-17
15029908254478.809,6.25937735538897e-17,6.253470083833941e-25,6.726849549961577e-17
16610617504195.094,7.643421061761699e-17,7.636404763947898e-25,8.214242673796498e-17
18357571396914.723,9.333336704765644e-17,9.32500734528865e-25,1.003034453505125e-16
20288254034367.49,1.1396641345457417e-16,1.1386763430821988e-24,1.224771201852104e-16
22421988337313.87,1.3915738605312586e-16,1.3904030462431849e-24,1.495490040372448e-16
24780129435830.625,1.6991153961237732e-16,1.6977291598221605e-24,1.8259938548418878e-16
27386278398630.35,2.0745537948443152e-16,2.072913425398665e-24,2.229463273900551e-16
30266518440489.574,2.532846113596703e-16,2.530907246951334e-24,2.721971721271393e-16
33449675971829.367,3.0922332497784476e-16,3.089942936942102e-24,3.323121696467001e-16
36967609103119.58,3.774948452737001e-16,3.772246254212723e-24,4.0568058239278336e-16
40855526491556.31,4.608089392321193e-16,4.604903257782879e-24,4.952144402813413e-16
45152339721137.305,5.624660764303852e-16,5.620908809935695e-24,6.044605326107021e-16
49901052742872.83,6.86485333428893e-16,6.860438058994252e-24,7.377379157432439e-16
55149192272782.055,8.377568944906633e-16,8.37238006247151e-24,9.003017224944385e-16
60949283455240.94,1.0222283414764512e-15,1.0216189751455901e-23,1.0985434383808992e-15
67359375552281.48,1.247125834774899e-15,1.2464112296548441e-23,1.3402284837073198e-15
74443622920117.38,1.521222734514574e-15,1.5203853558398032e-23,1.634785002392747e-15
82272927087503.4,1.8551564109588342e-15,1.8541766386187303e-23,1.9936441630287236e-15
90925646362066.92,2.2618101325597274e-15,2.2606646839621952e-23,2.4306507204357025e-15
100488380066587.14,2.756756572784466e-15,2.755419563047032e-23,2.9625394001254604e-15
111056835254124.88,3.358795077496689e-15,3.357235827101327e-23,3.609512510806657e-15
122736784576377.1,4.0905631139318754e-15,4.0887477572539316e-23,4.395896707507027e-15
135645124891927.6,4.9792516722030955e-15,4.97714011293557e-23,5.3509121406956195e-15
149911047209297.47,6.057416215240314e-15,6.054964543300582e-23,6.509543471561925e-15
165677329673980.97,7.363856991356498e-15,7.361013269654772e-23,7.913486394361855e-15
183101766540115.53,8.944336563926831e-15,8.941044443586681e-23,9.611918071795775e-15
202358747428412.3,1.085107972249107e-14,1.084727262184887e-22,1.1660960492025271e-14
223641002676096.47,1.3134645872448282e-14,1.3130252309530242e-22,1.4114945580618802e-14
247161532246899.8,1.5843420891370194e-14,1.5838356395072291e-22,1.702587022083164e-14
273155737506289.94,1.9035612710220625e-14,1.902978769715586e-22,2.045628552018294e-14
301883777197457.5,2.278065922390638e-14,2.277396794093713e-22,2.448081128238263e-14
333633171197458.25,2.7167383798809126e-14,2.7159715760738987e-22,2.919489817224626e-14
368721678112784.5,3.230439166216971e-14,3.229561633285705e-22,3.4715255823304496e-14
407500475514299.3,3.832643551808933e-14,3.831641887476132e-22,4.1186690825228865e-14
450357674640401.0,4.539964171529599e-14,4.5388225172168215e-22,4.8787725815474755e-14
497722204744746.44,5.371664949488268e-14,5.370367379713688e-22,5.772537249033834e-14
550068105964386.75,6.350503530853913e-14,6.34903115369424e-22,6.824418866615972e-14
607919273672793.6,7.502263256679058e-14,7.500597595907609e-22,8.062124380511705e-14
671854701800842.0,8.85004002977613e-14,8.848159055822364e-22,9.510473113026039e-14
742514277602676.8,1.0359783880213925e-13,1.0357666828705094e-21,1.1132874598564396e-13
820605185862427.8,1.2131524094743268e-13,1.2129145978440759e-21,1.3036821430234083e-13
906908986637216.5,1.4167052913457163e-13,1.416439123535777e-21,1.5224239363955428e-13
1002289437372907.2,1.6438626941966562e-13,1.6435654229988059e-21,1.7665315528848505e-13
1107701137678940.0,1.8924652243769957e-13,1.892134544636771e-21,2.0336844559502306e-13
1224199083282073.0,2.1595094764801886e-13,2.1591425041191325e-21,2.3206552091342064e-13
1352949224778216.8,2.4439272350235743e-13,2.4435217992819734e-21,2.6262958418035924e-13
1495240136857877.0,2.7479452375027027e-13,2.747498478052685e-21,2.952999279646608e-13
1652495914794776.5,3.070941370487372e-13,3.0704514848201285e-21,3.300096908957874e-13
1826290427269999.8,3.417626882696601e-13,3.4170912364630944e-21,3.6726515415906486e-13
2018363068178751.5,3.7913542465823276e-13,3.790771760332857e-21,4.0742656468283e-13
2230636165069094.8,4.1866670708559796e-13,4.18603566773873e-21,4.4990758222129565e-13
2465234218442152.5,4.601131485071497e-13,4.600451243737594e-21,4.944466438529973e-13
