Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
6098901098.901099,1.59551958617208e-30,1.59551958617208e-30,6.961262358011738e-22
6740328126.725104,1.9486277130082383e-30,1.9486277130082383e-30,8.501888858088074e-22
7449214623.943893,2.3798587752904957e-30,2.3798587752904957e-30,1.0383374500846773e-21
8232655364.886613,2.9064869954519505e-30,2.9064869954519505e-30,1.2681090797033699e-21
9098491287.812143,3.5496019869396786e-30,3.5496019869396786e-30,1.548705759550632e-21
10055387969.654629,4.3349496482513965e-30,4.3349496482513965e-30,1.8913612674455976e-21
11112922354.03003,5.293957586893182e-30,5.293957586893182e-30,2.309788676942571e-21
12281678600.506754,6.464985211807506e-30,6.464985211807506e-30,2.820725930746461e-21
13573354014.432085,7.894847204280306e-30,7.894847204280306e-30,3.444600757759797e-21
15000876117.495684,9.6406694075893e-30,9.6406694075893e-30,4.2063407230245496e-21
16578532030.71176,1.1772148593422382e-29,1.1772148593422382e-29,5.136359630876594e-21
18322111464.72825,1.4374302444010176e-29,1.4374302444010176e-29,6.271758013142638e-21
20249064748.55807,1.7550813855442236e-29,1.7550813855442236e-29,7.657783213007657e-21
22378677478.33715,2.1428094785125177e-29,2.1428094785125177e-29,9.349603827865301e-21
24732263534.052692,2.6160219833354435e-29,2.6160219833354435e-29,1.1414464223601327e-20
27333378396.017868,3.1934909079520235e-29,3.1934909079520235e-29,1.3934297709703194e-20
30208054896.03614,3.898076476475875e-29,3.898076476475875e-29,1.7008888121939425e-20
33385063762.73183,4.757591814757278e-29,4.757591814757278e-29,2.0759649671211697e-20
36896201568.67237,5.805875144139923e-29,5.805875144139923e-29,2.533431170712424e-20
40776608961.15379,7.084053677553792e-29,7.084053677553792e-29,3.091244627715393e-20
45065122361.610016,8.642084800160314e-29,8.642084800160314e-29,3.771220850940248e-20
49804662653.571945,1.0540578265323985e-28,1.0540578265323985e-28,4.5998312674995975e-20
55042664749.29602,1.2853003198040095e-28,1.2853003198040095e-28,5.609169473376157e-20
60831552334.30958,1.5668281256591953e-28,1.5668281256591953e-28,6.838087700391617e-20
67229262541.27573,1.9093544862107732e-28,1.9093544862107732e-28,8.33341106719905e-20
74299825804.29042,2.325556657032431e-28,2.325556657032431e-28,1.0150596370835068e-19
82114006696.98834,2.8304154032558834e-28,2.8304154032558834e-28,1.2355236893144827e-19
90750012168.1805,3.4416350496361726e-28,3.4416350496361726e-28,1.502492120500517e-19
100294274263.28424,4.180102342438366e-28,4.180102342438366e-28,1.8251273960431769e-19
110842315165.28465,5.070604803530368e-28,5.070604803530368e-28,2.214311612637507e-19
122499703212.84787,6.142483188893255e-28,6.142483188893255e-28,2.682936993347344e-19
135383109463.73746,7.430690559741069e-28,7.430690559741069e-28,3.24637169958344e-19
149621475377.97464,8.976764430330449e-28,8.976764430330449e-28,3.922892160208048e-19
165357303307.30914,1.0830112373828412e-27,1.0830112373828412e-27,4.734252494514978e-19
182748082706.6522,1.3049595332100639e-27,1.3049595332100639e-27,5.706385181132505e-19
201967866341.4751,1.5705525335287476e-27,1.5705525335287476e-27,6.870283544485011e-19
223209012266.38776,1.8879111672952513e-27,1.8879111672952513e-27,8.261807228200651e-19
246684109009.20227,2.2654174541370946e-27,2.2654174541370946e-27,9.91821124897863e-19
272628103228.37326,2.7162440009429587e-27,2.7162440009429587e-27,1.1897444546765172e-18
301300651138.1237,3.2522943735227114e-27,3.2522943735227114e-27,1.425247077962735e-18
332988717235.1105,3.892061827275101e-27,3.892061827275101e-27,1.7064767337964716e-18
368009446335.55945,4.652497514019203e-27,4.652497514019203e-27,2.040982017436579e-18
406713337667.1809,5.559289621835976e-27,5.559289621835976e-27,2.4401016520134655e-18
449487752783.2491,6.63636091611628e-27,6.63636091611628e-27,2.9145010954088004e-18
496760792407.2233,7.920337658173183e-27,7.920337658173183e-27,3.4803602801473666e-18
549005581008.677,9.444447452255027e-27,9.444447452255027e-27,4.1525198575323294e-18
606745001992.0143,1.1260354927858512e-26,1.1260354927858512e-26,4.953829523444851e-18
670556930889.3248,1.3414810829699873e-26,1.3414810829699873e-26,5.905191759629416e-18
741080018932.9441,1.5976839795803563e-26,1.5976839795803563e-26,7.03723610215319e-18
819020084891.6398,1.9011316896738496e-26,1.9011316896738496e-26,8.37901499001971e-18
905157179142.0881,2.2616026851976283e-26,2.2616026851976283e-26,9.973954159476722e-18
1000353390675.2256,2.6880259111429406e-26,2.6880259111429406e-26,1.1862114424343099e-17
1105561475172.6257,3.1936250707209226e-26,3.1936250707209226e-26,1.4102383868894277e-17
1221834390505.5986,3.790395487990774e-26,3.790395487990774e-26,1.6748744949858625e-17
1350335835091.4712,4.496465806897109e-26,4.496465806897109e-26,1.9882094623591803e-17
1492351894578.487,5.3279608933415e-26,5.3279608933415e-26,2.357520755555679e-17
1649303913423.2395,6.30966189927628e-26,6.30966189927628e-26,2.793889699752783e-17
1822762720183.7195,7.46313938065865e-26,7.46313938065865e-26,3.307080374839522e-17
2014464348899.507,8.82200963596127e-26,8.82200963596127e-26,3.9121600630183337e-17
2226327413903.929,1.0414997107180508e-25,1.0414997107180508e-25,4.622170239505937e-17
2460472311961.187,1.2287754010859636e-25,1.2287754010859636e-25,5.457616286472391e-17
2719242443909.8574,1.4478421582707063e-25,1.4478421582707063e-25,6.435865239978279e-17
3005227668206.124,1.7048390785944811e-25,1.7048390785944811e-25,7.584560123748672e-17
3321290221097.7017,2.00462127157483e-25,2.00462127157483e-25,8.925929799960658e-17
3670593362846.216,2.3552315314294755e-25,2.3552315314294755e-25,1.0496327536980584e-16
4056633036699.13,2.762852857765846e-25,2.762852857765846e-25,1.2324209713671395e-16
4483272857464.782,3.2380606883031964e-25,3.2380606883031964e-25,1.4457540711849317e-16
4954782779867.984,3.788571185359229e-25,3.788571185359229e-25,1.6932062417619302e-16
5475881833692.112,4.428167499852103e-25,4.428167499852103e-25,1.9810522237901714e-16
