Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
5.857611301097903e-06,2.826238982782317e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.826238982782317e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.826238982782317e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.702580345847543e-22,2.2671077938305065e-19
6.473661659364645e-06,1.0944446544307711e-17,1.0916541133984636e-17,0.0,1.8850679367305318e-31,0.0,3.4733049178824686e-20,0.0,2.2694324048477095e-35,0.0,5.716932077524069e-32,0.0,9.343245924864723e-63,1.0894891210425471e-17,1.0864117502267393e-17,0.0,7.988773069968387e-23,0.0,3.633384701600371e-20,0.0,1.0494286188396886e-26,0.0,2.3986497979063656e-23,0.0,4.0609499315909736e-54,1.0944446544307711e-17,1.0916541133984636e-17,0.0,1.8850679367305318e-31,0.0,3.4733049178824686e-20,0.0,2.2694324048477095e-35,0.0,5.716932077524069e-32,0.0,9.343245924864723e-63,3.702580345847543e-22,2.2671077938305065e-19
7.154502599391156e-06,1.486401820588292e-17,1.4830796774852635e-17,0.0,2.556397867951282e-31,0.0,4.455569396907402e-20,0.0,3.0727031201509275e-35,0.0,7.565729020259474e-32,0.0,1.3564289136549434e-62,1.4800540747934906e-17,1.476358177740564e-17,0.0,1.0836626117729678e-22,0.0,4.6667202325268423e-20,0.0,1.421314298732795e-26,0.0,3.1752175293809596e-23,0.0,5.897160386346489e-54,1.486401820588292e-17,1.4830796774852635e-17,0.0,2.556397867951282e-31,0.0,4.455569396907402e-20,0.0,3.0727031201509275e-35,0.0,7.565729020259474e-32,0.0,1.3564289136549434e-62,3.702580345847543e-22,2.2671077938305065e-19
7.906948206143713e-06,2.0145616564647358e-17,2.0106226978552464e-17,0.0,3.458283588893484e-31,0.0,5.700112331109832e-20,0.0,4.1486931129954365e-35,0.0,9.981651318160162e-32,0.0,1.964804582479925e-62,2.0064640476539834e-17,2.0020392492154606e-17,0.0,1.4663412535468352e-22,0.0,5.977687827071704e-20,0.0,1.9196144937255015e-26,0.0,4.19026051843413e-23,0.0,8.544325039733469e-54,2.0145616564647358e-17,2.0106226978552464e-17,0.0,3.458283588893484e-31,0.0,5.700112331109832e-20,0.0,4.1486931129954365e-35,0.0,9.981651318160162e-32,0.0,1.964804582479925e-62,3.702580345847543e-22,2.2671077938305065e-19
8.738529208160455e-06,2.7244949502345704e-17,2.7198453580787183e-17,0.0,4.666119442187846e-31,0.0,7.271158688786096e-20,0.0,5.584689635709878e-35,0.0,1.3128196698864493e-31,0.0,2.8392987778684683e-62,2.7142104683568615e-17,2.708930985807524e-17,0.0,1.9789521971924566e-22,0.0,7.63476631637432e-20,0.0,2.584845812219764e-26,0.0,5.512603476468837e-23,0.0,1.2350326466499993e-53,2.7244949502345704e-17,2.7198453580787183e-17,0.0,4.666119442187846e-31,0.0,7.271158688786096e-20,0.0,5.584689635709878e-35,0.0,1.3128196698864493e-31,0.0,2.8392987778684683e-62,3.702580345847543e-22,2.2671077938305065e-19
9.657568347613566e-06,3.6761953087974195e-17,3.670733755789472e-17,0.0,6.27810151142058e-31,0.0,9.246215613231363e-20,0.0,7.493292392853392e-35,0.0,1.7212260824972874e-31,0.0,4.092626759661989e-62,3.663195466137425e-17,3.656919640896057e-17,0.0,2.663231854910162e-22,0.0,9.720741615380286e-20,0.0,3.46929586064482e-26,0.0,7.229360861747226e-23,0.0,1.7806350340828116e-53,3.6761953087974195e-17,3.670733755789472e-17,0.0,6.27810151142058e-31,0.0,9.246215613231363e-20,0.0,7.493292392853392e-35,0.0,1.7212260824972874e-31,0.0,4.092626759661989e-62,3.702580345847543e-22,2.2671077938305065e-19
1.0673263677110378e-05,4.9482285613741913e-17,4.941847343634538e-17,0.0,8.421159669354788e-31,0.0,1.1717706967245934e-19,0.0,1.0018403972693901e-34,0.0,2.2494164836464965e-31,0.0,5.8830679753143074e-62,4.9318822180275324e-17,4.924451858434392e-17,0.0,3.5731392407274015e-22,0.0,1.233451744819035e-19,0.0,4.639818011012075e-26,0.0,9.450169520160371e-23,0.0,2.5602280227646403e-53,4.9482285613741913e-17,4.941847343634538e-17,0.0,8.421159669354788e-31,0.0,1.1717706967245934e-19,0.0,1.0018403972693901e-34,0.0,2.2494164836464965e-31,0.0,5.8830679753143074e-62,3.702580345847543e-22,2.2671077938305065e-19
1.1795780616895556e-05,6.642859710754306e-17,6.635444923393691e-17,0.0,1.1257917945804064e-30,0.0,1.4794260157806596e-19,0.0,1.3341940599989684e-34,0.0,2.929931114884065e-31,0.0,8.431539534400444e-62,6.622424686991723e-17,6.613663267965495e-17,0.0,4.777819570510444e-22,0.0,1.5592573979468358e-19,0.0,6.180966475854467e-26,0.0,1.231211098997498e-22,0.0,3.6701208289120735e-53,6.642859710754306e-17,6.635444923393691e-17,0.0,1.1257917945804064e-30,0.0,1.4794260157806596e-19,0.0,1.3341940599989684e-34,0.0,2.929931114884065e-31,0.0,8.431539534400444e-62,3.702580345847543e-22,2.2671077938305065e-19
1.3036353693793361e-05,8.892272984028038e-17,8.883706609285063e-17,0.0,1.4994547510607079e-30,0.0,1.8601266359395957e-19,0.0,1.7690923080958004e-34,0.0,3.803139157240929e-31,0.0,1.2044207683545729e-61,8.86689319385838e-17,8.8566050001722e-17,0.0,6.364950979314476e-22,0.0,1.962968117391554e-19,0.0,8.198320204128749e-26,0.0,1.5985290835748644e-22,0.0,5.243814664492933e-53,8.892272984028038e-17,8.883706609285063e-17,0.0,1.4994547510607079e-30,0.0,1.8601266359395957e-19,0.0,1.7690923080958004e-34,0.0,3.803139157240929e-31,0.0,1.2044207683545729e-61,3.702580345847543e-22,2.2671077938305065e-19
1.4407398980128491e-05,1.1865946711327205e-16,1.1856247729387473e-16,0.0,1.9888358648813406e-30,0.0,2.327891709523745e-19,0.0,2.3342343750025227e-34,0.0,4.918739040910833e-31,0.0,1.7141627227913166e-61,1.1834658644550405e-16,1.182277439841224e-16,0.0,8.443966957206289e-22,0.0,2.4596879105081916e-19,0.0,1.0820757641300944e-25,0.0,2.067919646743583e-22,0.0,7.464721772784303e-53,1.1865946711327205e-16,1.1856247729387473e-16,0.0,1.9888358648813406e-30,0.0,2.327891709523745e-19,0.0,2.3342343750025227e-34,0.0,4.918739040910833e-31,0.0,1.7141627227913166e-61,3.702580345847543e-22,2.2671077938305065e-19
