Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
7254098360.655738,4.998317629229667e-32,4.998317629229667e-32,4.859262209888226e-22
8017018545.056952,6.104521201194424e-32,6.104521201194424e-32,5.934742658950663e-22
8860175745.670084,7.455471355262447e-32,7.455471355262447e-32,7.24819258519168e-22
9792008563.153793,9.105288064990996e-32,9.105288064990996e-32,8.852241546960998e-22
10821843093.54528,1.1120046040985794e-31,1.1120046040985794e-31,1.0811147992407332e-21
11959986266.964045,1.3580410015101427e-31,1.3580410015101427e-31,1.3203364142155981e-21
13217829002.832792,1.6584848558646931e-31,1.6584848558646931e-31,1.6124664568317392e-21
14607960214.027637,2.0253552382903546e-31,2.0253552382903546e-31,1.969196146063533e-21
16144292800.94946,2.473321001497838e-31,2.473321001497838e-31,2.404795600506236e-21
17842202896.50738,3.0202826237963605e-31,3.0202826237963605e-31,2.93668072366506e-21
19718683755.625042,3.688080777943682e-31,3.688080777943682e-31,3.5861038232324344e-21
21792515829.447487,4.503358762899609e-31,4.503358762899609e-31,4.37899458150921e-21
24084454726.408566,5.498611542348947e-31,5.498611542348947e-31,5.346983546604565e-21
26617438941.336323,6.7134608066432845e-31,6.7134608066432845e-31,6.528646948531552e-21
29416819431.619164,8.196203377791764e-31,8.196203377791764e-31,7.971019538548422e-21
32510613338.108093,1.000568958093338e-30,1.000568958093338e-30,9.731431496831794e-21
35929784390.079315,1.2213596593398929e-30,1.2213596593398929e-30,1.1879734385019259e-20
39708552800.64404,1.4907150461350079e-30,1.4907150461350079e-30,1.4500974063598282e-20
43884737754.1431,1.8192491045857194e-30,1.8192491045857194e-30,1.7698688399101106e-20
48500135913.25536,2.2198650454377136e-30,2.2198650454377136e-30,2.1598824685090217e-20
53600939734.04611,2.708240446610514e-30,2.708240446610514e-30,2.6354517250045066e-20
59238199775.593216,3.303401520663971e-30,3.303401520663971e-30,3.2151768344251996e-20
65468335631.14097,4.028419349005443e-30,4.028419349005443e-30,3.9216342667568964e-20
72353700594.3527,4.9112286366232475e-30,4.9112286366232475e-30,4.7821920315672497e-20
79963205712.03131,5.9855158057426265e-30,5.9855158057426265e-30,5.829912093079226e-20
88373009469.03749,7.29126822695663e-30,7.29126822695663e-30,7.104205784256035e-20
97667280008.00407,8.875885211406939e-30,8.875885211406939e-30,8.651999839172554e-20
107939037512.39722,1.0795499256427453e-29,1.0795499256427453e-29,1.0529126123260482e-19
119291085183.77782,1.3116465394620548e-29,1.3116465394620548e-29,1.280191649749899e-19
131837038130.79602,1.5917545382411543e-29,1.5917545382411543e-29,1.5549446819302134e-19
145702460467.38596,1.9291983258808704e-29,1.9291983258808704e-29,1.8865785729600248e-19
161026122000.6217,2.3350708074487203e-29,2.3350708074487203e-29,2.286328645832629e-19
177961387085.58835,2.8225348176927224e-29,2.8225348176927224e-29,2.76758584000889e-19
196677749547.3954,3.407218885703262e-29,3.407218885703262e-29,3.3463179574375063e-19
217362529032.3473,4.107693989289736e-29,4.107693989289736e-29,4.04157782824736e-19
240222745765.92374,4.946078714537702e-29,4.946078714537702e-29,4.876141098062191e-19
265487192480.77887,5.947948745652225e-29,5.947948745652225e-29,5.876593061186236e-19
293408724251.3086,7.140163383943943e-29,7.140163383943943e-29,7.071714303537171e-19
324266789152.22327,8.563232709526871e-29,8.563232709526871e-29,8.503008854510903e-19
358370225068.80505,1.025468068396963e-28,1.025468068396963e-28,1.0211118278158893e-18
396060350650.26764,1.2271407690785368e-28,1.2271407690785368e-28,1.2254842892670221e-18
437714381341.5194,1.4665973163042318e-28,1.4665973163042318e-28,1.4691670441875303e-18
483749204682.12103,1.7517500756593894e-28,1.7517500756593894e-28,1.760422668495434e-18
534625552656.9039,2.0899108877110477e-28,2.0899108877110477e-28,2.1073377260340063e-18
590852612856.5312,2.492326798495803e-28,2.492326798495803e-28,2.5217247184861344e-18
652993124598.0476,2.969036190183387e-28,2.969036190183387e-28,3.0148423969521503e-18
721669011009.1104,3.535878825480302e-28,3.535878825480302e-28,3.603449038140942e-18
797567603443.683,4.20680729609951e-28,4.20680729609951e-28,4.303356139529133e-18
881448520525.2496,5.003075434856594e-28,5.003075434856594e-28,5.137451382244354e-18
974151270665.311,5.943867972617743e-28,5.943867972617743e-28,6.127750710627976e-18
1076603654145.7401,7.059139660567158e-28,7.059139660567158e-28,7.3067163305607e-18
1189831048855.8455,8.375104767457248e-28,8.375104767457248e-28,8.704843530210215e-18
1314966672618.9248,9.932286415073349e-28,9.932286415073349e-28,1.0366735551993114e-17
1453262924817.1375,1.1765745255192758e-27,1.1765745255192758e-27,1.2333965392893985e-17
1606103920825.456,1.3930870805405799e-27,1.3930870805405799e-27,1.4668278587640114e-17
1775019344703.566,1.6474582197231616e-27,1.6474582197231616e-27,1.74263331057382e-17
1961699758788.0754,1.947233196135481e-27,1.947233196135481e-27,2.0693342299287894e-17
2168013523408.5933,2.2986647016759632e-27,2.2986647016759632e-27,2.454622686439511e-17
2396025496065.896,2.711954129536855e-27,2.711954129536855e-27,2.9101866119462876e-17
2648017697219.8037,3.195403357489044e-27,3.195403357489044e-27,3.446430060278425e-17
2926512149516.972,3.762809194022752e-27,3.762809194022752e-27,4.079375444553667e-17
3234296119041.2104,4.4251737993365685e-27,4.4251737993365685e-27,4.8230553820820674e-17
3574450011209.2773,5.2009869575683174e-27,5.2009869575683174e-27,5.699271065152357e-17
3950378200503.6685,6.1042774156481915e-27,6.1042774156481915e-27,6.726451359294205e-17
4365843102596.662,7.159234418300218e-27,7.159234418300218e-27,7.933736765171935e-17
4825002829870.985,8.38374658386049e-27,8.38374658386049e-27,9.345289968538372e-17
5332452807206.117,9.80951636848394e-27,9.80951636848394e-27,1.1000073503576523e-16
5893271764535.048,1.1458932971326183e-26,1.1458932971326183e-26,1.2929338740637696e-16
6513072566480.494,1.3373175284351445e-26,1.3373175284351445e-26,1.5184803107103532e-16
7198058387790.56,1.5579790126019624e-26,1.5579790126019624e-26,1.780637431698014e-16
7955084796796.6045,1.813190140739921e-26,1.813190140739921e-26,2.086229107153084e-16
8791728368245.337,2.1062814885576273e-26,2.1062814885576273e-26,2.440284534932719e-16
9716362512205.41,2.4440534776041652e-26,2.4440534776041652e-26,2.8517466272739454e-16
10738241277969.865,2.8304302712420394e-26,2.8304302712420394e-26,3.3268388276079067e-16
11867591971691.766,3.2740323297869466e-26,3.2740323297869466e-26,3.877184508344646e-16
13115717514701.77,3.7792915550186075e-26,3.7792915550186075e-26,4.510281380019249e-16
14495109566943.814,4.356952172851896e-26,4.356952172851896e-26,5.241044749188396e-16
16019573547706.393,5.0117945425638724e-26,5.0117945425638724e-26,6.078258531025278e-16
17704366804899.043,5.757166076612494e-26,5.757166076612494e-26,7.040970984469248e-16
19566351315718.29,6.597917425468103e-26,6.597917425468103e-26,8.139126698417284e-16
21624162446983.03,7.550489564603349e-26,7.550489564603349e-26,9.396847940960508e-16
23898395464149.17,8.619312449402445e-26,8.619312449402445e-26,1.0824845693265518e-15
26411811655648.668,9.824505976025785e-26,9.824505976025785e-26,1.2453429143443784e-15
29189566135514.32,1.1169321773634378e-25,1.1169321773634378e-25,1.4293283944355755e-15
32259459604216.184,1.2678235821179927e-25,1.2678235821179927e-25,1.6382183139444534e-15
35652216587415.85,1.4352183945026747e-25,1.4352183945026747e-25,1.8729378112584114e-15
39401792937346.195,1.6220959293637656e-25,1.6220959293637656e-25,2.1381692550650553e-15
43545715674393.53,1.8281719512448155e-25,1.8281719512448155e-25,2.434478367485872e-15
48125458570130.59,2.0570362824335466e-25,2.0570362824335466e-25,2.7676020649869426e-15
53186857230762.75,2.3077758547390775e-25,2.3077758547390775e-25,3.1373709985350066e-15
58780567835280.45,2.5846952031212277e-25,2.5846952031212277e-25,3.5507498969773587e-15
64962574119524.75,2.885924387585313e-25,2.885924387585313e-25,4.006290199713732e-15
71794747680232.6,3.2166048138934143e-25,3.2166048138934143e-25,4.512374004193025e-15
79345467206772.08,3.573463970995215e-25,3.573463970995215e-25,5.065488354045844e-15
87690302838049.47,3.962618747296851e-25,3.962618747296851e-25,5.675639936614986e-15
96912772493858.67,4.378809211734009e-25,4.378809211734009e-25,6.336163535783395e-15
107105177750294.31,4.829313607861925e-25,4.829313607861925e-25,7.058952141638429e-15
118369527624948.14,5.306168394203892e-25,5.306168394203892e-25,7.832760728360278e-15
130818559517444.62,5.8180838604976135e-25,5.8180838604976135e-25,8.671742870204535e-15
144576867523227.97,6.353529976675724e-25,6.353529976675724e-25,9.558260036437856e-15
159782149413147.1,6.923025647969975e-25,6.923025647969975e-25,1.05092824174811e-14
176586584759028.3,7.5104816329680465e-25,7.5104816329680465e-25,1.1498583426438873e-14
195158357997978.44,8.128759137416465e-25,8.128759137416465e-25,1.2546816737382564e-14
215683341678761.66,8.756126453385709e-25,8.756126453385709e-25,1.3616662525501407e-14
238366956736740.53,9.408517907788875e-25,9.408517907788875e-25,1.4733796153634936e-14
263436228415641.6,1.005744008262163e-24,1.005744008262163e-24,1.5847141100384684e-14
291142058412501.06,1.0722847405516954e-24,1.0722847405516954e-24,1.6989379444635915e-14
321761735986177.5,1.1368388494235134e-24,1.1368388494235134e-24,1.809309696501185e-14
355601713161457.8,1.2019155723410166e-24,1.2019155723410166e-24,1.920072983072257e-14
393000671803921.3,1.262988231545648e-24,1.262988231545648e-24,2.0226310944842714e-14
434332913261885.8,1.3231950907242542e-24,1.3231950907242542e-24,2.1225492617832648e-14
480012104500109.6,1.3770129423378659e-24,1.3770129423378659e-24,2.2092194291907855e-14
530495418217809.75,1.4283138637403073e-24,1.4283138637403073e-24,2.2899211003079882e-14
586288108386701.1,1.470476077027098e-24,1.470476077027098e-24,2.3519768083276702e-14
647948567002565.1,1.508210142490447e-24,1.508210142490447e-24,2.4047835128170634e-14
716093912660024.9,1.5337221693130208e-24,1.5337221693130208e-24,2.4336800633546817e-14
791406166882863.5,1.5527277013560207e-24,1.5527277013560207e-24,2.4505652992037293e-14
874639080024663.1,1.5562712274340175e-24,1.5562712274340175e-24,2.4390830488433386e-14
966625675055696.4,1.5514079688307059e-24,1.5514079688307059e-24,2.4139774568910362e-14
1068286584736796.2,1.5281673878895142e-24,1.5281673878895142e-24,2.3577273472898246e-14
1180639265621462.8,1.4955173525716612e-24,1.4955173525716612e-24,2.2881674837236403e-14
1304808181103032.2,1.442734935791597e-24,1.442734935791597e-24,2.1873369459109305e-14
1442036055422253.8,1.381392072942035e-24,1.381392072942035e-24,2.0761369908866838e-14
1593696311269197.0,1.3002569112011072e-24,1.3002569112011072e-24,1.9369166473449743e-14
