Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
9.098878436413812e-06,6.868577882671049e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.868577882671049e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.868577882671049e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.461870884882783e-21,3.756976202853302e-18
1.0055815835030144e-05,3.4376274073370266e-19,3.425263543892501e-19,0.0,7.90802680430106e-34,0.0,3.5055581109654136e-22,0.0,3.806532745043195e-37,0.0,8.346953619282216e-34,0.0,6.212657368267772e-64,3.4280320353060188e-19,3.414678540209582e-19,0.0,1.0646441071824766e-24,0.0,3.82915547812062e-22,0.0,5.231681329747416e-28,0.0,1.1054773665387672e-24,0.0,8.618017845754418e-55,3.4376274073370266e-19,3.425263543892501e-19,0.0,7.90802680430106e-34,0.0,3.5055581109654136e-22,0.0,3.806532745043195e-37,0.0,8.346953619282216e-34,0.0,6.212657368267772e-64,6.461870884882783e-21,3.756976202853302e-18
1.1113395218399918e-05,4.649273094196233e-19,4.633361406519095e-19,0.0,1.0700165734788367e-33,0.0,4.52803919037432e-22,0.0,5.152399755882557e-37,0.0,1.0941387352325912e-33,0.0,8.989374838989756e-64,4.637054462278183e-19,4.619869312607644e-19,0.0,1.4407819230491307e-24,0.0,4.952648881736452e-22,0.0,7.082706446979288e-28,0.0,1.4493463605130785e-24,0.0,1.2472039523788623e-54,4.649273094196233e-19,4.633361406519095e-19,0.0,1.0700165734788367e-33,0.0,4.52803919037432e-22,0.0,5.152399755882557e-37,0.0,1.0941387352325912e-33,0.0,8.989374838989756e-64,6.461870884882783e-21,3.756976202853302e-18
1.228220119645652e-05,6.285948378374984e-19,6.26547161705825e-19,0.0,1.4473654735327245e-33,0.0,5.845019323653768e-22,0.0,6.971993207731275e-37,0.0,1.4331628271585781e-33,0.0,1.3003324745167804e-63,6.270389440723622e-19,6.248275049938372e-19,0.0,1.9491816119614814e-24,0.0,6.401806733761921e-22,0.0,9.585611555798255e-28,0.0,1.8987529513345187e-24,0.0,1.8044117569634866e-54,6.285948378374984e-19,6.26547161705825e-19,0.0,1.4473654735327245e-33,0.0,5.845019323653768e-22,0.0,6.971993207731275e-37,0.0,1.4331628271585781e-33,0.0,1.3003324745167804e-63,6.461870884882783e-21,3.756976202853302e-18
1.357393157227769e-05,8.496005550235206e-19,8.469658767007805e-19,0.0,1.9571709000729473e-33,0.0,7.540246670309078e-22,0.0,9.431217616094458e-37,0.0,1.8760130370839826e-33,0.0,1.8804022435171637e-63,8.476190532613689e-19,8.447739199467707e-19,0.0,2.6361144923404528e-24,0.0,8.26988214328922e-22,0.0,1.2968781180420749e-27,0.0,2.4858635905932688e-24,0.0,2.6097607380853318e-54,8.496005550235206e-19,8.469658767007805e-19,0.0,1.9571709000729473e-33,0.0,7.540246670309078e-22,0.0,9.431217616094458e-37,0.0,1.8760130370839826e-33,0.0,1.8804022435171637e-63,6.461870884882783e-21,3.756976202853302e-18
1.5001514417630178e-05,1.1479293286601717e-18,1.1445406724858567e-18,0.0,2.645688992001642e-33,0.0,9.720920946658978e-22,0.0,1.2753720889257797e-36,0.0,2.454301702194444e-33,0.0,2.718419266468248e-63,1.1454051439616519e-18,1.1417462154419118e-18,0.0,3.563944728380078e-24,0.0,1.0676441255079955e-21,0.0,1.754011091499906e-27,0.0,3.2526211817574336e-24,0.0,3.7733815633573134e-54,1.1479293286601717e-18,1.1445406724858567e-18,0.0,2.645688992001642e-33,0.0,9.720920946658978e-22,0.0,1.2753720889257797e-36,0.0,2.454301702194444e-33,0.0,2.718419266468248e-63,6.461870884882783e-21,3.756976202853302e-18
1.6579237461457373e-05,1.5504910313765744e-18,1.5461353779049145e-18,0.0,3.575231334848071e-33,0.0,1.25241332667193e-21,0.0,1.7240838763390523e-36,0.0,3.209233404513031e-33,0.0,3.928697049574529e-63,1.5472743497419825e-18,1.5425718631817761e-18,0.0,4.8166863814963534e-24,0.0,1.3774651690373189e-21,0.0,2.37144752823294e-27,0.0,4.253698846951157e-24,0.0,5.454099611356425e-54,1.5504910313765744e-18,1.5461353779049145e-18,0.0,3.575231334848071e-33,0.0,1.25241332667193e-21,0.0,1.7240838763390523e-36,0.0,3.209233404513031e-33,0.0,3.928697049574529e-63,6.461870884882783e-21,3.756976202853302e-18
1.832289108627304e-05,2.093502018491987e-18,2.087908551833339e-18,0.0,4.829694565655519e-33,0.0,1.6125026036461321e-21,0.0,2.3298354376376357e-36,0.0,4.194491906198326e-33,0.0,5.676010359991617e-63,2.0894009628883073e-18,2.0833627730169495e-18,0.0,6.507460268067403e-24,0.0,1.7760537767221324e-21,0.0,3.2050582742961464e-27,0.0,5.560332068697943e-24,0.0,7.88086846562016e-54,2.093502018491987e-18,2.087908551833339e-18,0.0,4.829694565655519e-33,0.0,1.6125026036461321e-21,0.0,2.3298354376376357e-36,0.0,4.194491906198326e-33,0.0,5.676010359991617e-63,6.461870884882783e-21,3.756976202853302e-18
2.024992636361643e-05,2.825676530380956e-18,2.818502326330248e-18,0.0,6.521971864307958e-33,0.0,2.074710664918848e-21,0.0,3.147235529262351e-36,0.0,5.479980942706529e-33,0.0,8.19775998186358e-63,2.8204451578317493e-18,2.8127012081083037e-18,0.0,8.78848859216747e-24,0.0,2.288470507502122e-21,0.0,4.3300361695343235e-27,0.0,7.265284454633967e-24,0.0,1.1383579855741374e-53,2.825676530380956e-18,2.818502326330248e-18,0.0,6.521971864307958e-33,0.0,2.074710664918848e-21,0.0,3.147235529262351e-36,0.0,5.479980942706529e-33,0.0,8.19775998186358e-63,6.461870884882783e-21,3.756976202853302e-18
2.2379629710242264e-05,3.8124987947952036e-18,3.8033114062440064e-18,0.0,8.803873521542386e-33,0.0,2.6675246863799675e-21,0.0,4.249720837244042e-36,0.0,7.156665594563885e-33,0.0,1.183580455386149e-62,3.8058216569314615e-18,3.7959050346291485e-18,0.0,1.1864473053824687e-23,0.0,2.9467152923486417e-21,0.0,5.847503792980471e-27,0.0,9.489274740772131e-24,0.0,1.6437313832248414e-53,3.8124987947952036e-18,3.8033114062440064e-18,0.0,8.803873521542386e-33,0.0,2.6675246863799675e-21,0.0,4.249720837244042e-36,0.0,7.156665594563885e-33,0.0,1.183580455386149e-62,6.461870884882783e-21,3.756976202853302e-18
2.473331591306152e-05,5.141934712348278e-18,5.130190591346272e-18,0.0,1.1879385460215851e-32,0.0,3.4272015129477755e-21,0.0,5.735963587170144e-36,0.0,9.342829977264628e-33,0.0,1.7082130080617935e-62,5.133407030581586e-18,5.120730452120108e-18,0.0,1.6010474030190353e-23,0.0,3.791593040168456e-21,0.0,7.893339039336943e-27,0.0,1.2389284316535262e-23,0.0,2.3725828694893763e-53,5.141934712348278e-18,5.130190591346272e-18,0.0,1.1879385460215851e-32,0.0,3.4272015129477755e-21,0.0,5.735963587170144e-36,0.0,9.342829977264628e-33,0.0,1.7082130080617935e-62,6.461870884882783e-21,3.756976202853302e-18
