Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
9473684210.526316,1.830288539368193e-30,1.830288539368193e-30,2.557957673481285e-21
10470040276.506136,2.2353799057763622e-30,2.2353799057763622e-30,3.1241045459408988e-21
11571184024.675293,2.730105526124338e-30,2.730105526124338e-30,3.815523495385791e-21
12788136071.772661,3.3342891950490515e-30,3.3342891950490515e-30,4.6599205723237355e-21
14133076082.917297,4.072135005271717e-30,4.072135005271717e-30,5.691124001249875e-21
15619464669.790688,4.9731935084257084e-30,4.9731935084257084e-30,6.950434631223876e-21
17262178108.96272,6.073540229869666e-30,6.073540229869666e-30,8.488273240861067e-21
19077657228.667675,7.417212877500175e-30,7.417212877500175e-30,1.0366189493748217e-20
21084071954.139168,9.057963547743202e-30,9.057963547743202e-30,1.2659311278823818e-20
23301503158.329,1.1061394270301637e-29,1.1061394270301637e-29,1.5459330015381037e-20
25752143638.03306,1.3507558749210158e-29,1.3507558749210158e-29,1.8878137819131826e-20
28460520226.860947,1.649413061828611e-29,1.649413061828611e-29,2.3052256870827333e-20
31453739268.030457,2.0140259470129753e-29,2.0140259470129753e-29,2.814823065697876e-20
34761757903.76126,2.4591260945939867e-29,2.4591260945939867e-29,3.4369181818981924e-20
38417683896.42324,3.0024316962785005e-29,3.0024316962785005e-29,4.1962783106101597e-20
42458106982.150085,3.6655397438071194e-29,3.6655397438071194e-29,5.123093741906513e-20
46923465073.21688,4.4747648850848986e-29,4.4747648850848986e-29,6.254151089388431e-20
51858448974.25769,5.462147076112774e-29,5.462147076112774e-29,7.634243157313325e-20
57312449662.85949,6.666694147901799e-29,6.666694147901799e-29,9.317907078389744e-20
63340052611.06677,8.135858637741386e-29,8.135858637741386e-29,1.137149126682906e-19
70001584095.13248,9.92733889644333e-29,9.92733889644333e-29,1.3875676242731506e-19
77363714961.16722,1.2111221192778672e-28,1.2111221192778672e-28,1.6928474236419912e-19
85500127889.37589,1.4772579866682286e-28,1.4772579866682286e-28,2.0648870606180321e-19
94492254835.08685,1.801455257570685e-28,1.801455257570685e-28,2.5181133251926937e-19
104430092027.131,2.196175472157513e-28,2.196175472157513e-28,3.0699608176382165e-19
115413100680.3487,2.676281159189682e-28,2.676281159189682e-28,3.7412332969511164e-19
127551202436.85812,3.2594781189315163e-28,3.2594781189315163e-28,4.556727015078142e-19
140965879498.7953,3.9668396244086656e-28,3.9668396244086656e-28,5.545969621126159e-19
155791390463.02472,4.823410687754022e-28,4.823410687754022e-28,6.744073510258842e-19
172176114026.30273,5.8590496525793995e-28,5.8590496525793995e-28,8.192918969678988e-19
190284034009.14633,7.1092777261818465e-28,7.1092777261818465e-28,9.94235519027021e-19
210296380561.02603,8.616511988527757e-28,8.616511988527757e-28,1.2051933496590567e-18
232413443972.61493,1.0431296453217224e-27,1.0431296453217224e-27,1.459264775198369e-18
256856579248.33792,1.2613884320931338e-27,1.2613884320931338e-27,1.764916633912228e-18
283870421501.656,1.5236140920893874e-27,1.5236140920893874e-27,2.132251685919829e-18
313725334345.5061,1.8383933327920524e-27,1.8383933327920524e-27,2.57334527623758e-18
346720115782.2125,2.215750945671665e-27,2.215750945671665e-27,3.1023087117204306e-18
383184988674.3227,2.6665679435171636e-27,2.6665679435171636e-27,3.734506430363963e-18
423484905726.00793,3.206434927132381e-27,3.206434927132381e-27,4.491847297492315e-18
468023202052.39124,3.850681602287338e-27,3.850681602287338e-27,5.395997687605596e-18
517245631892.9454,4.621397097839298e-27,4.621397097839298e-27,6.478022870527921e-18
571644829869.7452,5.540214172950906e-27,5.540214172950906e-27,7.7685214472129e-18
631765241440.3435,6.63818168815259e-27,6.63818168815259e-27,9.311200125007611e-18
698208571890.9075,7.945668989691685e-27,7.945668989691685e-27,1.1149050649469763e-17
771639808404.9613,9.507056204999253e-27,9.507056204999253e-27,1.3344570474490014e-17
852793875478.6277,1.1364566903164385e-26,1.1364566903164385e-26,1.5957593824706733e-17
942482990292.005,1.3581178560642175e-26,1.3581178560642175e-26,1.907685357512722e-17
1041604791651.6965,1.6216116903387868e-26,1.6216116903387868e-26,2.2786325703838782e-17
1151151323861.6997,1.9355526810242818e-26,1.9355526810242818e-26,2.720756818635637e-17
1272218965436.2312,2.3081850095392756e-26,2.3081850095392756e-26,3.245755444237088e-17
1406019402024.41,2.751731472799815e-26,2.751731472799815e-26,3.870881254789628e-17
1553891753367.4912,3.27761903605317e-26,3.27761903605317e-26,4.6123580619344577e-17
1717315975659.3274,3.9026725871004587e-26,3.9026725871004587e-26,5.4939615322554637e-17
1897927673445.3962,4.6425028002689345e-26,4.6425028002689345e-26,6.537877073865379e-17
2097534469302.8257,5.520446692588212e-26,5.520446692588212e-26,7.777108034474456e-17
2318134095134.719,6.557850059566352e-26,6.557850059566352e-26,9.242012040435813e-17
2561934386142.5,7.787008845381428e-26,7.787008845381428e-26,1.0978293734534697e-16
2831375377582.6763,9.237049838945063e-26,9.237049838945063e-26,1.3027398585952154e-16
3129153725459.8315,1.095244563081412e-25,1.095244563081412e-25,1.5452306525671507e-16
3458249695566.2734,1.2972881017319438e-25,1.2972881017319438e-25,1.830950213314795e-16
3821956990983.806,1.5359638880522545e-25,1.5359638880522545e-25,2.1685811827614364e-16
4223915716571.2153,1.8166788869342586e-25,1.8166788869342586e-25,2.565818922137071e-16
4668148810357.165,2.1478313741805206e-25,2.1478313741805206e-25,3.034567409357648e-16
5159102306456.174,2.5366308460921976e-25,2.5366308460921976e-25,3.5850910900741024e-16
5701689832472.357,2.9944173278095347e-25,2.9944173278095347e-25,4.2334749043677106e-16
6301341786736.06,3.53083377975741e-25,3.53083377975741e-25,4.993444505534585e-16
6964059687555.536,4.161235570344927e-25,4.161235570344927e-25,5.886787033116212e-16
7696476238429.357,4.8984374671035175e-25,4.8984374671035175e-25,6.931732511469645e-16
8505921710372.385,5.763157624964174e-25,5.763157624964174e-25,8.157680255299756e-16
9400497305731.828,6.772365429345662e-25,6.772365429345662e-25,9.588744012875614e-16
