Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
4.0732673986913146e-06,4.8149710272095446e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3044270849806897e-22,1.0818752839645911e-18,4.8149710272095446e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8149710272095446e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.501656670579276e-06,1.5259070905323043e-17,1.5108763498820384e-17,0.0,2.949778884422888e-22,0.0,3.2446775954046444e-22,0.0,1.0999085834063494e-28,0.0,4.254850548480654e-25,0.0,5.2804810789552095e-59,2.3044270849806897e-22,1.0818752839645911e-18,1.5258949336839013e-17,1.5108281133147965e-17,0.0,5.250187648190152e-22,0.0,4.387904006470818e-22,0.0,2.0107039454188025e-28,0.0,7.572951754206947e-25,0.0,1.0016132811156837e-58,1.525920731944527e-17,1.5109308414967025e-17,0.0,3.40151944461842e-23,0.0,1.951837620679383e-22,0.0,1.2293843195512389e-29,0.0,4.906512326924383e-26,0.0,5.635233086985055e-60
4.975100035485469e-06,2.049555024750828e-17,2.029562538713433e-17,0.0,3.96760965531733e-22,0.0,4.2055359083008103e-22,0.0,1.4794636254125656e-28,0.0,5.569013994442057e-25,0.0,7.613572747332612e-59,2.3044270849806897e-22,1.0818752839645911e-18,2.0495398009390918e-17,2.029498880065993e-17,0.0,7.061786093918698e-22,0.0,5.7372356393826555e-22,0.0,2.7045783124042583e-28,0.0,9.911958087060476e-25,0.0,1.4441509454170236e-58,2.0495721126036268e-17,2.029634470520253e-17,0.0,4.5752217496614553e-23,0.0,2.4732733300653007e-22,0.0,1.653601697045357e-29,0.0,6.421945191187049e-26,0.0,8.125127937664636e-60
5.498335873735651e-06,2.7517563982990505e-17,2.725268873639055e-17,0.0,5.334856859931758e-22,0.0,5.452361350302167e-22,0.0,1.9893250448860287e-28,0.0,7.283274760594529e-25,0.0,1.0976315494951395e-58,2.3044270849806897e-22,1.0818752839645911e-18,2.751737352383045e-17,2.7251848231223208e-17,0.0,9.495298743496167e-22,0.0,7.504133585922877e-22,0.0,3.6366746413377503e-28,0.0,1.2963076848585564e-24,0.0,2.0819840357787558e-58,2.751777782766271e-17,2.7253638708252218e-17,0.0,6.151849627244656e-23,0.0,3.1317833400173613e-22,0.0,2.2234546096958707e-29,0.0,8.398750812004257e-26,0.0,1.1713929693399027e-59
6.076600905464706e-06,3.692869093622008e-17,3.657922211757436e-17,0.0,7.170592953542707e-22,0.0,7.071012735110061e-22,0.0,2.67389839982063e-28,0.0,9.518383623616157e-25,0.0,1.5822313378859944e-58,2.3044270849806897e-22,1.0818752839645911e-18,3.692845289276662e-17,3.6578111919767926e-17,0.0,1.27626588436494e-21,0.0,9.818789809891569e-22,0.0,4.888173898938157e-28,0.0,1.6941226437017116e-24,0.0,3.0011425803086692e-58,3.692895829318939e-17,3.658047720392589e-17,0.0,8.268709896289013e-23,0.0,3.9630570361439737e-22,0.0,2.988572358643366e-29,0.0,1.0976172842581134e-25,0.0,1.6885794627011094e-59
6.71568260147175e-06,4.9534274537909165e-17,4.907505782779575e-17,0.0,9.63402519694237e-22,0.0,9.173327975836874e-22,0.0,3.5925554600195817e-28,0.0,1.2431434599259773e-24,0.0,2.280444516826126e-58,2.3044270849806897e-22,1.0818752839645911e-18,4.9533977329069446e-17,4.907359092060982e-17,0.0,1.7147234393050087e-21,0.0,1.2852164597732184e-21,0.0,6.567616759481235e-28,0.0,2.2126010908363903e-24,0.0,4.325446676036278e-58,4.953460845694412e-17,4.9076716553256116e-17,0.0,1.1109390221925708e-22,0.0,5.012023560340314e-22,0.0,4.015311843511049e-29,0.0,1.4335364034074802e-25,0.0,2.4337606268369012e-59
7.421977106173172e-06,6.640790653174643e-17,6.580661141630736e-17,0.0,1.2937794936795325e-21,0.0,1.1904979964056279e-21,0.0,4.824592157936242e-28,0.0,1.6226774706519173e-24,0.0,3.2862019577135034e-58,2.3044270849806897e-22,1.0818752839645911e-18,6.640753590203436e-17,6.580467275522806e-17,0.0,2.3027499178063554e-21,0.0,1.6828691769724819e-21,0.0,8.819966088886578e-28,0.0,2.8881137804121565e-24,0.0,6.233031487775971e-58,6.640832308276511e-17,6.580880405897903e-17,0.0,1.4919094950698138e-22,0.0,6.335217913407048e-22,0.0,5.392299855938906e-29,0.0,1.8711966767780265e-25,0.0,3.507203597731815e-59
8.202553252365855e-06,8.897928646188947e-17,8.819409144364489e-17,0.0,1.73655619809903e-21,0.0,1.5455664965511641e-21,0.0,6.475782959915144e-28,0.0,2.1170137747771816e-24,0.0,4.73457726538177e-58,2.3044270849806897e-22,1.0818752839645911e-18,8.897882501080097e-17,8.819152907675928e-17,0.0,3.090833075612175e-21,0.0,2.204285846613627e-21,0.0,1.1838586588912981e-27,0.0,3.7679574288407655e-24,0.0,8.980045187977329e-58,8.89798052674966e-17,8.819699009934783e-17,0.0,2.002492221365715e-22,0.0,8.003733515895975e-22,0.0,7.237760599548702e-29,0.0,2.4412411328409824e-25,0.0,5.0531025111673555e-59
9.065223308481541e-06,1.1914999360663247e-16,1.1812642670550592e-16,0.0,2.3295187635064034e-21,0.0,2.0072281800284053e-21,0.0,8.687020286100304e-28,0.0,2.7606915507516582e-24,0.0,6.819693816893663e-58,2.3044270849806897e-22,1.0818752839645911e-18,1.1914942037215749e-16,1.1812304020105814e-16,0.0,4.1462273386331284e-21,0.0,2.8880780693126488e-21,0.0,1.5881033859302787e-27,0.0,4.913606733691139e-24,0.0,1.293459489297794e-57,1.1915063831331055e-16,1.1813025840501154e-16,0.0,2.6862596999976547e-22,0.0,1.0106895208916317e-21,0.0,9.709175309070157e-29,0.0,3.1834985191945452e-25,0.0,7.278703688738669e-59
1.0018621166395318e-05,1.5944557916400267e-16,1.5811230397977558e-16,0.0,3.1229194076805255e-21,0.0,2.6075923663610507e-21,0.0,1.1645662550703005e-27,0.0,3.598572023782114e-24,0.0,9.820343589176796e-58,2.3044270849806897e-22,1.0818752839645911e-18,1.5944486937682409e-16,1.5810782942074867e-16,0.0,5.558375199040736e-21,0.0,3.7848182241744195e-21,0.0,2.1289791133280852e-27,0.0,6.4049081723696746e-24,0.0,1.8625305565335195e-57,1.594463777197464e-16,1.5811736769843527e-16,0.0,3.6011594763299906e-22,0.0,1.2756811083450384e-21,0.0,1.3015972175436777e-28,0.0,4.149700388614295e-25,0.0,1.0481671691052764e-58
1.1072288752317245e-05,2.132147320825545e-16,2.114780277959839e-16,0.0,4.183461939405358e-21,0.0,3.388369418217135e-21,0.0,1.5600377729504359e-27,0.0,4.688868829287772e-24,0.0,1.4136578643284597e-57,2.3044270849806897e-22,1.0818752839645911e-18,2.1321385728879459e-16,2.1147211844309229e-16,0.0,7.446000932310439e-21,0.0,4.960651980452177e-21,0.0,2.851938941132257e-27,0.0,8.345473639367681e-24,0.0,2.681066653236155e-57,2.1321571659644643e-16,2.114847163749258e-16,0.0,4.824109938794973e-22,0.0,1.609398641010309e-21,0.0,1.7436128167817793e-28,0.0,5.406975529554659e-25,0.0,1.5089184003240383e-58
