Energy,Flux Value,Flux Error,Is Upper Limit
1.5095185772444614e-06,2.32e-15,2.81e-16,0.0
3.4863675633344683e-06,4.2698e-15,1.2898e-16,0.0
3.4863675633344683e-06,4.27e-15,1.29e-16,0.0
5.7899342688828654e-06,9.5459e-15,2.8644e-16,0.0
5.7899342688828654e-06,9.54e-15,2.87e-16,0.0
1.1166301804274097e-05,3.078e-14,1.89e-15,0.0
1.1166301804274097e-05,3.078e-14,0.0,0.0
1.1166301804274097e-05,3.08e-14,1.89e-15,0.0
1.1166301804274097e-05,3.08e-14,0.0,0.0
1.1166301804274097e-05,3.078e-14,0.0,0.0
1.9851203207598396e-05,3.03e-14,2.4e-16,0.0
2.0057986574344214e-05,4.1128e-14,2.91e-15,0.0
2.0057986574344214e-05,4.11e-14,2.93e-15,0.0
2.067833667458166e-05,5.15e-14,0.0,0.0
2.067833667458166e-05,2.45e-14,0.0,0.0
2.067833667458166e-05,5e-14,0.0,0.0
2.067833667458166e-05,5.15e-14,0.0,0.0
2.067833667458166e-05,3.16e-14,1.6e-15,0.0
2.067833667458166e-05,3.16e-14,1.6e-15,0.0
2.071555768059591e-05,5.3095e-14,3.5063e-15,0.0
2.0719693347930826e-05,5.31e-14,3.51e-15,0.0
3.308533867933066e-05,4.7e-14,2.32e-15,0.0
3.308533867933066e-05,4.696e-14,2.32e-15,0.0
3.473960561329719e-05,6.0043e-14,0.0,0.0
3.473960561329719e-05,6e-14,0.0,0.0
3.473960561329719e-05,5.04e-14,0.0,0.0
3.556673908028046e-05,5.05e-14,1.29e-15,0.0
7.650984569595215e-05,1.62e-13,8.14e-15,0.0
8.229977996483502e-05,9.29e-14,3.18e-15,0.0
8.271334669832664e-05,9.34e-14,3.2e-15,0.0
8.271334669832664e-05,9.34e-14,1.8e-15,0.0
9.098468136815932e-05,1.56e-13,1.56e-14,0.0
0.00011745295231162385,1.7914e-13,2.9674e-14,0.0
0.00012407002004748998,2.4742e-13,1.8661e-14,0.0
0.00012985995431637285,1.1618e-13,2.512e-14,0.0
0.00012985995431637285,1.16e-13,2.51e-14,0.0
0.0002911509803781098,5.1455e-13,9.5958e-14,0.0
0.0003928883968170516,2.93e-13,0.0,0.0
0.00041356673349163324,6.1464e-13,6.1384e-14,0.0
0.00041356673349163324,5.2789e-13,5.3927e-14,0.0
0.0005914004288930355,4.8588e-13,4.702e-14,0.0
0.0005914004288930355,6.9714e-13,5.6146e-14,0.0
0.0008974398116768441,7.0767e-13,1.1253e-13,0.0
0.0008974398116768441,6.0159e-13,6.0341e-14,0.0
0.0009512034870307565,4.9e-13,5.06e-14,0.0
0.05636914577490961,9.372e-13,1.0455e-13,0.0
0.05636914577490961,8.6983e-13,1.2474e-13,0.0
0.10330897002620998,6.8472e-13,3.3165e-14,0.0
0.10330897002620998,6.6851e-13,2.8891e-14,0.0
0.2695214402164974,6.6588e-13,1.9338e-14,0.0
0.2695214402164974,7.0177e-13,2.0381e-14,0.0
0.36464178891957305,6.3801e-13,1.9034e-14,0.0
0.36464178891957305,6.0204e-13,1.7012e-14,0.0
1.9354923127408437,7.23e-14,0.0,0.0
1.9388008466087767,8.3079e-13,8.0153e-14,0.0
2.8196979889459555,3.8289e-13,3.6941e-14,0.0
3.531859904018548,1.443e-13,1.892e-14,0.0
4.714660761804619,1.721e-13,4.718e-14,0.0
5.541794228787886,1.24e-13,2.84e-14,0.0
6.0794309823270085,5.74e-14,1.361e-14,0.0
424.99569888570005,8.75378177876e-14,4.75870532369e-14,0.0
544.9944900637762,9.58073097043e-14,4.27588511545e-14,0.0
547.9759218764141,9.5978e-14,2.1787e-14,0.0
764.9922788578747,1.08144211967e-13,2.11959284082e-14,0.0
949.9904102923676,1.18397525218e-13,9.96580418287e-14,0.0
1000.8314950497524,1.2951e-13,5.2801e-14,0.0
1109.988788594551,1.25096978416e-13,3.15712389704e-14,0.0
1299.9868646902194,1.33008517268e-13,6.50487875109e-14,0.0
1413.984661807894,1.9303e-13,3.8743e-14,0.0
1484.9849961247123,1.39633130107e-13,5.49321026476e-14,0.0
1679.9830168856918,1.46348971555e-13,9.30273679238e-14,0.0
1732.01747986296,1.5107e-13,1.8575e-14,0.0
1874.981037650807,1.52386190895e-13,9.12334939195e-14,0.0
2199.977798527858,1.61473380814e-13,7.65467230366e-14,0.0
2794.971809752927,1.76006445361e-13,7.10138110948e-14,0.0
3984.959712992455,1.99538237638e-13,6.08669645834e-14,0.0
4470.656389044555,1.8027e-13,4.7026e-14,0.0
5789.941406134839,2.30043668641e-13,1.55528800179e-13,0.0
69151244.4332,2.30856396636e-12,1.25268468248e-12,1.0
91854407.4725,1.75722609196e-12,9.14414183983e-13,1.0
122011284.703,1.68198377525e-12,7.12945511879e-13,1.0
162069017.748,2.00361332029e-12,5.7012881168e-13,1.0
200166299.00995046,1.5791e-12,5.4348e-13,0.0
215278173.472,1.13740984742e-12,4.6505263983e-13,1.0
285956517.893,1.46500724126e-12,4.02004439001e-13,1.0
379835017.117,1.05021683914e-12,3.43535025436e-13,0.0
504533490.93600005,8.06596662645e-13,2.94693903157e-13,0.0
600498897.0298514,1.6162e-12,5.5892e-13,0.0
600498897.0298514,6.0087e-13,2.357e-13,0.0
670177742.133,1.15071006395e-12,2.71719122592e-13,1.0
890204940.048,6.34590041911e-13,2.27996071017e-13,0.0
1000831495.0497525,2.2175e-12,8.87e-13,0.0
1182469642.6999998,7.85565998013e-13,2.01609739606e-13,1.0
1570688268.51,5.89512734618e-13,1.72756220764e-13,1.0
2001662990.099505,3.0298e-13,1.5676e-13,0.0
2086363613.7100003,5.21056000415e-13,2.38279879637e-13,0.0
2771341211.29,7.22397964162e-13,2.18914596976e-13,1.0
3681204972.5699997,7.29548889921e-13,2.04058310028e-13,1.0
4889787657.650001,8.22970568663e-13,2.36919320229e-13,1.0
6004988970.298514,4.1975e-13,1.9731e-13,0.0
6495087408.139999,5.59218650677e-13,3.26602007714e-13,0.0
8627401309.22,8.9617284152e-13,2.85391642173e-13,1.0
11459878152.3,3.85287169622e-13,1.44073291132e-13,1.0
15222290300.3,4.37474798857e-13,1.61731831614e-13,1.0
20219946399.600002,1.50054890653e-12,6.02551515722e-13,1.0
26858391499.5,2.35235614431e-12,6.76089108341e-13,1.0
35676315836.0,9.81347246179e-13,3.62739346475e-13,1.0
47389267955.700005,2.46963948956e-12,1.24314589285e-12,1.0
62947719369.4,1.70523889149e-12,6.30287703239e-13,1.0
83614192511.1,2.26055279113e-12,8.3552633369e-13,1.0
111064432025.0,3.02172877868e-12,1.11686573731e-12,1.0
147526486720.0,4.04540359886e-12,1.4952277332e-12,1.0
195961159271.0,5.40904066147e-12,1.99924368366e-12,1.0
260297501802.0,7.29542539357e-12,2.69647319193e-12,1.0
