Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
11528384279.475983,4.092674219239346e-25,4.422280145294088e-26,7.689646863499312e-25
12740835038.077335,4.998383877911732e-25,5.40091122539186e-26,9.3913950126822e-25
14080800356.082308,6.10445719357601e-25,6.596029845810697e-26,1.1469619549176448e-24
15561691056.77139,7.455190402786523e-25,8.055493686716299e-26,1.4007555922251044e-24
17198328392.021633,9.104660598462869e-25,9.837726347865956e-26,1.7106820226300935e-24
19007092378.377026,1.1118880176464413e-24,1.2014044163049981e-25,2.08914586961099e-24
21006085733.759583,1.3578423554363533e-24,1.4671492829102959e-25,2.5512885212377083e-24
23215315055.55484,1.658162866854419e-24,1.7916304397178474e-25,3.1155899704020337e-24
25656891053.36295,2.0248497546735623e-24,2.1878108626269433e-25,3.804602140331395e-24
28355249840.412,2.472544646987309e-24,2.6715060892259684e-25,4.645842035085916e-24
31337397498.392487,3.0191087685027263e-24,3.2620082632128267e-25,5.672878989726032e-24
34633180363.39993,3.686326221880504e-24,3.982845063826656e-25,6.92665739497791e-24
38275583738.0982,4.500758807260304e-24,4.862701945050288e-25,8.45710473028001e-24
42301062019.71531,5.494784103681814e-24,5.936541773683518e-25,1.0325084767043125e-23
46749903547.90368,6.707854765470074e-24,7.24696260368654e-25,1.2604767620292086e-23
51666633823.98467,8.188024257922451e-24,8.845842062697946e-25,1.5386502149077917e-23
57100461137.131454,9.993790447748569e-24,1.0796323225528556e-24,1.878028823246671e-23
63105769057.46642,1.2196296747816648e-23,1.317518277621157e-24,2.2919926350750565e-23
69742660725.10995,1.4882053487262136e-23,1.6075760971000144e-24,2.7968145043128986e-23
77077560382.60818,1.8156138029695974e-23,1.9611399969033992e-24,3.412263998486773e-23
85183878171.07825,2.214609778576478e-23,2.391963725985291e-24,4.1623439688475375e-23
94142744843.57468,2.700653581877886e-23,2.9167121882194512e-24,5.0761573735143714e-23
104043823748.93486,3.2924668970924447e-23,3.5555570948457985e-24,6.188958253430632e-23
114986208212.71123,4.0126799181824453e-23,4.332868567244266e-24,7.543377976321223e-23
127079413296.47964,4.8885226698467044e-23,5.27794740647941e-24,9.190744101479604e-23
140444471861.385,5.952187815455781e-23,6.4253728661596205e-24,1.1191822015172712e-22
155215145905.69635,7.241654585522794e-23,7.815860040483818e-24,1.3618407566886897e-22
171539265299.84406,8.801607795415712e-23,9.497208783820855e-24,1.655511356386278e-22
189580207317.45078,1.0684479954476556e-22,1.1525371484279321e-23,2.0101406713228041e-22
209518531769.9987,1.2951982202078627e-22,1.3966052202373703e-23,2.437455871712367e-22
231553788110.1111,1.5676476654553448e-22,1.689609485701378e-23,2.9512353040644147e-22
255906512589.5455,1.89432170378068e-22,2.0405823127702044e-23,3.5677404791522217e-22
282820435460.1253,2.285226641571149e-22,2.4600968611375033e-23,4.306095904106522e-22
312564920308.0211,2.7521151438690846e-22,2.960538573309226e-23,5.188808528290292e-22
345437659935.05743,3.3087928047775396e-22,3.5564168719933125e-23,6.24237026006975e-22
381767655768.33057,3.9715295155229124e-22,4.264788705627173e-23,7.498059267769707e-22
421918510617.0737,4.75881074497006e-22,5.1049231038626867e-23,8.991563032899758e-22
466292067731.7814,5.689232679379325e-22,6.095847591078964e-23,1.0759266391733554e-21
515332432586.5249,6.792166968166614e-22,7.268382687171205e-23,1.2857597122454461e-21
569530417635.8065,8.092473003125017e-22,8.647692034085989e-23,1.5335563536739978e-21
629428454530.5712,9.630990223908544e-22,1.0276434838182026e-22,1.8271888870021094e-21
695626022956.4877,1.144116120990088e-21,1.218810648367923e-22,2.1732985541865682e-21
768785650428.1328,1.3579154661676557e-21,1.444105160712446e-22,2.5827568816401573e-21
849639543087.0431,1.6089811767360084e-21,1.707966817518468e-22,3.064538368369836e-21
938996913866.8816,1.905259245696529e-21,2.018625236928682e-22,3.634055375467494e-21
1037752081368.461,2.252693412190299e-21,2.3818847118229905e-22,4.303313022746482e-21
1146893420500.897,2.6624289528633643e-21,2.809246640669476e-22,5.093985627690729e-21
1267513254469.8958,3.142562103383098e-21,3.308541236081764e-22,6.022528987665208e-21
1400818787115.5474,3.7078246230663684e-21,3.8948216546972653e-22,7.117794411722764e-21
1548144185014.1038,4.369200552018292e-21,4.578602894976305e-22,8.402253745461372e-21
1710963930265.512,5.147370015190905e-21,5.3809447733695695e-22,9.916504682686e-21
1890907577605.8552,6.0572731263940715e-21,6.316014260370742e-22,1.1691295807084545e-20
2089776063538.8613,7.126537879534064e-21,7.411689939357929e-22,1.3781212129114735e-20
2309559730713.7573,8.375061771021936e-21,8.68658647494274e-22,1.622754813220638e-20
2552458247943.468,9.840243226111806e-21,1.0178151194832415e-21,1.9104585758033695e-20
2820902625229.4404,1.1548893973748013e-20,1.191119833137119e-21,2.246833335862019e-20
3117579544126.8267,1.3551520510985326e-20,1.3935894949732297e-21,2.6419657949406923e-20
3445458246956.503,1.58844532353837e-20,1.6285569033682106e-21,3.103485265145125e-20
3807820253980.232,1.8615437253438482e-20,1.902690611949091e-21,3.645003066103378e-20
4208292205958.377,2.1794048406951135e-20,2.2205107416129043e-21,4.2769676397023524e-20
4650882160789.61,2.5511543929098713e-20,2.590926489830735e-21,5.017814341217705e-20
5140019707501.508,2.9836281778299204e-20,3.0201568233483587e-21,5.881968538340422e-20
5680600299066.361,3.489035803689546e-20,3.520013399659331e-21,6.894242183422381e-20
6278034247739.973,4.0764307800708516e-20,4.098643836327591e-21,8.073861136941151e-20
6938300873285.141,4.761714980916934e-20,4.7712206384444515e-21,9.453426647727837e-20
7668008346013.604,5.557057825627947e-20,5.548636178612611e-21,1.1058861917459702e-19
8474459823575.587,6.483336512202663e-20,6.450566273439798e-21,1.2933298721464846e-19
9365726543416.22,7.556796430981675e-20,7.491475490004173e-21,1.5111445901378313e-19
10350728602432.771,8.804734951317714e-20,8.696761999246007e-21,1.7650144067942148e-19
11439324232302.486,1.0248822691885051e-19,1.0085662965828171e-20,2.0595771731487473e-19
12642408463978.736,1.192477768021697e-19,1.1691011689749969e-20,2.4023245158613065e-19
13972022168822.727,1.3861618801874456e-19,1.3538593512091794e-20,2.7994635325919297e-19
15441472567691.107,1.6106176308310526e-19,1.5671001765699193e-20,3.260878180656283e-19
17065466414075.12,1.869736952094704e-19,1.8122983019318538e-20,3.7948710273882627e-19
18860257184232.52,2.1696728499344483e-19,2.0950020803495208e-20,4.414493553931493e-19
20843807747441.08,2.5156126658687946e-19,2.4198741513884537e-20,5.130769164594183e-19
23035970144431.766,2.9155766098285836e-19,2.7940832162898306e-20,5.96079582712923e-19
25458684273284.855,3.3765138835593926e-19,3.223952025681333e-20,6.919237397302184e-19
28136197471304.29,3.9090544676014106e-19,3.7189639449715344e-20,8.028779932857749e-19
31095307190519.066,4.522641504913941e-19,4.2878806204141525e-20,9.309119836856513e-19
34365629195590.23,5.231537593746287e-19,4.9434805327125916e-20,1.0790622131282265e-18
37979893968337.73,6.048773224196269e-19,5.698172167411475e-20,1.2500034266343297e-18
41974274285403.61,6.993818334548822e-19,6.569603208841439e-20,1.4478531629581488e-18
46388747247558.54,8.0849921161435e-19,7.575769198989157e-20,1.6762971367669329e-18
51267494383963.43,9.34937423042357e-19,8.741670321757511e-20,1.941000555785594e-18
56659343835762.945,1.0813190231820108e-18,1.0093948062269942e-19,2.2471207111044427e-18
62618259044533.9,1.2514962912985816e-18,1.1669040130411985e-19,2.6025984684517563e-18
69203878836546.36,1.4493045862528862e-18,1.35072468968094e-19,3.0147947513027516e-18
76482114308181.78,1.6802855117809027e-18,1.5662355206423555e-19,3.4949470355559554e-18
84525808486339.86,1.950078175430073e-18,1.8195464844335548e-19,4.0536278724943e-18
93415465365934.56,2.2667328901780097e-18,2.1186752563234196e-19,4.7068855337171894e-18
103240055620933.72,2.6385840558322905e-18,2.472899219956476e-19,5.470011123475141e-18
114097907052768.42,3.0773909022285764e-18,2.894216147877607e-19,6.366058811886109e-18
126097688688017.92,3.595482115515609e-18,3.3966677612626026e-19,7.417216967497256e-18
139359498374553.92,4.2100564818916695e-18,3.9981841649032484e-19,8.656685921731951e-18
154016064761167.44,4.9393166333896946e-18,4.719893593581418e-19,1.0116688479481946e-17
170214075690498.06,5.808404130088537e-18,5.588501739239576e-19,1.184508680670707e-17
188115646300265.47,6.84413172316651e-18,6.635607675926177e-19,1.3888699441647095e-17
207899941526058.1,8.083206793992349e-18,7.900826185720672e-19,1.6316561358312768e-17
229764969244227.0,9.565011664419598e-18,9.431117858909938e-19,1.919669646577705e-17
253929562001265.22,1.1343019827824488e-17,1.1284953222838586e-18,2.2628639438253775e-17
280635567163485.72,1.3474885573233777e-17,1.3531671491161836e-18,2.6711174544670186e-17
310150267406749.5,1.6038300482852718e-17,1.6257124302051674e-18,3.1587696329397544e-17
342769055771324.9,1.91173747679587e-17,1.9563040152671303e-18,3.740154403630296e-17
378818392054717.8,2.2824581468676752e-17,2.3574724464598913e-18,4.435892703120084e-17
418659070131052.94,2.7282055780361585e-17,2.8440345076581532e-18,5.266737720426881e-17
462689828897433.4,3.265178340026993e-17,3.4341461184193752e-18,6.26224012827626e-17
511351342986840.6,3.9109973148794684e-17,4.149201273421922e-18,7.452317869147872e-17
565130633187981.8,4.6885064440654536e-17,5.014901953515167e-18,8.878512235010123e-17
624565940713033.6,5.620468129756798e-17,6.058997851650324e-18,1.0579317361846231e-16
690252114096603.6,6.734484398065978e-17,7.31249987382154e-18,1.2604987265168488e-16
762846562639801.1,8.057903481746151e-17,8.808952929259789e-18,1.5001494049908976e-16
843075835983480.9,9.625321899614745e-17,1.058717215424857e-17,1.7831899642006218e-16
931742895661257.2,1.147907291516715e-16,1.269857001553713e-17,2.116806072515727e-16
1029735151408413.8,1.3678229097921428e-16,1.5209833188702167e-17,2.511709692682222e-16
1138033342656802.2,1.629122966188151e-16,1.820311473694495e-17,2.979648387727698e-16
1257721354104718.0,1.9408183355325206e-16,2.1780402022815103e-17,3.5369262982478054e-16
1389997063599257.5,2.313115507981503e-16,2.6063256685967213e-17,4.201192225435344e-16
1536184330900445.0,2.759121368001673e-16,3.120027527649761e-17,4.996127760095014e-16
1697746247314668.8,3.2933291826299814e-16,3.7363028015963795e-17,5.94693627575368e-16
1876299778804237.2,3.932189635578598e-16,4.473791478462095e-17,7.083355358199137e-16
2073631949126216.5,4.68661786116463e-16,5.34555562834795e-17,8.424175313335346e-16
2291717724966814.5,5.585470520778731e-16,6.384476540013695e-17,1.0021310057100139e-15
2532739782071808.0,6.634378496749883e-16,7.597531314753685e-17,1.1884129725684609e-15
2799110350199015.0,7.870126853681367e-16,9.026681087369272e-17,1.4078749766058974e-15
3093495355524492.0,9.305295713219875e-16,1.0686920002510525e-16,1.6626908592444752e-15
3418841102127759.0,1.0940221764134078e-15,1.2578069060733247e-16,1.952997427591539e-15
3778403759593293.5,1.2737526099116095e-15,1.4657395335286221e-16,2.2720891928398803e-15
4175781951850197.0,1.461407411911289e-15,1.6828319780101817e-16,2.605260643169257e-15
4614952773410000.0,1.6405489994352596e-15,1.890139501669084e-16,2.9232309095940496e-15
5100311593465284.0,1.788367500173797e-15,2.0612681670192144e-16,3.185510169287358e-15
5636716046221905.0,1.8828046008323746e-15,2.1707746695574717e-16,3.352832963839883e-15
6229534647734796.0,1.9002670697774223e-15,2.1913693789427562e-16,3.383304342875863e-15
6884700525821118.0,1.840921903634652e-15,2.1232660196011076e-16,3.277192994938599e-15
7608770800797616.0,1.704771081737978e-15,1.9664342759740773e-16,3.0345465940319416e-15
8408992211344679.0,1.5184142478056207e-15,1.751604407781357e-16,2.7026484869599085e-15
9293373642302782.0,1.3019319458410295e-15,1.5019450191520948e-16,2.3172346809881145e-15
1.0270766280283788e+16,1.0790325893423125e-15,1.2448423887578952e-16,1.9204541964343668e-15
1.1350952199321634e+16,8.700809587864778e-16,1.003804057318536e-16,1.5485339584222033e-15
1.2544742263157078e+16,6.732848657426952e-16,7.767659562888066e-17,1.1982794742640363e-15
1.386408432399568e+16,5.162958742020823e-16,5.956578286912291e-17,9.188653759483652e-16
1.532218280062852e+16,3.712939429408563e-16,4.283583233252027e-17,6.60813447101988e-16
