Energy,Flux Value,Flux Error,Is Upper Limit
6.244857675723662e-07,7.1e-16,0.0,0.0
1.5095185772444614e-06,2.39e-15,8.39e-17,0.0
1.5880962566078716e-06,2.304e-15,0.0,0.0
1.6873522726458637e-06,2.2e-15,9.27e-17,0.0
5.7899342688828654e-06,5.95e-15,0.0,0.0
5.7899342688828654e-06,1.3258e-14,2.114e-18,0.0
5.7899342688828654e-06,1.2803e-14,3.8412e-16,0.0
5.7899342688828654e-06,5.95e-15,0.0,0.0
5.7899342688828654e-06,1.28e-14,3.84e-16,0.0
1.1166301804274097e-05,1.944e-14,0.0,0.0
1.9975273227645886e-05,3.2e-14,0.0,0.0
1.9975273227645886e-05,3.07e-14,0.0,0.0
2.0057986574344214e-05,4.5347e-14,4.0255e-15,0.0
2.0057986574344214e-05,5.09e-14,7.64e-15,0.0
2.0057986574344214e-05,6.45e-14,2.91e-17,0.0
2.0057986574344214e-05,5.17e-14,6.01e-15,0.0
2.067833667458166e-05,5.25e-14,0.0,0.0
2.067833667458166e-05,6.5e-14,0.0,0.0
2.067833667458166e-05,3.125e-14,0.0,0.0
2.067833667458166e-05,5.25e-14,0.0,0.0
2.067833667458166e-05,6.09e-14,0.0,0.0
3.473960561329719e-05,1.12e-13,0.0,0.0
3.473960561329719e-05,1.1427e-13,0.0,0.0
3.473960561329719e-05,1.14e-13,0.0,0.0
3.498774565339217e-05,1.1508e-13,3.384e-17,0.0
4.425164048360476e-05,1.2947e-13,0.0,0.0
6.203501002374499e-05,2.08e-13,2.4e-15,0.0
6.203501002374499e-05,1.87e-13,0.0,0.0
6.203501002374499e-05,3.28e-13,0.0,0.0
6.203501002374499e-05,1.53e-13,7.65e-15,0.0
6.203501002374499e-05,2.09e-13,0.0,0.0
6.203501002374499e-05,3.27e-13,0.0,0.0
6.203501002374499e-05,2.33e-13,0.0,0.0
6.368927695771152e-05,3.36e-13,0.0,0.0
6.658424409215296e-05,9.18e-14,0.0,0.0
