Energy,Flux Value,Flux Error,Is Upper Limit
6.244857675723662e-07,9.36e-16,0.0,0.0
1.344091883847808e-06,3.67e-15,1.63e-16,0.0
1.5095185772444614e-06,3.71e-15,1.86e-16,0.0
1.5880962566078716e-06,4.0973e-15,0.0,0.0
1.6873522726458637e-06,4.16e-15,2.86e-16,0.0
1.6873522726458637e-06,4.16e-15,0.0,0.0
1.6873522726458637e-06,5.4672e-15,8.568e-16,0.0
5.541794228787885e-06,2.78e-14,8.01e-16,0.0
5.7899342688828654e-06,1.12e-15,0.0,0.0
5.7899342688828654e-06,3.11e-14,0.0,0.0
5.7899342688828654e-06,2.1795e-14,6.5388e-16,0.0
5.7899342688828654e-06,2.18e-14,6.54e-16,0.0
5.7899342688828654e-06,2.73e-14,0.0,0.0
5.7899342688828654e-06,2.7286e-14,0.0,0.0
6.865207775961112e-06,3.48e-14,9.99e-16,0.0
9.305251503561748e-06,5.11e-14,0.0,0.0
1.0918161764179118e-05,1.04e-13,0.0,0.0
1.1166301804274097e-05,8.019e-14,0.0,0.0
1.1166301804274097e-05,8.02e-14,2.97e-15,0.0
1.1166301804274097e-05,8.019e-14,0.0,0.0
1.1166301804274097e-05,8.019e-14,2.97e-15,0.0
1.1166301804274097e-05,8.02e-14,0.0,0.0
1.877592970052015e-05,8.93e-14,2.72e-15,0.0
1.9768489860900068e-05,2.39e-13,0.0,0.0
2.0057986574344214e-05,1.97e-13,0.0,0.0
2.0057986574344214e-05,1.61e-13,9.22e-16,0.0
2.0057986574344214e-05,1.4759e-13,1.3143e-14,0.0
2.0057986574344214e-05,8.9313e-14,9.7e-17,0.0
2.0057986574344214e-05,1.44e-13,2.17e-14,0.0
2.0057986574344214e-05,1.45e-13,2e-14,0.0
2.0057986574344214e-05,1.5599e-13,8.73e-17,0.0
2.0223413267740866e-05,2.1e-13,0.0,0.0
2.0264769941090028e-05,1.62e-13,0.0,0.0
2.0595623327883336e-05,9.77e-14,2.99e-15,0.0
2.067833667458166e-05,1.15e-14,0.0,0.0
2.067833667458166e-05,1.11e-13,0.0,0.0
2.067833667458166e-05,1.93e-13,0.0,0.0
2.067833667458166e-05,3.1e-13,0.0,0.0
2.067833667458166e-05,1.93e-13,0.0,0.0
2.067833667458166e-05,1.489e-13,0.0,0.0
2.071555768059591e-05,1.9936e-13,7.0126e-15,0.0
2.0719693347930826e-05,1.99e-13,7.01e-15,0.0
3.3416192066123964e-05,1.49e-13,4.04e-15,0.0
3.354026208617146e-05,2.82e-13,0.0,0.0
3.432603887980556e-05,2.87e-13,0.0,0.0
3.453282224655138e-05,3.04e-13,0.0,0.0
3.473960561329719e-05,2.06e-13,0.0,0.0
3.473960561329719e-05,2.68e-13,0.0,0.0
3.473960561329719e-05,2.9e-13,0.0,0.0
3.473960561329719e-05,2.0648e-13,0.0,0.0
3.473960561329719e-05,1.94e-13,0.0,0.0
3.498774565339217e-05,2.6009e-13,3.384e-17,0.0
3.498774565339217e-05,1.5583e-13,3.384e-17,0.0
3.498774565339217e-05,1.54e-13,4.23e-15,0.0
4.3424507016621493e-05,3.43e-13,1.68e-15,0.0
4.3424507016621493e-05,3.63e-13,0.0,0.0
4.425164048360476e-05,3.7433e-13,2.139e-15,0.0
4.425164048360476e-05,3.74e-13,2.14e-15,0.0
6.038074308977845e-05,4.65e-13,0.0,0.0
6.203501002374499e-05,1.19e-12,0.0,0.0
6.203501002374499e-05,1.19e-12,0.0,0.0
6.203501002374499e-05,4e-13,8.4e-15,0.0
6.203501002374499e-05,4.97e-13,0.0,0.0
