Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
5.780006487887809e-06,3.464989608897851e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.528595832025852e-22,2.6577965887046104e-19,3.464989608897851e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.464989608897851e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.387895076702156e-06,7.07289464943936e-18,7.06270876477247e-18,0.0,4.7917526793385375e-32,0.0,1.5011106370385858e-21,0.0,1.903755978318911e-36,0.0,1.7215345714742348e-33,0.0,2.5390107057478607e-64,3.528595832025852e-22,2.6577965887046104e-19,7.072039183519404e-18,7.061756027806679e-18,0.0,1.7469606545223618e-24,0.0,1.5279367843893938e-21,0.0,7.177438807750633e-29,0.0,6.269180359901062e-26,0.0,9.341407651067077e-57,7.07289464943936e-18,7.06270876477247e-18,0.0,4.7917526793385375e-32,0.0,1.5011106370385858e-21,0.0,1.903755978318911e-36,0.0,1.7215345714742348e-33,0.0,2.5390107057478607e-64
7.059715866489842e-06,9.393081099107173e-18,9.379590685894747e-18,0.0,6.497431322730069e-32,0.0,1.916605398168035e-21,0.0,2.5818522559236577e-36,0.0,2.25815080810078e-33,0.0,3.6837760520444985e-64,3.528595832025852e-22,2.6577965887046104e-19,9.39194157156934e-18,9.378322142992954e-18,0.0,2.3688141981954838e-24,0.0,1.951811946022458e-21,0.0,9.733998808136185e-29,0.0,8.22335628378123e-26,0.0,1.3553209812370394e-56,9.393081099107173e-18,9.379590685894747e-18,0.0,6.497431322730069e-32,0.0,1.916605398168035e-21,0.0,2.5818522559236577e-36,0.0,2.25815080810078e-33,0.0,3.6837760520444985e-64
7.802192665521777e-06,1.2466832655233652e-17,1.244898318477615e-17,0.0,8.818591427155793e-32,0.0,2.4486759229558184e-21,0.0,3.504820773007609e-36,0.0,2.9649510290534605e-33,0.0,5.350088493131573e-64,3.528595832025852e-22,2.6577965887046104e-19,1.2465316797241242e-17,1.2447296351265323e-17,0.0,3.2150607929719145e-24,0.0,2.49491624420134e-21,0.0,1.3213794938477576e-28,0.0,1.0797294917794915e-25,0.0,1.968390143440327e-56,1.2466832655233652e-17,1.244898318477615e-17,0.0,8.818591427155793e-32,0.0,2.4486759229558184e-21,0.0,3.504820773007609e-36,0.0,2.9649510290534605e-33,0.0,5.350088493131573e-64
8.6227564311578e-06,1.653722387763642e-17,1.65136335207298e-17,0.0,1.198214247734718e-31,0.0,3.1309437668208166e-21,0.0,4.7630193770652116e-36,0.0,3.897432945416707e-33,0.0,7.77924220085789e-64,3.528595832025852e-22,2.6577965887046104e-19,1.6535210480089622e-17,1.651139375071435e-17,0.0,4.368428447052241e-24,0.0,3.1917321392604384e-21,0.0,1.7957510306541456e-28,0.0,1.4193108017344183e-25,0.0,2.8621271684691715e-56,1.653722387763642e-17,1.65136335207298e-17,0.0,1.198214247734718e-31,0.0,3.1309437668208166e-21,0.0,4.7630193770652116e-36,0.0,3.897432945416707e-33,0.0,7.77924220085789e-64
9.529619641365375e-06,2.192578608217505e-17,2.189464797148568e-17,0.0,1.6301337055584656e-31,0.0,4.007186337128259e-21,0.0,6.481224103366691e-36,0.0,5.12995857948243e-33,0.0,1.1326614436052882e-63,3.528595832025852e-22,2.6577965887046104e-19,2.1923116372026783e-17,2.1891678843465623e-17,0.0,5.9431252148780284e-24,0.0,4.087188334296696e-21,0.0,2.443560194247981e-28,0.0,1.8681609486620964e-25,0.0,4.167286174710178e-56,2.192578608217505e-17,2.189464797148568e-17,0.0,1.6301337055584656e-31,0.0,4.007186337128259e-21,0.0,6.481224103366691e-36,0.0,5.12995857948243e-33,0.0,1.1326614436052882e-63
1.0531858487959472e-05,2.90581996881317e-17,2.901715622147653e-17,0.0,2.2210071025057848e-31,0.0,5.134613744781508e-21,0.0,8.83231768322732e-36,0.0,6.762535338866693e-33,0.0,1.6517192578155325e-63,3.528595832025852e-22,2.6577965887046104e-19,2.905466631024609e-17,2.9013227230903503e-17,0.0,8.097345072213799e-24,0.0,5.2400400485765885e-21,0.0,3.329991546554901e-28,0.0,2.462701231631007e-25,0.0,6.077027330420576e-56,2.90581996881317e-17,2.901715622147653e-17,0.0,2.2210071025057848e-31,0.0,5.134613744781508e-21,0.0,8.83231768322732e-36,0.0,6.762535338866693e-33,0.0,1.6517192578155325e-63
1.1639503714180989e-05,3.849869842721687e-17,3.844467979486102e-17,0.0,3.0311555641569844e-31,0.0,6.588290341127283e-21,0.0,1.2056720739550926e-35,0.0,8.930204023889932e-33,0.0,2.4129132276740112e-63,3.528595832025852e-22,2.6577965887046104e-19,3.8494031423557644e-17,3.84394906548127e-17,0.0,1.1051013940216775e-23,0.0,6.727433344319099e-21,0.0,4.545695441097466e-28,0.0,3.252112041965882e-25,0.0,8.877661874074859e-56,3.849869842721687e-17,3.844467979486102e-17,0.0,3.0311555641569844e-31,0.0,6.588290341127283e-21,0.0,1.2056720739550926e-35,0.0,8.930204023889932e-33,0.0,2.4129132276740112e-63
1.2863641005746286e-05,5.099631269201021e-17,5.092532949554054e-17,0.0,4.144775264594984e-31,0.0,8.467134452104351e-21,0.0,1.6490122754043748e-35,0.0,1.181611005116904e-32,0.0,3.5320115641534707e-63,3.528595832025852e-22,2.6577965887046104e-19,5.099016172780415e-17,5.091849017500779e-17,0.0,1.511110615587175e-23,0.0,8.651103109594104e-21,0.0,6.2172446954420615e-28,0.0,4.303093550227131e-25,0.0,1.2995145750863996e-55,5.099631269201021e-17,5.092532949554054e-17,0.0,4.144775264594984e-31,0.0,8.467134452104351e-21,0.0,1.6490122754043748e-35,0.0,1.181611005116904e-32,0.0,3.5320115641534707e-63
1.4216521940116189e-05,6.754728408564009e-17,6.745416077166367e-17,0.0,5.679898060220455e-31,0.0,1.0902106055204531e-20,0.0,2.2603278741066664e-35,0.0,1.5669809555905445e-32,0.0,5.181942986571849e-63,3.528595832025852e-22,2.6577965887046104e-19,6.753919599547657e-17,6.744516618346558e-17,0.0,2.0707961839554764e-23,0.0,1.1145837566898071e-20,0.0,8.522141151551034e-28,0.0,5.706533061639501e-25,0.0,1.9065755851923876e-55,6.754728408564009e-17,6.745416077166367e-17,0.0,5.679898060220455e-31,0.0,1.0902106055204531e-20,0.0,2.2603278741066664e-35,0.0,1.5669809555905445e-32,0.0,5.181942986571849e-63
