Energy,Flux Value,Flux Error,Is Upper Limit
3.0521224931682534e-07,9.52e-16,1.03e-16,0.0
3.060393827838086e-07,9.546e-16,1.036e-16,0.0
6.244857675723662e-07,1.12e-15,0.0,0.0
1.5095185772444614e-06,2.6e-15,9.49e-17,0.0
1.5880962566078716e-06,2.8224e-15,0.0,0.0
1.6873522726458637e-06,3.5496e-15,0.0,0.0
1.6873522726458637e-06,3.53e-15,3.26e-16,0.0
1.778336954014023e-06,3.87e-15,0.0,0.0
2.522757074298963e-06,5.49e-15,0.0,0.0
5.7899342688828654e-06,9.716e-15,0.0,0.0
5.7899342688828654e-06,9.72e-15,0.0,0.0
5.7899342688828654e-06,1.11e-14,5.38e-16,0.0
5.7899342688828654e-06,1.03e-14,3.11e-16,0.0
5.7899342688828654e-06,1.2399e-14,2.072e-18,0.0
5.7899342688828654e-06,1.0349e-14,3.1054e-16,0.0
9.305251503561748e-06,1.46e-14,0.0,0.0
1.1166301804274097e-05,2.67e-14,1.09e-15,0.0
1.9975273227645886e-05,4.17e-14,0.0,0.0
2.0057986574344214e-05,3.4978e-14,3.395e-17,0.0
2.0057986574344214e-05,4.2234e-14,1.94e-17,0.0
2.0057986574344214e-05,4.2971e-14,3.8315e-15,0.0
2.0057986574344214e-05,3.26e-14,4.32e-15,0.0
2.0057986574344214e-05,3.25e-14,4.87e-15,0.0
2.0223413267740866e-05,8.13e-14,0.0,0.0
2.067833667458166e-05,6.79e-14,5e-16,0.0
2.067833667458166e-05,4.7e-14,0.0,0.0
2.067833667458166e-05,3.35e-14,0.0,0.0
2.067833667458166e-05,5.55e-14,0.0,0.0
3.3416192066123964e-05,2.2e-13,1.76e-14,0.0
3.432603887980556e-05,6.56e-14,0.0,0.0
3.473960561329719e-05,6.67e-14,0.0,0.0
3.473960561329719e-05,6.6671e-14,0.0,0.0
3.498774565339217e-05,7.394e-14,3.384e-17,0.0
3.498774565339217e-05,6.0354e-14,3.384e-17,0.0
6.203501002374499e-05,2.99e-13,0.0,0.0
6.203501002374499e-05,2.24e-13,0.0,0.0
6.203501002374499e-05,2.41e-13,0.0,0.0
6.203501002374499e-05,2.2e-13,0.0,0.0
6.203501002374499e-05,1.9e-13,4.5e-15,0.0
6.203501002374499e-05,2.98e-13,0.0,0.0
6.203501002374499e-05,2.29e-13,1.15e-14,0.0
6.368927695771152e-05,3.06e-13,0.0,0.0
6.658424409215296e-05,1.79e-13,0.0,0.0
9.512034870307565e-05,3.91e-13,4.6e-14,0.0
9.512034870307565e-05,2.99e-13,1.84e-14,0.0
9.512034870307565e-05,3.05e-13,4.12e-14,0.0
9.512034870307565e-05,2.99e-13,1.61e-14,0.0
9.925601603799198e-05,1.49e-13,0.0,0.0
0.00011745295231162385,5.0456e-13,3.4564e-14,0.0
0.00012407002004748998,3.7363e-13,2.0534e-14,0.0
0.00013647702205223897,4.29e-13,3.3e-14,0.0
0.00013647702205223897,4.51e-13,7.62e-14,0.0
0.00013647702205223897,5.28e-13,6.6e-14,0.0
0.00013647702205223897,4.62e-13,3.3e-14,0.0
0.00013647702205223897,4.22e-13,0.0,0.0
0.00015219255792492102,5.45e-13,0.0,0.0
0.0001530196913919043,1.08e-12,0.0,0.0
0.00016956236073156964,6.15e-13,8.2e-14,0.0
0.00016956236073156964,9.84e-13,1.64e-13,0.0
0.00016956236073156964,6.15e-13,9.64e-14,0.0
0.00016956236073156964,6.15e-13,4.1e-14,0.0
0.00016956236073156964,5.74e-13,1.23e-13,0.0
0.00016956236073156964,6.56e-13,0.0,0.0
0.00017866082886838555,6.07e-13,0.0,0.0
0.00018196936273631864,6.5638e-13,7.2617e-14,0.0
0.00018238292946981026,9.9151e-13,9.5661e-14,0.0
0.0002522757074298963,9.15e-13,1.22e-13,0.0
0.0002522757074298963,1.89e-12,4.27e-13,0.0
0.0002522757074298963,9.15e-13,1.22e-13,0.0
0.0002522757074298963,6.71e-13,1.83e-13,0.0
0.00028949671344414326,7.2003e-13,1.0612e-13,0.0
0.0002911509803781098,1.5826e-12,1.106e-13,0.0
0.0003556673908028046,1.86e-12,0.0,0.0
0.0003556673908028046,8.17e-13,4.3e-14,0.0
0.00037221006014246993,3.6e-13,9.9e-14,0.0
0.00037221006014246993,1.62e-12,2.61e-13,0.0
0.00038875272948213525,1.22e-12,2.82e-13,0.0
0.00038875272948213525,8.46e-13,4.7e-13,0.0
0.00038875272948213525,1.13e-12,2.82e-13,0.0
0.00039867833108593446,2.6e-12,0.0,0.0
0.00041356673349163324,2.1016e-12,6.1302e-14,0.0
0.00041356673349163324,1.0162e-12,7.8193e-14,0.0
