Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
1.0396484811366298e-05,3.195970581524634e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.195970581524634e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.195970581524634e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6405484518952371e-21,3.794897385638343e-18
1.1489892663737192e-05,2.0689353475178087e-18,2.0603415661986487e-18,0.0,2.0270959560393828e-32,0.0,2.0052095984757384e-23,0.0,1.827924834233553e-35,0.0,6.599449100937885e-35,0.0,2.5865946430287e-65,2.0689137734611124e-18,2.0603142549775237e-18,0.0,6.899070500763973e-26,0.0,2.3495694124822923e-23,0.0,6.221221131102334e-29,0.0,2.2459361881729655e-28,0.0,8.805235469249674e-59,2.0689353475178087e-18,2.0603415661986487e-18,0.0,2.0270959560393828e-32,0.0,2.0052095984757384e-23,0.0,1.827924834233553e-35,0.0,6.599449100937885e-35,0.0,2.5865946430287e-65,1.6405484518952371e-21,3.794897385638343e-18
1.26982952237731e-05,2.7362358909475313e-18,2.7249805002979452e-18,0.0,2.755308422499733e-32,0.0,2.6253315382924515e-23,0.0,2.4848320796386855e-35,0.0,8.708198334241425e-35,0.0,3.773742801543803e-65,2.7362074348673253e-18,2.7249443614380656e-18,0.0,9.377489533186616e-26,0.0,3.0925945288409166e-23,0.0,8.456963256940856e-29,0.0,2.963590644842449e-28,0.0,1.2846507428071572e-58,2.7362358909475313e-18,2.7249805002979452e-18,0.0,2.755308422499733e-32,0.0,2.6253315382924515e-23,0.0,2.4848320796386855e-35,0.0,8.708198334241425e-35,0.0,3.773742801543803e-65,1.6405484518952371e-21,3.794897385638343e-18
1.4033786590452898e-05,3.616566240301406e-18,3.601875768223444e-18,0.0,3.7506167977752145e-32,0.0,3.444626079301649e-23,0.0,3.3827922334063e-35,0.0,1.151080683796015e-34,0.0,5.515429870488401e-65,3.616528812005476e-18,3.6018280513745886e-18,0.0,1.2764951497911212e-25,0.0,4.079642335989286e-23,0.0,1.1513114670700643e-28,0.0,3.9173814561558826e-28,0.0,1.8775535621186572e-58,3.616566240301406e-18,3.601875768223444e-18,0.0,3.7506167977752145e-32,0.0,3.444626079301649e-23,0.0,3.3827922334063e-35,0.0,1.151080683796015e-34,0.0,5.515429870488401e-65,1.6405484518952371e-21,3.794897385638343e-18
1.5509732810248565e-05,4.777507775517403e-18,4.7584037949898346e-18,0.0,5.113985254282767e-32,0.0,4.530484423791067e-23,0.0,4.612975131552408e-35,0.0,1.5245315411475254e-34,0.0,8.076926881477078e-65,4.777458695192045e-18,4.758340933609016e-18,0.0,1.7405081728454697e-25,0.0,5.394996958532586e-23,0.0,1.569996702586269e-28,0.0,5.188319654391582e-28,0.0,2.7495355169969848e-58,4.777507775517403e-18,4.7584037949898346e-18,0.0,5.113985254282767e-32,0.0,4.530484423791067e-23,0.0,4.612975131552408e-35,0.0,1.5245315411475254e-34,0.0,8.076926881477078e-65,1.6405484518952371e-21,3.794897385638343e-18
1.7140905649010425e-05,6.308109018278567e-18,6.283360755952562e-18,0.0,6.986114952644503e-32,0.0,5.974582409346259e-23,0.0,6.30245565248507e-35,0.0,2.0235997576023494e-34,0.0,1.1854335744998517e-64,6.308044868710246e-18,6.283278139282425e-18,0.0,2.3776748219549397e-25,0.0,7.15386145826044e-23,0.0,2.1450013111083766e-28,0.0,6.886763452157877e-28,0.0,4.0354376545067046e-58,6.308109018278567e-18,6.283360755952562e-18,0.0,6.986114952644503e-32,0.0,5.974582409346259e-23,0.0,6.30245565248507e-35,0.0,2.0235997576023494e-34,0.0,1.1854335744998517e-64,1.6405484518952371e-21,3.794897385638343e-18
1.8943630432764865e-05,8.325793260712999e-18,8.293861304042645e-18,0.0,9.563878072411981e-32,0.0,7.902259596952344e-23,0.0,8.629073531572123e-35,0.0,2.6926674422158873e-34,0.0,1.744155240776085e-64,8.325709710002441e-18,8.293752989435584e-18,0.0,3.2549994068719124e-25,0.0,9.5144781609303e-23,0.0,2.936852164253799e-28,0.0,9.163756170218832e-28,0.0,5.9374342635522686e-58,8.325793260712999e-18,8.293861304042645e-18,0.0,9.563878072411981e-32,0.0,7.902259596952344e-23,0.0,8.629073531572123e-35,0.0,2.6926674422158873e-34,0.0,1.744155240776085e-64,1.6405484518952371e-21,3.794897385638343e-18
2.0935949437064553e-05,1.0985550962334194e-17,1.0944520835721714e-17,0.0,1.312393862006427e-31,0.0,1.048578801605645e-22,0.0,1.184279652277659e-34,0.0,3.592782273432425e-34,0.0,2.5732992825296094e-64,1.0985442554512908e-17,1.0944379186399753e-17,0.0,4.466642981941555e-25,0.0,1.2695337490438376e-22,0.0,4.030624598380894e-28,0.0,1.2227058399758388e-27,0.0,8.760003053079561e-58,1.0985550962334194e-17,1.0944520835721714e-17,0.0,1.312393862006427e-31,0.0,1.048578801605645e-22,0.0,1.184279652277659e-34,0.0,3.592782273432425e-34,0.0,2.5732992825296094e-64,1.6405484518952371e-21,3.794897385638343e-18
2.313780246014592e-05,1.4492205442255474e-17,1.4439709650946407e-17,0.0,1.8056891650270385e-31,0.0,1.3963259513931657e-22,0.0,1.6296604162302366e-34,0.0,4.808359624070944e-34,0.0,3.8082085193050466e-64,1.4492065354852537e-17,1.4439524880400884e-17,0.0,6.145542480881031e-25,0.0,1.6999760451386976e-22,0.0,5.546453593620155e-28,0.0,1.6363957158927547e-27,0.0,1.2963879445389994e-57,1.4492205442255474e-17,1.4439709650946407e-17,0.0,1.8056891650270385e-31,0.0,1.3963259513931657e-22,0.0,1.6296604162302366e-34,0.0,4.808359624070944e-34,0.0,3.8082085193050466e-64,1.6405484518952371e-21,3.794897385638343e-18
2.5571226387132483e-05,1.9116827969541567e-17,1.904995483767285e-17,0.0,2.4916888851413283e-31,0.0,1.8665640866673583e-22,0.0,2.2491392547618932e-34,0.0,6.456778094508713e-34,0.0,5.6547271184369866e-64,1.9116647740227965e-17,1.9049714436772963e-17,0.0,8.480300576754914e-25,0.0,2.2851233631177037e-22,0.0,7.654816963510058e-28,0.0,2.1973922136202837e-27,0.0,1.9249800975045453e-57,1.9116827969541567e-17,1.904995483767285e-17,0.0,2.4916888851413283e-31,0.0,1.8665640866673583e-22,0.0,2.2491392547618932e-34,0.0,6.456778094508713e-34,0.0,5.6547271184369866e-64,1.6405484518952371e-21,3.794897385638343e-18
