Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
6.667112381805914e-06,2.73289457498263e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2566394252794127e-22,1.0851506274809876e-19,2.73289457498263e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73289457498263e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.368298711913943e-06,2.7004058184477534e-17,2.6862891019749443e-17,0.0,1.8935722398811655e-21,0.0,5.2638752614432e-21,0.0,1.8066594149042363e-25,0.0,4.5375243643830787e-20,0.0,2.6365586423689163e-52,2.2566394252794127e-22,1.0851506274809876e-19,2.702315806228777e-17,2.684637503013262e-17,0.0,3.391129314547253e-21,0.0,5.889678693474533e-21,0.0,3.6269616396014777e-25,0.0,7.514356148297116e-20,0.0,4.539888187959749e-52,2.6973938012331037e-17,2.688648114561635e-17,0.0,1.6632201720688298e-32,0.0,4.38420267634767e-21,0.0,1.2343320925328393e-36,0.0,4.543433839600061e-31,0.0,2.4916537704494785e-63
8.143229452101557e-06,3.496726344080908e-17,3.479838793002405e-17,0.0,2.411186040180694e-21,0.0,6.245369306404895e-21,0.0,2.2821964411029342e-25,0.0,5.739504044092831e-20,0.0,3.6116172296104834e-52,2.2566394252794127e-22,1.0851506274809876e-19,3.49926056435974e-17,3.4779238174264274e-17,0.0,4.316545085784621e-21,0.0,7.024890080473477e-21,0.0,4.581584940101972e-25,0.0,9.50555143298836e-20,0.0,6.218809567157591e-52,3.49275369511184e-17,3.482578396007759e-17,0.0,2.1193273009964384e-32,0.0,5.1485540060087165e-21,0.0,1.559302208380237e-36,0.0,5.746415420906192e-31,0.0,3.413048310965601e-63
8.99966036967971e-06,4.4965628165713905e-17,4.4769181690065567e-17,0.0,3.0458287871256975e-21,0.0,7.355113272909699e-21,0.0,2.8595000885291746e-25,0.0,7.202367354152164e-20,0.0,4.9086299158146946e-52,2.2566394252794127e-22,1.0851506274809876e-19,4.499909814581817e-17,4.4747476823907893e-17,0.0,5.450680146814493e-21,0.0,8.318156589350554e-21,0.0,5.74050722576988e-25,0.0,1.1929135401120722e-19,0.0,8.452079039324731e-52,4.491344120407331e-17,4.4800267510938854e-17,0.0,2.679030986880633e-32,0.0,5.998838366617061e-21,0.0,1.9538186016431548e-36,0.0,7.210313949666815e-31,0.0,4.638644235909309e-63
9.946162913127962e-06,5.738026174015193e-17,5.715963959120231e-17,0.0,3.815742246743401e-21,0.0,8.596332792055877e-21,0.0,3.5534209272261004e-25,0.0,8.959654544561022e-20,0.0,6.616485366298313e-52,2.2566394252794127e-22,1.0851506274809876e-19,5.74241649441667e-17,5.713567066175101e-17,0.0,6.825960130468902e-21,0.0,9.776166433353465e-21,0.0,7.133549229734669e-25,0.0,1.4840749886655974e-19,0.0,1.1392747234287778e-51,5.731213040960132e-17,5.719398567792777e-17,0.0,3.3585787128496594e-32,0.0,6.933348671276297e-21,0.0,2.428023618281365e-36,0.0,8.968627333343207e-31,0.0,6.252415379507683e-63
1.0992209998031604e-05,7.261828685583238e-17,7.23812279680059e-17,0.0,4.740290778795398e-21,0.0,9.97062815588682e-21,0.0,4.37982826451963e-25,0.0,1.1042156308960732e-19,0.0,8.843029344574266e-52,2.2566394252794127e-22,1.0851506274809876e-19,7.267536149759248e-17,7.235553139761764e-17,0.0,8.476801745079842e-21,0.0,1.1403998382678287e-20,0.0,8.792578341629337e-25,0.0,1.8291482896328574e-19,0.0,1.5226506930003628e-51,7.253007851266878e-17,7.241804162403186e-17,0.0,4.175221493936057e-32,0.0,7.948739578546046e-21,0.0,2.9927542482284322e-36,0.0,1.105210047405499e-30,0.0,8.356242047387071e-63
1.2148270815204874e-05,9.110891789423663e-17,9.086839724702634e-17,0.0,5.840081284895074e-21,0.0,1.1478545088107292e-20,0.0,5.3558126303322245e-25,0.0,1.3476871474894868e-19,0.0,1.1718444443450154e-51,2.2566394252794127e-22,1.0851506274809876e-19,9.118232493389398e-17,9.084176825004709e-17,0.0,1.0439831271279762e-20,0.0,1.320572918462782e-20,0.0,1.0751914334557928e-24,0.0,2.2326134486069285e-19,0.0,2.017751229501979e-51,9.099586607336935e-17,9.090650156918292e-17,0.0,5.147315756684279e-32,0.0,9.040549666218299e-21,0.0,3.6596811048352326e-36,0.0,1.3487688709358696e-30,0.0,1.1073104450135188e-62
1.3425915609871587e-05,1.133026715946901e-16,1.1307786920227486e-16,0.0,7.13724748525447e-21,0.0,1.3120277774571469e-20,0.0,6.500005676400656e-25,0.0,1.628673916592158e-19,0.0,1.5399567488051446e-51,2.2566394252794127e-22,1.0851506274809876e-19,1.1339596702362767e-16,1.1305135540807063e-16,0.0,1.2754394081963171e-20,0.0,1.5185210024213563e-20,0.0,1.3048970912355131e-24,0.0,2.698276704161587e-19,0.0,2.6515812394041617e-51,1.1315941727417393e-16,1.1311571128521348e-16,0.0,6.294572604099388e-32,0.0,1.020380277432648e-20,0.0,4.441527586560229e-36,0.0,1.629829514478209e-30,0.0,1.4551162298709966e-62
1.4837931480567917e-05,1.3967398288630657e-16,1.3949216899133188e-16,0.0,8.6558888201104e-21,0.0,1.4896393271970884e-20,0.0,7.8330028556280415e-25,0.0,1.9491170671033874e-19,0.0,2.0075414441356594e-51,2.2566394252794127e-22,1.0851506274809876e-19,1.397910854567101e-16,1.394670484609397e-16,0.0,1.5463337230546822e-20,0.0,1.7346892212849884e-20,0.0,1.57251038330574e-24,0.0,3.2293583019495127e-19,0.0,3.456686368223913e-51,1.3949462256805602e-16,1.3952785134460014e-16,0.0,7.638446469007728e-32,0.0,1.143359035900228e-20,0.0,5.352359101217976e-36,0.0,1.9503306009912058e-30,0.0,1.896897526476742e-62
1.6398450356722822e-05,1.7074131647589855e-16,1.706273909808774e-16,0.0,1.0422638690510006e-20,0.0,1.680848847039337e-20,0.0,9.377869102295677e-25,0.0,2.3107232138339834e-19,0.0,2.5974188530149233e-51,2.2566394252794127e-22,1.0851506274809876e-19,1.7088645425320099e-16,1.7060514132263798e-16,0.0,1.8614019917687575e-20,0.0,1.9696602621556543e-20,0.0,1.8826625945146155e-24,0.0,3.828688384804025e-19,0.0,4.472359635342152e-51,1.7051948128772996e-16,1.706587163498513e-16,0.0,9.202640848418098e-32,0.0,1.2725561407630319e-20,0.0,6.407928787168333e-36,0.0,2.3119774713198742e-30,0.0,2.4542124594662126e-62
