Energy,Flux Value,Flux Error,Is Upper Limit
3.0521224931682534e-07,5.09e-15,5.39e-16,0.0
3.060393827838086e-07,5.106e-15,5.402e-16,0.0
3.308533867933066e-07,7.2e-15,0.0,0.0
3.308533867933066e-07,3.2e-15,0.0,0.0
5.996717635628682e-07,1.26e-14,0.0,0.0
6.244857675723662e-07,8.4e-15,0.0,0.0
6.244857675723662e-07,8.3956e-15,0.0,0.0
6.617067735866132e-07,9.76e-15,0.0,0.0
7.361487856151071e-07,7.476e-15,0.0,0.0
7.361487856151071e-07,7.476e-15,0.0,0.0
7.361487856151071e-07,7.48e-15,0.0,0.0
7.361487856151071e-07,7.48e-15,9.35e-16,0.0
1.3151422125033937e-06,1.8285e-14,8.586e-16,0.0
1.3151422125033937e-06,1.5995e-14,7.632e-16,0.0
1.3151422125033937e-06,1.83e-14,8.59e-16,0.0
1.3151422125033937e-06,1.6e-14,7.63e-16,0.0
1.3523632185176406e-06,1.4257e-14,9.81e-16,0.0
1.3523632185176406e-06,1.43e-14,9.81e-16,0.0
1.5095185772444614e-06,1.533e-14,1.314e-15,0.0
1.5095185772444614e-06,1.51e-14,1.02e-15,0.0
1.5095185772444614e-06,1.5622e-14,3.285e-16,0.0
1.5095185772444614e-06,1.5622e-14,3.139e-15,0.0
1.5095185772444614e-06,1.5622e-14,3.139e-15,0.0
1.5095185772444614e-06,1.5622e-14,0.0,0.0
1.5095185772444614e-06,1.56e-14,3.32e-16,0.0
1.5095185772444614e-06,1.5622e-14,3.139e-15,0.0
1.5095185772444614e-06,1.53e-14,1.31e-15,0.0
1.5095185772444614e-06,1.5111e-14,1.022e-15,0.0
1.5880962566078716e-06,1.6116e-14,0.0,0.0
1.6873522726458637e-06,1.8238e-14,0.0,0.0
1.6873522726458637e-06,1.8238e-14,0.0,0.0
1.6873522726458637e-06,1.82e-14,7.75e-16,0.0
1.6873522726458637e-06,1.82e-14,0.0,0.0
1.6873522726458637e-06,1.9135e-14,9.384e-16,0.0
1.778336954014023e-06,2.021e-14,8.6e-16,0.0
1.778336954014023e-06,2.02e-14,8.6e-16,0.0
1.9354923127408434e-06,2.0545e-14,1.7316e-15,0.0
1.9354923127408434e-06,2.05e-14,1.73e-15,0.0
2.526892741633879e-06,2.5357e-14,0.0,0.0
2.626148757671871e-06,2.7242e-14,1.651e-15,0.0
2.626148757671871e-06,2.6035e-14,0.0,0.0
2.626148757671871e-06,2.72e-14,1.65e-15,0.0
2.626148757671871e-06,2.6e-14,0.0,0.0
3.1017505011872493e-06,3.45e-14,1.35e-15,0.0
3.1017505011872493e-06,3e-14,1.27e-15,0.0
3.1017505011872493e-06,2.83e-14,9.75e-16,0.0
3.1017505011872493e-06,2.8275e-14,9.75e-16,0.0
3.1017505011872493e-06,3.23e-14,1.27e-15,0.0
3.1017505011872493e-06,3.225e-14,1.275e-15,0.0
3.1017505011872493e-06,3.45e-14,1.35e-15,0.0
3.1017505011872493e-06,3e-14,1.275e-15,0.0
3.4863675633344683e-06,2.7145e-14,0.0,0.0
3.970240641519679e-06,3.744e-14,2.304e-15,0.0
3.970240641519679e-06,3.74e-14,2.3e-15,0.0
3.978511976189512e-06,2.7898e-14,1.443e-15,0.0
4.00332598019901e-06,3.4461e-14,1.1616e-15,0.0
4.00332598019901e-06,3.45e-14,1.16e-15,0.0
5.703085254849622e-06,3.7371e-14,1.9306e-15,0.0
5.7072209221845385e-06,3.74e-14,1.93e-15,0.0
5.7899342688828654e-06,4.39e-14,0.0,0.0
5.7899342688828654e-06,4.51e-14,1.35e-15,0.0
5.7899342688828654e-06,5.32e-14,1.96e-15,0.0
5.7899342688828654e-06,5.29e-14,1.26e-15,0.0
5.7899342688828654e-06,5.04e-14,1.26e-15,0.0
5.7899342688828654e-06,3.78e-14,0.0,0.0
5.7899342688828654e-06,4.634e-14,0.0,0.0
5.7899342688828654e-06,4.69e-14,0.0,0.0
5.7899342688828654e-06,4.508e-14,8.96e-15,0.0
5.7899342688828654e-06,4.69e-14,9.38e-15,0.0
5.7899342688828654e-06,4.389e-14,0.0,0.0
5.7899342688828654e-06,4.3e-14,0.0,0.0
5.7899342688828654e-06,4.7e-14,1.26e-15,0.0
