Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
3761904761.904762,8.333744474396876e-30,8.333744474396876e-30,2.029157134831156e-20
4157547739.4274364,1.0178110853625421e-29,1.0178110853625421e-29,2.478239162227358e-20
4594800852.126353,1.2430535012381327e-29,1.2430535012381327e-29,3.0266797748799353e-20
5078040276.11925,1.5181246806259188e-29,1.5181246806259188e-29,3.696449654247077e-20
5612102433.983827,1.8540406250218483e-29,1.8540406250218483e-29,4.514372610076696e-20
6202332399.300482,2.2642496486784172e-29,2.2642496486784172e-29,5.513195381380107e-20
6854637391.945249,2.7651680990994126e-29,2.7651680990994126e-29,6.732892289977041e-20
7575545899.531793,3.376833485706261e-29,3.376833485706261e-29,8.222255873012289e-20
8372273016.70976,4.123700487332837e-29,4.123700487332837e-29,1.0040835558006066e-19
9252792656.257097,5.0356107181868096e-29,5.0356107181868096e-29,1.2261299634241705e-19
10225917354.679264,6.148973637237603e-29,6.148973637237603e-29,1.4972311642803457e-19
11301386471.036583,7.508203786421252e-29,7.508203786421252e-29,1.8282031342180342e-19
12489963661.723204,9.167468862819446e-29,9.167468862819446e-29,2.232237315852547e-19
13803544606.75811,1.119281421703136e-28,1.119281421703136e-28,2.725418211099527e-19
15255276065.749016,1.3664742491311006e-28,1.3664742491311006e-28,3.3273519274320487e-19
16859687455.08129,1.668134254381412e-28,1.668134254381412e-28,4.0619286593336173e-19
18632836263.20067,2.03620756872878e-28,2.03620756872878e-28,4.95824551043132e-19
20592468759.354706,2.48523083404393e-28,2.48523083404393e-28,6.051711669655158e-19
22758197604.22013,3.032891368548591e-28,3.032891368548591e-28,7.385413901488902e-19
25151698140.002968,3.700689205498155e-28,3.700689205498155e-28,9.01173141482728e-19
27796925324.548637,4.514744314273833e-28,4.514744314273833e-28,1.0994304908430384e-18
30720353480.61164,5.506751397923685e-28,5.506751397923685e-28,1.3410367099369642e-18
33951241259.77598,6.71513734828102e-28,6.71513734828102e-28,1.63535683149522e-18
37521924472.874435,8.18642087116399e-28,8.18642087116399e-28,1.9937298308226017e-18
41468139717.65175,9.976686732454551e-28,9.976686732454551e-28,2.4298298087331073e-18
45829382042.6464,1.2152493133758875e-27,1.2152493133758875e-27,2.9598936897572206e-18
50649300226.911125,1.4792708457477476e-27,1.4792708457477476e-27,3.603173361679002e-18
55976133631.66448,1.7990676808529016e-27,1.7990676808529016e-27,4.382469226465431e-18
61863194996.03178,2.1856663382261436e-27,2.1856663382261436e-27,5.3247341696393256e-18
68369404008.857254,2.652142156795669e-27,2.652142156795669e-27,6.461949697926769e-18
75559876996.7536,3.213957231608188e-27,3.213957231608188e-27,7.831962499783073e-18
83506578630.1852,3.8894815234936365e-27,3.8894815234936365e-27,9.479764718547873e-18
92289042170.07803,4.7004795307776104e-27,4.7004795307776104e-27,1.1458699710678007e-17
101995165463.4273,5.672748975653202e-27,5.672748975653202e-27,1.3832039876005454e-17
112722090654.49356,6.836886595227234e-27,6.836886595227234e-27,1.667487951792053e-17
124577176416.03297,8.229260530867183e-27,8.229260530867183e-27,2.00765342628638e-17
137679072430.9791,9.891813706775396e-27,9.891813706775396e-27,2.4140163961965524e-17
152158906878.3488,1.1868393880559078e-26,1.1868393880559078e-26,2.8974115835416935e-17
168161598808.1317,1.4225219045329578e-26,1.4225219045329578e-26,3.4740956227177637e-17
185847308539.85165,1.702304153182954e-26,1.702304153182954e-26,4.159112471595112e-17
205393040600.87592,2.035448582036136e-26,2.035448582036136e-26,4.97523471640136e-17
226994415247.21893,2.4303866216905473e-26,2.4303866216905473e-26,5.943384905675372e-17
250867626296.81366,2.899934272313919e-26,2.899934272313919e-26,7.095128975789792e-17
277251604869.90796,3.4556998404702e-26,3.4556998404702e-26,8.459342707404462e-17
306410410692.023,4.115809413189448e-26,4.115809413189448e-26,1.0080721938304591e-16
338635874892.4392,4.8960082541109425e-26,4.8960082541109425e-26,1.1998553353968778e-16
374250520748.22736,5.8216837271658e-26,5.8216837271658e-26,1.4275526930072955e-16
413610791605.60754,6.91444918981247e-26,6.91444918981247e-26,1.6965710825866965e-16
457110618284.7649,8.208100623216373e-26,8.208100623216373e-26,2.0152822297910581e-16
505185361671.90027,9.731942739869696e-26,9.731942739869696e-26,2.391040103507681e-16
558316169957.312,1.1533286105000985e-25,1.1533286105000985e-25,2.835580953489131e-16
617034794128.2021,1.3651559748771486e-25,1.3651559748771486e-25,3.358834437414953e-16
681928909911.2832,1.6150178429280012e-25,1.6150178429280012e-25,3.976579872294812e-16
753647999428.9788,1.9080892797840925e-25,1.9080892797840925e-25,4.701913997155294e-16
832909851434.7993,2.252956469329638e-25,2.252956469329638e-25,5.556259646293461e-16
920507745184.4481,2.6564059051066253e-25,2.6564059051066253e-25,6.556879399600674e-16
1017318389841.2413,3.130014632464855e-25,3.130014632464855e-25,7.732742414541993e-16
1124310698876.084,3.6826296492356876e-25,3.6826296492356876e-25,9.106478119333704e-16
1242555487279.1553,4.329727218695669e-25,4.329727218695669e-25,1.0716940865179253e-15
1373236188636.2373,5.082781211698159e-25,5.082781211698159e-25,1.2593655502777723e-15
1517660699329.813,5.96248008588054e-25,5.96248008588054e-25,1.478873369951277e-15
1677274468405.6597,6.983668224626305e-25,6.983668224626305e-25,1.7340610054100288e-15
1853674964112.726,8.173719400375548e-25,8.173719400375548e-25,2.0318498625409294e-15
2048627661902.306,9.550935255574304e-25,9.550935255574304e-25,2.3770268852220644e-15
2264083713899.738,1.1150554868691438e-24,1.1150554868691438e-24,2.778550325553604e-15
2502199476690.6943,1.2995113213392625e-24,1.2995113213392625e-24,3.2423778932229193e-15
2765358092862.661,1.5130038183713203e-24,1.5130038183713203e-24,3.780120572744487e-15
3056193342296.9487,1.7582386029177433e-24,1.7582386029177433e-24,4.399029779047373e-15
3377616001923.0024,2.041009786669452e-24,2.041009786669452e-24,5.1140063289249975e-15
3732842977752.2417,2.364488251802359e-24,2.364488251802359e-24,5.9336951746886676e-15
4125429500754.6772,2.7360036938305645e-24,2.7360036938305645e-24,6.8770748563844945e-15
4559304708805.41,3.1591793755020112e-24,3.1591793755020112e-24,7.954237204397243e-15
5038810970817.097,3.643202566600899e-24,3.643202566600899e-24,9.189150504668491e-15
5568747346627.579,4.192055455171807e-24,4.192055455171807e-24,1.05932295934527e-14
6154417617603.726,4.8171208492262324e-24,4.8171208492262324e-24,1.2196424523401482e-14
6801683368668.047,5.522478838421934e-24,5.522478838421934e-24,1.4010960654111632e-14
7517022653010.733,6.321942903508326e-24,6.321942903508326e-24,1.607356620822038e-14
8307594826623.31,7.219339326390089e-24,7.219339326390089e-24,1.8396550542470203e-14
9181312201539.79,8.231376596124206e-24,8.231376596124206e-24,2.1024821845671116e-14
10146919234914.871,9.361156918820566e-24,9.361156918820566e-24,2.3969748084011925e-14
11214080046490.31,1.0628704953881568e-23,1.0628704953881568e-23,2.7285779994095063e-14
12393475140353.494,1.2035728711832586e-23,1.2035728711832586e-23,3.0981793594877443e-14
13696908299012.205,1.3606091242755495e-23,1.3606091242755495e-23,3.5123452957869245e-14
15137424719617.271,1.5339256052225134e-23,1.5339256052225134e-23,3.9715060990656744e-14
16729441574680.418,1.726355581994102e-23,1.726355581994102e-23,4.4835490855153796e-14
18488892303982.457,1.9375141127955368e-23,1.9375141127955368e-23,5.048168918035352e-14
20433386081794.06,2.1707891275442863e-23,2.1707891275442863e-23,5.6748854602389885e-14
22582384055410.535,2.4253638685581066e-23,2.4253638685581066e-23,6.362364600279358e-14
24957394118854.918,2.705258796753117e-23,2.705258796753117e-23,7.122003119338742e-14
27582186171110.65,3.009033003076155e-23,3.009033003076155e-23,7.950879162503105e-14
30483030013259.777,3.3414564746743074e-23,3.3414564746743074e-23,8.862606320880472e-14
33688958265481.816,3.7002461507895146e-23,3.7002461507895146e-23,9.851986232362739e-14
37232056935274.77,4.091057905038278e-23,4.091057905038278e-23,1.093523596027592e-13
41147786545002.38,4.5104691181186865e-23,4.5104691181186865e-23,1.2103906098209265e-13
45475337032721.05,4.965156590498609e-23,4.965156590498609e-23,1.3377201904341996e-13
50258019978251.805,5.45014221950528e-23,5.45014221950528e-23,1.4742036972802915e-13
55543702080028.87,5.97327513334049e-23,5.97327513334049e-23,1.6221036015973397e-13
61385284221105.74,6.527467557111199e-23,6.527467557111199e-23,1.7794597502366215e-13
67841230918973.97,7.121921947974297e-23,7.121921947974297e-23,1.9489291749741705e-13
74976155458104.45,7.746649030815691e-23,7.746649030815691e-23,2.127636541759097e-13
82861466561415.75,8.412394292810361e-23,8.412394292810361e-23,2.3186939883129013e-13
91576083072774.53,9.105143350128979e-23,9.105143350128979e-23,2.5179476234193146e-13
101207223803309.98,9.837433135550615e-23,9.837433135550615e-23,2.729051099538247e-13
111851280446591.6,1.0589673548439296e-22,1.0589673548439296e-22,2.94608777041977e-13
123614782299096.33,1.1376606938484074e-22,1.1376606938484074e-22,3.173399729913467e-13
136615462441213.53,1.2171015475654643e-22,1.2171015475654643e-22,3.402691162365635e-13
150983436049485.34,1.2990651338450588e-22,1.2990651338450588e-22,3.639265648598999e-13
166862502633025.5,1.3798106308629493e-22,1.3798106308629493e-22,3.8717098258190807e-13
184411585227340.88,1.4615679378005753e-22,1.4615679378005753e-22,4.106781760037297e-13
203806320949485.78,1.5392752537898928e-22,1.5392752537898928e-22,4.3291217191898755e-13
225240818833363.22,1.6158848712323394e-22,1.6158848712323394e-22,4.547759354662113e-13
248929602538178.97,1.6846822869156745e-22,1.6846822869156745e-22,4.742530202025495e-13
275109757373325.25,1.749765114291335e-22,1.749765114291335e-22,4.925968250806985e-13
304043303127846.44,1.8024427600209866e-22,1.8024427600209866e-22,5.072331300422591e-13
336019816452554.3,1.848565814319811e-22,1.848565814319811e-22,5.199347247103369e-13
371359329040479.94,1.8772244378210756e-22,1.8772244378210756e-22,5.275201010228508e-13
410415530611624.3,1.8968005337903028e-22,1.8968005337903028e-22,5.324870183221619e-13
453579308758552.75,1.8941013136158536e-22,1.8941013136158536e-22,5.310499527331262e-13
501282661080807.1,1.8808706688096152e-22,1.8808706688096152e-22,5.266374235810836e-13
554003018762079.2,1.8418403982687334e-22,1.8418403982687334e-22,5.149378814066025e-13
612268024861967.1,1.7927224817659213e-22,1.7927224817659213e-22,5.004416416388402e-13
676660815145064.5,1.716701913683565e-22,1.716701913683565e-22,4.78473851467399e-13
747825854299686.9,1.633420770113384e-22,1.633420770113384e-22,4.545367536330674e-13
826475385957090.1,1.5253548648198252e-22,1.5253548648198252e-22,4.238325821255936e-13
913396561065122.2,1.415011591611655e-22,1.415011591611655e-22,3.925549314080589e-13
1009459315959480.1,1.2852569717830272e-22,1.2852569717830272e-22,3.560834014819532e-13
1115625078978955.4,1.159313415864795e-22,1.159313415864795e-22,3.20710158335155e-13
1232956392763388.8,1.0216929684295012e-22,1.0216929684295012e-22,2.8231908931651673e-13
1362627548537552.5,8.935697504897588e-23,8.935697504897588e-23,2.4657049312777697e-13
1505936338812415.5,7.622615195871408e-23,7.622615195871408e-23,2.1013797516101582e-13
1664317046128796.0,6.444209628915654e-23,6.444209628915654e-23,1.7741963119520146e-13
1839354797839114.0,5.308185615715737e-23,5.308185615715737e-23,1.4601944298297595e-13
2032801430594700.2,4.3230995955566563e-23,4.3230995955566563e-23,1.1877046785862939e-13
2246593023315834.0,3.429282651658259e-23,3.429282651658259e-23,9.413022178686542e-14
2482869274120304.5,2.6805505174049105e-23,2.6805505174049105e-23,7.348039227122768e-14
2743994915141352.5,2.0408723093477247e-23,2.0408723093477247e-23,5.5881914502580967e-14
3032583379561681.5,1.5247894263422098e-23,1.5247894263422098e-23,4.168629631623927e-14
3351522957731132.5,1.1093353042758961e-23,1.1093353042758961e-23,3.028048134719688e-14
3704005704147324.5,7.883832963618795e-24,7.883832963618795e-24,2.1477646108957836e-14
4093559384609933.5,5.449389520313633e-24,5.449389520313633e-24,1.481287555732707e-14
4524082783286541.0,3.662291282705193e-24,3.662291282705193e-24,9.929167523257836e-15
4999884723055024.0,2.3876107419412656e-24,2.3876107419412656e-24,6.4536123037824105e-15
5525727189651125.0,1.505762470841533e-24,1.505762470841533e-24,4.055768583797212e-15
6106872991222300.0,9.170541378853917e-25,9.170541378853917e-25,2.4600675609363095e-15
6749138430280523.0,5.367674837105927e-25,5.367674837105927e-25,1.4333701339980982e-15
7458951515212758.0,3.012948125009934e-25,3.012948125009934e-25,8.004727500928594e-16
8243416293949439.0,1.611642311640099e-25,1.611642311640099e-25,4.2582017756288824e-16
9110383953663852.0,8.191084310937986e-26,8.191084310937986e-26,2.1514749885253194e-16
1.0068531398092324e+16,3.927877581608538e-26,3.927877581608538e-26,1.0254026961728803e-16
1.1127448088903172e+16,1.7710592215118771e-26,1.7710592215118771e-26,4.594786126959293e-17
1.2297732020252226e+16,7.454478035427504e-27,7.454478035427504e-27,1.9220711975893093e-17
1.359109578707046e+16,2.919103276495084e-27,2.919103276495084e-27,7.482020797752942e-18
1.5020483808650722e+16,1.055753854529108e-27,1.055753854529108e-27,2.69096403184517e-18
1.6600201880746914e+16,3.5168161668504346e-28,3.5168161668504346e-28,8.918597552453735e-19
1.834606035278615e+16,1.0712150765969963e-28,1.0712150765969963e-28,2.7045050616882287e-19
2.02755323631599e+16,2.976375249476345e-29,2.976375249476345e-29,7.485752810203846e-20
2.240792871626597e+16,7.493935586229575e-30,7.493935586229575e-30,1.8785911228156073e-20
2.476459115152932e+16,1.7040720102743855e-30,1.7040720102743855e-30,4.259083952712528e-21
2.7369105938703708e+16,3.478537099442479e-31,3.478537099442479e-31,8.668179435142141e-22
3.0247539937186824e+16,6.332670529119788e-32,6.332670529119788e-32,1.5727076684031456e-22
3.3428701481910564e+16,1.0199803247658965e-32,1.0199803247658965e-32,2.5229033600774545e-23
3.694442870683992e+16,1.4341765105983057e-33,1.4341765105983057e-33,3.5307772297631974e-24
4.08299081917185e+16,1.734832193637373e-34,1.734832193637373e-34,4.249108165538128e-25
4.5124027121186e+16,1.762352178467842e-35,1.762352178467842e-35,4.2947138053110414e-26
4.9869762480791624e+16,1.4682489498017934e-36,1.4682489498017934e-36,3.56161854094005e-27
5.511461118511085e+16,9.68736591207982e-38,9.68736591207982e-38,2.341096925798959e-28
6.09110654428314e+16,4.910452206859731e-39,4.910452206859731e-39,1.1832693135811795e-29
6.731713811641969e+16,1.8326999682809904e-40,1.8326999682809904e-40,4.407308230114236e-31
7.439694333434882e+16,4.865142480275818e-42,4.865142480275818e-42,1.1684121085064768e-32
8.222133816684434e+16,8.751443555592094e-44,8.751443555592094e-44,2.100075448837285e-34
9.086863178725946e+16,1.0251832780391824e-45,1.0251832780391824e-45,2.4591504454442125e-36
1.0042536921660365e+17,7.398768704819474e-48,7.398768704819474e-48,1.7745845991574632e-38
1.109871974951995e+17,3.1375545629400717e-50,3.1375545629400717e-50,7.526195525521569e-41
1.2265982295041302e+17,7.329615685239794e-53,7.329615685239794e-53,1.7586300990105777e-43
1.3556006914110454e+17,8.90370076255537e-56,8.90370076255537e-56,2.1370944831928805e-46
1.4981704606707248e+17,5.212742634828512e-59,5.212742634828512e-59,1.2517268121872616e-49
1.6557344234532832e+17,1.3700482179351004e-62,1.3700482179351004e-62,3.2915540384842886e-53
1.829869532857314e+17,1.4766493426629196e-66,1.4766493426629196e-66,3.549615432146912e-57
2.022318591586577e+17,5.9785197824966756e-71,5.9785197824966756e-71,1.4380127547785052e-61
2.2350076945051914e+17,8.155771599041935e-76,8.155771599041935e-76,1.962964554499238e-66
2.4700655056424333e+17,3.363530336515825e-81,3.363530336515825e-81,8.101179905098805e-72
2.7298445625778406e+17,3.6775893423828e-87,3.6775893423828e-87,8.864102983662496e-78
3.016944821427961e+17,9.324861580159482e-94,9.324861580159482e-94,2.2493801931630425e-84
3.334239678081115e+17,4.677150828072175e-101,4.677150828072175e-101,1.129184030844948e-91
3.684904726109162e+17,3.935405185496193e-109,3.935405185496193e-109,9.509766175550378e-100
4.072449539175347e+17,4.580317357974762e-118,4.580317357974762e-118,1.107868228296143e-108
4.500752796027173e+17,6.021209950580859e-128,6.021209950580859e-128,1.4578977630606777e-118
4.974101099616879e+17,7.072731904211059e-139,7.072731904211059e-139,1.714343351796673e-129
5.497231878864681e+17,5.7882660529645276e-151,5.7882660529645276e-151,1.4046560607095697e-141
6.075380802439606e+17,2.4820210329052564e-164,2.4820210329052564e-164,6.030537248629211e-155
6.714334179091329e+17,4.109989649998491e-179,4.109989649998491e-179,9.999301182739417e-170
7.420486868973075e+17,1.857857906048932e-195,1.857857906048932e-195,4.526262288933233e-186
8.200906285551274e+17,1.5774127618254742e-213,1.5774127618254742e-213,3.8488122000875705e-204
9.063403128655031e+17,1.6487398950037866e-233,1.6487398950037866e-233,4.029115126779195e-224
1.0016609556585391e+18,1.3421645351697745e-255,1.3421645351697745e-255,3.2855083046122047e-246
1.1070065579656759e+18,5.084955158496266e-280,5.084955158496266e-280,1.2469456401946815e-270
1.2234314539826906e+18,5.119923180662452e-307,5.119923180662452e-307,1.2579366416261902e-297
1.3521008632006764e+18,0.0,0.0,0.0
1.494302552314364e+18,0.0,0.0,0.0
1.6514597236240515e+18,0.0,0.0,0.0
1.8251452589225444e+18,0.0,0.0,0.0
2.0170974614248468e+18,0.0,0.0,0.0
2.2292374532909594e+18,0.0,0.0,0.0
2.463688402862183e+18,0.0,0.0,0.0
2.7227967740435287e+18,0.0,0.0,0.0
3.0091558105030917e+18,0.0,0.0,0.0
3.325631489726376e+18,0.0,0.0,0.0
3.675391206682188e+18,0.0,0.0,0.0
