Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
31427324535692.516,3.992526343123421e-25,3.992526343123421e-25,8.596227284063464e-15
34732565109772.61,4.546545275000948e-25,4.546545275000948e-25,9.868641346969023e-15
38385420869489.586,5.165707980440513e-25,5.165707980440513e-25,1.13040969360994e-14
42422450823053.914,5.862096960989937e-25,5.862096960989937e-25,1.2932570463268932e-14
46884058923133.58,6.637258449770584e-25,6.637258449770584e-25,1.4761162495762707e-14
51814898443192.27,7.506202465171902e-25,7.506202465171902e-25,1.6827213329388173e-14
57264318882459.23,8.469518441923342e-25,8.469518441923342e-25,1.9135378119656022e-14
63286859872304.09,9.545790806327839e-25,9.545790806327839e-25,2.173179852006276e-14
69942797027199.14,1.073394778671114e-24,1.073394778671114e-24,2.4616151012725698e-14
77298745203328.47,1.2056883577637266e-24,1.2056883577637266e-24,2.7844949693439877e-14
85428325202458.06,1.3510776868759878e-24,1.3510776868759878e-24,3.1408973427194765e-14
94412900593665.52,1.5123589899410228e-24,1.5123589899410228e-24,3.537672979742227e-14
104342392027286.16,1.6887082748940074e-24,1.6887082748940074e-24,3.9724245664949537e-14
115316177191005.12,1.8835059375771398e-24,1.8835059375771398e-24,4.453374674940273e-14
127444085415157.16,2.0952400093604223e-24,2.0952400093604223e-24,4.9758146483886604e-14
140847496881580.44,2.327950352743976e-24,2.327950352743976e-24,5.54953220557924e-14
155660557437273.1,2.5790674386639153e-24,2.5790674386639153e-24,6.166334632172112e-14
172031521171118.16,2.8533528642497947e-24,2.8533528642497947e-24,6.837803447366465e-14
190124234190635.1,3.1466348332666725e-24,3.1466348332666725e-24,7.550670513305649e-14
210119774448893.56,3.464453233068435e-24,3.464453233068435e-24,8.318637366690976e-14
232218264033531.62,3.800254355740326e-24,3.800254355740326e-24,9.121283593653501e-14
256640872055871.22,4.160440093362367e-24,4.160440093362367e-24,9.974978435714927e-14
283632028185721.9,4.535001733903279e-24,4.535001733903279e-24,1.0849563041688346e-13
313461868985672.7,4.931402652283674e-24,4.931402652283674e-24,1.1765067695261158e-13
346428941528604.1,5.334776575872072e-24,5.334776575872072e-24,1.2678559363868164e-13
382863191357142.1,5.754132823108765e-24,5.754132823108765e-24,1.3615505211410759e-13
423129264689544.94,6.168022589271023e-24,6.168022589271023e-24,1.4516882980559647e-13
467630157921617.94,6.588034300941211e-24,6.588034300941211e-24,1.5416575718409632e-13
516811250950095.3,6.984175271121952e-24,6.984175271121952e-24,1.6236191364030742e-13
571164764684340.6,7.37254414019222e-24,7.37254414019222e-24,1.702263424305064e-13
631234687358653.6,7.712620866299326e-24,7.712620866299326e-24,1.7675394646394716e-13
697622218949357.4,8.028200979303025e-24,8.028200979303025e-24,1.8260878373203168e-13
770991788186231.5,8.266603468945706e-24,8.266603468945706e-24,1.865493610234838e-13
852077702378564.0,8.46390960478293e-24,8.46390960478293e-24,1.8951557562440684e-13
941691496609505.6,8.554473057974305e-24,8.554473057974305e-24,1.9003438445591442e-13
1040730055851957.5,8.592184019689838e-24,8.592184019689838e-24,1.8940505317131936e-13
1150184591294827.5,8.498887216179584e-24,8.498887216179584e-24,1.8595393187689494e-13
1271150560717767.8,8.351229855708909e-24,8.351229855708909e-24,1.8139737015302074e-13
1404838632200831.5,8.060510926267108e-24,8.060510926267108e-24,1.739199374418627e-13
1552586800897529.5,7.727916774033763e-24,7.727916774033763e-24,1.6564553454827897e-13
1715873780140055.0,7.257753214879671e-24,7.257753214879671e-24,1.5470113689730702e-13
1896333800899315.8,6.771601157894381e-24,6.771601157894381e-24,1.4350375539698715e-13
2095772967717778.5,6.172046530674975e-24,6.172046530674975e-24,1.302286195647096e-13
2316187334810785.0,5.589858217584136e-24,5.589858217584136e-24,1.1736082331484683e-13
2559782883248022.0,4.932919827323551e-24,4.932919827323551e-24,1.0324502830822848e-13
2828997599153543.5,4.325018182613301e-24,4.325018182613301e-24,9.014648129311649e-14
3126525873890323.5,3.687130081223426e-24,3.687130081223426e-24,7.66959165758003e-14
3455345470434634.0,3.1201292678848904e-24,3.1201292678848904e-24,6.46798584526408e-14
3818747325828780.5,2.564022055854898e-24,2.564022055854898e-24,5.308702134790218e-14
4220368487985116.0,2.0870624245477363e-24,2.0870624245477363e-24,4.308904232480381e-14
4664228516484042.0,1.6494100422325421e-24,1.6494100422325421e-24,3.402199478103401e-14
5154769711677283.0,1.2866922188497147e-24,1.2866922188497147e-24,2.6472905270283465e-14
5696901574722922.0,9.75153011543779e-25,9.75153011543779e-25,2.003787446191274e-14
6296049943523144.0,7.261263764943556e-25,7.261263764943556e-25,1.488085320417309e-14
6958211296333599.0,5.256278941136421e-25,5.256278941136421e-25,1.0747816593248127e-14
7690012766533343.0,3.719050151848961e-25,3.719050151848961e-25,7.578722743443164e-15
8498778469203104.0,2.557324728247943e-25,2.557324728247943e-25,5.191528918592331e-15
9392602803330738.0,1.7099619828182714e-25,1.7099619828182714e-25,3.4544334011332608e-15
1.0380431463276946e+16,1.10913389409165e-25,1.10913389409165e-25,2.2272261672485273e-15
1.1472150970291118e+16,6.958323556352548e-26,6.958323556352548e-26,1.38726990520597e-15
1.2678687620139062e+16,4.217334621975632e-26,4.217334621975632e-26,8.334526151426637e-16
1.401211683714343e+16,2.4553336286561695e-26,2.4553336286561695e-26,4.804199823861189e-16
1.548578402908904e+16,1.370937686019925e-26,1.370937686019925e-26,2.651805733578892e-16
1.711443815254956e+16,7.283332140119755e-27,7.283332140119755e-27,1.3916650938020563e-16
1.891437932540208e+16,3.67143547918841e-27,3.67143547918841e-27,6.924375791390835e-17
2.090362196388566e+16,1.740128850700643e-27,1.740128850700643e-27,3.2397077782545105e-17
2.3102075076933776e+16,7.72619133042544e-28,7.72619133042544e-28,1.4204127435643866e-17
2.553174152222743e+16,3.183149430022767e-28,3.183149430022767e-28,5.785541229291006e-18
2.8216938218190264e+16,1.2124551741644855e-28,1.2124551741644855e-28,2.1820438568972623e-18
3.118453951588115e+16,4.2282228188209756e-29,4.2282228188209756e-29,7.552726318229705e-19
3.446424616653267e+16,1.346820543906989e-29,1.346820543906989e-29,2.3941754636376053e-19
3.8088882576652024e+16,3.881055838138497e-30,3.881055838138497e-30,6.889667183143444e-20
4.209472532571403e+16,1.011720258077429e-30,1.011720258077429e-30,1.7991246635438024e-20
4.652186623436166e+16,2.368314570069145e-31,2.368314570069145e-31,4.232296139802264e-21
5.141461361682194e+16,4.988626687577709e-32,4.988626687577709e-32,8.969819295816937e-22
