Energy,Flux Value,Flux Error,Is Upper Limit
3.0521224931682534e-07,9.74e-16,1.18e-16,0.0
3.060393827838086e-07,9.768e-16,1.184e-16,0.0
1.5095185772444614e-06,2.92e-15,2.52e-16,0.0
1.6873522726458637e-06,3.35e-15,0.0,0.0
1.6873522726458637e-06,3.35e-15,2.04e-16,0.0
5.7899342688828654e-06,6.6329e-15,2.2749e-16,0.0
5.7899342688828654e-06,3.6498e-16,1.2342e-17,0.0
1.1166301804274097e-05,8.91e-15,0.0,0.0
1.1166301804274097e-05,8.91e-15,0.0,0.0
2.0057986574344214e-05,1.54e-14,9.7e-16,0.0
2.0057986574344214e-05,1.5423e-14,9.7e-16,0.0
2.0099343247693376e-05,2.39e-14,2.72e-16,0.0
2.067833667458166e-05,1.65e-14,0.0,0.0
3.473960561329719e-05,2.2588e-14,0.0,0.0
3.473960561329719e-05,2.26e-14,0.0,0.0
3.498774565339217e-05,3.88e-14,3.47e-16,0.0
6.203501002374499e-05,6.9e-14,9e-16,0.0
8.229977996483502e-05,1.13e-13,5.57e-15,0.0
8.271334669832664e-05,1.136e-13,5.6e-15,0.0
9.305251503561748e-05,3.81e-14,2.25e-16,0.0
9.305251503561748e-05,1.11e-13,9e-16,0.0
0.0001790743956018772,3.43e-14,4.33e-16,0.0
0.00037221006014246993,9.15e-14,1.54e-14,0.0
0.10330897002620998,2.0263e-13,2.7603e-14,0.0
0.10330897002620998,2.2904e-13,3.2039e-14,0.0
0.2695214402164974,4.5771e-13,1.5893e-14,0.0
0.2695214402164974,2.5339e-13,1.2273e-14,0.0
0.36464178891957305,2.2041e-13,9.9061e-15,0.0
0.36464178891957305,3.8907e-13,1.2548e-14,0.0
1.3589802862535068,2.4168e-12,2.5715e-14,0.0
1.62821222975656,2.3075e-12,1.1028e-14,0.0
1.9354923127408437,1.03e-12,0.0,0.0
1.9388008466087767,4.4873e-13,4.3293e-14,0.0
1.991323821762214,2.2483e-12,1.0072e-14,0.0
2.6009211869288813,2.1273e-12,9.866e-15,0.0
2.8196979889459555,1.4653e-12,1.4137e-13,0.0
3.4950524647377925,2.46e-12,2.8055e-14,0.0
3.531859904018548,1.566e-12,5.765e-14,0.0
4.714660761804619,1.469e-12,6.432e-14,0.0
5.335010862042068,2.87e-13,5.75e-14,0.0
5.335010862042068,5.09e-13,7.89e-14,0.0
5.541794228787886,1.168e-12,5.048e-14,0.0
6.0794309823270085,1.112e-12,6.228e-14,0.0
8.064551303086848,9.34e-14,7.05e-14,0.0
434.99560311713157,2.01695149609e-13,3.82590822114e-14,0.0
547.9759218764141,1.8593e-13,3.2655e-14,0.0
564.9942836299654,2.17950666193e-13,6.67709438131e-14,0.0
684.9930748039059,2.30757457468e-13,5.499815077e-14,0.0
824.9916744489806,2.43239638707e-13,4.1515877971e-14,0.0
934.99054649068,2.52749939472e-13,1.33184795186e-13,0.0
994.9899122801671,2.57294092543e-13,1.12369566812e-13,0.0
1000.0043615827692,2.3391e-13,4.7476e-14,0.0
1000.0043615827692,4.0061e-13,7.2533e-14,0.0
1000.0043615827692,4.7438e-13,8.0598e-14,0.0
1000.0043615827692,5.301e-13,7.1359e-14,0.0
1000.8314950497524,2.1769e-13,2.3846e-14,0.0
1059.9892823340672,2.62058896502e-13,1.27085824072e-13,0.0
1114.988733259862,2.6592808044e-13,1.7002359613e-13,0.0
1169.988184181521,2.69637175651e-13,1.2821488282e-13,0.0
1239.9874691032492,2.74170135057e-13,1.11515466437e-13,0.0
1334.9864773515324,2.80028053016e-13,9.64736405299e-14,0.0
1413.984661807894,4.6493e-13,5.6707e-14,0.0
1444.9853791989863,2.86512276824e-13,1.04351796096e-13,0.0
1579.9840043729955,2.93914002698e-13,8.99223071627e-14,0.0
1729.982463542938,3.01766850438e-13,1.58300051422e-13,0.0
1732.01747986296,3.4319e-13,2.8578e-14,0.0
1859.981144051636,3.08180699784e-13,1.84556220409e-13,0.0
2000.0087231655384,3.7217e-13,4.7813e-14,0.0
2000.0087231655384,4.8857e-13,8.0701e-14,0.0
2000.0087231655384,3.8623e-13,6.8459e-14,0.0
2000.0087231655384,2.4831e-13,4.9662e-14,0.0
2094.978781742477,3.18508517531e-13,8.27711069794e-14,0.0
2379.9759256896664,3.30807319119e-13,1.95170557892e-13,0.0
2614.9735633805076,3.3990270091e-13,1.93801322613e-13,0.0
