Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
10168539325.842697,5.2682392747244985e-31,5.2682392747244985e-31,1.1768873831012778e-22
11237973942.229902,6.434420774214568e-31,6.434420774214568e-31,1.4374049959824802e-22
12419881979.044424,7.8587123668615525e-31,7.8587123668615525e-31,1.7555831536626157e-22
13726092369.171719,9.59822632215392e-31,9.59822632215392e-31,2.1441806166440477e-22
15169678105.22865,1.1722705877576047e-30,1.1722705877576047e-30,2.618777943923225e-22
16765087078.467596,1.4317315993752277e-30,1.4317315993752277e-30,3.1984009858609465e-22
18528286678.128212,1.7486049527366116e-30,1.7486049527366116e-30,3.9062818828308207e-22
20476923598.435745,2.135588400813457e-30,2.135588400813457e-30,4.770787780836994e-22
22630500452.64813,2.6081853667601147e-30,2.6081853667601147e-30,5.82655406194891e-22
25010570961.764492,3.1853237145281915e-30,3.1853237145281915e-30,7.115866887384477e-22
27640955671.409393,3.890110469988937e-30,3.890110469988937e-30,8.690349557636447e-22
30547980355.859802,4.7507521339098165e-30,4.7507521339098165e-30,1.0613018956946888e-21
33760739495.242428,5.801676590051289e-30,5.801676590051289e-30,1.2960792584045165e-21
37311387462.86985,7.08490029525738e-30,7.08490029525738e-30,1.582754386811528e-21
41235460337.01608,8.6516936998635e-30,8.6516936998635e-30,1.9327824204886626e-21
45572231557.93201,1.0564608984511325e-29,1.0564608984511325e-29,2.3601395095212316e-21
50365104989.63572,1.289994636505468e-29,1.289994636505468e-29,2.8818741142390296e-21
55662049320.3721,1.575073971085428e-29,1.575073971085428e-29,3.518774581971504e-21
61516078149.36761,1.923042177229908e-29,1.923042177229908e-29,4.29618846239505e-21
67985780564.749886,2.3477236386840005e-29,2.3477236386840005e-29,5.245009263216782e-21
75135907522.83415,2.8659623286698965e-29,2.8659623286698965e-29,6.402880693302936e-21
83038019897.45758,3.4982703763631726e-29,3.4982703763631726e-29,7.815647656320454e-21
91771204685.2571,4.269617662172257e-29,4.269617662172257e-29,9.539122879679322e-21
101422866534.91377,5.210380326188174e-29,5.210380326188174e-29,1.164120999143385e-20
112089602522.25453,6.357445370878173e-29,6.357445370878173e-29,1.4204380637516808e-20
