Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
9.766243115738796e-06,5.775139871402498e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5430712174983975e-22,2.4651690413620977e-19,5.775139871402498e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.775139871402498e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0793367870370996e-05,3.649058958436744e-18,3.647397814664489e-18,0.0,3.1028815747538505e-33,0.0,2.807549650620673e-24,0.0,2.302277358335241e-37,0.0,1.5149513368139746e-34,0.0,1.9637448002211922e-66,4.5430712174983975e-22,2.4651690413620977e-19,3.648820968734061e-18,3.647140612522443e-18,0.0,6.375746313124624e-25,0.0,4.06434123170922e-24,0.0,4.814041681238958e-29,0.0,3.1091286148688765e-26,0.0,4.4611228075756466e-58,3.649058958436744e-18,3.647397814664489e-18,0.0,3.1028815747538505e-33,0.0,2.807549650620673e-24,0.0,2.302277358335241e-37,0.0,1.5149513368139746e-34,0.0,1.9637448002211922e-66
1.192851627842613e-05,4.81155917078062e-18,4.809374245785782e-18,0.0,4.271356818640979e-33,0.0,3.685640743272287e-24,0.0,3.1692992609980256e-37,0.0,2.016836454117631e-34,0.0,2.890930713703006e-66,4.5430712174983975e-22,2.4651690413620977e-19,4.811246135321639e-18,4.809035881105961e-18,0.0,8.776727656913076e-25,0.0,5.390507658661331e-24,0.0,6.627006347172731e-29,0.0,4.1391581247824874e-26,0.0,6.567470700837878e-58,4.81155917078062e-18,4.809374245785782e-18,0.0,4.271356818640979e-33,0.0,3.685640743272287e-24,0.0,3.1692992609980256e-37,0.0,2.016836454117631e-34,0.0,2.890930713703006e-66
1.3183049286708484e-05,6.344294308916617e-18,6.3414274085226715e-18,0.0,5.8980400281404915e-33,0.0,4.8539094032361256e-24,0.0,4.376332997061802e-37,0.0,2.69332956304396e-34,0.0,4.2691880540933555e-66,4.5430712174983975e-22,2.4651690413620977e-19,6.343883649251674e-18,6.3409834201633205e-18,0.0,1.2119244670414372e-24,0.0,7.174340033812044e-24,0.0,9.150959192230536e-29,0.0,5.527545277753244e-26,0.0,9.698559217313882e-58,6.344294308916617e-18,6.3414274085226715e-18,0.0,5.8980400281404915e-33,0.0,4.8539094032361256e-24,0.0,4.376332997061802e-37,0.0,2.69332956304396e-34,0.0,4.2691880540933555e-66
1.4569522683228146e-05,8.366932115918503e-18,8.363179490716013e-18,0.0,8.172514111660446e-33,0.0,6.4155938424403356e-24,0.0,6.064065504136655e-37,0.0,3.609281192442918e-34,0.0,6.326648467670399e-66,4.5430712174983975e-22,2.4651690413620977e-19,8.366394851220496e-18,8.362598453819909e-18,0.0,1.679286191245027e-24,0.0,9.585624823827687e-24,0.0,1.2680093629941227e-28,0.0,7.407389063132998e-26,0.0,1.4372663818584965e-57,8.366932115918503e-18,8.363179490716013e-18,0.0,8.172514111660446e-33,0.0,6.4155938424403356e-24,0.0,6.064065504136655e-37,0.0,3.609281192442918e-34,0.0,6.326648467670399e-66
1.6101812759747247e-05,1.1039306571438456e-17,1.103440625339643e-17,0.0,1.1368049190393032e-32,0.0,8.513996110341683e-24,0.0,8.435290450037938e-37,0.0,4.855582114575071e-34,0.0,9.412395468148117e-66,4.5430712174983975e-22,2.4651690413620977e-19,1.103860561986862e-17,1.1033647914916054e-17,0.0,2.335911133349535e-24,0.0,1.2862625346667925e-23,0.0,1.763847930035167e-28,0.0,9.965234502811668e-26,0.0,2.138284618301481e-57,1.1039306571438456e-17,1.103440625339643e-17,0.0,1.1368049190393032e-32,0.0,8.513996110341683e-24,0.0,8.435290450037938e-37,0.0,4.855582114575071e-34,0.0,9.412395468148117e-66
1.7795255190372006e-05,1.4575791520673847e-17,1.4569407052586306e-17,0.0,1.5881253831817845e-32,0.0,1.1349495554875569e-23,0.0,1.178433635464274e-36,0.0,6.560521322084188e-34,0.0,1.4064103280630912e-65,4.5430712174983975e-22,2.4651690413620977e-19,1.4574879571566883e-17,1.4568419985768894e-17,0.0,3.263297212201795e-24,0.0,1.7342193116623879e-23,0.0,2.4641603191750113e-28,0.0,1.3464384675098329e-25,0.0,3.195062312089896e-57,1.4575791520673847e-17,1.4569407052586306e-17,0.0,1.5881253831817845e-32,0.0,1.1349495554875569e-23,0.0,1.178433635464274e-36,0.0,6.560521322084188e-34,0.0,1.4064103280630912e-65
1.966679851613389e-05,1.9265260223067748e-17,1.9256959572875808e-17,0.0,2.2291880495260708e-32,0.0,1.5204417736150853e-23,0.0,1.654145359874744e-36,0.0,8.906503714942647e-34,0.0,2.111567756453825e-65,4.5430712174983975e-22,2.4651690413620977e-19,1.926407706555144e-17,1.9255678217161248e-17,0.0,4.580576623009061e-24,0.0,2.350423899282422e-23,0.0,3.4589194112497647e-28,0.0,1.8279213618064263e-25,0.0,4.797051737841408e-57,1.9265260223067748e-17,1.9256959572875808e-17,0.0,2.2291880495260708e-32,0.0,1.5204417736150853e-23,0.0,1.654145359874744e-36,0.0,8.906503714942647e-34,0.0,2.111567756453825e-65
2.1735173771684428e-05,2.5498987688427644e-17,2.5488215601813813e-17,0.0,3.145370595588452e-32,0.0,2.0479654412672726e-23,0.0,2.3340266497626004e-36,0.0,1.2154835830643464e-33,0.0,3.186988320277535e-65,4.5430712174983975e-22,2.4651690413620977e-19,2.5497456841136494e-17,2.5486556504694772e-17,0.0,6.46319112921771e-24,0.0,3.2037911944266347e-23,0.0,4.880628325978614e-28,0.0,2.4946039072843043e-25,0.0,7.240225600264426e-57,2.5498987688427644e-17,2.5488215601813813e-17,0.0,3.145370595588452e-32,0.0,2.0479654412672726e-23,0.0,2.3340266497626004e-36,0.0,1.2154835830643464e-33,0.0,3.186988320277535e-65
2.402108195178625e-05,3.380991163535825e-17,3.379595283748601e-17,0.0,4.4633650279321075e-32,0.0,2.7748974019189294e-23,0.0,3.312103082425732e-36,0.0,1.668273306345369e-33,0.0,4.837734358611544e-65,4.5430712174983975e-22,2.4651690413620977e-19,3.380793605852588e-17,3.3793809837535835e-17,0.0,9.171480141770606e-24,0.0,4.3940812628482387e-23,0.0,6.925914551724232e-28,0.0,3.423908020206992e-25,0.0,1.0990464100596095e-56,3.380991163535825e-17,3.379595283748601e-17,0.0,4.4633650279321075e-32,0.0,2.7748974019189294e-23,0.0,3.312103082425732e-36,0.0,1.668273306345369e-33,0.0,4.837734358611544e-65
2.6547401193826023e-05,4.49282174409743e-17,4.491014676147407e-17,0.0,6.372625391979803e-32,0.0,3.7840119963068025e-23,0.0,4.728982801960683e-36,0.0,2.3038947208422094e-33,0.0,7.389091363343926e-65,4.5430712174983975e-22,2.4651690413620977e-19,4.492567401089029e-17,4.4907384728370386e-17,0.0,1.3094754560621251e-23,0.0,6.066879211390493e-23,0.0,9.888822329426669e-28,0.0,4.728463421428263e-25,0.0,1.6786786493183569e-56,4.49282174409743e-17,4.491014676147407e-17,0.0,6.372625391979803e-32,0.0,3.7840119963068025e-23,0.0,4.728982801960683e-36,0.0,2.3038947208422094e-33,0.0,7.389091363343926e-65
2.933941574990318e-05,5.98604764053203e-17,5.983708975767966e-17,0.0,9.158655916883033e-32,0.0,5.195668283312938e-23,0.0,6.796565091865456e-36,0.0,3.20279086734254e-33,0.0,1.1361117414945224e-64,4.5430712174983975e-22,2.4651690413620977e-19,5.985720866521712e-17,5.983353630388822e-17,0.0,1.881970222928739e-23,0.0,8.436364317532561e-23,0.0,1.4212486266895611e-27,0.0,6.573378056820207e-25,0.0,2.5810725002485915e-56,5.98604764053203e-17,5.983708975767966e-17,0.0,9.158655916883033e-32,0.0,5.195668283312938e-23,0.0,6.796565091865456e-36,0.0,3.20279086734254e-33,0.0,1.1361117414945224e-64
3.2425069040123664e-05,8.00028620404025e-17,7.997257873063349e-17,0.0,1.325499665820613e-31,0.0,7.186230491817311e-23,0.0,9.836628529317447e-36,0.0,4.483772197437485e-33,0.0,1.7591823843765765e-64,4.5430712174983975e-22,2.4651690413620977e-19,7.999867046584566e-17,7.996801297679142e-17,0.0,2.7237216028991024e-23,0.0,1.1820130873405345e-22,0.0,2.056983229339629e-27,0.0,9.202509613679382e-25,0.0,3.9966188644166618e-56,8.00028620404025e-17,7.997257873063349e-17,0.0,1.325499665820613e-31,0.0,7.186230491817311e-23,0.0,9.836628529317447e-36,0.0,4.483772197437485e-33,0.0,1.7591823843765765e-64
3.583524331973965e-05,1.0730373532945451e-16,1.0726445658599608e-16,0.0,1.9324855730838948e-31,0.0,1.0016049138299411e-22,0.0,1.4341427228208088e-35,0.0,6.323582268423762e-33,0.0,2.7442047069649875e-64,4.5430712174983975e-22,2.4651690413620977e-19,1.0729836388432675e-16,1.0725859350874969e-16,0.0,3.971014460260527e-23,0.0,1.6692727078742587e-22,0.0,2.9990306008084588e-27,0.0,1.2978624899987466e-24,0.0,6.234492964654382e-56,1.0730373532945451e-16,1.0726445658599608e-16,0.0,1.9324855730838948e-31,0.0,1.0016049138299411e-22,0.0,1.4341427228208088e-35,0.0,6.323582268423762e-33,0.0,2.7442047069649875e-64
