Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
1.0771257962109809e-05,1.1590687227304345e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1590687227304345e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1590687227304345e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4566225223127243e-20,9.00448943693054e-19
1.19040810508145e-05,1.7684702278554938e-17,1.75826348245737e-17,0.0,4.629352752994916e-31,0.0,4.194786304211772e-21,0.0,4.462695334865805e-35,0.0,2.8022515218373948e-30,0.0,3.4051575347640597e-63,1.7691958729952375e-17,1.7582672088154263e-17,0.0,2.253623985759457e-22,0.0,4.2174470633817074e-21,0.0,2.1745380127462223e-26,0.0,1.3638334271461791e-21,0.0,1.6693259943879797e-54,1.7684702278554938e-17,1.75826348245737e-17,0.0,4.629352752994916e-31,0.0,4.194786304211772e-21,0.0,4.462695334865805e-35,0.0,2.8022515218373948e-30,0.0,3.4051575347640597e-63,3.4566225223127243e-20,9.00448943693054e-19
1.3156044183775602e-05,2.0206751146223113e-17,2.0090134128969448e-17,0.0,5.289471981189584e-31,0.0,4.788235642467976e-21,0.0,5.099180118603562e-35,0.0,3.199745973316289e-30,0.0,4.159096936369921e-63,2.0214774667938835e-17,2.009017673916362e-17,0.0,2.5749773837908724e-22,0.0,4.813807034715425e-21,0.0,2.4846780169872912e-26,0.0,1.5572908036674795e-21,0.0,2.038933148684626e-54,2.0206751146223113e-17,2.0090134128969448e-17,0.0,5.289471981189584e-31,0.0,4.788235642467976e-21,0.0,5.099180118603562e-35,0.0,3.199745973316289e-30,0.0,4.159096936369921e-63,3.4566225223127243e-20,9.00448943693054e-19
1.4539677428827033e-05,2.3088410926775263e-17,2.2955171182813572e-17,0.0,6.043699687945944e-31,0.0,5.46531347589778e-21,0.0,5.826433131139085e-35,0.0,3.653444057502334e-30,0.0,5.079961554461598e-63,2.3097282733697598e-17,2.2955219898993802e-17,0.0,2.9421437336659914e-22,0.0,5.494161529731029e-21,0.0,2.8390466651349e-26,0.0,1.7781020393937704e-21,0.0,2.490372813135384e-54,2.3088410926775263e-17,2.2955171182813572e-17,0.0,6.043699687945944e-31,0.0,5.46531347589778e-21,0.0,5.826433131139085e-35,0.0,3.653444057502334e-30,0.0,5.079961554461598e-63,3.4566225223127243e-20,9.00448943693054e-19
1.6068828652540567e-05,2.6380949888513254e-17,2.6228718975315594e-17,0.0,6.905448984803104e-31,0.0,6.2377396170527985e-21,0.0,6.657397872653061e-35,0.0,4.171253631655069e-30,0.0,6.204709124638191e-63,2.639075981593026e-17,2.6228774665128828e-17,0.0,3.36165265143718e-22,0.0,6.270275268734699e-21,0.0,3.2439509379482317e-26,0.0,2.03011582531417e-21,0.0,3.041762946988496e-54,2.6380949888513254e-17,2.6228718975315594e-17,0.0,6.905448984803104e-31,0.0,6.2377396170527985e-21,0.0,6.657397872653061e-35,0.0,4.171253631655069e-30,0.0,6.204709124638191e-63,3.4566225223127243e-20,9.00448943693054e-19
1.7758802114328556e-05,3.01429435335985e-17,2.9969015702797384e-17,0.0,7.890043970168994e-31,0.0,7.118863503874182e-21,0.0,7.606863355118564e-35,0.0,4.7621864533148955e-30,0.0,7.578479928190867e-63,3.015379095513059e-17,2.9969079357558084e-17,0.0,3.8409640335106004e-22,0.0,7.15554794978473e-21,0.0,3.7065970789622634e-26,0.0,2.3177181118698747e-21,0.0,3.715232876178111e-54,3.01429435335985e-17,2.9969015702797384e-17,0.0,7.890043970168994e-31,0.0,7.118863503874182e-21,0.0,7.606863355118564e-35,0.0,4.7621864533148955e-30,0.0,7.578479928190867e-63,3.4566225223127243e-20,9.00448943693054e-19
1.96265116366162e-05,3.444131568554706e-17,3.424259988060931e-17,0.0,9.014991825583327e-31,0.0,8.123888345853633e-21,0.0,8.691727191101776e-35,0.0,5.4365103269792135e-30,0.0,9.256408430324447e-63,3.445331052926329e-17,3.4242672632879277e-17,0.0,4.388600514009393e-22,0.0,8.165239011381842e-21,0.0,4.235218789814436e-26,0.0,2.6459061575265797e-21,0.0,4.5378114209904414e-54,3.444131568554706e-17,3.424259988060931e-17,0.0,9.014991825583327e-31,0.0,8.123888345853633e-21,0.0,8.691727191101776e-35,0.0,5.4365103269792135e-30,0.0,9.256408430324447e-63,3.4566225223127243e-20,9.00448943693054e-19
2.1690649884061537e-05,3.9352528210291754e-17,3.9125492843572367e-17,0.0,1.0300293618442874e-30,0.0,9.27012564302281e-21,0.0,9.93129617675974e-35,0.0,6.205921781574214e-30,0.0,1.1305836020079217e-62,3.936579208357418e-17,3.912557598723739e-17,0.0,5.014298764425297e-22,0.0,9.316722836185498e-21,0.0,4.839223695378405e-26,0.0,3.0203725695212255e-21,0.0,5.542511657645409e-54,3.9352528210291754e-17,3.9125492843572367e-17,0.0,1.0300293618442874e-30,0.0,9.27012564302281e-21,0.0,9.93129617675974e-35,0.0,6.205921781574214e-30,0.0,1.1305836020079217e-62,3.4566225223127243e-20,9.00448943693054e-19
2.3971875446025678e-05,4.496394227123072e-17,4.4704549601667347e-17,0.0,1.1768799309486382e-30,0.0,1.0577284110431217e-20,0.0,1.1347629710170328e-34,0.0,7.083741949642164e-30,0.0,1.3809013656975658e-62,4.4978609706097917e-17,4.470464461486408e-17,0.0,5.729182312101791e-22,0.0,1.0629778435601422e-20,0.0,5.529360681281879e-26,0.0,3.44760063669839e-21,0.0,6.769655849084936e-54,4.496394227123072e-17,4.4704549601667347e-17,0.0,1.1768799309486382e-30,0.0,1.0577284110431217e-20,0.0,1.1347629710170328e-34,0.0,7.083741949642164e-30,0.0,1.3809013656975658e-62,3.4566225223127243e-20,9.00448943693054e-19
2.6493019594679312e-05,5.137536164994241e-17,5.1079001995928904e-17,0.0,1.34466132426984e-30,0.0,1.2067797561543755e-20,0.0,1.2965932146465253e-34,0.0,8.085138643765241e-30,0.0,1.686640289108266e-62,5.139158148181362e-17,5.1079110567225635e-17,0.0,6.545958933476852e-22,0.0,1.212691817656983e-20,0.0,6.317911076874912e-26,0.0,3.934972412332551e-21,0.0,8.268493719093153e-54,5.137536164994241e-17,5.1079001995928904e-17,0.0,1.34466132426984e-30,0.0,1.2067797561543755e-20,0.0,1.2965932146465253e-34,0.0,8.085138643765241e-30,0.0,1.686640289108266e-62,3.4566225223127243e-20,9.00448943693054e-19
